Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2021-02-04,3871.739990234375,3871.739990234375,3872.419921875,3836.659912109375,3836.659912109375,4879240000,3871.739990234375,3871.739990234375,3370.315604248047,3440.9142236391294,0.010853322230420792,1.2218315862707128,SHOP,0.0,,0.9257019222393329,TSLA,-0.0010998239621813344,,1.005917193742183,PTON,0.0,,0.9168713741922386,MELI,0.0,,0.928644386988931,ETSY,0.0,,0.9233018197043422,-0.0010998239621813344,1.5452708423948773
2021-02-05,3886.830078125,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000,3886.830078125,3886.830078125,3375.753204345703,3445.351197315606,0.003897495164625342,1.2265936689701893,SHOP,0.003959358271025405,0.0,1.0197967913551271,TSLA,0.0005270699321435313,0.00010541398642870627,1.0026353496607177,IAC,0.010282162410130394,0.0,1.051410812050652,FCX,0.009853043373891646,0.0,1.0492652168694583,PTON,-0.0011384547643526408,0.0,0.9943077261782368,0.023588593209267043,1.5817216076942715
2021-02-08,3915.590087890625,3915.590087890625,3915.77001953125,3892.590087890625,3892.590087890625,4648360000,3915.590087890625,3915.590087890625,3381.3421545410156,3450.030191251676,0.007399348360373592,1.2356696628235284,SHOP,0.008905469323759841,,1.0652056365645362,TSLA,0.0026260594476691605,,1.0158002498234358,IAC,0.0023978056621857926,,1.064016206042744,FCX,0.0024582376002199703,,1.0621619329130156,PTON,-0.004463921093027268,,0.9721151700190017,0.011923650940807495,1.6005815040299507
2021-02-09,3911.22998046875,3911.22998046875,3918.35009765625,3902.639892578125,3910.489990234375,4568320000,3911.22998046875,3911.22998046875,3386.7146044921874,3454.619243880702,-0.0011135249921484514,1.2342937137719348,SHOP,0.013069747170279644,,1.1348154783358124,TSLA,-0.003233664328630437,,0.9993764646590961,IAC,-0.0024648035642551138,,1.0509032513573473,FCX,-0.0006226555258183942,,1.0588551279288045,PTON,0.0038209378698209396,,0.9906871283537668,0.010569561621396639,1.6174989488668627
2021-02-10,3909.8798828125,3909.8798828125,3931.5,3884.93994140625,3920.780029296875,4837070000,3909.8798828125,3909.8798828125,3391.871604003906,3459.149200486989,-0.00034518493235935477,1.2338676541798348,SHOP,0.004107507387467235,,1.158121793139195,TSLA,-0.010510188860799664,,0.9468582877260693,IAC,0.00539365285791984,,1.0792442879827513,FCX,-0.00487195924731092,,1.0330616327684279,PTON,-0.0036816477014382843,,0.9724503234090262,-0.009562635564161794,1.602031395893434
2021-02-11,3916.3798828125,3916.3798828125,3925.989990234375,3890.389892578125,3916.39990234375,4590960000,3916.3798828125,3916.3798828125,3397.136553955078,3463.6987595151036,0.0016624551635393559,1.2359189038326504,SHOP,0.00012170136505025299,,1.1588265181547923,TSLA,0.0016997579623471372,,0.9549054372949531,IAC,0.006004537353616702,,1.1116461011871008,FCX,-0.001600512175618696,,1.0247944941613758,PTON,0.001985662586960313,,0.9821051145333799,0.008211147092355708,1.615185911331687
2021-02-12,3934.830078125,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000,3934.830078125,3934.830078125,3402.113154296875,3468.3866333321175,0.0047110331133788375,1.2417413587140569,SHOP,-0.001068806629608421,,1.1526337108289428,TSLA,0.001098980180682574,,0.960152548045019,IAC,-0.00034245604040634704,,1.1097426515763724,FCX,0.0015488852719633519,,1.0327309396553543,PTON,0.011182417641027387,,1.0370166623238863,0.012419020423658545,1.6352449381525207
2021-02-16,3932.590087890625,3932.590087890625,3950.429931640625,3923.85009765625,3939.610107421875,5058990000,3932.590087890625,3932.590087890625,3407.213955078125,3473.005573178471,-0.0005692724183511411,1.241034469607815,SHOP,0.0025434705508581516,,1.1672921603260418,TSLA,-0.004876732164734343,,0.9367405139745051,IAC,-0.0011130160337529116,,1.1035668447536526,FCX,0.010694857560814387,,1.0879554911466545,PTON,-0.011366125803572503,,0.9780823531020155,-0.00411754589038722,1.6285117420776543
2021-02-17,3931.330078125,3931.330078125,3933.610107421875,3900.429931640625,3918.5,4730650000,3931.330078125,3931.330078125,3412.7170556640626,3477.56601601376,-0.0003204020092266724,1.2406368396702332,SHOP,-0.00664856729902652,,1.128488057898273,TSLA,0.0004847734454536568,,0.9390110486067823,IAC,0.0018398504813810668,,1.1137188347064335,FCX,0.007598783842102597,,1.1292911841819144,PTON,-0.00911709478021403,,0.9334960055215863,-0.005842254310303229,1.6189975623331216
2021-02-18,3913.969970703125,3913.969970703125,3921.97998046875,3885.030029296875,3915.860107421875,4793650000,3913.969970703125,3913.969970703125,3418.073205566406,3481.908343921117,-0.004415835627354592,1.2351583913130089,SHOP,-0.00567438493695176,,1.0964706797119335,TSLA,-0.002698738209064855,,0.9263403236287364,IAC,-0.0008355839170478552,,1.1090658069744637,FCX,-5.85776619827616e-05,,1.1289604279955787,PTON,-0.001120446460148239,,0.9282663440468404,-0.01038773118519547,1.6021798508661185
2021-02-19,3906.7099609375,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000,3906.7099609375,3906.7099609375,3423.2645556640623,3486.1352256824744,-0.0018548966445751658,1.2328673001574435,TSLA,-0.0015443667067467138,0.001457205145561158,0.9922781664662664,SHOP,0.007286025727805789,-0.00030887334134934276,1.036430128639029,IAC,-3.05098032423734e-05,-6.10196064847468e-06,0.9998474509837881,FCX,0.019625086987166807,0.003925017397433362,1.098125434935834,CHGG,0.0023297883154525445,0.00026892781135837905,1.0116489415772627,0.03300219957279113,1.655055310055907
2021-02-22,3876.5,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000,3876.5,3876.5,3428.4049560546873,3490.019452292599,-0.0077328394581538396,1.2233337352521185,TSLA,-0.017099691711119868,,0.9074399127750242,SHOP,-0.007485664813862147,,0.99763828590913,IAC,-0.009116911754863911,,0.9542698460890641,FCX,0.003147506674702383,,1.115407220616439,CHGG,-0.009192866438883618,,0.965149173562474,-0.039747628044027164,1.5892707871995126
2021-02-23,3881.3701171875,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000,3881.3701171875,3881.3701171875,3433.405856933594,3493.913488759215,0.0012563181187927874,1.2248706315890463,TSLA,-0.014844541358930846,,0.840087266195357,SHOP,-0.011736773359986775,,0.9390930136243242,IAC,-0.00474820951042505,,0.9316144802955043,FCX,-0.0012080007661450455,,1.108670156731097,CHGG,-0.008498739804561617,,0.9241364150689982,-0.041036264800049335,1.5240530503370107
2021-02-24,3925.429931640625,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,6012790000,3925.429931640625,3925.429931640625,3438.3840063476564,3498.207184708284,0.01135161376597904,1.238774889912136,TSLA,0.0,,0.840087266195357,SHOP,0.0005836776352022195,,0.94183365157146,IAC,0.0025382840616864134,,0.9434379912303561,FCX,0.00021136548026383652,,1.1098418297317554,CHGG,-0.0010444918606101763,,0.9193101502508331,0.002288835316542293,1.527541356782906
2021-02-25,3829.340087890625,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,6547470000,3829.340087890625,3829.340087890625,3442.879757080078,3501.5020394663175,-0.02447880752512621,1.2084511578150174,TSLA,0.0,,0.840087266195357,SHOP,0.0,,0.94183365157146,IAC,-0.008141982126049264,,0.9050307149221892,FCX,-0.011665342412628421,,1.0451084048933605,CHGG,0.0,,0.9193101502508331,-0.019807324538677687,1.4972848493828548
2021-02-26,3811.14990234375,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000,3811.14990234375,3811.14990234375,3447.5849060058595,3504.5831127287797,-0.004750214169902844,1.202710756001529,TSLA,0.0,,0.840087266195357,SHOP,0.0,,0.94183365157146,IAC,0.002401809665239952,,0.915899272514385,FCX,-0.009921527144756848,,0.9932630478515455,CHGG,0.0,,0.9193101502508331,-0.007519717479516896,1.4860256903291347
2021-03-01,3901.820068359375,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000,3901.820068359375,3901.820068359375,3452.994006347656,3508.5357192524675,0.023790763506800205,1.2313241631646463,TSLA,0.0,,0.840087266195357,SHOP,0.0,,0.94183365157146,IAC,0.0,,0.915899272514385,FCX,0.006516953083948205,,1.0256282912658852,CHGG,0.0,,0.9193101502508331,0.006516953083948205,1.4957100500345513
2021-03-02,3870.2900390625,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000,3870.2900390625,3870.2900390625,3458.0829565429685,3512.1352647232143,-0.008080851690870694,1.2213740152187273,TSLA,0.0,,0.840087266195357,SHOP,0.0,,0.94183365157146,IAC,0.0,,0.915899272514385,FCX,0.0,,1.0256282912658852,CHGG,0.0,,0.9193101502508331,0.0,1.4957100500345513
2021-03-03,3819.719970703125,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000,3819.719970703125,3819.719970703125,3462.863056640625,3515.195809061323,-0.01306622187199813,1.2054152713471862,TSLA,0.0,,0.840087266195357,SHOP,0.0,,0.94183365157146,IAC,0.0,,0.915899272514385,FCX,0.0,,1.0256282912658852,CHGG,0.0,,0.9193101502508331,0.0,1.4957100500345513
2021-03-04,3768.469970703125,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000,3768.469970703125,3768.469970703125,3466.9358569335936,3517.715949973182,-0.013417213930100202,1.1892419567769112,TSLA,0.0,,0.840087266195357,SHOP,0.0,,0.94183365157146,IAC,0.0,,0.915899272514385,FCX,0.0,,1.0256282912658852,CHGG,0.0,,0.9193101502508331,0.0,1.4957100500345513
2021-03-05,3841.93994140625,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000,3841.93994140625,3841.93994140625,3471.530856933594,3520.9420593406753,0.01949596819778221,1.2124273801457022,IAC,0.0030170624219060804,0.00021681809607026573,1.0150853121095305,FCX,0.007441541162866075,0.00011209733325102997,1.0372077058143303,VIPS,0.007397750429092852,0.0,1.0369887521454642,SAM,0.01115819296015963,0.0,1.0557909648007981,GNRC,0.0008569917266538774,7.775823264668109e-05,1.0042849586332694,0.03027821236264649,1.540997476562442
2021-03-08,3821.35009765625,3821.35009765625,3881.06005859375,3819.25,3844.389892578125,5871710000,3821.35009765625,3821.35009765625,3475.7795568847655,3523.931194050283,-0.005359231030161227,1.2059297017082082,IAC,-0.011444338770260366,,0.9570004111470457,FCX,-0.003369503968450638,,1.0197333284100856,VIPS,-0.0028141766806322856,,1.0223974043236355,SAM,-0.0024533181867075096,,1.0428400089242618,GNRC,-0.007960135015658355,,0.9643137393086909,-0.028041472621709154,1.4977856380132932
2021-03-09,3875.43994140625,3875.43994140625,3903.760009765625,3851.929931640625,3851.929931640625,5513560000,3875.43994140625,3875.43994140625,3480.4142065429687,3527.428793526462,0.01415464230382213,1.222999205279443,IAC,0.013670967072567342,,1.022416016693169,FCX,-0.0033110641287942724,,1.0028513161869124,VIPS,0.004675200675231484,,1.0462969694988793,SAM,0.005927604718245894,,1.073747725710637,GNRC,0.00972152722669839,,1.0111867506675347,0.030684235563948836,1.5437440453543922
2021-03-10,3898.81005859375,3898.81005859375,3917.35009765625,3885.72998046875,3891.989990234375,5847380000,3898.81005859375,3898.81005859375,3485.1310070800782,3531.124129497281,0.006030313342701321,1.2303742737051526,IAC,0.00045550656872741515,,1.0247446027510483,FCX,0.0035439956485864067,,1.0206218196906403,VIPS,0.0020197074652771986,,1.0568630384998483,SAM,-0.0010624947130581485,,1.0680434693020082,GNRC,0.0034676749030098986,,1.0287190852552643,0.00842438987254277,1.5567491470558739
2021-03-11,3939.340087890625,3939.340087890625,3960.27001953125,3915.5400390625,3915.5400390625,5312880000,3939.340087890625,3939.340087890625,3489.868857421875,3535.185979829553,0.010395487004435822,1.2431646134780467,IAC,0.007885889167708804,,1.0651497145635611,FCX,0.01746954275217463,,1.1097708022550798,VIPS,0.0019043158384220772,,1.066926043616139,SAM,0.0030537371069151668,,1.084351089172038,GNRC,0.01097615883346581,,1.0851760056291615,0.041289643698686485,1.621026764666045
2021-03-12,3943.340087890625,3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,4476280000,3943.340087890625,3943.340087890625,3494.404908447266,3539.247214735634,0.0010153984958789497,1.2444269209567023,IAC,-0.00498766490775584,,1.038586665299387,FCX,-0.0002668964511812533,,1.1082898328113475,VIPS,-0.000990328154813569,,1.0616430091156543,SAM,-0.005681004817242919,,1.0535500703661933,GNRC,-0.00148301296132356,,1.0771293552208345,-0.01340890729231714,1.5992905670602733
2021-03-15,3968.93994140625,3968.93994140625,3970.080078125,3923.5400390625,3942.9599609375,4900100000,3968.93994140625,3968.93994140625,3499.100958251953,3543.5227642547447,0.006491921301497117,1.2525056425930174,IAC,-0.00112101694427853,,1.0327652990498752,FCX,-0.0024585735274268885,,1.0946657725930158,VIPS,-0.0023696682036039585,,1.0490643007042553,SAM,0.004213590054800731,,1.0757462108598412,GNRC,0.005350742717994051,,1.105946565489762,0.0036150740974854054,1.6050721209636056
2021-03-16,3962.7099609375,3962.7099609375,3981.0400390625,3953.43994140625,3973.590087890625,4613080000,3962.7099609375,3962.7099609375,3503.692957763672,3547.6937811371604,-0.0015696837343783798,1.2505396048586221,IAC,0.0001753514234232423,,1.0336707833761278,FCX,-0.010660159387468605,,1.0363192145337758,VIPS,0.0058513063965702555,,1.0797562839698769,SAM,-0.0009992044277279178,,1.0703717589748278,GNRC,-0.007228399770813532,,1.0659754459871709,-0.012861105766016557,1.5844291186538082
2021-03-17,3974.1201171875,3974.1201171875,3983.8701171875,3935.739990234375,3949.570068359375,4561660000,3974.1201171875,3974.1201171875,3508.2849084472655,3551.9368292570643,0.00287938213053085,1.2541403862503733,IAC,-0.0012264803962042327,,1.0273318986164284,FCX,0.006401822681672087,,1.0694908737990505,VIPS,0.005545211985900212,,1.109693671408481,SAM,-0.0003643467277112178,,1.068421826735743,GNRC,-0.005750422052589599,,1.0353264024265525,0.0046057854910672505,1.5917266593001285
2021-03-18,3915.4599609375,3915.4599609375,3969.6201171875,3910.860107421875,3953.5,5118590000,3915.4599609375,3915.4599609375,3512.4581079101563,3555.5539748459246,-0.014760539319459198,1.235628597767003,IAC,-0.0026443942330869777,,1.0137485458755904,FCX,-0.003821669508410075,,1.049054670489447,VIPS,0.0015869347960922654,,1.1184987289092885,SAM,-0.007507212505363171,,1.0283174782423754,GNRC,-0.006040691198293202,,1.0040559669940592,-0.018427032649061162,1.5623958601808239
2021-03-19,3913.10009765625,3913.10009765625,3930.1201171875,3886.75,3913.139892578125,7757420000,3913.10009765625,3913.10009765625,3516.4092578125,3559.111647709709,-0.0006027039747036333,1.2348838794998713,IAC,0.0059041218207041895,0.001180824364140838,1.029520609103521,FCX,-0.0024279870847397026,-0.0004855974169479405,0.9878600645763015,VIPS,0.0,-0.0002202185581679447,1.117267158022323,SAM,0.0,0.001196997922225081,1.0344719476665947,GNRC,0.0,-0.000718415296787314,1.0004493211664636,0.004429725750427206,1.5693168453550277
2021-03-22,3940.590087890625,3940.590087890625,3955.31005859375,3914.159912109375,3916.47998046875,4316260000,3940.590087890625,3940.590087890625,3520.550457763672,3562.9074530846437,0.007025118077311765,1.2435590845651268,IAC,0.004991118929590588,,1.055212908106022,FCX,0.00011429918323617727,,0.988424622568965,,,,,,,,,,,,,0.005105418112826765,1.5773288640020673
2021-03-23,3910.52001953125,3910.52001953125,3949.1298828125,3901.570068359375,3937.60009765625,4669010000,3910.52001953125,3910.52001953125,3524.133408203125,3566.366284591575,-0.007630854183940605,1.2340696665216957,IAC,-0.003789248301932835,,1.0352205895049302,FCX,-0.016052543235144556,,0.9090909776266163,,,,,,,,,,,,,-0.01984179153707739,1.546031833497123
2021-03-24,3889.139892578125,3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,4783020000,3889.139892578125,3889.139892578125,3527.417158203125,3569.5779622829837,-0.00546733601831495,1.2273225929848117,IAC,-0.016361920259515505,,0.9505296058224887,FCX,-0.003664597134214698,,0.8924337166698616,,,,,,,,,,,,,-0.020026517393730202,1.5150702000923324
2021-03-25,3909.52001953125,3909.52001953125,3919.5400390625,3853.5,3879.340087890625,4948340000,3909.52001953125,3909.52001953125,3530.9288586425782,3572.960470315305,0.005240265846959469,1.2337540896520318,IAC,-0.007652364432184356,,0.9141606110858176,FCX,-0.008353817714193844,,0.8551575737145589,,,,,,,,,,,,,-0.016006182146378202,1.4908197105051049
2021-03-26,3974.5400390625,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000,3974.5400390625,3974.5400390625,3534.850859375,3576.956286919755,0.016631202604519668,1.2542729038811895,IAC,0.0016128824158397914,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0016128824158397914,1.493224227401366
2021-03-29,3971.090087890625,3971.090087890625,3981.830078125,3943.25,3969.31005859375,4628180000,3971.090087890625,3971.090087890625,3539.695809326172,3580.8780162826492,-0.0008680126852336212,1.253184179089876,IAC,0.0,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0,1.493224227401366
2021-03-30,3958.550048828125,3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,4121510000,3958.550048828125,3958.550048828125,3544.2820092773436,3584.6359469547438,-0.0031578329337678124,1.249226832817069,IAC,0.0,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0,1.493224227401366
2021-03-31,3972.889892578125,3972.889892578125,3994.409912109375,3966.97998046875,3967.25,4578050000,3972.889892578125,3972.889892578125,3548.8135083007815,3588.4991702942802,0.0036224990395776757,1.2537521558191635,IAC,0.0,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0,1.493224227401366
2021-04-01,4019.8701171875,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000,4019.8701171875,4019.8701171875,3553.2891589355468,3592.791418522074,0.011825201774944727,1.2685780280374972,IAC,0.0,,0.921532778960186,FCX,0.0,,0.8551575737145589,,,,,,,,,,,,,0.0,1.493224227401366
2021-04-05,4077.909912109375,4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,4005030000,4077.909912109375,4077.909912109375,3558.111258544922,3597.61846820951,0.014438226417743616,1.2868940448348773,RH,-0.004202076862633698,0.0003074609109807402,0.9789896156868315,FCX,0.003424568960662488,0.0,1.0171228448033125,PINS,0.0002029620302293785,,1.001014810151147,,,,,,,,,-0.0002670849607610909,1.4928254096671831
2021-04-06,4073.93994140625,4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,4081270000,4073.93994140625,4073.93994140625,3562.9042578125,3602.357985355746,-0.0009735307519511682,1.2856412139077278,RH,0.004904450173528119,,1.002996644639519,FCX,-0.001979650920684084,,1.007055103922494,PINS,0.009455556881535543,,1.0483405725343653,,,,,,,,,0.012380356134379579,1.511307119885314
2021-04-07,4079.949951171875,4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,4120810000,4079.949951171875,4079.949951171875,3567.8153076171875,3607.1101442195886,0.001475232784985625,1.2875378339762131,RH,-0.00655504769115951,,0.9701231904410941,FCX,-0.005884026442031365,,0.977427409622181,PINS,0.0012246419273009845,,1.0547597816304468,,,,,,,,,-0.011214432205889892,1.4943586686470816
2021-04-08,4097.169921875,4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,3907100000,4097.169921875,4097.169921875,3572.7118566894533,3611.9863609126774,0.0042206328286402695,1.2929720584264095,RH,0.004564631084570703,,0.9922644627958457,FCX,0.002295464360814226,,0.9886456585425344,PINS,0.005202864500683458,,1.0821986427534152,,,,,,,,,0.012062959946068387,1.5123850574120314
2021-04-09,4128.7998046875,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000,4128.7998046875,4128.7998046875,3577.6994055175783,3617.128783238795,0.007719934348738189,1.3029537178322144,RH,0.004056775890863263,,1.0123914355459986,FCX,-0.0019202678301586174,,0.9791533362749083,PINS,-0.0010467656665901438,,1.0765346008350916,,,,,,,,,0.0010897423941145015,1.5140331675253187
2021-04-12,4127.990234375,4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,3588900000,4127.990234375,4127.990234375,3583.087706298828,3622.2119817575635,-0.00019607884876882142,1.3026982361672228,RH,-0.004011999586303538,,0.9920828654430597,FCX,-0.0021739291223888068,,0.9685102865098474,PINS,-0.003624448601625541,,1.0570253791921003,,,,,,,,,-0.009810377310317885,1.4991799308915597
2021-04-13,4141.58984375,4141.58984375,4148.0,4124.43017578125,4130.10009765625,3734720000,4141.58984375,4141.58984375,3588.37685546875,3627.3799206828617,0.0032944868090414303,1.3069899583224374,RH,-0.00150449642388788,,0.9846199398267621,FCX,0.000356408533139474,,0.9702362131625747,PINS,-0.00019052590582704367,,1.0560184256028364,,,,,,,,,-0.0013386137965754495,1.4971731079525192
2021-04-14,4124.66015625,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000,4124.66015625,4124.66015625,3593.9549060058594,3632.327982728306,-0.004087726727828533,1.3016473405367992,RH,0.002122935161024042,,0.9950713612792802,FCX,0.015297965408057834,,1.0444494132956053,PINS,-0.0009773627047739986,,1.0508578604791445,,,,,,,,,0.016443537864307876,1.52179193064256
2021-04-15,4170.419921875,4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000,4170.419921875,4170.419921875,3599.5408056640626,3637.6821313765317,0.01109419052516647,1.3160880641292907,RH,0.00400883316985925,,1.0150167366766472,FCX,0.008372351419858415,,1.088171900937484,PINS,0.0022517725846395555,,1.0626893250820442,,,,,,,,,0.014632957174357222,1.544060246791935
2021-04-16,4185.47021484375,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000,4185.47021484375,4185.47021484375,3604.966706542969,3643.1327590727233,0.0036088195555097347,1.3208375884718935,RH,0.006425376169174469,0.0012850752338348938,1.0321268808458723,ETSY,-0.000480951236053445,0.00032777958613713134,0.9975952438197327,BNTX,0.013991941202893727,-0.0038896122491044734,1.0699597060144685,IAC,-0.005249113630452893,,0.9737544318477356,FCX,0.0016388979306856566,,1.0081944896534283,0.014049393007115068,1.5657533560257781
2021-04-19,4163.259765625,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000,4163.259765625,4163.259765625,3610.2037048339844,3648.3081521727463,-0.005306560094486046,1.3138284844336114,RH,0.00218755002093185,,1.043416026744866,ETSY,-0.006182101806410612,,0.9667590670253097,BNTX,-0.002718751022648025,,1.0554149357898734,IAC,-0.004070203273797745,,0.953937539465827,FCX,-0.0042474964423496525,,0.986782977113431,-0.015031002524274185,1.5422185133789639
2021-04-20,4134.93994140625,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000,4134.93994140625,4134.93994140625,3615.2283544921875,3653.1502595283036,-0.006802319771775922,1.3048914029572263,RH,-0.001696184341700202,,1.0345668971126476,ETSY,-0.005938366488639102,,0.9380542187942542,BNTX,0.008964406127565638,,1.1027207763774687,IAC,-0.0058232569116197785,,0.9261624226160873,FCX,-0.00776855446995024,,0.9484535905748043,-0.012261956084343684,1.5233078976954493
2021-04-21,4173.419921875,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000,4173.419921875,4173.419921875,3620.1968542480467,3658.3270720889673,0.009306055472153574,1.3170347947382826,RH,0.0066037735849056485,,1.0687271248474992,ETSY,0.0028038227670190265,,0.9512049076710221,BNTX,0.007196837801937051,,1.1424012892195423,IAC,0.0035217050402390096,,0.9424707769751225,FCX,0.00011148526849651397,,0.9489822835908128,0.020237624462597248,1.5541360308699184
2021-04-22,4134.97998046875,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000,4134.97998046875,4134.97998046875,3625.145153808594,3663.0698870977217,-0.009210657476561801,1.3049040383592343,RH,-0.0008036574272260344,,1.064432672389691,ETSY,0.0004958088158645513,,0.9535629865656067,BNTX,0.008838063982232658,,1.1928843676570793,IAC,0.0023959076223433852,,0.9537611415670755,FCX,-0.006462394418428708,,0.9183187945274879,0.004463728574785851,1.561073272280017
2021-04-23,4180.169921875,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000,4180.169921875,4180.169921875,3630.1963037109376,3668.215161075605,0.010928696540176919,1.3191649386085138,RH,0.010278747367091647,,1.1191378450335503,ETSY,0.004099293878270772,,0.9731076611324766,BNTX,0.00479432154473316,,1.221479723778248,IAC,0.005779105125936468,,0.981320571077822,FCX,0.005263712754407852,,0.9424876262843218,0.0302151806704399,1.6082413832417524
2021-04-26,4187.6201171875,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000,4187.6201171875,4187.6201171875,3635.3741540527344,3673.3833695941316,0.001782270924804541,1.3215160479236174,RH,0.00014826080985606006,,1.1199674664497765,ETSY,-0.008770216527048657,,0.930435836671168,BNTX,0.0019075073947796284,,1.2331296318066498,IAC,-7.190225251580973e-05,,0.980967775280319,FCX,0.0,,0.9424876262843218,-0.006786350574928779,1.5973272934059655
2021-04-27,4186.72021484375,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000,4186.72021484375,4186.72021484375,3640.3825549316407,3678.491198900098,-0.00021489588801437698,1.3212320595589737,RH,0.0069397282929375415,,1.158828816020232,ETSY,0.002251694024605078,,0.9409111207397225,BNTX,-0.002072714138961307,,1.2203500056915608,IAC,0.0019901577267637193,,0.9907291782687206,FCX,0.0,,0.9424876262843218,0.00910886590534503,1.6118771335285482
2021-04-28,4183.18017578125,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000,4183.18017578125,4183.18017578125,3645.5223559570313,3683.5129797645873,-0.0008455399168898481,1.320114905113142,RH,0.00213927622804988,,1.1712240907126883,ETSY,0.0037206617265029608,,0.958415180714609,BNTX,0.0033904281377584947,,1.2410375506776128,IAC,0.004471360045940509,,1.0128787125890117,FCX,0.0,,0.9424876262843218,0.013721726138251844,1.6339948701233373
2021-04-29,4211.47021484375,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000,4211.47021484375,4211.47021484375,3650.5921069335936,3688.7662855862704,0.006762806734045723,1.3290425870831553,RH,-0.004044387539371375,,1.1475396701212384,ETSY,-0.002413061725211252,,0.9468516057673897,BNTX,0.004414848415215467,,1.2684325139967725,IAC,-0.003375003306459723,,0.9957863675688589,FCX,0.0,,0.9424876262843218,-0.005417604155826884,1.6251425327243572
2021-04-30,4181.169921875,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000,4181.169921875,4181.169921875,3655.36515625,3693.66582425581,-0.007194706699326425,1.319480515478178,FCX,-0.0017245960120266077,-0.0009883049046239733,0.9913770199398669,BNTX,0.00960757603786524,-0.0005502835870810903,1.0480378801893262,RH,-0.004941524523119867,0.0013466979622614847,0.9752923773844007,ALLY,3.3480331708183034e-05,-0.00044299806200863635,1.000167401658541,IVZ,-0.0032601976806951277,0.0,0.9836990115965244,-0.0009201504377203944,1.6236471571115128
2021-05-03,4192.66015625,4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000,4192.66015625,4192.66015625,3660.250606689453,3698.630941987096,0.002748090747253684,1.323106567673945,FCX,0.005303633117359353,,1.0176665199135775,BNTX,0.021903542862626014,,1.1628165933412393,RH,0.003206292825384205,,0.9909277421456982,ALLY,-0.00023324148649668254,,0.999000999000999,IVZ,0.0031111116762514435,,0.9990009990009991,0.033291338995124334,1.677700545027382
