Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2020-11-05,3510.449951171875,3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4858150000,3510.449951171875,3510.449951171875,3131.149046630859,3206.03141044528,0.01946019413896294,1.1078168067026184,ZM,0.005387636324358747,,1.0305997449825943,FDX,0.00740988554037263,,1.0536326896343426,PTON,0.013541313461397798,,1.1087072344558397,POOL,0.0035792877268559843,,1.072469331098513,SAM,0.0001092900210967418,,0.9775569980365411,0.0300274130740819,1.2580472046829263
2020-11-06,3509.43994140625,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000,3509.43994140625,3509.43994140625,3132.218896484375,3209.0504008031007,-0.00028771518741854685,1.1074980709824525,ZM,0.0013608899363752869,,1.0376124090894832,FDX,0.0005016531128978485,,1.0562754802273726,PTON,-0.001847900488545129,,1.0984633312548173,POOL,-0.0005365694640926844,,1.069592059627296,SAM,0.007171005835857303,,1.012607332725557,0.006649078932492625,1.266412059847665
2020-11-09,3550.5,3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8570510000,3550.5,3550.5,3133.7532470703127,3212.4479092528213,0.01169988923568721,1.1204556757416844,ZM,-0.034740356186297894,,0.8573772857140267,FDX,-0.011359319980587946,,0.996282624389613,PTON,-0.0405706952557948,,0.8756362259447955,POOL,-0.03164878922794652,,0.9003355913521486,SAM,-0.02116761288400422,,0.9054349326123637,-0.13948677353463138,1.0897643276541678
2020-11-10,3545.530029296875,3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,6037470000,3545.530029296875,3545.530029296875,3135.099697265625,3215.7621592035084,-0.0013997945931910616,1.118887267944871,ZM,-0.0005558496063229355,,0.8549944215803549,FDX,0.002569337629324986,,1.0090815565710474,PTON,0.00597319523170859,,0.9017879565924193,POOL,3.5572381202539455e-05,,0.9004957267564775,SAM,-0.004393357875945673,,0.8855454341506194,0.003628897759967507,1.0937189709816844
2020-11-11,3572.659912109375,3572.659912109375,3581.159912109375,3557.0,3563.219970703125,4635560000,3572.659912109375,3572.659912109375,3136.595997314453,3219.3133806254573,0.007651855318760337,1.1274488314371882,ZM,0.0,,0.8549944215803549,FDX,0.00040409216681207565,,1.0111203663344719,PTON,0.0,,0.9017879565924193,POOL,0.0,,0.9004957267564775,SAM,0.0,,0.8855454341506194,0.00040409216681207565,1.0941609342505518
2020-11-12,3537.010009765625,3537.010009765625,3569.02001953125,3518.580078125,3562.669921875,4909660000,3537.010009765625,3537.010009765625,3137.8627478027342,3222.4745411144145,-0.009978532303877019,1.116198546851724,ZM,0.0,,0.8549944215803549,FDX,-0.0004854142133675632,,1.008666305348251,PTON,0.0,,0.9017879565924193,POOL,0.0,,0.9004957267564775,SAM,0.0,,0.8855454341506194,-0.0004854142133675632,1.093629812981355
2020-11-13,3585.14990234375,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,4719580000,3585.14990234375,3585.14990234375,3139.660897216797,3226.083251176398,0.013610335409063534,1.1313903834574852,FDX,0.0035559214963984953,-0.00032676169138459466,1.0177796074819925,MPWR,-0.0024456880405269612,0.0007111842992796991,0.9877715597973652,MELI,-0.003233687103925523,0.0,0.9838315644803723,PTON,-0.01529980238238289,2.3506056750133494e-05,0.9235009880880856,SAM,-0.005885357290900808,0.0,0.970573213545496,-0.022900684656692448,1.0685849415031115
2020-11-16,3626.909912109375,3626.909912109375,3628.510009765625,3600.159912109375,3600.159912109375,5295510000,3626.909912109375,3626.909912109375,3141.5508471679686,3230.0715761608058,0.011648051240012336,1.1445688766164552,FDX,0.005825444303989702,,1.0474246995676066,MPWR,-0.0006190012505296717,,0.9847144006436042,MELI,-0.0023585229910836336,,0.9722296176594687,PTON,0.002202600655360376,,0.9336715074960295,SAM,0.0018537947873023875,,0.9795694313653258,0.006904315505039161,1.0759627890831829
2020-11-17,3609.530029296875,3609.530029296875,3623.110107421875,3588.679931640625,3610.31005859375,4812180000,3609.530029296875,3609.530029296875,3143.110546875,3233.84728216216,-0.004791925698091615,1.139084187603361,FDX,0.003730837630837725,,1.0669635569906852,MPWR,-0.0020588195401858747,,0.9745776543958667,MELI,0.0022545108627778365,,0.9831891288301068,PTON,0.001157990832298017,,0.9390774227263208,SAM,0.0036418680724108476,,0.997406744549321,0.008726387858138552,1.085352057701647
2020-11-18,3567.7900390625,3567.7900390625,3619.090087890625,3567.330078125,3612.090087890625,5284810000,3567.7900390625,3567.7900390625,3144.276047363281,3237.170095663656,-0.011563829610944043,1.1259120121453952,FDX,-0.0017891513083107436,,1.0574187607711365,MPWR,-0.0018094903065754453,,0.965760210302695,MELI,0.0026567917602425607,,0.9962497727112862,PTON,0.003902819868643981,,0.9574026728443771,SAM,-0.009260467027110586,,0.9512244831967375,-0.006299497013110233,1.0785148856559825
2020-11-19,3581.8701171875,3581.8701171875,3585.219970703125,3543.840087890625,3559.409912109375,4363370000,3581.8701171875,3581.8701171875,3145.4564978027342,3240.5999466240924,0.003946442467421596,1.1303553591247057,FDX,-0.0018761018736172643,,1.0474996341797327,MPWR,0.008137031467548716,,1.0050523164093925,MELI,0.00792208185506058,,1.0357116339488077,PTON,0.0014738334543079824,,0.9644579332867868,SAM,0.0025096791442962285,,0.9631608244318515,0.018166524047596243,1.0981077522619425
2020-11-20,3557.5400390625,3557.5400390625,3581.22998046875,3556.85009765625,3579.31005859375,4236370000,3557.5400390625,3557.5400390625,3146.6056481933592,3243.7535793846737,-0.006792562915180156,1.1226773492313402,FDX,-0.002258355256880362,,1.0356715026525825,MPWR,0.0021836600807769724,,1.0160257795215706,MELI,0.006814557358613405,,1.0710012156314446,PTON,0.010716320112456358,,1.0161351330272832,SAM,0.0017046965653233937,,0.9713703091781666,0.019160878860289766,1.1191484618785785
2020-11-23,3577.590087890625,3577.590087890625,3589.81005859375,3552.77001953125,3566.820068359375,5057550000,3577.590087890625,3577.590087890625,3147.7331481933593,3247.0753356882155,0.005635930617216234,1.1290046808771284,FDX,0.0069825462263712005,,1.0718296233656173,MPWR,0.002008033952967203,,1.026226850833417,MELI,0.0049090014095473315,,1.097288948017253,PTON,0.0020739432102001134,,1.026672165826222,SAM,-0.001673233654068751,,0.9632436617187662,0.014300291145017099,1.1351526107179404
2020-11-24,3635.409912109375,3635.409912109375,3642.31005859375,3594.52001953125,3594.52001953125,6280290000,3635.409912109375,3635.409912109375,3149.121447753906,3250.9393613242473,0.016161668273416252,1.1472512800085988,FDX,0.0037227074968797513,,1.0917801642370222,MPWR,-0.008911879414893131,,0.9804988010986523,MELI,-0.0017206568624977825,,1.0878486592245087,PTON,-0.011834011070486029,,0.965923916945485,SAM,-0.007776880477428794,,0.9257885075796277,-0.026520720328425985,1.1050475457990072
2020-11-25,3629.64990234375,3629.64990234375,3635.5,3617.760009765625,3635.5,4910440000,3629.64990234375,3629.64990234375,3150.3724475097656,3254.707625413994,-0.001584418237524976,1.1454335541575293,FDX,-0.0023176117441620738,,1.0791285515836275,MPWR,0.0011355876283868584,,0.9860660126395312,MELI,0.005708403537671014,,1.118898054898348,PTON,0.002883711437795622,,0.9798511461821652,SAM,0.0020374126723688326,,0.9352195737660085,0.009447503532060255,1.1154874863910378
2020-11-27,3638.35009765625,3638.35009765625,3644.31005859375,3629.330078125,3638.550048828125,2778390000,3638.35009765625,3638.35009765625,3151.6944982910154,3258.5249634462552,0.002396979198154181,1.1481791345597128,MPWR,0.01417662050055717,0.00026620754847616127,1.0708831025027858,SHOP,0.00099523426105432,0.002835324100111434,1.0049761713052716,MELI,0.004467841428653774,0.0008935682857307549,1.0223392071432689,TSLA,0.0013816507523556798,6.562435458491336e-05,1.0069082537617784,LOGI,0.00235046422653884,1.8582041035399185e-05,1.0117523211326942,0.027451117499098447,1.146108864448732
2020-11-30,3621.6298828125,3621.6298828125,3634.179931640625,3594.389892578125,3634.179931640625,6308410000,3621.6298828125,3621.6298828125,3152.9018481445314,3262.1379477185565,-0.004595548640170977,1.1429026214992142,MPWR,-0.0049856907589421965,,1.0441876425625085,SHOP,0.010825701836936031,,1.0593740332241537,MELI,0.0052727778526553415,,1.0492920447899001,TSLA,-0.006200487929077236,,0.9756916413960877,LOGI,0.007705592227932412,,1.0507330752442576,0.012617893229504351,1.1605703437297346
2020-12-01,3662.449951171875,3662.449951171875,3678.449951171875,3645.8701171875,3645.8701171875,5418480000,3662.449951171875,3662.449951171875,3154.362647705078,3266.1211517330175,0.011271187194776155,1.1557844908915322,MPWR,-0.00010001479333821006,,1.0436654715061224,SHOP,-0.003910570158654969,,1.038660250818252,MELI,-0.004077681210171047,,1.0278986525147915,TSLA,0.006046513015819866,,1.0051893024417282,LOGI,-0.0046068699020142215,,1.0265301223472896,-0.006648623048358582,1.1528541489931716
2020-12-02,3669.010009765625,3669.010009765625,3670.9599609375,3644.840087890625,3653.780029296875,5041250000,3669.010009765625,3669.010009765625,3155.7769482421877,3270.129996091551,0.0017911667548251575,1.1578546936473597,MPWR,0.0006441518565433402,,1.0470268667615268,SHOP,0.001941896678102495,,1.0487451052719574,MELI,0.0001577160659965493,,1.0287092331733805,TSLA,-0.005451799737863872,,0.9777888485639513,LOGI,-0.003944678847638006,,1.0062834640468565,-0.006652713984859494,1.1451845400736615
2020-12-03,3666.719970703125,3666.719970703125,3682.72998046875,3657.169921875,3668.280029296875,5065340000,3666.719970703125,3666.719970703125,3157.2443981933593,3274.076164993159,-0.000624157213091503,1.1571320102886078,MPWR,0.0020634156498499758,,1.0578291248749725,SHOP,-0.003105318495980747,,1.032461667407106,MELI,0.004922314701190001,,1.0540273860818765,TSLA,0.008635414129157448,,1.0200069067550601,LOGI,0.0004393959404176862,,1.0084942483919148,0.012955221924634365,1.160020659934976
2020-12-04,3699.1201171875,3699.1201171875,3699.199951171875,3670.93994140625,3670.93994140625,5099620000,3699.1201171875,3699.1201171875,3159.0512487792967,3278.305458049819,0.008836275129611826,1.1673567470927988,MPWR,-0.0017029738019963326,,1.0488218484417187,SHOP,-0.0016543038758872976,,1.023921640716623,MELI,-0.0003793994901545528,,1.0520278988174345,TSLA,0.001907706056138192,,1.029736273521657,LOGI,0.0014999458627237062,,1.0160576822691954,-0.00032902524917628436,1.1596389838482912
2020-12-07,3691.9599609375,3691.9599609375,3697.409912109375,3678.8798828125,3694.72998046875,4804500000,3691.9599609375,3691.9599609375,3161.3815991210936,3282.421423252682,-0.0019356376714373402,1.1650971673971193,MPWR,0.0006596537074422316,,1.0522811445455735,SHOP,0.005789982833518392,,1.0535640843297092,MELI,0.0023398233759262866,,1.0643356961663328,TSLA,0.014262826537945063,,1.1031710227670037,LOGI,0.002450755150168993,,1.0285082252576454,0.025503041605000967,1.1892133051001554
2020-12-08,3702.25,3702.25,3708.449951171875,3678.830078125,3683.050048828125,4584390000,3702.25,3702.25,3164.251799316406,3286.598822026287,0.002787148065356293,1.1683444657131823,MPWR,0.0006512763832146274,,1.0557077738352965,SHOP,0.0032626284628473282,,1.070751025174548,MELI,0.005112976633792555,,1.0915453138913818,TSLA,0.002530539512182406,,1.1171291120760367,LOGI,0.0028736379256264046,,1.0432860264722408,0.01443105891766332,1.206374912371725
2020-12-09,3672.820068359375,3672.820068359375,3712.389892578125,3660.5400390625,3705.97998046875,5232800000,3672.820068359375,3672.820068359375,3167.0339501953126,3290.441819502238,-0.007949201604598555,1.1590570600116112,MPWR,-0.009199669437704472,,1.0071469611247985,SHOP,-0.011596148065732594,,1.008668088027253,MELI,-0.009820031881150283,,1.037950264980714,TSLA,-0.013971808525063146,,1.0390875418175358,LOGI,-0.0033682847971343577,,1.025715604162095,-0.047955942706784854,1.148522066191124
2020-12-10,3668.10009765625,3668.10009765625,3678.489990234375,3645.179931640625,3659.1298828125,4658480000,3668.10009765625,3668.10009765625,3170.4806506347654,3294.199613314716,-0.0012851080682624305,1.1575675464322137,MPWR,-0.0008684076351995751,,1.0027738905707544,SHOP,0.005621320299205701,,1.037018320019196,MELI,0.0068960104028366505,,1.0737388441053843,TSLA,0.0074741915357188216,,1.0779192383671534,LOGI,0.0032898398709987568,,1.0425878046164851,0.022412954473560356,1.174263838972545
2020-12-11,3663.4599609375,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,4375470000,3663.4599609375,3663.4599609375,3174.0268505859376,3297.8738456293704,-0.0012649972997506032,1.156103226611698,NVCR,0.004248933736959017,-0.0001981862631901059,1.0212446686847951,SHOP,-0.001780070552082358,-0.00035601411041647163,0.9910996472395882,PTON,-0.0017068945221437007,0.0004305698611234377,0.9914655273892815,MELI,0.0021528493056171883,-0.0010895106950347257,1.010764246528086,TSLA,-0.005447553475173628,8.482251992945501e-05,0.9727622326241319,-0.0036610541944118906,1.1699647954195285
2020-12-14,3647.489990234375,3647.489990234375,3697.610107421875,3645.840087890625,3675.27001953125,4623850000,3647.489990234375,3647.489990234375,3176.8131506347654,3301.3526132373804,-0.004359258971957769,1.1510634732485816,NVCR,-0.003168133614059743,,1.005067470869597,SHOP,0.00024577169268020783,,0.9923175684291724,PTON,0.008215209651008281,,1.0321910132355336,MELI,0.0014228607303734542,,1.0179551302983376,TSLA,0.009783770661145398,,1.0203486455832231,0.016499479121147596,1.1892686051340309
2020-12-15,3694.6201171875,3694.6201171875,3695.2900390625,3659.6201171875,3666.409912109375,4387080000,3694.6201171875,3694.6201171875,3180.2694006347656,3305.2657227294217,0.012921249154708825,1.165936651179311,NVCR,-0.014071837390560239,,0.934351740786504,SHOP,0.002819195875630731,,1.0063052564103296,PTON,0.00963004665877465,,1.081891251326664,MELI,0.006295184331400883,,1.0499962062299537,TSLA,-0.0020568063932232985,,1.0098553474954617,0.002615783082022726,1.1923794738313214
2020-12-16,3701.169921875,3701.169921875,3711.27001953125,3688.570068359375,3696.25,4067040000,3701.169921875,3701.169921875,3183.124649658203,3309.205067994552,0.0017727951669590514,1.1680036180395021,NVCR,0.0022291258316816612,,0.9447656787928235,SHOP,0.01549389975198965,,1.084263220223939,PTON,0.009735484864804845,,1.1345549308399416,MELI,6.59139756791216e-05,,1.0503422533519569,TSLA,-0.003309907928958511,,0.9931427063865798,0.024214516495196764,1.221252366268944
2020-12-17,3722.47998046875,3722.47998046875,3725.1201171875,3710.8701171875,3713.64990234375,4192810000,3722.47998046875,3722.47998046875,3186.6173498535154,3313.317256178375,0.005757654753379748,1.1747285796228721,NVCR,0.0,,0.9447656787928235,SHOP,0.003921157057896796,,1.105521052116934,PTON,0.0041791090324743594,,1.1582620746364993,MELI,0.0012518359461139994,,1.0569165342942985,TSLA,0.010639563712850998,,1.0459757318893461,0.019991665749336154,1.2456672353709788
2020-12-18,3709.409912109375,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,7097100000,3709.409912109375,3709.409912109375,3190.302548828125,3317.2584766354,-0.0035111185091528663,1.1706039683637275,NVCR,0.0,,0.9447656787928235,SHOP,-0.0015322022518869272,,1.0970516428891242,PTON,0.002910902794934927,,1.1751200161881319,MELI,0.005201229022854737,,1.0844028590588313,TSLA,0.011922555793917412,,1.1083292520020178,0.01850248535982015,1.268715175156638
2020-12-21,3694.919921875,3694.919921875,3702.89990234375,3636.47998046875,3684.280029296875,4748580000,3694.919921875,3694.919921875,3195.0443481445313,3321.0163019611673,-0.0039062790518439305,1.166031262604103,NVCR,0.0,,0.9447656787928235,SHOP,0.00449203600180792,,1.1216916202676266,PTON,0.0032537208029981505,,1.194237578401586,MELI,-0.0029924392298879667,,1.0681778107765796,TSLA,-0.01298993637875483,,1.0363436196509221,-0.008236618803836727,1.2582652518882298
2020-12-22,3687.260009765625,3687.260009765625,3698.260009765625,3676.159912109375,3698.080078125,4053310000,3687.260009765625,3687.260009765625,3199.0694982910154,3324.6605179592216,-0.002073092860288006,1.1636139715187257,NVCR,0.0,,0.9447656787928235,SHOP,0.013333782798476258,,1.1964735824252237,PTON,0.011649011285628275,,1.2637960135441932,MELI,0.004063867471079208,,1.0898824760692973,TSLA,-0.002929853805272442,,1.0211619431629018,0.0261168077499113,1.2911271235701882
2020-12-23,3690.010009765625,3690.010009765625,3711.239990234375,3689.280029296875,3693.419921875,3779160000,3690.010009765625,3690.010009765625,3203.812648925781,3328.2958362856534,0.000745811250824957,1.1644818079103014,NVCR,0.0,,0.9447656787928235,SHOP,-0.006458094038554307,,1.1578388878754835,PTON,0.0009614712042781859,,1.2698715309197148,MELI,-0.007201612149152404,,1.0506379216652526,TSLA,0.0017615544148200436,,1.030156104809026,-0.010936680568608482,1.2770064786462347
2020-12-24,3703.06005859375,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,1883780000,3703.06005859375,3703.06005859375,3209.9247497558595,3332.02483352255,0.0035365890047962534,1.1686001014684422,NVCR,0.0,,0.9447656787928235,SHOP,0.002300581311778749,,1.1711574004129688,PTON,-2.4571938733464194e-05,,1.2697155148924293,MELI,0.002451478803530982,,1.0635160046409937,TSLA,0.004888699037844502,,1.0553367206010735,0.009616187214420768,1.2892864120189251
2020-12-28,3735.360107421875,3735.360107421875,3740.510009765625,3723.030029296875,3723.030029296875,3535460000,3735.360107421875,3735.360107421875,3215.0464501953124,3336.038119830006,0.008722529021144565,1.1787932497676132,PTON,-0.012954779333643286,9.182024468009824e-05,0.9352261033317836,SHOP,-0.01280436148956219,-0.0012804361489562191,0.9359781925521891,MELI,-0.0031659658883632204,-0.0012954779333643287,0.9841701705581839,MPWR,-0.0014775385769890412,-0.0006331931776726442,0.9926123071150548,TSLA,0.0005802614808226192,0.00011605229616452385,1.002901307404113,-0.03282361852688369,1.2469673666589214
2020-12-29,3727.0400390625,3727.0400390625,3756.1201171875,3723.31005859375,3750.010009765625,3393290000,3727.0400390625,3727.0400390625,3221.7510009765624,3339.9286861905284,-0.00222738052560012,1.176167628639372,PTON,-0.002733587425906925,,0.9224434917495451,SHOP,0.004280511575021695,,0.9560105199881267,MELI,0.0011744788429895348,,0.9899496057742938,MPWR,-0.004588575270330675,,0.9698389256877847,TSLA,0.0006931047970453186,,1.006376885939737,-0.0011740674811810516,1.245503342823633
2020-12-30,3732.0400390625,3732.0400390625,3744.6298828125,3730.2099609375,3736.18994140625,3154850000,3732.0400390625,3732.0400390625,3227.765251464844,3343.8302916917423,0.0013415471654707467,1.1777455129876917,PTON,0.006475683428020496,,0.9523107519135845,SHOP,-0.0014697724296645954,,0.9489849304643874,MELI,0.004714692218308381,,1.0132861442886014,MPWR,0.004849659834590359,,0.9933558701074363,TSLA,0.008645773176488935,,1.0498814173692184,0.023216036227743576,1.2744189935524022
2020-12-31,3756.070068359375,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,3179040000,3756.070068359375,3756.070068359375,3234.5551013183594,3347.9321800167936,0.006438845522919845,1.1853288344111315,PTON,-0.004181731224556162,,0.9323992138797965,SHOP,-0.005339644497776553,,0.9236487196522523,MELI,-0.004404120633927012,,0.9909729722079326,MPWR,0.0030493720136905546,,1.0085014280571405,TSLA,0.0031347962382445083,,1.0663372389580776,-0.007741328104324664,1.2645532979809297
2021-01-04,3700.64990234375,3700.64990234375,3769.989990234375,3662.7099609375,3764.610107421875,5015000000,3700.64990234375,3700.64990234375,3241.0114013671873,3351.4418090946738,-0.014754827521051062,1.1678395119036666,PTON,-0.007592927050477716,,0.8970010178152362,SHOP,-0.006987944417540449,,0.8913766900809406,MELI,-0.004204817435210307,,0.9701386700511221,MPWR,-0.0007700098953179913,,1.0046186476619088,TSLA,0.006830394361658155,,1.1027547582811046,-0.01272530443688831,1.2484614722874512
2021-01-05,3726.860107421875,3726.860107421875,3737.830078125,3695.070068359375,3698.02001953125,4591020000,3726.860107421875,3726.860107421875,3248.121102294922,3355.177314550666,0.007082595157549276,1.1761108463754704,PTON,0.0035215017089822,,0.9127949709012119,SHOP,0.004822414384942953,,0.9128696289441863,MELI,0.0012195121951219523,,0.9760541497465558,MPWR,0.0031467518881298064,,1.0204250757938114,TSLA,0.0014634737812262433,,1.110824021660439,0.014173653958403153,1.2661567331760522
2021-01-06,3748.139892578125,3748.139892578125,3783.0400390625,3705.340087890625,3712.199951171875,6064110000,3748.139892578125,3748.139892578125,3255.674802246094,3359.0873899539242,0.005709842747752214,1.1828262543622001,PTON,-0.006422950665405658,,0.8834807855725675,SHOP,-0.005618817109009533,,0.8872233914971525,MELI,-0.009456972064393932,,0.9299015656091111,MPWR,-0.0064550904219967675,,0.9874903951282016,TSLA,0.005678060453499301,,1.1423606514013749,-0.02227576980730659,1.2379521172478511
2021-01-07,3803.7900390625,3803.7900390625,3811.550048828125,3764.7099609375,3764.7099609375,5099160000,3803.7900390625,3803.7900390625,3262.457102050781,3363.5122919351043,0.014847403800101189,1.200388153386077,PTON,0.014245973684531732,,0.9464110056828485,SHOP,0.013284159872687874,,0.946153478374335,MELI,0.0033066566441418924,,0.9452758915607077,MPWR,0.012632455945885336,,1.049862539695411,TSLA,0.01588931272171621,,1.2331172795568743,0.059358558868963046,1.3114351708764653
2021-01-08,3824.679931640625,3824.679931640625,3826.68994140625,3783.60009765625,3815.050048828125,4773040000,3824.679931640625,3824.679931640625,3269.2027014160158,3368.1010246684928,0.005491862685268911,1.206980520293497,SHOP,0.005069287188897187,0.0012675337357954588,1.025346435944486,PTON,0.006337668678977293,0.0010138574377794374,1.0316883433948865,MELI,0.01514797293013217,0.003029594586026434,1.0757398646506608,TSLA,0.0156805989409349,0.0006462954661885246,1.0784029947046745,ZG,0.004206100525027834,0.0025264448147511174,1.0210305026251392,0.05492535430451036,1.3834662122842512
2021-01-11,3799.610107421875,3799.610107421875,3817.860107421875,3789.02001953125,3803.139892578125,4465430000,3799.610107421875,3799.610107421875,3275.050401611328,3372.3946473824567,-0.006554750898592476,1.1990690636435195,SHOP,-0.0018975176938144324,,1.0156183709220148,PTON,-0.008232638902227741,,0.9892207554408483,MELI,0.0049505583278795845,,1.1023674293785528,TSLA,-0.015642823443001653,,0.9940566564718272,ZG,-0.0009998666559665858,,1.0159260308536409,-0.021822288367130828,1.353275813653602
2021-01-12,3801.18994140625,3801.18994140625,3810.780029296875,3776.510009765625,3801.6201171875,4994950000,3801.18994140625,3801.18994140625,3281.3490014648437,3376.6612672234896,0.0004157884466327033,1.1995676227068972,SHOP,0.0018002064453366718,,1.0247599846086954,PTON,0.004857551578294084,,1.0132467096502131,MELI,0.005511046027273415,,1.1327434175899143,TSLA,0.009430589599201289,,1.0409293582995274,ZG,0.003939173788780614,,1.0359355768140337,0.025538567438886075,1.3878365392840082
2021-01-13,3809.840087890625,3809.840087890625,3820.9599609375,3791.5,3802.22998046875,4602510000,3809.840087890625,3809.840087890625,3287.264952392578,3380.9715042450534,0.0022756417379066196,1.2022974088565705,SHOP,0.00194910924582552,,1.0347468304124596,PTON,0.014586010474820776,,1.0871428452528915,MELI,-0.001314854470083704,,1.1252964538595343,TSLA,0.0011701901779988422,,1.047019784854891,ZG,-0.003061561958189452,,1.0200776720484892,0.013328893470371982,1.4063348646704144
2021-01-14,3795.5400390625,3795.5400390625,3823.60009765625,3792.860107421875,3814.97998046875,5198480000,3795.5400390625,3795.5400390625,3293.3197021484375,3385.096564292988,-0.0037534511943366766,1.19778464421135,SHOP,-0.0034938584653294805,,1.0166705355479124,PTON,-0.0025922807223490055,,1.0730519480519478,MELI,0.006043865182354314,,1.1593021541460764,TSLA,-0.002202704631459573,,1.0354884082082427,ZG,0.001281013375771778,,1.0266113377595905,-0.0009639652610119679,1.4049792067155222
2021-01-15,3768.25,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000,3768.25,3768.25,3299.8084521484375,3388.909036290073,-0.007190027975370938,1.1891725391110006,SHOP,-0.0014234166997054043,,1.0094348064559258,PTON,-0.009004541532715593,,1.0247402438869722,MELI,-8.097034737781784e-05,,1.1588328086553912,TSLA,-0.004459170891906772,,1.0124013093642974,ZG,-0.009201806695699232,,0.9793779423512057,-0.024169906167404817,1.3710209911220532
2021-01-19,3798.909912109375,3798.909912109375,3804.530029296875,3780.3701171875,3781.8798828125,5014440000,3798.909912109375,3798.909912109375,3306.1685021972658,3392.988646994743,0.008136379515524483,1.1988480981986476,SHOP,0.0005980607999799937,,1.0124533233953092,PTON,-0.009720547858316131,,0.9749350609717429,MELI,0.00663468993819425,,1.1972752905335677,TSLA,0.0044519258366975565,,1.0349369870956242,ZG,0.008450315620483461,,1.0207582059742424,0.01041444433703913,1.385299412919006
2021-01-20,3851.85009765625,3851.85009765625,3859.75,3816.219970703125,3816.219970703125,4566190000,3851.85009765625,3851.85009765625,3312.984503173828,3397.5544325734645,0.013935625421946263,1.2155547962329565,SHOP,0.004601474187422738,,1.0357472125631786,PTON,0.007526300678637021,,1.011623333026836,MELI,0.007435671602708771,,1.2417880199257945,TSLA,0.001397199573581398,,1.0421670546808923,ZG,0.008881189294348646,,1.0660859402293272,0.029841835336698576,1.42663928989136
2021-01-21,3853.070068359375,3853.070068359375,3861.449951171875,3845.050048828125,3857.4599609375,4501760000,3853.070068359375,3853.070068359375,3318.9314538574217,3402.086926461882,0.0003167233075522802,1.2159397907685303,SHOP,-0.0004712770110317122,,1.0333065933105725,PTON,0.003004058922297892,,1.026818213524756,MELI,-0.004449844802255055,,1.2141592000959476,TSLA,-0.0012840312526980258,,1.0354761793371798,ZG,-0.005158316268992259,,1.038589897981183,-0.00835941041267916,1.414713426556305
2021-01-22,3841.469970703125,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000,3841.469970703125,3841.469970703125,3324.8417541503904,3406.458897051347,-0.0030106116552376383,1.2122790682623754,TSLA,0.0003905285028166006,-4.8409387641359384e-05,1.001952642514083,SHOP,-0.0002420469382067969,0.0004097881659810377,0.998789765308966,PTON,0.0020489408299051884,0.0005125293537777332,1.010244704149526,MELI,0.002562646768888666,7.810570056332012e-05,1.0128132338444433,ZG,-0.0007208427650844618,-0.00014416855301689236,0.9963957861745777,0.004847071677983035,1.4215706439386282
2021-01-25,3855.360107421875,3855.360107421875,3859.22998046875,3797.159912109375,3851.679931640625,7000840000,3855.360107421875,3855.360107421875,3330.368654785156,3410.9255757615015,0.0036158389430824833,1.2166624741272822,TSLA,0.00806956122292073,,1.042379233470256,SHOP,0.0015409120311097092,,1.0064850011385351,PTON,-0.003267606397936218,,0.9937392938557251,MELI,-0.008656273042902419,,0.968977294376331,ZG,0.0010917485227174507,,1.0018348543125677,-0.0012216576640907471,1.419833971266414
2021-01-26,3849.6201171875,3849.6201171875,3870.89990234375,3847.780029296875,3862.9599609375,6137500000,3849.6201171875,3849.6201171875,3335.667655029297,3415.2906955766857,-0.0014888337468982327,1.214851065977217,TSLA,0.0005199837641498561,,1.0450893348577135,SHOP,-0.007653916318465459,,0.9679672412660103,PTON,-0.011900224182044328,,0.9346106919787773,MELI,-0.007687235081449462,,0.9317335131240424,ZG,-0.009419167944886309,,0.9546526005835138,-0.0361405597626957,1.3685203767747547
