Date,Close,High,Low,Open,Volume,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,0.0018701968845122874,1.0152067021914197,CMG,0.0013663463592899828,0.0,1.0288769194020997,TER,-0.0031878042470091517,0.0,0.989130643683492,CPRT,0.0006850775245979435,0.0,1.0584549211453833,EPAM,0.001355820361257898,0.0,1.0532500479551574,,0.0,0.0,,0.00021943999813667258,1.0259994891462108
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,0.00836655302646827,1.0237004828981302,CMG,0.001190634988423689,0.0,1.0350020036972083,TER,0.003904585930097193,0.0,1.0084413716552647,CPRT,0.0011172047703644327,0.0,1.06436747558098,EPAM,0.004372349134907205,0.0,1.076275932635246,,0.0,0.0,,0.01058477482379252,1.0368594627081495
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,0.003862162248501333,1.0276541802569519,CMG,0.001817881349171202,0.0,1.0444095578915882,TER,-0.0005957345433193151,0.0,1.005437554855228,CPRT,-0.00018515860248577987,0.0,1.0633820916094305,EPAM,-0.0010953865913435835,0.0,1.0703812415092737,,0.0,0.0,,-5.839838797747662e-05,1.0367989117869683
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,-0.0026519776473655776,1.0249288643416887,CMG,-0.0016899089602924412,0.0,1.0355847725411078,TER,0.003585174637639854,0.0,1.0234609009622158,CPRT,0.0030477670627766518,0.0,1.0795867961791994,EPAM,-0.0005334897704465602,0.0,1.0675260542951583,,0.0,0.0,,0.004409542969677504,1.0413707211394079
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,0.0002890760711180551,1.025225146750968,CMG,0.0019408854024625555,0.0,1.0456345293812954,TER,0.0057022546066373804,0.0,1.052641074148341,CPRT,0.0021095353582592847,0.0,1.0909739287734488,EPAM,0.0006039402576372588,0.0,1.070749664096486,,0.0,0.0,,0.01035661562499648,1.0521557974213742
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,0.0011409766124783616,1.0263949046659357,CMG,0.00015014855399848593,0.0,1.0464195319442828,TER,0.007120569104040176,0.0,1.0901180916994626,CPRT,0.0005218830546429576,0.0,1.0938207328058693,EPAM,-0.0019009862004131018,0.0,1.0605722624187641,,0.0,0.0,,0.005891614512268517,1.0583546937866295
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,-0.009042160974207403,1.01711407671484,JD,-0.006131058020975704,0.00019435559292422714,0.9693447098951214,NOW,-0.0034961237791772807,-0.00021827211537022958,0.9825193811041136,CMG,-0.0036517310759333296,0.00013999877654756462,0.9817413446203334,CPRT,-0.0003192573435653363,0.00019771169846884149,0.9984037132821734,CDNS,-0.003777998579320856,0.0,0.9811100071033957,-0.0170623748464021,1.040296649280793
2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000,-0.015730711659182384,1.0011141484495434,JD,-0.00960808099914725,0.0,0.9227769974512854,NOW,-0.0011377288744272684,0.0,0.9769301777562809,CMG,-0.0010762130232017553,0.0,0.9764585305178534,CPRT,-0.0015754330607549829,0.0,0.990539122192747,CDNS,-0.005256098247121588,0.0,0.9553259541605477,-0.018653554204652846,1.0208914193445149
2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000,0.010053584595046017,1.0111789342302784,JD,0.006693224550782296,0.0,0.953658765722476,NOW,0.00417383402675684,0.0,0.9973178998447048,CMG,0.002957125723099852,0.0,0.9908960837085264,CPRT,0.0024321589637641416,0.0,1.0025848652177478,CDNS,0.004296330210940891,0.0,0.9758479329513271,0.02055267347534402,1.0418734673400833
2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000,-0.0008668741908683941,1.0103023693098443,JD,0.0011822114362369353,0.0,0.9592958972179996,NOW,-0.0007132591375394793,0.0,0.9937611693192252,CMG,0.00033720059839579267,0.0,0.9925667374703993,CPRT,1.9863243613116312e-05,0.0,1.002684438154851,CDNS,-0.0028039927507381712,0.0,0.9621665803022353,-0.001977976610031806,1.0398126659910718
2020-01-30,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000,0.003134358792605374,1.0134690194242806,JD,-0.0033214056890658486,0.0,0.9433648429654126,NOW,0.018336371145562413,0.0,1.0848710374726522,CMG,0.00014785042595391042,0.0,0.9933004945450127,CPRT,0.0032366902971858293,0.0,1.018911333115426,CDNS,5.470131973712711e-05,0.0,0.9624297392109828,0.018454207499373432,1.0590015846897478
2020-01-31,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000,-0.01770582037552626,0.9955247190101936,JD,-0.0041569294057023365,0.0,0.9237573376852691,NOW,-0.0019846520574397174,0.0,1.0741055797897678,CMG,-0.002997915344678015,0.0,0.9784113405726489,CPRT,-0.0017391292680350558,0.0,1.0100512405106579,CDNS,-0.0028704291940915283,0.0,0.9486168071075174,-0.013749055269946655,1.0444413133708874
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,0.007254613892351713,1.0027468664669044,JD,0.008012758005282094,0.0,0.9607665576976477,NOW,0.002938829234111928,0.0,1.0898886441818123,CMG,0.00013152687251123397,0.0,0.9790547774909241,CPRT,-0.0013009975136415,0.0,1.0034808697478834,CDNS,0.0019969524743001176,0.0,0.9580885205080976,0.011779069072563873,1.0567438597433225
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,0.014980414164082134,1.017768429828314,JD,0.005867306093454917,0.0,0.9889521150894833,NOW,0.005145679637644696,0.0,1.117929733200145,CMG,0.004033068363319225,0.0,0.9987977517362,CPRT,0.0036706317819676483,0.0,1.021897913613349,CDNS,0.0043663223888939845,0.0,0.9790051372962817,0.02308300826528047,1.081136686992062
2020-02-05,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,0.01125059589785371,1.0292189311499056,JD,-0.0020321939632903297,0.0,0.9789034024981431,NOW,-0.007686844204308519,0.0,1.0749629747477765,CMG,-0.006964122694413999,0.0,0.9640190012862212,CPRT,-0.000954696262027821,0.0,1.0170199030218456,CDNS,-0.00026874086692150193,0.0,0.9776896438496937,-0.017906597990962173,1.0617772069648144
2020-02-06,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,0.003325672876785646,1.0326417766335052,JD,0.002203310947622672,0.0,0.9896875454150893,NOW,0.0018907014517171473,0.0,1.0851251450322654,CMG,0.0007002165507679515,0.0,0.9673941115859982,CPRT,0.0015465803794324274,0.0,1.024884418159375,CDNS,0.0005920377330637995,0.0,0.9805837896516173,0.006932847062603997,1.0691383459552604
2020-02-07,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,-0.005400853672730133,1.0270646295015595,JD,-0.001931638437104999,0.0,0.9801289528978498,NOW,-0.00037460616071018917,0.0,1.0830926722099123,CMG,0.0016849656410160563,0.0,0.9755442407827165,CPRT,-0.0007187860673245395,0.0,1.0212010549574202,CDNS,-0.0026562861594043863,0.0,0.9675602339086778,-0.003996351183528058,1.0648656936610468
2020-02-10,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,0.007326397804890528,1.0345893135486204,JD,0.000550113454773138,0.0,0.9828248635198589,NOW,0.00100275110966912,0.0,1.0885230341045773,CMG,0.006084084712388105,0.0,1.0052207097907384,CPRT,-9.749083810735027e-05,0.0,1.0207032662238007,CDNS,0.0029367618133207874,0.0,0.9817677036438315,0.0104762202520438,1.0760214612066854
2020-02-11,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,0.0016884725532351208,1.0363361892084175,JD,0.003391526834744996,0.0,0.9994912480122699,NOW,0.0004667960067618271,0.0,1.0910636251325188,CMG,5.3910641986432145e-05,0.0,1.0054916702597527,CPRT,-0.0004291450762165417,0.0,1.0185131173189104,CDNS,0.002894283453843283,0.0,0.9959752737447017,0.006377371861119996,1.082883650195346
2020-02-12,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,0.006462646466197652,1.043033663619398,JD,0.0042177389006949895,0.0,1.0205692136004976,NOW,0.003626614859236499,0.0,1.110847962908909,CMG,0.002159977242435396,0.0,1.0163508658858498,CPRT,0.00035187236725851004,0.0,1.0203050504272846,CDNS,0.003671904389003,0.0,1.0142609036397099,0.014028107758628392,1.0980744587303433
2020-02-13,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,-0.0016304457368023773,1.0413330538292083,JD,0.0017771401140243893,0.0,1.0296376860436365,NOW,0.0011492337540129683,0.0,1.1172310827816663,CMG,0.0027944096131537147,0.0,1.0305513690356924,CPRT,0.0016782137345630055,0.0,1.02886650017264,CDNS,0.005577176571801257,0.0,1.0425444643870767,0.012976173787555334,1.1123232637385039
2020-02-14,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,0.0018435333204338544,1.0432527860116116,JD,-0.00019042431085645184,0.0,1.028657345809653,NOW,0.002472929213895414,0.0,1.1310452496980803,CMG,0.0019694400121174293,0.0,1.040699414539299,CPRT,-0.00019351422466857838,0.0,1.027870998657298,CDNS,-0.0012365876688190003,0.0,1.0360984762427938,0.0028218430216688127,1.1154620653781244
2020-02-18,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,-0.002919942636890105,1.0402065477206819,JD,0.001667873642079698,0.0,1.037235698178691,NOW,0.0007468477979506006,0.0,1.1352688429686777,CMG,0.0012191688177455974,0.0,1.047043355913561,CPRT,-0.0016077517308565438,0.0,1.0196081917713555,CDNS,-0.0004570855771802496,0.0,1.0337305478926488,0.0015690529497391025,1.1172122844221282
2020-02-19,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,0.004705785881164548,1.0451015370064407,JD,0.002977285497218274,0.0,1.0526764321856135,NOW,0.00012868107785468652,0.0,1.135999281060518,CMG,0.0013540784596447254,0.0,1.0541322501863444,CPRT,0.004061710346105763,0.0,1.040314957478815,CDNS,0.00366504143155324,0.0,1.0526738743280928,0.012186796812376688,1.130827523528672
2020-02-20,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,-0.00381551976362815,1.0411139314369944,JD,-0.006845138433705645,0.0,1.0166478526645641,NOW,-0.0026724805786566778,0.0,1.1208196009805071,CMG,-0.001338559084119706,0.0,1.047077158689592,CPRT,-0.01377989846553529,0.0,0.9686377850476364,CDNS,-0.007623083105009254,0.0,1.0125507721957172,-0.03225915966702657,1.0943479778912923
2020-02-21,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,-0.01051810302712286,1.030163387843167,NOW,-0.0036202554646454117,-4.963281639749495e-05,0.9818987226767729,JD,-0.005258657526944323,-0.00031852115902118657,0.9737067123652784,DXCM,-0.00973120295385383,-9.341702234494769e-05,0.9513439852307308,NTES,-0.003059794209696512,-0.000142672144775639,0.9847010289515175,LBRDA,-0.0017060137293538466,-0.0005643560442209505,0.9914699313532308,-0.02454452307125414,1.0674877286999593
2020-02-24,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,-0.03351362667122315,0.9956388766526287,NOW,-0.006339998304382189,0.0,0.9507725414925441,JD,-0.0051954559763867985,0.0,0.9484124605752478,DXCM,0.0019227383986051283,0.0,0.9604899132841566,NTES,-0.005803082436617735,0.0,0.9561295227193777,LBRDA,-0.0018879037192959026,0.0,0.9821109324983717,-0.0173037020380775,1.0490162391132312
2020-02-25,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,-0.030279995565056117,0.9654909358831897,NOW,-0.002302432165725188,0.0,0.9398270950834405,JD,-0.0026924010430388282,0.0,0.9356449270848287,DXCM,-0.006862776233131274,0.0,0.9275317765389124,NTES,0.001749379774508153,0.0,0.9644926909636548,LBRDA,-0.0039011468628831203,0.0,0.9629541375817755,-0.014009376530270257,1.034320175633126
2020-02-26,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,-0.0037785406053220116,0.9618427891778847,NOW,0.0027599100910612687,0.0,0.9527962865013084,JD,0.005561275084972861,0.0,0.9616618211917193,DXCM,-0.004021687298847132,0.0,0.9088805627139941,NTES,0.004699407153099067,0.0,0.9871554102187866,LBRDA,-0.00034927218355129686,0.0,0.9612724721103107,0.008649632846734768,1.0432666653983227
2020-02-27,2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000,-0.04416324258407911,0.9193646927516745,NOW,-0.008478166378003317,0.0,0.9124064592947994,JD,-0.007615214225083178,0.0,0.9250455172894264,DXCM,0.0023216610863095346,0.0,0.919431125886775,NTES,-0.013832527797240469,0.0,0.9188811369585482,LBRDA,-0.0049897295943439396,0.0,0.9372900235987258,-0.03259397690836137,1.0092624557970666
2020-02-28,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000,-0.008238340444361891,0.9117906534202601,NOW,0.003742574270640864,0.0,0.9294802039894156,JD,0.0005728916095710358,0.0,0.9276952713660584,DXCM,-0.0038937123578514313,0.0,0.9015311242014821,NTES,-0.002000421597417135,0.0,0.9096903885993928,LBRDA,-0.007036433497677664,0.0,0.90431412900328,-0.00861510157273433,1.0005675572268276
2020-03-02,3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000,0.046039229006110016,0.9537687921187061,NOW,0.011230027148469235,0.0,0.9816706436132449,JD,0.0248766656133423,0.0,1.0430850966503198,DXCM,0.0070507325987884785,0.0,0.9333133986326312,NTES,-0.005428145590128697,0.0,0.8850007292431015,LBRDA,0.004091201120721521,0.0,0.9228127838935927,0.041820480891192835,1.0424117736341796
2020-03-03,3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000,-0.028107896121075893,0.9269603579863095,NOW,-0.008577229544383358,0.0,0.9395705713769781,JD,-0.00849885490121518,0.0,0.9987599522200644,DXCM,-0.008994509228595172,0.0,0.8913399187467675,NTES,0.006069768361418504,0.0,0.9118594763740618,LBRDA,0.0002060015123381387,0.0,0.923763288039028,-0.01979482380043707,1.0217774162475899
2020-03-04,3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000,0.04220259077449118,0.9660804866385816,NOW,0.009368080704240134,0.0,0.9835804360769208,JD,0.011818633280494373,0.0,1.0577798402727294,DXCM,0.008054815331079013,0.0,0.9272378109603885,NTES,0.010786578668136971,0.0,0.9610386962550369,LBRDA,0.00881748850035109,0.0,0.9644896488856811,0.048845596484301576,1.071686743618392
2020-03-05,3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000,-0.033922077046888544,0.933309029937332,NOW,-0.009122798515006391,0.0,0.9387154053687614,JD,0.003233883244328917,0.0,1.0748835227809639,DXCM,0.0021841026926680664,0.0,0.9373637239586996,NTES,0.0025186077893031736,0.0,0.9731410939860854,LBRDA,-0.00906679279950824,0.0,0.9207655098670965,-0.010252997588214475,1.060698742020751
2020-03-06,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000,-0.01705385200037013,0.9173925158701717,NOW,-0.0073421776521025665,0.0,0.9042543290138468,JD,-0.011026441839977676,0.0,1.0156228195374908,DXCM,-0.00028574670548511263,0.0,0.9360244809788874,NTES,-0.002774721140784786,0.0,0.9596401181538373,LBRDA,-0.006257448474324079,0.0,0.891957296192456,-0.027686535812674218,1.031331668313335
2020-03-09,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,-0.07596969747745097,0.8476984839714371,NOW,-0.015855500359777275,0.0,0.8325673048188008,JD,-0.010673630183591399,0.0,0.9614209076286929,DXCM,-0.013986605747945857,0.0,0.8705654540495006,NTES,-0.008899161787818044,0.0,0.9169401548061782,LBRDA,-0.015820971710574793,0.0,0.8213991404419478,-0.06523586978970737,0.9640518498892444
2020-03-10,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,0.04939630628156144,0.8895716579201055,NOW,0.014180555112966432,0.0,0.8915986375749855,JD,0.00947131761165143,0.0,1.0069505215018606,DXCM,0.009500228263524325,0.0,0.9119183067085453,NTES,0.0021540835488737644,0.0,0.9268159833200269,LBRDA,0.007263667374143523,0.0,0.8512309911298364,0.04256985191115948,1.005091394373709
2020-03-11,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,-0.048868445131273974,0.8460996741647004,NOW,-0.014175181442033669,0.0,0.8284057752695083,JD,-0.001291855796630892,0.0,1.0004463471612473,DXCM,-0.019170424248784193,0.0,0.8245090026093668,NTES,-0.00037570769072490243,0.0,0.9250749238559264,LBRDA,-0.009929563425880007,0.0,0.8089692305473443,-0.04494273260405367,0.9599198405937359
2020-03-12,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,-0.09511268097833658,0.7656248657799988,NOW,-0.01961945379804868,0.0,0.7471414310998242,JD,-0.01574767534620667,0.0,0.9216728257792788,DXCM,-0.0037873376229862867,0.0,0.8088955327790001,NTES,-0.015760829034144355,0.0,0.8521751852625896,LBRDA,-0.009743310591798005,0.0,0.7695590381851911,-0.064658606393184,0.8978527614517776
2020-03-13,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,0.09287124972971839,0.8367294038891352,NOW,0.01949490217190344,0.0,0.8199686766391593,JD,0.007579740467715679,0.0,0.956603029857044,DXCM,-0.0029235948361408417,0.0,0.7970711187659497,NTES,0.014972137385882612,0.0,0.9159696050155469,LBRDA,0.008646086559159728,0.0,0.8028274084678555,0.04776927174852062,0.9407425340037272
2020-03-16,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,-0.11984055240393443,0.7364552899144464,NOW,-0.01546217521037523,0.0,0.7565761799130883,JD,-0.02251322225993979,0.0,0.8489219467285267,DXCM,-0.034193918933072866,0.0,0.6607961926710668,NTES,-0.022850895037201904,0.0,0.8113159785081592,LBRDA,-0.03178507120698544,0.0,0.6752377767425036,-0.12680528264757523,0.8214514110807885
2020-03-17,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,0.05995484974402432,0.7806093561644589,NOW,0.016569356409404403,0.0,0.8192560817923165,JD,0.017650363419690996,0.0,0.923840851102077,DXCM,-0.0035195229904993576,0.0,0.6491677557103656,NTES,0.008766524465631642,0.0,0.8468780853829074,LBRDA,0.008554422615921542,0.0,0.7041191232849568,0.04802114392014922,0.8608984475157087
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,-0.051830762729157875,0.7401497778409382,NOW,-0.0064435386076225456,0.0,0.7928615408295246,JD,-0.0033898048806562777,0.0,0.9081826499719997,DXCM,-0.007628058389396997,0.0,0.6244083079850032,NTES,-0.01713492573841271,0.0,0.7743221198702811,LBRDA,-0.013852555736171546,0.0,0.6553498762839113,-0.04844888335226008,0.8191888790538783
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,0.0047078080405855705,0.7436342609162954,NOW,-0.0003595053159456852,0.0,0.7914363511358391,JD,-0.0025994721680483446,0.0,0.8963786723614667,DXCM,0.015777360893662485,0.0,0.673665884085406,NTES,0.015345923834002174,0.0,0.8337355612428433,LBRDA,0.0057570052663508346,0.0,0.6742141397292555,0.033921312510021465,0.846976841024999
2020-03-20,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,-0.04335951230846191,0.7113906420271012,WMT,-0.009445769839251238,-0.00027026810866966007,0.9527711508037439,ZTO,-0.0001188420270314114,0.001184247669622137,0.999405789864843,DXCM,0.0,0.0018053549440317557,0.6843143859427917,NTES,0.0,0.006531381583186616,0.8162122348657218,LBRDA,0.0,3.83485757125813e-05,0.6388984954200948,-0.0002755472023992192,0.8467434589259577
2020-03-23,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,-0.02929386782180443,0.6905512585898907,WMT,0.0005440124099396204,0.0,0.9553627474530924,ZTO,-0.008667477224071352,0.0,0.9560941552585501,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.008123464814131731,0.8398649682307765
2020-03-24,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,0.09382773976227554,0.7553441223733749,WMT,0.0013125506015445156,0.0,0.9616325571974063,ZTO,0.0076206673609942495,0.0,0.9925245328736312,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.008933217962538764,0.8473676650510827
2020-03-25,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,0.011535011448221999,0.7640570254722989,WMT,-0.00978876469367378,0.0,0.9145665830765003,ZTO,0.0008972167698972467,0.0,0.9969770811507744,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.008891547923776534,0.8398332548482224
2020-03-26,2630.070068359375,2637.010009765625,2500.719970703125,2501.2900390625,7766990000,0.062414163303876835,0.8117450054336014,WMT,0.000767833781498295,0.0,0.9180777586660783,ZTO,0.009663020935010858,0.0,1.045146133185204,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.010430854716509154,0.8485934335156371
2020-03-27,2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6201670000,-0.033687352562252526,0.7843994652449121,WMT,-0.00043706495073234656,0.0,0.916071460614279,ZTO,-0.002401225862482459,0.0,1.032597973559815,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,-0.0028382908132148056,0.8461848785691353
2020-03-30,2626.64990234375,2631.800048828125,2545.280029296875,2558.97998046875,5751120000,0.03351600948370015,0.8106894051610699,WMT,0.0102390764550643,0.0,0.9629700892319392,ZTO,0.002116800683813036,0.0,1.0435269940424918,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.012355877138877336,0.8566402349655114
