Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,6623340.0,7806805.0,65.0,85.0
MU,99.80119284294234,25485840.0,28304475.0,10.0,18.0
ALB,99.60238568588468,2131800.0,2911135.0,206.0,234.0
WDC,99.40357852882704,4723200.0,7402575.0,101.0,94.0
WBD,99.20477137176938,21156700.0,66849435.0,15.0,4.0
DLTR,99.00596421471172,2094500.0,3209945.0,210.0,216.0
TER,98.80715705765407,1874420.0,2747490.0,232.0,246.0
DG,98.60834990059642,2467500.0,4618810.0,189.0,164.0
GM,98.40954274353876,4672820.0,8984655.0,102.0,73.0
JBHT,98.2107355864811,569680.0,1029185.0,426.0,414.0
EPAM,98.01192842942345,450580.0,754825.0,448.0,447.0
REGN,97.8131212723658,413780.0,827120.0,455.0,436.0
LRCX,97.61431411530815,6892440.0,10185595.0,60.0,63.0
CAH,97.4155069582505,976920.0,1871175.0,351.0,315.0
EXPE,97.21669980119285,1029600.0,1613740.0,343.0,339.0
GOOGL,97.01789264413519,19253780.0,29566110.0,18.0,17.0
LLY,96.81908548707754,1606700.0,2927575.0,261.0,231.0
STX,96.62027833001989,1903940.0,3918900.0,225.0,183.0
FCX,96.42147117296223,12085580.0,14588500.0,27.0,42.0
GOOG,96.22266401590457,12590060.0,18925090.0,26.0,30.0
LUV,96.02385685884693,5893320.0,11324965.0,77.0,55.0
ISRG,95.82504970178927,840960.0,1476275.0,378.0,358.0
AMAT,95.62624254473161,3439940.0,6111635.0,137.0,120.0
LVS,95.42743538767395,3260560.0,4757315.0,148.0,159.0
NUE,95.2286282306163,1207320.0,1535125.0,314.0,347.0
EXPD,95.02982107355865,688760.0,1233585.0,404.0,393.0
DD,94.83101391650099,3305380.0,4739000.0,144.0,160.0
STLD,94.63220675944333,713800.0,1254245.0,399.0,390.0
CAT,94.43339960238568,1736460.0,2478255.0,249.0,270.0
FIX,94.23459244532803,246900.0,796120.0,490.0,443.0
VTRS,94.03578528827038,6094040.0,8465290.0,74.0,79.0
HII,93.83697813121272,359220.0,482175.0,471.0,485.0
CHRW,93.63817097415506,752300.0,1435990.0,393.0,361.0
DAL,93.43936381709742,4061960.0,7197405.0,117.0,103.0
HAL,93.24055666003976,5106660.0,9551805.0,91.0,69.0
LULU,93.04174950298211,2379220.0,5813345.0,192.0,129.0
ROST,92.84294234592446,1588480.0,2494710.0,263.0,267.0
MRK,92.6441351888668,7682940.0,14021540.0,54.0,45.0
KEYS,92.44532803180915,588260.0,1036190.0,421.0,413.0
C,92.2465208747515,9137440.0,14050675.0,44.0,44.0
FDX,92.04771371769384,1017360.0,1698280.0,346.0,331.0
FSLR,91.84890656063618,1051780.0,1851660.0,337.0,317.0
CMI,91.65009940357854,440020.0,821630.0,449.0,437.0
WAT,91.45129224652088,308860.0,538480.0,482.0,478.0
FOXA,91.25248508946322,1798080.0,3378985.0,239.0,204.0
FOX,91.05367793240556,837460.0,1338420.0,379.0,376.0
BMY,90.85487077534792,8676340.0,15640490.0,46.0,39.0
CTSH,90.65606361829026,2743020.0,4687675.0,174.0,162.0
ALGN,90.4572564612326,644380.0,1136820.0,413.0,401.0
SYF,90.25844930417495,1382720.0,2808750.0,292.0,241.0
JKHY,90.05964214711729,504360.0,779325.0,439.0,445.0
PH,89.86083499005964,295480.0,535050.0,485.0,479.0
CRL,89.66202783300199,372220.0,651750.0,466.0,459.0
DOV,89.46322067594433,713560.0,1005730.0,400.0,417.0
JBL,89.26441351888667,715840.0,1356130.0,398.0,370.0
HSIC,89.06560636182903,736980.0,1117810.0,396.0,405.0
ON,88.86679920477137,4398100.0,8670600.0,108.0,77.0
COO,88.66799204771371,1769180.0,3072820.0,243.0,223.0
UPS,88.46918489065607,3912960.0,5731225.0,122.0,132.0
KLAC,88.27037773359841,560660.0,805240.0,430.0,440.0
WFC,88.07157057654076,7474180.0,12906265.0,55.0,50.0
MAR,87.8727634194831,918840.0,1569595.0,363.0,343.0
ADI,87.67395626242545,2036300.0,3300745.0,217.0,208.0
UAL,87.47514910536779,2608720.0,4532550.0,184.0,167.0
SLB,87.27634194831015,8019980.0,13190350.0,52.0,49.0
BIIB,87.07753479125249,842260.0,2258205.0,377.0,286.0
MS,86.87872763419483,3000340.0,5114830.0,159.0,147.0
NEM,86.67992047713717,6352500.0,8698490.0,69.0,76.0
INCY,86.48111332007953,1396980.0,2082845.0,289.0,298.0
APO,86.28230616302187,1500360.0,2750295.0,278.0,245.0
COF,86.08349900596421,2055400.0,3165110.0,213.0,220.0
GS,85.88469184890656,1688860.0,2067420.0,256.0,301.0
ROK,85.6858846918489,435700.0,735905.0,452.0,450.0
PCAR,85.48707753479125,1980020.0,3293890.0,221.0,209.0
AME,85.2882703777336,799560.0,1368825.0,385.0,367.0
EL,85.08946322067594,1950060.0,3269000.0,223.0,211.0
KEY,84.89065606361828,9801700.0,15725980.0,40.0,37.0
AXP,84.69184890656064,1543320.0,2460195.0,270.0,271.0
USB,84.49304174950298,6184600.0,8778665.0,72.0,75.0
EIX,84.29423459244532,2626580.0,3128800.0,182.0,222.0
HLT,84.09542743538768,1174420.0,1562215.0,320.0,344.0
AVY,83.89662027833002,595840.0,729745.0,419.0,452.0
JCI,83.69781312127238,2541900.0,5143750.0,187.0,145.0
MRNA,83.49900596421472,7288480.0,10286595.0,56.0,62.0
ODFL,83.30019880715706,1355520.0,2325770.0,296.0,280.0
TGT,83.1013916500994,6904160.0,7161015.0,59.0,106.0
VTR,82.90258449304176,1889540.0,3061490.0,229.0,225.0
TRGP,82.7037773359841,712020.0,1477875.0,401.0,357.0
IQV,82.50497017892644,541060.0,1293975.0,432.0,382.0
APH,82.30616302186878,4215420.0,6965675.0,111.0,108.0
HUBB,82.10735586481114,283083.4,458859.25,487.0,486.0
