Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
WDC,100.0,8506480.0,10211350.0,79.0,67.0
MU,99.80119284294234,24449200.0,29261490.0,24.0,18.0
APP,99.60238568588468,6813080.0,10960790.0,97.0,62.0
INTC,99.40357852882704,118111720.0,163793220.0,2.0,2.0
GLW,99.20477137176938,6042440.0,7981815.0,113.0,95.0
NEM,99.00596421471172,9731280.0,12453350.0,68.0,56.0
TER,98.80715705765407,3486480.0,3864105.0,194.0,199.0
STX,98.60834990059642,5435100.0,4931930.0,131.0,152.0
WBD,98.40954274353876,34028500.0,47068215.0,12.0,10.0
AMD,98.2107355864811,110319600.0,70466890.0,3.0,5.0
LRCX,98.01192842942345,13428620.0,12793575.0,46.0,55.0
MPWR,97.8131212723658,600220.0,523625.0,453.0,475.0
EA,97.61431411530815,3368340.0,5367635.0,202.0,142.0
TSLA,97.4155069582505,86853960.0,95390405.0,5.0,3.0
GOOGL,97.21669980119285,26107480.0,30286250.0,22.0,16.0
ANET,97.01789264413519,10354180.0,8654060.0,65.0,86.0
PSKY,96.81908548707754,5710220.0,9312405.0,127.0,77.0
GOOG,96.62027833001989,16445160.0,20355040.0,35.0,32.0
LW,96.42147117296223,1969180.0,2351625.0,283.0,282.0
CNC,96.22266401590457,9708680.0,11148600.0,69.0,60.0
FSLR,96.02385685884693,1703940.0,2217635.0,307.0,292.0
HOOD,95.82504970178927,27648080.0,42027080.0,17.0,11.0
CHRW,95.62624254473161,1478300.0,1786085.0,330.0,330.0
UNH,95.42743538767395,8844880.0,9398940.0,77.0,76.0
IQV,95.2286282306163,1378740.0,1374335.0,343.0,376.0
ELV,95.02982107355865,1569980.0,1884640.0,318.0,316.0
CVS,94.83101391650099,6479540.0,6837235.0,101.0,113.0
TMO,94.63220675944333,1791420.0,2699640.0,297.0,261.0
AVGO,94.43339960238568,26412320.0,24379705.0,21.0,26.0
ORCL,94.23459244532803,25546820.0,28429075.0,23.0,20.0
ALB,94.03578528827038,3761920.0,3398750.0,181.0,215.0
INCY,93.83697813121272,1375640.0,1682470.0,344.0,341.0
WST,93.63817097415506,523940.0,633720.0,464.0,461.0
IDXX,93.43936381709742,402740.0,427030.0,481.0,485.0
HUM,93.24055666003976,1513760.0,2236445.0,326.0,291.0
TEL,93.04174950298211,1304740.0,1675330.0,355.0,342.0
CAT,92.84294234592446,3143240.0,3178190.0,211.0,227.0
ABBV,92.6441351888668,5297940.0,6719530.0,135.0,115.0
A,92.44532803180915,1548580.0,1808535.0,322.0,323.0
APA,92.2465208747515,6478260.0,7469570.0,102.0,106.0
URI,92.04771371769384,371720.0,460850.0,487.0,483.0
APH,91.84890656063618,5777960.0,8307480.0,126.0,89.0
APTV,91.65009940357854,1918560.0,2051175.0,285.0,306.0
EME,91.45129224652088,396500.0,949120.0,484.0,425.0
NOC,91.25248508946322,779340.0,761435.0,431.0,450.0
ROST,91.05367793240556,2126260.0,2561220.0,269.0,269.0
PCG,90.85487077534792,27974940.0,24076455.0,16.0,27.0
CEG,90.65606361829026,2950400.0,2511865.0,221.0,270.0
HPE,90.4572564612326,28466020.0,25017075.0,15.0,25.0
DAY,90.25844930417495,2787140.0,2509820.0,234.0,271.0
AAPL,90.05964214711729,41375640.0,54858435.0,9.0,8.0
UHS,89.86083499005964,608340.0,666490.0,449.0,458.0
WAT,89.66202783300199,848480.0,793645.0,423.0,442.0
IVZ,89.46322067594433,4442700.0,4469980.0,158.0,178.0
DELL,89.26441351888667,13887380.0,8804805.0,43.0,83.0
CMI,89.06560636182903,730340.0,888415.0,439.0,431.0
JNJ,88.86679920477137,7916480.0,9142410.0,85.0,81.0
EXPE,88.66799204771371,1397960.0,1803585.0,342.0,326.0
SRE,88.46918489065607,4119800.0,4643425.0,170.0,168.0
DHI,88.27037773359841,4867100.0,3457015.0,145.0,210.0
BIIB,88.07157057654076,1431100.0,1847225.0,337.0,318.0
TJX,87.8727634194831,4803100.0,4811705.0,148.0,157.0
AIZ,87.67395626242545,270160.0,334040.0,494.0,492.0
PLTR,87.47514910536779,47187400.0,55775875.0,7.0,7.0
AMAT,87.27634194831015,9160080.0,10321715.0,74.0,66.0
FE,87.07753479125249,5221200.0,4558400.0,137.0,173.0
TECH,86.87872763419483,1888080.0,2834600.0,286.0,252.0
BBY,86.67992047713717,3436620.0,3325350.0,198.0,219.0
BKR,86.48111332007953,6983260.0,7247015.0,95.0,107.0
LDOS,86.28230616302187,733520.0,926665.0,438.0,427.0
DASH,86.08349900596421,2412480.0,3077585.0,254.0,235.0
EBAY,85.88469184890656,4608240.0,5875895.0,153.0,126.0
XEL,85.6858846918489,3664400.0,5476805.0,189.0,140.0
MNST,85.48707753479125,6083960.0,5572130.0,112.0,138.0
HCA,85.2882703777336,1337680.0,1311000.0,348.0,383.0
GNRC,85.08946322067594,1010460.0,1038500.0,405.0,418.0
ALLE,84.89065606361828,765220.0,903035.0,433.0,429.0
VMC,84.69184890656064,538640.0,694225.0,462.0,453.0
LH,84.49304174950298,498540.0,553775.0,467.0,469.0
