Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
TCGL,100.0,0.0,0.0,6760.0,6784.5
VSME,99.9855679030163,12800.0,59080.0,5815.0,4868.0
BNAI,99.97113580603262,380580.0,772845.0,3044.0,2448.0
MOBBW,99.95670370904892,0.0,0.0,6760.0,6784.5
ANL,99.94227161206524,311600.0,205770.0,3285.0,3843.0
ERAS,99.92783951508154,5267400.0,5863365.0,519.0,510.0
EDSA,99.91340741809786,327840.0,3095845.0,3220.0,915.0
NUKKW,99.89897532111416,0.0,0.0,6760.0,6784.5
BATL,99.88454322413047,19345120.0,15954070.0,139.0,175.0
IBRX,99.87011112714677,19325680.0,26010830.0,141.0,87.0
FSLY,99.85567903016307,12546340.0,12660640.0,215.0,219.0
STAK,99.84124693317939,1870780.0,1854595.0,1271.0,1423.0
WATT,99.8268148361957,450120.0,581170.0,2880.0,2793.0
CYCN,99.812382739212,55188700.0,13824295.0,18.0,200.0
SATL,99.79795064222832,17987580.0,12258260.0,156.0,225.0
ANNA,99.78351854524462,6223000.0,11916085.0,444.0,229.0
ROMA,99.76908644826094,567700.0,876950.0,2628.0,2304.0
TURB,99.75465435127724,10122840.0,7335990.0,252.0,397.0
ANTX,99.74022225429356,311880.0,3925630.0,3283.0,732.0
BIAF,99.72579015730986,3298460.0,26295875.0,784.0,83.0
WLDSW,99.71135806032616,0.0,0.0,6760.0,6784.5
VFSWW,99.69692596334248,66600.0,17720.0,4766.5,5704.0
GITS,99.68249386635878,47940.0,45410.0,5041.0,5075.0
EVTV,99.6680617693751,271580.0,1041060.0,3422.0,2104.0
KOS,99.6536296723914,29236720.0,37498655.0,69.0,47.0
SNSE,99.6391975754077,85280.0,101890.0,4539.0,4460.0
AAOI,99.62476547842401,13395540.0,13259805.0,206.0,210.0
AXTI,99.61033338144031,16298160.0,12342550.0,173.0,224.0
OPTX,99.59590128445663,588520.0,680870.0,2584.0,2598.0
UGRO,99.58146918747293,4341240.0,15127140.0,604.0,182.0
LSTA,99.56703709048925,36920.0,80995.0,5228.0,4634.0
SIF,99.55260499350555,68920.0,81515.0,4725.0,4630.0
ELVN,99.53817289652186,1440920.0,1624540.0,1547.0,1589.0
CRESW,99.52374079953817,0.0,,6760.0,
BDSX,99.50930870255448,44340.0,104360.0,5107.0,4445.0
