Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
TCGL,100.0,0.0,0.0,6881.5,6692.0
BNAI,99.98562185478073,1160331.2,1657902.8,1888.0,1586.0
BATL,99.97124370956146,11679654.2,23073333.55,235.0,93.0
VSME,99.9568655643422,168690.2,1069502.55,3902.0,2064.0
MOBBW,99.94248741912294,0.0,0.0,6881.5,6692.0
BVC,99.92810927390366,1320.0,2015.0,6535.5,6432.0
NCI,99.9137311286844,860690.8,3366037.7,2262.0,853.0
ANL,99.89935298346512,179216.0,227419.0,3858.0,3711.0
OPTX,99.88497483824587,1053683.8,619465.95,2003.0,2717.0
ANTX,99.8705966930266,13160582.4,3794620.6,207.0,770.0
SNSE,99.85621854780733,135032.6,801493.15,4105.0,2425.0
IPSC,99.84184040258806,1633867.2,1095276.8,1503.0,2036.0
EDSA,99.82746225736881,2087962.8,12244635.7,1236.0,215.0
TURB,99.81308411214953,9071018.8,13690734.7,320.0,190.0
EONR,99.79870596693027,158693549.2,62427367.3,2.0,15.0
ERAS,99.78432782171099,5250900.8,4140100.2,551.0,711.0
NUKKW,99.76994967649173,0.0,0.0,6881.5,6692.0
IBRX,99.75557153127247,22484166.0,40557556.5,102.0,36.0
TMDE,99.7411933860532,4965999.4,13850109.85,579.0,185.0
NPT,99.72681524083393,106521.2,918305.3,4286.0,2246.0
PHGE,99.71243709561467,101961.8,72460.45,4326.0,4645.0
AXTI,99.69805895039539,11385988.6,9152742.15,238.0,307.0
SNDK,99.68368080517614,18224608.4,19511857.1,138.0,126.0
AAOI,99.66930265995687,13588743.6,10578570.9,203.0,251.0
LNKS,99.6549245147376,58692.2,406138.05,4746.0,3133.0
RILYL,99.64054636951833,9974.2,10358.55,5855.0,5884.0
SOC,99.62616822429906,9725537.8,7473574.45,294.0,383.0
CNTX,99.6117900790798,1216639.6,935399.9,1842.0,2216.0
HYMC,99.59741193386054,3344696.4,4484104.1,825.0,658.0
ATLN,99.58303378864126,131411.4,122627.85,4131.0,4235.0
RILYP,99.568655643422,35325.4,22246.35,5122.0,5508.0
MCRP,99.55427749820274,161177.2,229314.3,3939.0,3705.0
ALM,99.53989935298347,5875053.8,4877918.45,486.0,605.0
LVLU,99.5255212077642,33616.2,39929.05,5150.0,5115.0
SLS,99.51114306254493,7433626.0,7052876.5,380.0,402.0
GLSI,99.49676491732566,159052.8,158208.2,3957.0,4019.0
NRXS,99.4823867721064,221461.4,154125.35,3668.0,4047.0
DWSN,99.46800862688713,225140.0,144565.0,3651.0,4106.0
LEE,99.45363048166786,140178.8,127754.7,4071.0,4207.0
DAWN,99.4392523364486,7536621.0,7704155.25,372.0,362.0
CRESW,99.42487419122934,0.0,,6881.5,
CBUS,99.41049604601007,470772.0,624818.0,2908.0,2704.0
EKSO,99.3961179007908,145775.4,128823.85,4035.0,4203.0
ISSC,99.38173975557153,995995.0,676693.75,2082.0,2612.0
ADAG,99.36736161035226,674059.8,213974.95,2525.0,3773.0
LSTA,99.352983465133,138769.8,83462.45,4085.0,4545.0
RAY,99.33860531991373,32388.8,20007.2,5173.0,5564.0
WATT,99.32422717469447,426848.0,290097.0,3015.0,3482.0
FIEE,99.30984902947519,17184.2,30211.05,5577.0,5325.0
SJ,99.29547088425593,32956.4,30714.1,5161.0,5310.0
NAMM,99.28109273903667,710470.8,2341642.7,2480.0,1194.0
NAMMW,99.2667145938174,17619.8,65954.95,5560.0,4720.0
FSLY,99.25233644859813,12162493.0,16448968.25,224.0,165.0
BDSX,99.23795830337886,139013.8,170363.45,4084.0,3962.0
IRD,99.22358015815959,1423763.6,1138190.9,1667.0,1996.0
ICHR,99.20920201294034,573495.0,873508.75,2709.0,2307.0
LPCN,99.19482386772106,140429.4,133372.35,4066.0,4176.0
KOS,99.1804457225018,52605935.6,32585903.9,29.0,49.0
STRO,99.16606757728253,170625.0,142971.25,3894.0,4116.0
TYGO,99.15168943206326,434831.4,458692.85,2993.0,3022.0
ROLR,99.137311286844,204984.0,188221.0,3723.0,3875.0
GITS,99.12293314162473,56770.8,153972.7,4772.0,4048.0
AP,99.10855499640546,287634.4,280663.6,3411.0,3518.0
UMAC,99.0941768511862,7531860.8,4042585.2,373.0,728.0
QTTB,99.07979870596692,390446.2,219476.55,3105.0,3750.0
ROMA,99.06542056074767,1995519.8,554439.95,1287.0,2834.0
SNCR,99.0510424155284,100106.6,194363.9,4342.0,3850.0
VG,99.03666427030913,25515715.2,20918363.8,83.0,107.0
ALMS,99.02228612508986,1346142.6,1312700.65,1740.0,1845.0
MGNX,99.0079079798706,4324969.6,1580517.4,648.0,1649.0
STAK,98.99352983465133,2161543.8,14092570.95,1200.0,183.0
UCTT,98.97915168943207,994488.8,2050522.2,2084.0,1334.0
RCAT,98.96477354421279,23595935.4,19137043.85,96.0,130.0
XWEL,98.95039539899354,501869.2,25202587.3,2847.0,85.0
GTE,98.93601725377427,1189343.4,937415.85,1862.0,2211.0
CING,98.921639108555,556171.4,373867.85,2738.0,3216.0
WTI,98.90726096333573,17423829.2,8558657.3,151.0,318.0
AHG,98.89288281811646,109733.8,29433.45,4265.0,5342.0
EQ,98.8785046728972,1342633.4,555873.35,1744.0,2832.0
PRTS,98.86412652767793,622219.6,879464.9,2613.0,2288.0
SIDU,98.84974838245866,5128537.2,4773499.3,560.0,628.0
LWLG,98.83537023723939,10969671.8,4385972.95,245.0,669.0
XTIA,98.82099209202013,4160829.0,2938322.25,667.0,964.0
LONA,98.80661394680087,50381.2,58320.3,4859.0,4808.0
KORE,98.7922358015816,102281.8,230500.45,4323.0,3703.0
ATOM,98.77785765636233,1611200.6,5792585.15,1518.0,505.0
HURA,98.76347951114306,1199584.8,1174251.2,1853.0,1972.0
CATX,98.74910136592379,1398617.0,1665149.25,1684.0,1579.0
PMN,98.73472322070454,41890.6,56912.65,4987.0,4835.0
SLGL,98.72034507548526,30133.8,29273.45,5230.0,5346.0
STTK,98.705966930266,487587.8,627756.95,2877.0,2699.5
AMBR,98.69158878504672,77211.8,89217.95,4532.0,4502.0
NERV,98.67721063982746,332529.6,187897.4,3255.0,3876.0
AVIR,98.6628324946082,787848.6,633857.15,2355.0,2693.0
ZNTL,98.64845434938893,894052.2,728053.05,2221.0,2534.0
MVO,98.63407620416966,529138.0,668504.5,2790.0,2624.0
SEATW,98.6196980589504,3900.0,1185.0,6247.0,6517.0
RYAM,98.60531991373112,1366483.4,1473980.85,1716.0,1713.0
