Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,7201840.0,8655215.0,94.0,79.0
WDC,99.8003992015968,10993440.0,7659395.0,57.0,95.0
STX,99.60079840319361,6729680.0,4018435.0,104.0,182.0
MU,99.40119760479041,30085600.0,26248070.0,17.0,20.0
HOOD,99.20159680638723,16477220.0,23333045.0,36.0,23.0
NEM,99.00199600798403,9778420.0,8813140.0,61.0,77.0
WBD,98.80239520958084,55281600.0,69164335.0,4.0,4.0
LRCX,98.60279441117764,12843480.0,10374590.0,48.0,63.0
PLTR,98.40319361277446,34988760.0,35035255.0,10.0,13.0
APP,98.20359281437125,3193380.0,3545230.0,211.0,203.0
TPR,98.00399201596807,2746920.0,2815935.0,237.0,251.0
KLAC,97.80439121756487,781800.0,820050.0,438.0,441.0
APH,97.60479041916167,6504740.0,7513775.0,108.0,97.0
GEV,97.40518962075848,2287320.0,3587325.0,281.0,199.0
HWM,97.2055888223553,1725260.0,2135250.0,321.0,297.0
GLW,97.0059880239521,5156680.0,6090545.0,146.0,127.0
GE,96.8063872255489,4259060.0,4679190.0,167.0,169.0
DG,96.6067864271457,2750260.0,4770915.0,236.0,163.0
HII,96.40718562874252,688800.0,465615.0,453.0,483.0
CVS,96.20758483033931,5380320.0,7257050.0,141.0,106.0
INTC,96.00798403193613,63384660.0,78582455.0,3.0,2.0
CAH,95.80838323353294,1734180.0,2227275.0,320.0,293.0
NRG,95.60878243512974,1622440.0,1757535.0,329.0,329.0
C,95.40918163672654,19612520.0,14173740.0,28.0,46.0
AMD,95.20958083832335,25472600.0,28213525.0,22.0,18.0
ALB,95.00998003992017,2954640.0,3024215.0,219.0,234.0
DLTR,94.81037924151696,3387380.0,3685495.0,199.0,195.0
IDXX,94.61077844311377,609760.0,535540.0,466.0,479.0
JBL,94.41117764471058,1156460.0,1410105.0,400.0,374.0
TEL,94.2115768463074,1707740.0,1969770.0,322.0,315.0
GOOGL,94.01197604790418,26565860.0,32541400.0,21.0,17.0
GOOG,93.812375249501,17227940.0,21371775.0,33.0,26.0
CAT,93.6127744510978,2265840.0,2493495.0,282.0,271.0
GS,93.41317365269461,1844400.0,2074855.0,314.0,302.0
RTX,93.21357285429141,4159360.0,4567810.0,171.0,172.0
CHRW,93.01397205588823,1649180.0,1516685.0,327.0,358.0
GM,92.81437125748504,8694500.0,9534430.0,76.0,70.0
CEG,92.61477045908184,1922120.0,2273165.0,305.0,291.0
HCA,92.41516966067864,1392220.0,1303865.0,367.0,385.0
AMAT,92.21556886227546,7361040.0,6689530.0,92.0,115.0
RL,92.01596806387225,612520.0,709360.0,465.0,454.0
TER,91.81636726546905,2786580.0,2925970.0,234.0,245.0
IVZ,91.61676646706587,4561780.0,5533145.0,158.0,142.0
TKO,91.41716566866268,996340.0,1153115.0,414.0,406.0
MPWR,91.21756487025948,1383000.0,763535.0,368.0,449.0
