Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,20896760.0,22322615.0,30.0,35.0
MRNA,99.80119284294234,12210520.0,11702415.0,56.0,75.0
MU,99.60238568588468,29227400.0,37931695.0,19.0,18.0
WDC,99.40357852882704,9699300.0,11658515.0,84.0,76.0
TER,99.20477137176938,2433200.0,4031095.0,290.0,228.0
CIEN,99.00596421471172,2481880.0,4315080.0,288.0,218.0
GLW,98.80715705765407,10287540.0,11955330.0,77.0,70.0
STX,98.60834990059642,3208120.0,5386100.0,251.0,180.0
LRCX,98.40954274353876,8470440.0,11760755.0,100.0,72.0
AMAT,98.2107355864811,9619500.0,8679900.0,87.0,111.0
TPL,98.01192842942345,840000.0,534215.0,454.0,485.0
FIX,97.8131212723658,559220.0,410545.0,480.0,493.0
FCX,97.61431411530815,14376900.0,22596940.0,50.0,34.0
LUV,97.4155069582505,10453060.0,11633810.0,75.0,77.0
GNRC,97.21669980119285,1631560.0,1450625.0,376.0,406.0
ADI,97.01789264413519,5381600.0,4502655.0,163.0,208.0
MCHP,96.81908548707754,6997000.0,10238235.0,125.0,88.0
VTRS,96.62027833001989,8577120.0,9705525.0,98.0,98.0
ODFL,96.42147117296223,1993880.0,2699325.0,332.5,288.0
Q,96.22266401590457,2393320.0,2335795.0,292.0,326.0
GEV,96.02385685884693,1883220.0,3143970.0,352.0,265.0
TPR,95.82504970178927,2046540.0,2620850.0,324.0,292.0
DG,95.62624254473161,2644240.0,2655880.0,277.0,290.0
ON,95.42743538767395,7657180.0,10371310.0,115.0,85.0
NEM,95.2286282306163,8808380.0,10704545.0,95.0,82.0
SW,95.02982107355865,7774340.0,7835105.0,110.0,121.0
FDX,94.83101391650099,1446560.0,2019675.0,392.0,353.0
ALB,94.63220675944333,2004080.0,3019310.0,330.0,272.0
HII,94.43339960238568,560980.0,603115.0,479.0,481.0
LMT,94.23459244532803,1365340.0,1695010.0,401.0,380.0
KEYS,94.03578528827038,1151960.0,1141660.0,419.0,440.0
SLB,93.83697813121272,17487040.0,21481540.0,40.0,37.0
EME,93.63817097415506,353200.0,350435.0,494.0,498.0
DECK,93.43936381709742,2074400.0,3192725.0,323.0,263.0
SWK,93.24055666003976,2032060.0,2216610.0,326.0,337.0
JBHT,93.04174950298211,748340.0,1202685.0,464.0,430.0
MPWR,92.84294234592446,383160.0,704145.0,493.0,477.0
CAT,92.6441351888668,2840800.0,3394700.0,266.0,253.0
TXN,92.44532803180915,5518840.0,9517775.0,156.0,101.0
JBL,92.2465208747515,1137580.0,1039255.0,422.0,447.0
DOW,92.04771371769384,11554140.0,14540335.0,63.0,52.0
KLAC,91.84890656063618,719220.0,1258465.0,466.0,420.0
HAL,91.65009940357854,10271480.0,12831260.0,78.0,64.0
DE,91.45129224652088,3125800.0,2008115.0,255.0,354.0
TRGP,91.25248508946322,1822500.0,1476460.0,358.0,403.0
TDY,91.05367793240556,293900.0,396485.0,497.0,496.0
NCLH,90.85487077534792,32467140.0,23815220.0,15.0,30.0
BALL,90.65606361829026,1884100.0,2495140.0,351.0,303.0
ALGN,90.4572564612326,1090580.0,1336675.0,433.0,413.0
TGT,90.25844930417495,5676120.0,6270250.0,151.0,156.0
ULTA,90.05964214711729,480660.0,534085.0,487.0,486.0
WAB,89.86083499005964,1100860.0,970940.0,430.0,451.0
DLTR,89.66202783300199,3409860.0,3208150.0,240.0,262.0
BMY,89.46322067594433,11210960.0,13081610.0,66.0,62.0
HWM,89.26441351888667,3093540.0,3287880.0,256.0,259.0
DD,89.06560636182903,4676720.0,5192110.0,185.0,185.0
IRM,88.86679920477137,2386440.0,2198285.0,294.0,339.0
GRMN,88.66799204771371,1965640.0,1185055.0,338.0,433.0
BA,88.46918489065607,5580380.0,7378630.0,154.0,132.0
BG,88.27037773359841,1261540.0,1589805.0,406.0,392.0
PWR,88.07157057654076,1199480.0,1151565.0,415.0,439.0
HON,87.8727634194831,3384900.0,4417390.0,243.0,213.0
LHX,87.67395626242545,1072980.0,1331440.0,434.0,415.0
PPG,87.47514910536779,2299620.0,2479875.0,299.0,306.0
HAS,87.27634194831015,1901980.0,2344675.0,349.0,325.0
INTC,87.07753479125249,72830800.0,117207395.0,2.0,2.0
NOC,86.87872763419483,847380.0,959965.0,453.0,453.0
BEN,86.67992047713717,4734540.0,6718595.0,182.0,147.0
BKR,86.48111332007953,6747220.0,10224725.0,132.0,89.0
DOV,86.28230616302187,1393280.0,1561835.0,397.0,394.0
EL,86.08349900596421,3577900.0,4741740.0,232.0,203.0
JCI,85.88469184890656,4296960.0,5413155.0,199.0,178.0
COP,85.6858846918489,7917300.0,8454400.0,109.0,114.0
LYB,85.48707753479125,5704580.0,7115195.0,150.0,137.0
FITB,85.2882703777336,9272180.0,17040830.0,90.0,44.0
EIX,85.08946322067594,4420460.0,3391210.0,195.0,254.0
XOM,84.89065606361828,21197440.0,22830150.0,29.0,33.0
CMI,84.69184890656064,905340.0,1156975.0,449.0,438.0
MSI,84.49304174950298,1241220.0,1239605.0,410.0,422.0
DVA,84.29423459244532,878680.0,1491715.0,450.0,399.0
CHRW,84.09542743538768,3544520.0,3526400.0,236.0,247.0
OXY,83.89662027833002,16596180.0,12766160.0,42.0,65.0
MRK,83.69781312127238,9236260.0,13489760.0,91.0,58.0
HUBB,83.49900596421472,499877.0,638514.95,485.0,480.0
CFG,83.30019880715706,4659260.0,5214780.0,188.0,184.0
PCAR,83.1013916500994,3350860.0,3624415.0,245.0,240.0
PNC,82.90258449304176,2134280.0,2568315.0,314.0,293.0
KEY,82.7037773359841,19765980.0,16527830.0,32.0,46.0
LYV,82.50497017892644,3823940.0,2971750.0,219.0,275.0
DVN,82.30616302186878,11589780.0,12021450.0,62.0,69.0
IP,82.10735586481114,5371740.0,9150930.0,164.0,107.0
DRI,81.90854870775348,1139100.0,1323755.0,421.0,416.0
NDSN,81.70974155069582,514980.0,480695.0,483.0,491.0
WBD,81.51093439363817,21659260.0,23333640.0,27.0,31.0
TXT,81.31212723658051,1761820.0,2268740.0,364.0,331.0
OKE,81.11332007952286,4698500.0,4940770.0,184.0,195.0
CF,80.9145129224652,3057660.0,2296330.0,259.0,329.0
CSX,80.71570576540755,11553860.0,13920965.0,64.0,55.0
UPS,80.51689860834989,4671460.0,7320835.0,186.0,135.0
MTB,80.31809145129225,1096940.0,1303030.0,432.0,417.0
EQIX,80.11928429423459,848600.0,742440.0,452.0,474.0
USB,79.92047713717693,7922740.0,11009905.0,108.0,80.0
CHD,79.72166998011929,2229780.0,2524360.0,307.0,299.0
CVX,79.52286282306163,9906780.0,11719795.0,79.0,73.0
UAL,79.32405566600397,5160960.0,5694755.0,167.0,170.0
WMB,79.12524850894633,6625100.0,8668630.0,135.0,112.0
CARR,78.92644135188867,5958780.0,9001840.0,147.0,108.0
BDX,78.72763419483101,2565340.0,3443944.05,282.0,249.0
STLD,78.52882703777337,1441920.0,1495185.0,393.0,398.0
CMCSA,78.33001988071571,25670980.0,34709215.0,22.0,20.0
CPAY,78.13121272365805,834900.0,768365.0,455.0,472.0
IBKR,77.9324055666004,3958160.0,5264125.0,212.0,183.0
MOS,77.73359840954275,4700420.0,5678130.0,183.0,171.0
PH,77.53479125248509,606600.0,737650.0,477.0,475.0
IR,77.33598409542743,4236660.0,5450090.0,202.0,177.0
IEX,77.13717693836978,798380.0,1076060.0,461.0,445.0
CTRA,76.93836978131213,8970640.0,12236935.0,93.0,68.0
NXPI,76.73956262425448,2239600.0,3438820.0,305.0,250.0
APA,76.54075546719682,7160420.0,6980240.0,123.0,141.0
DXCM,76.34194831013916,5632920.0,5459265.0,153.0,176.0
KMI,76.1431411530815,13689260.0,14972800.0,51.0,49.0
RTX,75.94433399602386,6764040.0,6915570.0,131.0,143.0
WSM,75.7455268389662,1034400.0,955835.0,437.0,454.0
MAS,75.54671968190854,2647660.0,3090160.0,276.0,268.0
RF,75.3479125248509,11925340.0,14026590.0,59.0,54.0
IFF,75.14910536779324,2214240.0,1981090.0,311.0,356.0
LII,74.95029821073558,491020.0,584185.0,486.0,482.0
CCL,74.75149105367794,19715260.0,21710970.0,33.0,36.0
LIN,74.55268389662028,3077680.0,2807800.0,257.0,285.0
PKG,74.35387673956262,1111440.0,1284490.0,429.0,418.0
FANG,74.15506958250498,2267820.0,2079515.0,302.0,347.0
AES,73.95626242544732,8300640.0,9744785.0,101.0,97.0
AME,73.75745526838966,1174020.0,1478485.0,416.0,401.0
LOW,73.558648111332,2274280.0,2664270.0,301.0,289.0
GILD,73.35984095427436,6456440.0,8418950.0,141.0,115.0
AOS,73.1610337972167,1124300.0,1590125.0,428.0,391.0
VZ,72.96222664015905,27524960.0,40659410.0,20.0,15.0
GE,72.76341948310139,4747240.0,5841205.0,181.0,165.0
RCL,72.56461232604374,1961800.0,2509725.0,340.0,302.0
HSY,72.36580516898609,2345340.0,2470360.0,296.0,308.0
GS,72.16699801192843,2095940.0,2489385.0,321.0,305.0
ITW,71.96819085487077,1245640.0,1661150.0,409.0,385.0
TSN,71.76938369781311,2789420.0,3054970.0,269.0,270.0
CLX,71.57057654075547,1980620.0,2422575.0,335.0,312.0
JNJ,71.37176938369781,11043960.0,9238775.0,69.0,106.0
FFIV,71.17296222664015,599720.0,944170.0,478.0,456.0
AMCR,70.9741550695825,5080320.0,7101365.0,170.0,138.0
CMG,70.77534791252485,14412700.0,19255920.0,49.0,41.0
DAL,70.57654075546719,7670380.0,8259775.0,114.0,116.0
TKO,70.37773359840955,638980.0,791360.0,474.0,468.0
CNC,70.17892644135189,4579200.0,7028715.0,192.0,139.0
GWW,69.98011928429423,280060.0,360190.0,498.0,497.0
NUE,69.78131212723659,1766800.0,2033655.0,362.0,350.0
PM,69.58250497017893,3862440.0,5709815.0,216.0,169.0
BAX,69.38369781312127,11135300.0,10122155.0,68.0,92.0
UNP,69.18489065606362,3423760.0,4223495.0,238.0,222.0
SYY,68.98608349900597,3389940.0,4672545.0,242.0,204.0
MAR,68.78727634194831,1935820.0,1767175.0,345.0,374.0
C,68.58846918489066,12346160.0,13370990.0,55.0,61.0
CL,68.389662027833,6453620.0,7303495.0,142.0,136.0
PCG,68.19085487077535,22595200.0,23326300.0,25.0,32.0
HST,67.9920477137177,12069700.0,9792725.0,58.0,96.0
STZ,67.79324055666004,2914180.0,2405830.0,262.0,316.0
WMT,67.59443339960238,35344860.0,27366820.0,12.0,25.0
O,67.39562624254472,6309760.0,6617820.0,145.0,149.0
PSX,67.19681908548708,2683740.0,2435380.0,274.0,311.0
CTVA,66.99801192842942,3838320.0,4334100.0,218.0,216.0
PHM,66.79920477137176,1680700.0,1938260.0,371.0,360.0
MNST,66.6003976143141,6491600.0,6439690.0,139.0,150.0
EXR,66.40159045725646,1740180.0,1476995.0,366.0,402.0
MO,66.2027833001988,7683240.0,10773555.0,113.0,81.0
WY,66.00397614314116,5286400.0,6922715.0,166.0,142.0
EMR,65.8051689860835,3775720.0,4493240.0,221.0,211.0
GM,65.60636182902584,7471580.0,8996345.0,118.0,109.0
FAST,65.4075546719682,7742940.0,8817965.0,111.0,110.0
ADM,65.20874751491054,3216500.0,3999500.0,250.0,229.0
ROST,65.00994035785288,1948440.0,2363375.0,342.0,322.0
VLO,64.81113320079523,2118660.0,2994370.0,317.0,274.0
AVY,64.61232604373758,452040.0,657230.0,488.0,479.0
HLT,64.41351888667992,1973620.0,2258450.0,337.0,332.0
EOG,64.21471172962227,5478180.0,5404055.0,159.0,179.0
TFC,64.01590457256461,8016960.0,10351915.0,106.0,86.0
SNA,63.817097415506964,309220.0,401600.0,495.0,495.0
APH,63.618290258449306,7280900.0,12631900.0,119.0,66.0
CBOE,63.41948310139165,821420.0,925615.0,458.0,457.0
SBUX,63.22067594433399,7628200.0,10343070.0,116.0,87.0
IVZ,63.02186878727635,4568100.0,6870320.0,193.0,144.0
ES,62.82306163021869,3611860.0,2957395.0,230.0,277.0
TT,62.62425447316103,977880.0,1779485.0,442.0,371.0
ECL,62.42544731610338,1219800.0,1359345.0,413.0,411.0
NTRS,62.22664015904572,947720.0,1159010.0,444.0,437.0
KIM,62.02783300198808,6595820.0,6196345.0,137.0,158.0
MLM,61.82902584493042,622320.0,520515.0,476.0,487.0
URI,61.63021868787276,507760.0,822595.0,484.0,465.0
PFG,61.431411530815105,1707640.0,1755015.0,368.0,375.0
HBAN,61.23260437375746,25541080.0,44864470.0,23.0,12.0
CHTR,61.0337972166998,1472380.0,2478560.0,391.0,307.0
RL,60.834990059642145,523540.0,723375.0,482.0,476.0
SNPS,60.63618290258449,1941240.0,2391745.0,344.0,319.0
PSA,60.437375745526836,1497000.0,1173985.0,387.0,434.0
ANET,60.238568588469185,10811660.0,9469075.0,73.0,103.0
MGM,60.039761431411534,4291600.0,5094720.0,200.0,188.0
CME,59.84095427435388,2107020.0,2233075.0,319.0,335.0
PEP,59.64214711729622,7248660.0,9473650.0,121.0,102.0
CRH,59.443339960238575,5463800.0,4498405.0,160.0,209.0
ETN,59.24453280318092,2393140.0,3276170.0,293.0,260.0
NRG,59.04572564612326,2217860.0,2064530.0,309.0,348.0
KVUE,58.8469184890656,45228300.0,59234625.0,7.0,6.0
PLD,58.64811133200796,2621580.0,3333335.0,278.0,257.0
GPN,58.4493041749503,5660460.0,3872365.0,152.0,232.0
