Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,27550580.0,20601310.0,32.0,37.0
WDC,99.800796812749,13351140.0,10624890.0,71.0,84.0
STX,99.60159362549801,5533640.0,5269615.0,194.0,174.0
MU,99.40239043824701,42923320.0,38594355.0,20.0,20.0
LRCX,99.20318725099602,14235620.0,13942050.0,66.0,58.0
FIX,99.00398406374502,410820.0,384995.0,495.0,490.0
WBD,98.80478087649402,25827660.0,24717800.0,35.0,27.0
TER,98.60557768924303,6894740.0,3772820.0,157.0,227.0
INTC,98.40637450199203,116402400.0,150754510.0,2.0,2.0
NEM,98.20717131474103,12312520.0,11192470.0,79.0,80.0
GLW,98.00796812749005,11611820.0,9209830.0,86.0,99.0
GEV,97.80876494023904,3975440.0,3549140.0,240.0,236.0
TPR,97.60956175298804,3790300.0,2483840.0,249.0,297.0
CHRW,97.41035856573706,2718140.0,2297310.0,312.0,317.0
ALB,97.21115537848605,3025920.0,3560945.0,286.0,234.0
HII,97.01195219123507,860360.0,689215.0,467.0,467.0
CAT,96.81274900398407,4254500.0,2871505.0,233.0,267.0
DG,96.61354581673307,2861640.0,3064505.0,301.0,258.0
APH,96.41434262948208,14539240.0,12779125.0,63.0,65.0
KLAC,96.21513944223108,1623260.0,1412345.0,397.0,399.0
MPWR,96.01593625498009,1042000.0,681575.0,453.0,469.0
AMD,95.81673306772909,62631040.0,45358370.0,10.0,14.0
MNST,95.61752988047809,8586400.0,6487485.0,127.0,149.0
AMAT,95.4183266932271,9934400.0,8502470.0,102.0,112.0
CAH,95.2191235059761,2374660.0,1878500.0,335.0,353.0
GM,95.0199203187251,7976780.0,9264040.0,140.0,98.0
LUV,94.82071713147411,11771940.0,11167375.0,83.0,81.0
HWM,94.62151394422311,2953720.0,2830135.0,291.0,269.0
PWR,94.42231075697211,1317680.0,1111885.0,424.0,426.0
GOOGL,94.22310756972112,56726340.0,37240025.0,13.0,21.0
ULTA,94.02390438247012,530800.0,542645.0,486.0,484.0
EME,93.82470119521913,371320.0,335305.0,498.0,495.0
LHX,93.62549800796812,1414380.0,1812220.0,416.0,360.0
GOOG,93.42629482071713,34242140.0,24057820.0,25.0,28.0
DLTR,93.22709163346613,2890360.0,3245785.0,298.0,250.0
BG,93.02788844621513,2149020.0,1844845.0,353.0,357.0
FCX,92.82868525896414,25343060.0,25348185.0,37.0,26.0
JCI,92.62948207171314,8164560.0,6111665.0,137.0,156.0
HAS,92.43027888446214,2198560.0,1856460.0,348.0,356.0
HSY,92.23107569721115,3316720.0,2257235.0,271.0,322.0
JBL,92.03187250996015,1101420.0,1107275.0,448.0,427.0
CVNA,91.83266932270917,3631540.0,4038990.0,255.0,215.0
GE,91.63346613545816,5633040.0,6447595.0,188.0,151.0
STLD,91.43426294820716,1667660.0,1450465.0,392.0,394.0
MCK,91.23505976095618,1308940.0,762590.0,425.0,459.0
CMI,91.03585657370517,1785540.0,1081285.0,384.0,430.0
JNJ,90.83665338645417,8942460.0,9903580.0,119.0,92.0
C,90.63745019920319,14692640.0,15157845.0,61.0,51.0
RTX,90.43824701195219,7198140.0,6450095.0,153.0,150.0
ROK,90.2390438247012,1559340.0,885885.0,403.0,445.0
EA,90.0398406374502,5560600.0,2903600.0,193.0,265.0
AES,89.8406374501992,12575580.0,10549330.0,76.0,86.0
GILD,89.64143426294821,7766260.0,8167125.0,144.0,117.0
HOOD,89.44223107569721,53896160.0,29384260.0,14.0,23.0
ADI,89.2430278884462,5661000.0,4045905.0,186.0,214.0
EL,89.04382470119522,8111280.0,4648980.0,138.0,194.0
NOC,88.84462151394422,1066940.0,1072755.0,450.0,432.0
NRG,88.64541832669323,2376740.0,2082560.0,334.0,334.0
HCA,88.44621513944223,1050660.0,1159045.0,452.0,420.0
NVDA,88.24701195219123,202805700.0,173581205.0,1.0,1.0
TEL,88.04780876494024,3197180.0,2487295.0,282.0,296.0
EXPD,87.84860557768924,1639220.0,1534750.0,395.0,382.0
FDX,87.64940239043824,2733280.0,2072765.0,309.0,335.0
BK,87.45019920318725,3552960.0,3910075.0,261.0,221.0
DD,87.25099601593625,4985960.0,4936180.0,208.0,186.0
NUE,87.05179282868527,2191760.0,2002665.0,349.0,346.0
WYNN,86.85258964143426,1646820.0,1299115.0,394.0,404.0
VLO,86.65338645418326,3603480.0,3421265.0,257.0,241.0
INCY,86.45418326693228,1856560.0,1771735.0,381.0,364.0
GS,86.25498007968127,2674440.0,2500335.0,315.0,292.0
AVGO,86.05577689243027,34654040.0,27987830.0,24.0,24.0
IVZ,85.85657370517929,8035180.0,7054510.0,139.0,133.0
CFG,85.65737051792829,5805180.0,5850155.0,183.0,161.0
ADM,85.4581673306773,4982620.0,4129155.0,210.0,209.0
MCHP,85.2589641434263,12664000.0,9815325.0,75.0,94.0
COR,85.0597609561753,1942580.0,1333035.0,371.0,402.0
PH,84.86055776892431,821640.0,737875.0,471.0,462.0
CVS,84.66135458167331,8943560.0,10692205.0,118.0,82.0
PM,84.4621513944223,7757620.0,5998860.0,145.0,157.0
EXPE,84.26294820717132,3855740.0,2273445.0,247.0,319.0
ALLE,84.06374501992032,882420.0,883495.0,464.0,447.0
GD,83.86454183266933,1485840.0,1533910.0,412.0,383.0
LMT,83.66533864541833,1940460.0,2037340.0,372.0,338.0
BIIB,83.46613545816733,2181160.0,1676255.0,350.0,371.0
F,83.26693227091634,67324220.0,62522850.0,7.0,3.0
WELL,83.06772908366534,2761160.0,3055430.0,308.0,259.0
RL,82.86852589641434,1129480.0,641040.0,442.0,475.0
IDXX,82.66932270916335,707540.0,524865.0,479.0,485.0
LDOS,82.47011952191235,839700.0,871250.0,469.0,449.0
MRK,82.27091633466136,20567920.0,13917820.0,45.0,59.0
XOM,82.07171314741036,26075580.0,21319035.0,34.0,34.0
VTR,81.87250996015936,2936960.0,2721305.0,293.0,272.0
CSCO,81.67330677290838,30225400.0,22229740.0,29.0,33.0
FSLR,81.47410358565737,2613720.0,2505000.0,321.0,291.0
NDSN,81.27490039840637,498780.0,439510.0,491.0,487.0
APTV,81.07569721115537,2581400.0,2621180.0,325.0,280.0
NTRS,80.87649402390437,1246680.0,1148100.0,434.0,423.0
PLTR,80.67729083665338,90999020.0,50896555.0,3.0,11.0
JBHT,80.47808764940238,1487540.0,1223470.0,411.0,410.0
BA,80.2788844621514,6977340.0,8719210.0,156.0,107.0
STT,80.0796812749004,1929720.0,2308685.0,373.0,313.0
VTRS,79.8804780876494,10002300.0,8690675.0,101.0,108.0
HAL,79.6812749003984,13744140.0,14684585.0,70.0,53.0
LVS,79.4820717131474,7060120.0,7643975.0,154.0,123.0
