Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,29579280.0,47410345.0,15.0,8.0
APP,99.80119284294234,7124600.0,10818175.0,101.0,61.0
PLTR,99.60238568588468,54034520.0,58948265.0,7.0,6.0
TPR,99.40357852882704,3162320.0,3406600.0,214.0,214.0
GEV,99.20477137176938,2331540.0,2894295.0,280.0,241.0
WBD,99.00596421471172,46177940.0,87884455.0,11.0,4.0
WDC,98.80715705765407,7898580.0,9280970.0,83.0,75.0
STX,98.60834990059642,4086360.0,4123835.0,172.0,183.0
HWM,98.40954274353876,1954920.0,2127950.0,302.0,298.0
IBKR,98.2107355864811,4184000.0,5323935.0,169.0,137.0
NRG,98.01192842942345,2380080.0,2322945.0,274.0,280.0
AVGO,97.8131212723658,21482440.0,30702145.0,25.0,16.0
JBL,97.61431411530815,2375720.0,1680415.0,275.0,337.0
APH,97.4155069582505,9574320.0,10031355.0,68.0,67.0
DASH,97.21669980119285,2367760.0,3138665.0,276.0,222.0
VST,97.01789264413519,4509260.0,4647345.0,157.0,156.0
UAL,96.81908548707754,5209080.0,5527045.0,136.0,131.0
COIN,96.62027833001989,7480120.0,8497920.0,94.0,86.0
RCL,96.42147117296223,1519960.0,1882900.0,336.0,319.0
AXON,96.22266401590457,693120.0,584610.0,446.0,467.0
PSKY,96.02385685884693,12245840.0,12369525.0,51.0,54.0
GLW,95.82504970178927,7523700.0,10279805.0,92.0,65.0
TSLA,95.62624254473161,94348860.0,95030145.0,3.0,3.0
ORCL,95.42743538767395,35734820.0,36939840.0,14.0,14.0
TTWO,95.2286282306163,1985340.0,1638095.0,300.0,345.0
C,95.02982107355865,12404700.0,13401420.0,49.0,49.0
NFLX,94.83101391650099,2352180.0,2917110.0,278.0,237.0
MU,94.63220675944333,36499700.0,27312685.0,13.0,21.0
CRWD,94.43339960238568,2780120.0,3505960.0,241.0,209.0
RL,94.23459244532803,543980.0,642600.0,463.0,462.0
CCL,94.03578528827038,20271320.0,18321170.0,28.0,36.0
TKO,93.83697813121272,1474420.0,1302180.0,342.0,383.0
LRCX,93.63817097415506,11259860.0,11937440.0,54.0,57.0
GS,93.43936381709742,1420180.0,1759590.0,351.0,331.0
MCK,93.24055666003976,999740.0,747515.0,409.0,447.0
WFC,93.04174950298211,11171940.0,14370595.0,55.0,45.0
MS,92.84294234592446,5126040.0,5598050.0,137.0,129.0
INTC,92.6441351888668,196958340.0,124455705.0,1.0,2.0
GE,92.44532803180915,4359380.0,4508465.0,162.0,163.0
VRSN,92.2465208747515,624160.0,701495.0,453.0,453.0
SYF,92.04771371769384,2381640.0,3043090.0,273.0,231.0
WYNN,91.84890656063618,1172900.0,1662035.0,393.0,340.0
NEM,91.65009940357854,11832640.0,12222905.0,52.0,55.0
BK,91.45129224652088,2507520.0,3076365.0,259.0,228.0
COF,91.25248508946322,2723340.0,2959640.0,246.0,234.0
GOOGL,91.05367793240556,27323860.0,40097000.0,17.0,13.0
EQT,90.85487077534792,10492640.0,8534285.0,58.0,83.0
GOOG,90.65606361829026,17704020.0,25609925.0,34.0,23.0
EXPE,90.4572564612326,1478240.0,1485405.0,341.0,363.0
LYV,90.25844930417495,1925400.0,2368720.0,304.0,275.0
JPM,90.05964214711729,7551080.0,8553600.0,89.0,81.0
ANET,89.86083499005964,7023100.0,9763725.0,103.0,70.0
SCHW,89.66202783300199,8563860.0,10409070.0,75.0,63.0
EME,89.46322067594433,520120.0,994570.0,465.0,417.0
NVDA,89.26441351888667,189130800.0,185172080.0,2.0,1.0
TEL,89.06560636182903,1637800.0,1674250.0,328.0,339.0
NTRS,88.86679920477137,1057080.0,1185195.0,401.0,394.0
FFIV,88.66799204771371,356460.0,437085.0,486.0,482.0
FOXA,88.46918489065607,4189020.0,4289405.0,168.0,171.0
FOX,88.27037773359841,2802680.0,2788050.0,238.0,247.0
BA,88.07157057654076,10299680.0,7841825.0,61.0,94.0
ETR,87.8727634194831,2504940.0,2483055.0,260.0,269.0
JCI,87.67395626242545,4244920.0,4159890.0,165.0,181.0
RJF,87.47514910536779,1278980.0,1179420.0,369.0,396.0
ORLY,87.27634194831015,4663560.0,4955645.0,153.0,149.0
