Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,19710381.2,19221385.3,35.0,39.0
WDC,99.80119284294234,11112020.4,9175470.1,89.0,103.0
CIEN,99.60238568588468,3612784.8,3190681.2,230.0,245.0
STX,99.40357852882704,4586174.2,3570073.55,193.0,228.0
MU,99.20477137176938,56603779.8,38490409.95,6.0,12.0
FIX,99.00596421471172,460311.4,464472.85,484.0,488.0
TER,98.80715705765407,2960162.2,3426465.55,260.0,235.0
LRCX,98.60834990059642,13657030.0,11284747.5,62.0,75.0
GLW,98.40954274353876,12692971.2,14413537.8,75.0,57.0
GEV,98.2107355864811,2749574.4,2505448.6,268.0,295.0
WBD,98.01192842942345,33890884.8,29590896.2,15.0,20.0
AMAT,97.8131212723658,7522556.6,7083884.15,128.0,131.0
KLAC,97.61431411530815,1175233.2,1046978.3,420.0,434.0
PWR,97.4155069582505,957507.6,1126711.9,442.0,425.0
CAT,97.21669980119285,2592517.4,2853444.35,282.0,275.0
NEM,97.01789264413519,14179864.8,10873821.2,57.0,81.0
ALB,96.81908548707754,1621828.4,2194712.1,371.0,320.0
HII,96.62027833001989,779439.2,520519.8,458.0,485.0
TPR,96.42147117296223,1537897.0,2081629.25,380.0,325.0
AMD,96.22266401590457,29309113.4,34864803.35,21.0,15.0
APH,96.02385685884693,11457729.0,9837252.25,85.0,94.0
APA,95.82504970178927,11373353.0,9552688.25,87.0,99.0
GOOGL,95.62624254473161,26958947.4,29466011.85,26.0,21.0
EME,95.42743538767395,343159.2,412589.8,495.0,491.0
INTC,95.2286282306163,102393092.6,84138913.15,2.0,2.0
JBL,95.02982107355865,2036805.4,1388746.35,326.0,402.0
GOOG,94.83101391650099,18519340.4,19179670.1,39.0,40.0
VLO,94.63220675944333,6502924.2,4643481.05,149.0,189.0
KEYS,94.43339960238568,1284773.8,2095993.45,412.0,324.0
HWM,94.23459244532803,2550985.0,2350651.25,287.0,306.0
PLTR,94.03578528827038,36795230.8,49650202.7,14.0,6.0
CHRW,93.83697813121272,1570746.6,1769351.65,377.0,358.0
MPWR,93.63817097415506,560377.8,574279.45,479.0,481.0
ROST,93.43936381709742,2472603.0,3002885.75,290.0,261.0
HOOD,93.24055666003976,24132746.2,27036956.55,29.0,24.0
LHX,93.04174950298211,1245838.2,1450639.55,417.0,392.0
DLTR,92.84294234592446,4133929.8,3120937.45,208.0,250.0
CMI,92.6441351888668,713786.4,884426.6,466.0,452.0
CF,92.44532803180915,8669049.2,6604092.3,114.0,145.0
CVNA,92.2465208747515,3035969.8,3020837.45,258.0,259.0
DELL,92.04771371769384,10170355.6,10170918.9,99.0,90.0
AVGO,91.84890656063618,31079412.6,29808148.15,18.0,18.0
CAH,91.65009940357854,2053474.8,1833933.7,324.0,352.0
BG,91.45129224652088,1639733.6,1875128.4,366.0,349.0
JCI,91.25248508946322,3707097.6,4418024.4,227.0,197.0
TSLA,91.05367793240556,59514065.8,60071956.45,5.0,4.0
MPC,90.85487077534792,2891316.0,2988604.0,262.0,262.0
ANET,90.65606361829026,6973343.6,6872160.9,135.0,134.0
MRNA,90.4572564612326,8131326.2,9550591.55,120.0,100.0
ULTA,90.25844930417495,1295450.6,863907.65,408.0,455.0
C,90.05964214711729,16445842.8,16545595.7,51.0,50.0
DG,89.86083499005964,3731907.8,3520996.95,226.0,231.0
INCY,89.66202783300199,2155770.2,1791912.55,314.0,355.0
HAS,89.46322067594433,1710539.2,1602824.8,354.0,372.0
GNRC,89.26441351888667,859351.4,951937.85,447.0,445.0
FSLR,89.06560636182903,1698394.8,2486363.7,357.0,296.0
IVZ,88.86679920477137,3962241.6,4984105.4,214.0,181.0
APP,88.66799204771371,4252706.2,5368916.55,204.0,168.0
NRG,88.46918489065607,2380426.8,3509136.7,295.0,232.0
HCA,88.27037773359841,1072381.0,1128530.25,433.0,423.0
ADI,88.07157057654076,3909201.8,4232770.45,216.0,206.0
IBKR,87.8727634194831,5088333.4,4638633.35,175.0,190.0
NVDA,87.67395626242545,187454496.8,198907674.2,1.0,1.0
RL,87.47514910536779,603115.2,621578.8,475.0,476.0
RTX,87.27634194831015,5158974.6,6727478.65,172.0,141.0
GM,87.07753479125249,6813685.2,7897661.3,142.0,116.0
GS,86.87872763419483,2045819.2,2601694.8,325.0,288.0
HAL,86.67992047713717,18506244.0,16070671.0,40.0,51.0
FDX,86.48111332007953,3118599.2,2075254.8,253.0,327.0
JNJ,86.28230616302187,9265178.4,8407769.6,106.0,113.0
NOC,86.08349900596421,882419.8,895964.95,445.0,449.0
PH,85.88469184890656,768812.4,805188.1,460.0,460.0
EA,85.6858846918489,2420532.8,2445698.2,294.0,299.0
ADM,85.48707753479125,6799487.4,4413376.85,143.0,198.0
VTRS,85.2882703777336,13376909.6,12888382.4,65.0,63.0
GE,85.08946322067594,5607103.6,5306820.9,166.0,169.0
HUBB,84.89065606361828,775019.6,536491.6,459.0,483.0
XOM,84.69184890656064,23641892.6,21803963.15,30.0,32.0
WMT,84.49304174950298,27075702.2,21992380.55,25.0,31.0
CFG,84.29423459244532,4911756.2,5525984.05,182.0,165.0
BK,84.09542743538768,2976386.2,3310461.55,259.0,239.0
IDXX,83.89662027833002,539229.6,554202.4,480.0,482.0
NTRS,83.69781312127238,1373791.4,1188507.85,398.0,421.0
ROK,83.49900596421472,1034910.2,1094187.55,436.0,429.0
EXPE,83.30019880715706,2301309.4,2982977.35,301.0,263.0
PSX,83.1013916500994,3871510.0,3616227.5,218.0,226.0
ON,82.90258449304176,6888813.2,7284428.3,140.0,128.0
JBHT,82.7037773359841,1351761.0,999590.25,401.0,438.0
BKR,82.50497017892644,12700431.6,11152127.9,74.0,76.0
STT,82.30616302186878,2030479.4,2214589.85,327.0,319.0
DVN,82.10735586481114,28607926.2,17678511.55,23.0,46.0
MS,81.90854870775348,7454047.8,7533651.95,130.0,121.0
AKAM,81.70974155069582,5731785.6,4463866.4,164.0,195.0
MCK,81.51093439363817,751049.6,705727.4,464.0,468.0
LMT,81.31212723658051,2319895.2,1910723.8,299.0,342.0
DAL,81.11332007952286,15131785.2,14385551.3,56.0,58.0
HPE,80.9145129224652,13893163.2,18030395.8,59.0,44.0
TEL,80.71570576540755,1795664.6,2262471.15,346.0,316.0
EBAY,80.51689860834989,5960198.2,5287769.55,158.0,171.0
WELL,80.31809145129225,3244077.2,3113979.3,246.0,253.0
TJX,80.11928429423459,3947268.2,5011407.05,215.0,179.0
DD,79.92047713717693,3757749.2,3879542.3,223.0,220.0
CBOE,79.72166998011929,799721.8,954545.45,453.0,444.0
MNST,79.52286282306163,6006867.2,6800606.8,157.0,139.0
CEG,79.32405566600397,3065614.6,3322153.65,257.0,238.0
MAR,79.12524850894633,1660451.2,1650562.8,362.0,369.0
GD,78.92644135188867,1501596.4,1269154.1,385.0,415.0
SRE,78.72763419483101,3561375.0,3557288.75,234.0,230.0
FCX,78.52882703777337,18231873.8,19417413.45,44.0,38.0
BIIB,78.33001988071571,996314.8,920843.7,439.0,447.0
GILD,78.13121272365805,7498449.0,6858262.25,129.0,135.0
STLD,77.9324055666004,1422720.8,1200345.2,392.0,419.0
WAB,77.73359840954275,648004.6,814791.15,471.0,459.0
EL,77.53479125248509,3775242.8,4159045.7,221.0,209.0
CSCO,77.33598409542743,31498357.6,24333394.4,17.0,28.0
NEE,77.13717693836978,10512437.0,11123149.25,96.0,77.0
CSX,76.93836978131213,13275959.8,12842539.95,66.0,64.0
OXY,76.73956262425448,18851665.2,20257901.3,38.0,34.0
NDSN,76.54075546719682,364264.8,366321.2,494.0,495.0
EXPD,76.34194831013916,1112122.6,1612785.65,428.0,371.0
TKO,76.1431411530815,1144841.6,1278460.4,423.0,414.0
HLT,75.94433399602386,1631039.4,1905559.85,368.0,343.0
HSY,75.7455268389662,2468102.6,1766910.65,291.0,359.0
COP,75.54671968190854,13787549.8,11574217.45,60.0,71.0
CTVA,75.3479125248509,4012007.4,4083901.85,213.0,213.0
TDY,75.14910536779324,276327.8,291991.95,499.0,498.0
HST,74.95029821073558,8729609.0,9129892.25,111.0,104.0
COR,74.75149105367794,2203737.6,1322259.4,309.0,409.0
CVX,74.55268389662028,18427648.8,14114142.2,41.0,59.0
FE,74.35387673956262,4676866.6,4224216.65,190.0,207.0
HOLX,74.15506958250498,5024109.2,3229042.3,177.0,242.0
RCL,73.95626242544732,2604261.8,2893055.45,281.0,270.0
FANG,73.75745526838966,3265813.4,4054448.35,245.0,214.0
VTR,73.558648111332,3105432.8,2961028.2,255.0,266.0
WMB,73.35984095427436,5848561.0,6401115.25,161.0,150.0
MRK,73.1610337972167,8439680.4,9728630.1,117.0,96.0
SYF,72.96222664015905,3773803.6,4286675.9,222.0,203.0
LYV,72.76341948310139,2720578.0,3338494.5,272.0,237.0
ETN,72.56461232604374,2807583.2,2771015.8,266.0,282.0
NUE,72.36580516898609,1161918.4,1436089.6,422.0,395.0
KEY,72.16699801192843,19402113.2,18215793.3,36.0,42.0
UAL,71.96819085487077,7876559.4,8810154.85,122.0,109.0
EQT,71.76938369781311,8382883.6,8946140.9,118.0,106.0
LVS,71.57057654075547,4418239.4,4301904.85,196.0,202.0
L,71.37176938369781,599786.4,668051.6,476.0,470.0
SCHW,71.17296222664015,8686592.8,9604483.2,112.0,98.0
USB,70.9741550695825,11809431.8,10870482.95,81.0,82.0
JPM,70.77534791252485,11863932.0,11313388.0,80.0,74.0
NSC,70.57654075546719,1076995.2,1388183.8,432.0,403.0
DDOG,70.37773359840955,4911657.2,5402854.3,183.0,167.0
ATO,70.17892644135189,1622857.2,1304714.3,370.0,412.0
LDOS,69.98011928429423,1098369.4,1217432.35,430.0,416.0
TRGP,69.78131212723659,1512440.2,1597230.05,384.0,373.0
TXT,69.58250497017893,1808598.2,1504969.55,343.0,382.0
EIX,69.38369781312127,4211626.6,3818001.65,206.0,223.0
AEP,69.18489065606362,4695861.6,3939295.4,188.0,218.0
AME,68.98608349900597,1426170.6,1518507.65,390.0,380.0
ETR,68.78727634194831,2262765.0,2458476.25,305.0,298.0
KMI,68.58846918489066,13119255.4,13081603.85,67.0,60.0
WYNN,68.389662027833,1644310.0,2126917.5,364.0,322.0
LUV,68.19085487077535,10338048.2,10723212.05,97.0,83.0
TT,67.9920477137177,1328743.6,1320265.9,404.0,411.0
CNP,67.79324055666004,4419979.8,5304174.95,195.0,170.0
BEN,67.59443339960238,4352802.2,5062680.55,199.0,178.0
DE,67.39562624254472,1593800.2,1488580.05,374.0,388.0
RF,67.19681908548708,16739718.6,16015794.65,50.0,52.0
EW,66.99801192842942,4078748.0,4751907.0,210.0,186.0
DGX,66.79920477137176,785321.2,784030.3,456.0,462.0
CTRA,66.6003976143141,13073473.2,10887318.3,70.0,80.0
EVRG,66.40159045725646,2492232.6,2350648.15,289.0,307.0
PNC,66.2027833001988,3315375.0,2915878.75,242.0,268.0
CME,66.00397614314116,2166875.2,2510208.8,313.0,294.0
MCHP,65.8051689860835,9210651.6,8876957.9,107.0,108.0
AAPL,65.60636182902584,44607823.0,41475925.75,11.0,10.0
DOV,65.4075546719682,1117241.8,1195285.45,426.0,420.0
DLR,65.20874751491054,1618457.8,1958109.45,372.0,340.0
NI,65.00994035785288,2432003.0,3721255.75,293.0,225.0
CCL,64.81113320079523,29996884.6,28857611.15,20.0,22.0
FAST,64.61232604373758,10876213.4,8412588.35,91.0,112.0
MLM,64.41351888667992,581085.0,614921.25,478.0,477.0
EMR,64.21471172962227,2588295.8,2779153.95,283.0,281.0
