Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
HOOD,100.0,26027900.0,31655220.0,19.0,14.0
PLTR,99.80119284294234,42836080.0,50236575.0,12.0,7.0
APP,99.60238568588468,3601160.0,6663600.0,190.0,109.0
TPR,99.40357852882704,2100560.0,2511915.0,274.0,263.0
WDC,99.20477137176938,9383420.0,10190795.0,71.0,63.0
WBD,99.00596421471172,20659060.0,33168475.0,28.0,12.0
GEV,98.80715705765407,3157960.0,2520435.0,216.0,261.0
STX,98.60834990059642,4337420.0,4997090.0,162.0,147.0
TSLA,98.40954274353876,78017840.0,91227940.0,4.0,3.0
AVGO,98.2107355864811,26631660.0,22121645.0,17.0,28.0
MU,98.01192842942345,23984200.0,29150040.0,22.0,19.0
APH,97.8131212723658,6998040.0,7367920.0,98.0,97.0
NRG,97.61431411530815,2006020.0,2334275.0,284.0,272.0
LRCX,97.4155069582505,9663740.0,11760750.0,67.0,57.0
GLW,97.21669980119285,5803780.0,6951715.0,118.0,102.0
HWM,97.01789264413519,1528700.0,1782955.0,341.0,312.0
DASH,96.81908548707754,2670340.0,2639220.0,240.0,252.0
IBKR,96.62027833001989,6367000.0,4966900.0,109.0,148.0
COIN,96.42147117296223,8974760.0,9415415.0,77.0,70.0
NFLX,96.22266401590457,2526060.0,2971085.0,253.0,231.0
JBL,96.02385685884693,1067820.0,1544610.0,404.0,341.0
TTWO,95.82504970178927,1097060.0,1558995.0,399.0,340.0
ORCL,95.62624254473161,24564600.0,26233525.0,20.0,22.0
INTC,95.42743538767395,104744560.0,141163885.0,2.0,2.0
NEM,95.2286282306163,12130600.0,11287970.0,53.0,59.0
RL,95.02982107355865,448000.0,514795.0,479.0,470.0
CRWD,94.83101391650099,2187720.0,2509140.0,271.0,265.0
PSKY,94.63220675944333,4203480.0,7929125.0,170.0,89.0
GE,94.43339960238568,2891320.0,3442790.0,230.0,202.0
VST,94.23459244532803,3985320.0,4618575.0,174.0,157.0
KLAC,94.03578528827038,1101320.0,1014370.0,397.0,413.0
C,93.83697813121272,20378880.0,14597925.0,29.0,42.0
EME,93.63817097415506,459540.0,450720.0,476.0,481.0
UAL,93.43936381709742,10727780.0,6768510.0,61.0,107.0
AXON,93.24055666003976,718920.0,600870.0,445.0,459.0
GOOGL,93.04174950298211,26339520.0,27870870.0,18.0,20.0
MCK,92.84294234592446,617120.0,756385.0,458.0,439.0
TEL,92.6441351888668,1316860.0,1441540.0,366.0,351.0
GOOG,92.44532803180915,16550100.0,18481500.0,35.0,31.0
TKO,92.2465208747515,1045800.0,1392475.0,407.0,360.0
GRMN,92.04771371769384,559100.0,673390.0,468.0,452.0
EQT,91.84890656063618,5517520.0,8509060.0,126.0,80.0
AMD,91.65009940357854,73646900.0,75244265.0,5.0,5.0
RCL,91.45129224652088,1690360.0,1623470.0,321.0,334.0
ANET,91.25248508946322,10006700.0,8323370.0,64.0,84.0
CEG,91.05367793240556,3172620.0,2656885.0,215.0,250.0
ULTA,90.85487077534792,560460.0,552810.0,467.0,466.0
ETR,90.65606361829026,2237340.0,2797525.0,266.0,238.0
GS,90.4572564612326,3347560.0,2066370.0,204.0,291.0
GILD,90.25844930417495,7714780.0,7915855.0,87.0,90.0
DLTR,90.05964214711729,6522280.0,5248830.0,107.0,140.0
JCI,89.86083499005964,3399820.0,3603645.0,201.0,197.0
EXPE,89.66202783300199,1792540.0,1780075.0,306.0,316.0
PWR,89.46322067594433,822680.0,997505.0,431.0,414.0
MS,89.26441351888667,8974880.0,6046175.0,76.0,122.0
VRSN,89.06560636182903,691820.0,679000.0,447.0,451.0
BA,88.86679920477137,5735000.0,8397540.0,121.0,83.0
CAH,88.66799204771371,1851480.0,2499785.0,301.0,266.0
COR,88.46918489065607,1123340.0,1221450.0,393.0,382.0
NVDA,88.27037773359841,185198080.0,181495510.0,1.0,1.0
BK,88.07157057654076,5492320.0,3537595.0,127.0,198.0
FOXA,87.8727634194831,2473800.0,3435100.0,256.0,203.0
FFIV,87.67395626242545,1627300.0,733250.0,330.0,444.0
PODD,87.47514910536779,413220.0,571315.0,484.0,462.0
EBAY,87.27634194831015,5583420.0,5627425.0,124.0,129.0
EA,87.07753479125249,3305600.0,5278605.0,206.0,138.0
CAT,86.87872763419483,3560500.0,3123410.0,194.0,219.0
WELL,86.67992047713717,2856560.0,2955105.0,231.0,232.0
FOX,86.48111332007953,825000.0,1919600.0,429.0,300.0
COF,86.28230616302187,4454180.0,3732315.0,156.0,191.0
LYV,86.08349900596421,2371100.0,2818025.0,258.0,236.0
SYF,85.88469184890656,4994600.0,3652540.0,142.0,195.0
IDXX,85.6858846918489,386200.0,389500.0,488.0,488.0
JPM,85.48707753479125,11802140.0,8786710.0,56.0,77.0
MNST,85.2882703777336,5624420.0,4950890.0,123.0,149.0
CNP,85.08946322067594,4607460.0,5708720.0,151.0,127.0
NTRS,84.89065606361828,1158260.0,1140690.0,384.0,397.0
WFC,84.69184890656064,22976780.0,14471800.0,23.0,44.0
INCY,84.49304174950298,2050300.0,1637450.0,280.0,333.0
LH,84.29423459244532,405540.0,521585.0,486.0,469.0
WMT,84.09542743538768,18644240.0,15463995.0,31.0,40.0
CCL,83.89662027833002,16120640.0,24450935.0,36.0,26.0
PM,83.69781312127238,5406080.0,6154485.0,128.0,120.0
DG,83.49900596421472,3277880.0,3266765.0,209.0,213.0
SCHW,83.30019880715706,11982420.0,9078965.0,55.0,74.0
MO,83.1013916500994,6861540.0,7492350.0,101.0,93.0
AZO,82.90258449304176,102500.0,132265.0,502.0,500.0
CSCO,82.7037773359841,15200920.0,18278805.0,41.0,32.0
EVRG,82.50497017892644,1744280.0,2203390.0,313.0,279.0
IVZ,82.30616302186878,4705040.0,4375835.0,150.0,165.0
ORLY,82.10735586481114,4312680.0,4282685.0,164.0,172.0
CBRE,81.90854870775348,1197580.0,1316605.0,379.0,372.0
XEL,81.70974155069582,4353480.0,5295420.0,161.0,136.0
ROK,81.51093439363817,765000.0,750895.0,438.0,440.0
CVS,81.31212723658051,9451460.0,7295525.0,70.0,101.0
DGX,81.11332007952286,928040.0,891925.0,420.0,427.0
RTX,80.9145129224652,4845640.0,4585390.0,148.0,159.0
WRB,80.71570576540755,2642360.0,2063740.0,241.0,293.0
TRMB,80.51689860834989,901100.0,1191040.0,423.0,387.0
NI,80.31809145129225,3418600.0,4335095.0,200.0,169.0
WSM,80.11928429423459,820480.0,1087875.0,432.0,405.0
AXP,79.92047713717693,3395360.0,2595935.0,202.0,256.0
TDY,79.72166998011929,258880.0,261305.0,497.0,495.0
BKR,79.52286282306163,8924300.0,7381835.0,78.0,96.0
ATO,79.32405566600397,760260.0,724735.0,439.0,445.0
CMI,79.12524850894633,1078060.0,867310.0,400.0,429.0
TJX,78.92644135188867,4275380.0,4638235.0,169.0,156.0
L,78.72763419483101,773920.0,787555.0,437.0,435.0
KR,78.52882703777337,5801140.0,6470540.0,119.0,114.0
WMB,78.33001988071571,5253940.0,6488655.0,134.0,113.0
MSFT,78.13121272365805,15804260.0,17626080.0,38.0,37.0
T,77.9324055666004,45110280.0,37530215.0,8.0,11.0
V,77.73359840954275,5208540.0,6031605.0,135.0,124.0
META,77.53479125248509,9910440.0,12445780.0,65.0,56.0
GM,77.33598409542743,6997780.0,7955190.0,99.0,88.0
BAC,77.13717693836978,48957580.0,31318140.0,7.0,16.0
PAYC,76.93836978131213,514120.0,719800.0,470.0,446.0
GL,76.73956262425448,467820.0,564270.0,475.0,465.0
NDAQ,76.54075546719682,2210340.0,3292475.0,269.0,209.0
RJF,76.34194831013916,1493580.0,1178295.0,344.0,392.0
STT,76.1431411530815,2501820.0,1738000.0,254.0,320.0
CDNS,75.94433399602386,1639240.0,1477640.0,327.0,348.0
IBM,75.7455268389662,3799080.0,5122975.0,181.0,142.0
DDOG,75.54671968190854,3690080.0,4195205.0,186.0,175.0
WEC,75.3479125248509,1936740.0,1965555.0,291.0,298.0
AEE,75.14910536779324,1788080.0,1781870.0,308.0,314.0
ABBV,74.95029821073558,5656000.0,6444455.0,122.0,115.0
CME,74.75149105367794,1722440.0,1823800.0,318.0,309.0
DELL,74.55268389662028,6389580.0,8698685.0,108.0,79.0
WYNN,74.35387673956262,1736460.0,1690550.0,315.0,328.0
ALLE,74.15506958250498,790220.0,741940.0,436.0,442.0
EMR,73.95626242544732,2209780.0,2695180.0,270.0,244.0
APTV,73.75745526838966,1470980.0,1747295.0,346.0,318.0
