Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
SNDK,100.0,12091680.0,11438205.0,243.0,256.0
AXTI,99.9852463853644,9095780.0,9030530.0,326.0,341.0
TCGL,99.97049277072882,0.0,0.0,6622.0,6646.0
MGRT,99.95573915609324,7200.0,14505.0,5907.0,5698.0
TERN,99.94098554145766,1819641.2,3603049.8,1400.0,835.0
BW,99.92623192682207,2246480.0,3669465.0,1193.0,822.0
ABVX,99.91147831218649,1340180.0,2913485.0,1716.0,1005.0
BE,99.8967246975509,11558200.0,10553670.0,255.0,282.0
BVC,99.88197108291531,147500.0,39605.0,4034.0,5135.0
LITE,99.86721746827972,5625720.0,6119130.0,521.0,523.0
NUAI,99.85246385364415,7088720.0,7732505.0,414.0,407.0
SLGL,99.83771023900856,42660.0,40810.0,5007.0,5121.0
AAOI,99.82295662437298,17210140.0,13163355.0,170.0,214.0
WDC,99.80820300973738,6420640.0,6583635.0,464.0,485.0
AEHR,99.7934493951018,1834740.0,2179245.0,1393.0,1295.0
ERAS,99.77869578046621,4388680.0,5032400.0,657.0,623.0
CLYM,99.76394216583063,1693080.0,1133505.0,1472.0,2011.0
OCC,99.74918855119505,5218020.0,1615480.0,554.0,1595.0
RLMD,99.73443493655945,1342060.0,1119070.0,1713.0,2022.0
ANRO,99.71968132192387,413900.0,349545.0,3046.0,3328.0
MU,99.70492770728828,56692620.0,55337865.0,24.0,24.0
KOD,99.6901740926527,689760.0,719735.0,2484.0,2575.0
OPTX,99.67542047801712,942140.0,1387260.0,2146.0,1776.0
STI,99.66066686338154,4320360.0,8319490.0,663.0,375.0
WBX,99.64591324874594,1438800.0,368065.0,1645.0,3270.0
MOBBW,99.63115963411036,0.0,0.0,6622.0,6646.0
LWLG,99.61640601947477,4535940.0,6318145.0,634.0,509.0
AGH,99.60165240483919,677279.0,3248440.5,2513.0,901.0
QTTB,99.5868987902036,539740.0,1629350.0,2770.0,1589.0
STX,99.57214517556801,3004080.0,3219350.0,905.0,911.0
ALMS,99.55739156093243,1652640.0,1172580.0,1496.0,1965.0
OPEN,99.54263794629684,35752340.0,37421925.0,57.0,59.0
OVID,99.52788433166126,1901520.0,1525300.0,1358.0,1662.0
EQ,99.51313071702566,497360.0,1158000.0,2867.0,1983.0
CELC,99.4983771023901,1582820.0,1760585.0,1536.0,1497.0
CRML,99.4836234877545,4613800.0,8107950.0,617.0,387.0
NBTX,99.46886987311892,76320.0,61400.0,4586.0,4871.0
MXL,99.45411625848332,3681620.0,4780440.0,761.0,649.0
AERT,99.43936264384774,263617.6,160424.4,3526.0,4055.0
RILYL,99.42460902921215,16120.0,11000.0,5566.0,5813.0
VICR,99.40985541457657,700260.0,786755.0,2465.0,2468.0
SOGP,99.39510179994099,15120.0,21390.0,5592.5,5499.0
SATS,99.3803481853054,18807280.0,10253145.0,152.0,294.0
TNGX,99.36559457066981,11046300.0,4931385.0,268.0,635.0
RILYP,99.35084095603422,12080.0,13890.0,5694.5,5727.0
HUT,99.33608734139864,3591400.0,4216880.0,781.0,728.0
VSAT,99.32133372676306,3472980.0,3087560.0,808.0,953.0
TSEM,99.30658011212748,2088920.0,2055415.0,1261.0,1347.0
ONDS,99.29182649749188,50166360.0,82738155.0,32.0,8.0
INBX,99.2770728828563,292880.0,333760.0,3423.0,3374.0
NKTR,99.26231926822071,875300.0,984720.0,2225.0,2182.0
ANL,99.24756565358513,114260.0,138435.0,4272.0,4191.0
CIEN,99.23281203894955,4606600.0,3218150.0,619.0,915.0
INTC,99.21805842431397,149770040.0,130172290.0,3.0,4.0
HYMC,99.20330480967837,2471940.0,2180510.0,1095.0,1293.0
CIFR,99.18855119504279,22336540.0,24272820.0,124.0,108.0
TE,99.1737975804072,38303760.0,51814720.0,50.0,29.0
PRAX,99.15904396577162,490400.0,489080.0,2876.0,2988.0
WULF,99.14429035113604,27472620.0,26799795.0,91.0,91.0
DOCN,99.12953673650044,2576720.0,2969035.0,1048.0,993.0
SIF,99.11478312186486,57860.0,80130.0,4811.0,4657.0
IREN,99.10002950722927,46653420.0,49849040.0,37.0,33.0
MI,99.08527589259369,15380.0,24085.0,5588.0,5438.0
CURR,99.07052227795809,200100.0,166705.0,3767.0,4020.0
ASYS,99.05576866332252,584840.0,429495.0,2677.0,3118.0
PL,99.04101504868693,17953580.0,15313770.0,161.0,181.0
VIAV,99.02626143405135,5409060.0,6661075.0,539.0,478.0
JLHL,99.01150781941575,36580.0,43555.0,5096.5,5076.0
RLYB,98.99675420478017,27400.0,69820.0,5270.0,4768.0
ORKA,98.98200059014458,1153600.0,1238375.0,1885.0,1904.5
BNAI,98.967246975509,941500.0,907375.0,2147.0,2289.0
MAAS,98.95249336087342,58560.0,44090.0,4803.0,5068.0
TTMI,98.93773974623782,2023900.0,2590575.0,1297.0,1132.0
VPG,98.92298613160224,637820.0,679115.0,2588.0,2637.0
SLS,98.90823251696665,5964960.0,10199595.0,494.0,295.0
IRWD,98.89347890233107,2011120.0,2224835.0,1304.0,1277.0
UCTT,98.87872528769549,1249760.0,1188130.0,1791.0,1949.0
LQDA,98.86397167305991,2425900.0,1856615.0,1117.0,1442.0
LIXT,98.84921805842431,435500.0,254675.0,2996.0,3630.0
NRGV,98.83446444378873,5460180.0,5219885.0,534.0,595.0
LPTH,98.81971082915314,3746820.0,4703510.0,755.0,659.0
ENLT,98.80495721451756,204940.0,247210.0,3745.0,3659.0
AMPX,98.79020359988198,6140640.0,8951040.0,484.0,343.0
ALTO,98.77544998524638,2388020.0,2276395.0,1130.0,1250.0
AIP,98.7606963706108,957360.0,1119055.0,2124.0,2023.0
FLNC,98.74594275597521,14401720.0,13823140.0,208.0,203.0
LAR,98.73118914133963,2189640.0,2156350.0,1213.0,1302.0
COHR,98.71643552670403,6254760.0,5965550.0,476.0,538.0
OPAD,98.70168191206847,161072.0,543089.5,3967.0,2898.0
HYLN,98.68692829743287,6484220.0,7517990.0,457.0,417.0
TER,98.67217468279729,3859820.0,3722065.0,741.0,812.0
NBIS,98.6574210681617,16698520.0,17451720.0,178.0,164.0
POWL,98.64266745352612,631880.0,603120.0,2601.0,2783.0
