Stock,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
AXTI,100.0,12325260.2,13940750.05,190.0,187.0
SNDK,99.9854121079504,15313620.0,15400995.0,150.0,165.0
MGRT,99.9708242159008,33440.0,88160.0,5059.0,4482.0
TCGL,99.9562363238512,0.0,0.0,6717.0,6737.0
BW,99.9416484318016,2651356.4,3066634.1,934.0,850.0
RLMD,99.927060539752,1045480.0,1290875.0,1891.0,1716.0
RGC,99.91247264770242,88740.0,102370.0,4340.0,4336.0
LWLG,99.89788475565281,8436740.0,9673625.0,295.0,274.0
ABVX,99.8832968636032,784832.0,816383.0,2220.0,2291.0
LITE,99.86870897155362,5584280.0,5527435.0,454.0,491.0
TERN,99.85412107950401,2975800.0,6302255.0,832.0,437.0
BE,99.8395331874544,13137584.0,10885726.0,180.0,244.0
TNGX,99.82494529540482,3250160.0,3016990.0,764.0,863.0
AAOI,99.81035740335521,9567522.4,11536400.6,262.0,231.0
ONDS,99.79576951130562,47723880.0,53326840.0,22.0,17.0
CELC,99.78118161925602,1061620.0,833695.0,1875.0,2263.0
HYMC,99.76659372720643,1799360.0,2081130.0,1297.0,1213.0
PL,99.75200583515682,7567200.0,11278355.0,322.0,235.0
AEHR,99.73741794310722,3172355.0,4581303.75,780.0,595.0
INBX,99.72283005105763,470960.0,513675.0,2760.0,2784.0
NBTX,99.70824215900802,87840.0,70615.0,4350.0,4651.0
BVC,99.69365426695842,1590.8,1662.7,6318.0,6377.0
KOD,99.67906637490881,461460.0,748425.0,2782.0,2388.0
ANRO,99.66447848285924,203346.0,300296.5,3619.0,3366.0
SLGL,99.64989059080963,22460.0,52965.0,5292.0,4864.0
SOGP,99.63530269876003,41220.0,47920.0,4918.0,4937.0
WDC,99.62071480671042,10137220.0,7419405.0,243.0,361.0
AMPX,99.60612691466083,6146194.8,7885568.7,416.0,333.0
NEGG,99.59153902261123,85200.0,79975.0,4373.0,4542.0
VTYX,99.57695113056162,1455865.4,2698725.65,1503.0,968.0
LASR,99.56236323851203,947500.0,1089965.0,2001.0,1911.0
GLTO,99.54777534646244,185625.4,231825.7,3697.0,3623.0
NVTS,99.53318745441284,30494560.0,33816105.0,52.0,46.0
WBX,99.51859956236324,9960.0,15785.0,5724.5,5615.0
TROO,99.50401167031364,558980.0,254650.0,2577.0,3529.0
PRAX,99.48942377826404,460560.0,390095.0,2785.0,3085.0
OVID,99.47483588621444,1280040.0,3044980.0,1668.0,857.0
ANL,99.46024799416485,665554.4,731163.6,2389.0,2416.0
AGH,99.44566010211524,792554.2,633033.55,2209.0,2559.0
BW-PA,99.43107221006564,23874.2,22155.85,5259.0,5433.0
STX,99.41648431801605,6723400.0,4359340.0,372.0,624.0
CIEN,99.40189642596646,2203140.0,2440245.0,1106.0,1063.0
TTMI,99.38730853391685,3553340.0,2194660.0,704.0,1146.0
XWIN,99.37272064186725,1297020.0,972590.0,1654.0,2064.0
MOBBW,99.35813274981766,0.0,0.0,6717.0,6737.0
FIEE,99.34354485776805,9600.0,13645.0,5751.5,5688.0
CRML,99.32895696571845,26191020.0,18552260.0,65.0,121.0
MXL,99.31436907366886,10325360.0,6101995.0,236.0,446.0
WULF,99.29978118161925,30359540.0,34601065.0,53.0,42.0
EDSA,99.28519328956966,3406520.0,1022220.0,734.0,2003.0
BNAI,99.27060539752006,337163.6,725145.9,3097.0,2424.0
IREN,99.25601750547047,30736640.0,34421095.0,50.0,43.0
APLD,99.24142961342086,19674986.4,25686856.6,104.0,80.0
NKTR,99.22684172137126,1022040.0,1200580.0,1918.0,1804.0
OPEN,99.21225382932167,35147740.0,35650935.0,43.0,36.0
ZEPP,99.19766593727206,33740.0,68680.0,5051.0,4672.0
STTK,99.18307804522246,447340.0,445825.0,2816.0,2927.0
MU,99.16849015317285,39807360.0,39281325.0,34.0,31.0
COGT,99.15390226112328,1424080.0,1777965.0,1527.0,1346.0
VSAT,99.13931436907367,1797100.0,1501595.0,1299.0,1530.0
ERAS,99.12472647702407,21966320.0,10363330.0,89.0,261.0
NBIS,99.11013858497448,14708160.0,16082180.0,157.0,157.0
VICR,99.09555069292487,785100.0,845710.0,2218.0,2247.0
CLYM,99.08096280087527,1430260.0,793965.0,1521.0,2320.0
SIF,99.06637490882567,60540.0,66270.0,4649.0,4696.0
RAPT,99.05178701677607,1034.8,2500326.45,6391.0,1036.0
HUT,99.03719912472647,3177220.0,4799125.0,779.0,565.0
IHRT,99.02261123267688,3040740.0,1214670.0,821.0,1790.0
TSEM,99.00802334062729,2306860.0,2520595.0,1071.0,1028.0
ALMS,98.99343544857769,1005659.2,1216959.8,1931.0,1783.0
ALTO,98.97884755652808,1481801.2,1337370.3,1483.0,1669.0
ORKA,98.96425966447848,5141140.0,2285675.0,496.0,1116.0
CIFR,98.94967177242889,18608580.0,24485290.0,112.0,87.0
OPTX,98.93508388037928,1353960.0,1460225.0,1606.0,1560.0
TYGO,98.92049598832968,999680.0,583000.0,1936.0,2652.0
NRGV,98.90590809628009,3258080.0,3525575.0,763.0,742.0
BNR,98.8913202042305,43639.0,28214.75,4884.0,5278.0
LPTH,98.87673231218089,4245000.0,2994085.0,598.0,868.0
PHOE,98.86214442013129,660.0,2340.0,6456.5,6320.0
MTC,98.8475565280817,109360.0,132205.0,4173.0,4123.0
RYDE,98.83296863603209,614840.0,1592575.0,2481.0,1462.0
CTMX,98.81838074398249,3095540.0,4182800.0,806.0,645.0
ENLT,98.8037928519329,124940.0,131540.0,4056.0,4127.0
ARMP,98.78920495988329,98005.2,71706.3,4262.0,4638.0
SATS,98.7746170678337,4555520.0,5219010.0,552.0,518.0
TRT,98.7600291757841,1275420.0,2354585.0,1673.0,1089.0
IRD,98.74544128373451,1153820.0,832295.0,1792.0,2266.0
ARWR,98.7308533916849,1357223.4,1779185.85,1602.0,1345.0
SPHR,98.7162654996353,725160.0,608670.0,2313.5,2607.0
VIAV,98.70167760758571,10298240.0,6758245.0,237.0,403.0
PVLA,98.6870897155361,195220.0,207430.0,3654.0,3736.0
ONEG,98.6725018234865,2811800.0,1507415.0,881.0,1523.0
RHLD,98.65791393143691,147660.0,159000.0,3905.0,3966.0
COHR,98.64332603938732,6054760.0,5580085.0,420.0,486.0
NGL,98.62873814733771,281100.0,216225.0,3289.5,3697.0
PRPO,98.61415025528811,59200.0,34610.0,4664.0,5155.0
AP,98.59956236323852,141708.0,142622.0,3948.0,4053.0
ALM,98.58497447118891,4017884.8,5149256.2,623.0,527.0
LAR,98.57038657913931,3213320.0,3153820.0,771.0,828.0
ROMA,98.55579868708972,85760.0,134895.0,4369.0,4105.0
RILYL,98.54121079504012,18500.0,11665.0,5421.0,5760.0
ASYS,98.52662290299051,217981.4,242050.35,3553.0,3576.0
GPRE,98.51203501094092,1202800.0,1323970.0,1746.0,1686.0
INTC,98.49744711889133,175937800.0,139361595.0,2.0,2.0
EQ,98.48285922684173,199440.0,375755.0,3638.0,3130.0
CLS,98.46827133479212,3576620.0,2535875.0,697.0,1021.0
PRLD,98.45368344274252,628000.0,544065.0,2453.0,2725.0
FSLY,98.43909555069293,7213700.0,12382335.0,333.0,211.0
FORM,98.42450765864332,2889520.0,2013175.0,864.0,1242.0
AFJKU,98.40991976659372,20.0,130.0,6567.5,6573.0
UUUU,98.39533187454413,8393360.0,9701815.0,298.0,273.0
TRON,98.38074398249454,460960.0,845885.0,2783.0,2246.0
HOVR,98.36615609044493,1876140.0,1047700.0,1252.0,1966.0
IRWD,98.35156819839533,1754960.0,1668755.0,1325.0,1409.0
TOYO,98.33698030634574,249780.0,296650.0,3408.0,3375.0
SIMO,98.32239241429613,1977940.0,939385.0,1200.0,2118.0
NNNN,98.30780452224653,25940.0,25860.0,5207.5,5332.0
NEWP,98.29321663019694,631080.0,737400.0,2446.0,2410.0
FIX,98.27862873814733,424360.0,395655.0,2864.0,3068.0
TER,98.26404084609774,6481060.0,3637255.0,388.0,721.0
AGX,98.24945295404814,249873.2,302088.3,3407.0,3362.0
PARR,98.23486506199855,1189000.0,1353070.0,1755.0,1654.0
SYRE,98.22027716994894,1214620.0,1499110.0,1731.0,1533.0
ARTV,98.20568927789934,223828.0,365817.0,3522.0,3156.0
IMRX,98.19110138584975,776400.0,800565.0,2236.0,2312.0
SKYT,98.17651349380014,1110880.0,1205255.0,1829.0,1794.0
POWL,98.16192560175054,680120.0,630630.0,2363.0,2565.0
ANAB,98.14733770970095,682181.8,779462.95,2361.0,2341.0
BUUU,98.13274981765136,3233.4,3028.35,6150.0,6263.0
RILYP,98.11816192560175,21200.0,15020.0,5329.0,5646.0
NUAI,98.10357403355215,4212800.0,6573600.0,604.0,413.0
IMMX,98.08898614150256,628900.0,671045.0,2451.0,2514.0
TPC,98.07439824945295,413080.0,443465.0,2892.0,2936.0
AIP,98.05981035740335,839228.0,644232.0,2136.0,2548.0
OSS,98.04522246535376,1073520.0,1189320.0,1860.0,1812.0
CVGI,98.03063457330416,332680.0,478060.0,3110.0,2851.0
BELFB,98.01604668125455,233803.6,190310.9,3481.0,3814.0
CRVS,98.00145878920496,1171020.0,1237860.0,1775.0,1757.0
CRDO,97.98687089715537,5334660.0,7379090.0,479.0,366.0
FOSL,97.97228300510577,541460.0,710365.0,2604.0,2449.0
IPSC,97.95769511305616,508420.0,1056575.0,2673.0,1953.0
TE,97.94310722100657,10378360.0,18001640.0,235.0,130.0
BKSY,97.92851932895697,1419086.6,2041726.65,1536.0,1226.0
GSAT,97.91393143690736,1361520.0,2137280.0,1595.0,1179.0
ELVR,97.89934354485777,114060.0,101090.0,4133.0,4346.0
MOB,97.88475565280817,259520.0,312280.0,3370.0,3326.0
AFJK,97.87016776075858,7628.6,47282.15,5859.0,4948.0
BELFA,97.85557986870897,41621.4,79055.35,4912.0,4553.0
TII,97.84099197665938,228320.0,190030.0,3502.0,3818.0
EFXT,97.82640408460978,544660.0,584015.0,2598.0,2648.0
TORO,97.81181619256017,437640.0,1333700.0,2834.0,1671.0
AMKR,97.79722830051057,7773936.4,4798149.1,316.0,566.0
MRAM,97.78264040846098,4302640.0,1452630.0,589.0,1566.0
SBDS,97.76805251641137,2780.0,16940.0,6194.0,5574.0
FET,97.75346462436177,199280.0,155615.0,3640.0,3988.0
WATT,97.73887673231218,577900.0,527270.0,2537.0,2753.0
DNTH,97.72428884026259,504840.0,586085.0,2683.0,2643.0
BIOA,97.70970094821298,345038.2,389079.55,3076.0,3089.0
BODI,97.69511305616338,85437.8,79479.45,4371.0,4547.0
AEIS,97.68052516411379,596310.4,565177.6,2509.0,2688.0
UCTT,97.66593727206418,1421740.0,980600.0,1529.0,2058.0
MKSI,97.65134938001458,1125020.0,1035265.0,1817.0,1987.0
NESR,97.63676148796499,1713880.0,1833875.0,1344.0,1321.0
SSL,97.62217359591538,1516360.0,2272680.0,1456.0,1121.0
NAUT,97.6075857038658,281880.0,299720.0,3287.0,3368.0
BWAY,97.59299781181619,116308.6,139592.15,4120.0,4070.0
VFF,97.5784099197666,723520.0,1075315.0,2318.0,1928.0
FBRX,97.563822027717,240200.0,404425.0,3443.0,3051.0
USAS,97.54923413566739,3559860.0,4627270.0,702.0,587.0
RFIL,97.5346462436178,143060.0,207595.0,3937.5,3735.0
VRT,97.5200583515682,5773680.0,5524035.0,437.0,493.0
KYTX,97.50547045951859,839520.0,1253140.0,2133.0,1742.0
GLUE,97.490882567469,646640.0,822545.0,2428.0,2283.0
FIGS,97.47629467541941,3079080.0,2918400.0,812.0,889.0
RLAY,97.4617067833698,3956660.0,3550505.0,637.0,735.0
SITM,97.4471188913202,347460.0,357400.0,3067.0,3189.0
THM,97.43253099927061,1062300.0,1092830.0,1873.0,1909.0
UAMY,97.417943107221,17783220.0,12279045.0,124.0,214.0
ANTX,97.4033552151714,259192.0,323818.0,3371.0,3287.0
SPRO,97.38876732312181,445720.0,476860.0,2819.0,2854.0
NBR,97.3741794310722,454960.0,358110.0,2803.0,3185.0
HYPD,97.35959153902262,334020.0,334610.0,3106.0,3248.0
KZIA,97.34500364697301,261820.0,306045.0,3363.0,3350.0
KORE,97.33041575492342,36140.0,43955.0,5001.0,4998.0
ECG,97.31582786287382,549920.0,541355.0,2593.0,2733.0
AMD,97.30123997082421,42407265.4,39603091.35,29.0,30.0
OCC,97.28665207877462,284340.0,255290.0,3276.0,3525.0
RLYB,97.27206418672502,98920.0,66180.0,4252.0,4698.0
SY,97.25747629467541,355220.0,405140.0,3040.0,3048.0
NERV,97.24288840262581,124360.0,196675.0,4062.0,3785.0
ELVA,97.22830051057623,234700.0,358115.0,3473.0,3184.0
ASX,97.21371261852663,7224414.4,6992193.6,331.0,387.0
RKLB,97.19912472647702,17087520.0,22487750.0,131.0,99.0
BAND,97.18453683442743,1917527.2,834221.8,1227.0,2262.0
BBGI,97.16994894237783,70993.2,3884233.3,4517.0,682.0
GCT,97.15536105032822,622100.0,699700.0,2468.0,2468.0
CENX,97.14077315827862,863780.0,1417965.0,2102.0,1593.0
WTI,97.12618526622903,7007480.0,8989745.0,347.0,292.0
DK,97.11159737417942,1597680.0,1314630.0,1398.0,1696.0
BORR,97.09700948212983,8505703.4,7857160.85,290.0,336.0
LRCX,97.08242159008023,9530080.0,9075225.0,263.0,290.0
PLUG,97.06783369803064,72421880.0,75032320.0,10.0,6.0
ALNT,97.05324580598104,123337.2,158229.3,4069.0,3975.0
GLW,97.03865791393143,13187280.0,10493490.0,178.0,255.0
STRL,97.02407002188184,401720.0,443235.0,2926.0,2938.0
TRX,97.00948212983224,4574120.0,4071010.0,547.0,658.0
OUST,96.99489423778263,1736140.0,1904345.0,1333.0,1296.0
MYRG,96.98030634573304,365060.0,281590.0,3017.0,3433.0
SEDG,96.96571845368345,2947760.0,3598265.0,843.0,728.0
DHC,96.95113056163385,1748360.0,1406020.0,1327.0,1606.0
RVMD,96.93654266958424,3616980.0,4424535.0,690.0,611.0
SMTC,96.92195477753465,2721620.0,2501945.0,909.0,1035.0
FN,96.90736688548505,650480.0,653700.0,2420.5,2537.0
NRXS,96.89277899343544,155920.0,176945.0,3857.0,3875.0
PACS,96.87819110138585,740520.0,764085.0,2285.0,2360.0
SEI,96.86360320933625,3418740.0,2406545.0,727.0,1074.0
DFTX,96.84901531728666,1531340.0,1960315.0,1445.0,1272.0
SEPN,96.83442742523705,294380.0,351085.0,3236.0,3206.0
STRO,96.81983953318746,257340.0,270190.0,3375.5,3479.0
STOK,96.80525164113786,440400.0,532085.0,2828.0,2746.0
AUGO,96.79066374908825,629401.4,830520.35,2450.0,2271.0
ZURA,96.77607585703866,501000.0,628025.0,2691.0,2570.0
OBE,96.76148796498906,1576620.0,1435405.0,1410.0,1578.0
SIFY,96.74690007293945,37040.0,62215.0,4987.0,4746.0
KOPN,96.73231218088986,15854300.0,7107660.0,145.0,380.0
SNSE,96.71772428884027,39360.0,34390.0,4952.0,5161.0
PUMP,96.70313639679067,3733320.0,2640925.0,674.0,985.0
DRTS,96.68854850474106,562600.0,352555.0,2570.0,3201.0
IESC,96.67396061269147,297740.0,220540.0,3220.0,3678.0
DOCN,96.65937272064187,2653340.0,4709070.0,930.0,575.0
LTRX,96.64478482859226,605520.0,519390.0,2494.0,2770.0
TTI,96.63019693654266,1648120.0,1884465.0,1372.0,1304.0
ALB,96.61560904449307,1766774.4,2033418.6,1318.0,1233.0
TYRA,96.60102115244347,1031140.0,1104070.0,1906.0,1890.0
SSP,96.58643326039387,467380.0,551790.0,2767.0,2711.0
MTZ,96.57184536834428,1284640.0,821795.0,1664.0,2286.0
INDV,96.55725747629468,3272880.0,1818085.0,761.0,1330.0
SVM,96.54266958424508,3624860.0,3444770.0,688.0,761.0
MOD,96.52808169219547,999580.0,903965.0,1937.0,2167.0
TSHA,96.51349380014588,2119920.0,2894935.0,1138.0,898.0
ICHR,96.49890590809628,853620.0,748320.0,2116.0,2389.0
