Date,Adj Close,Close,High,Low,Open,Volume
1984-12-24,36.301902770996094,65.625,65.9375,65.3125,0.0,1080
1984-12-26,35.43758010864258,64.0625,65.625,64.0625,0.0,2160
1984-12-27,35.43758010864258,64.0625,64.0625,63.75,0.0,1080
1984-12-28,34.91898727416992,63.125,63.4375,63.125,0.0,4080
1984-12-31,35.610450744628906,64.375,64.375,62.8125,0.0,11080
1985-01-02,35.43758010864258,64.0625,64.375,64.0625,0.0,680
1985-01-03,37.857696533203125,68.4375,69.0625,65.0,0.0,3280
1985-01-04,39.413509368896484,71.25,71.25,69.0625,0.0,2280
1985-01-07,41.833641052246094,75.625,76.25,71.25,0.0,18720
1985-01-08,40.969303131103516,74.0625,75.625,74.0625,0.0,2440
1985-01-09,41.833641052246094,75.625,76.25,73.75,0.0,2080
1985-01-10,40.969303131103516,74.0625,75.0,74.0625,0.0,2360
1985-01-11,41.6607780456543,75.3125,75.625,74.0625,0.0,2880
1985-01-14,40.450714111328125,73.125,74.375,73.125,0.0,1200
1985-01-15,39.58637237548828,71.5625,72.8125,71.5625,0.0,1200
1985-01-16,40.10498809814453,72.5,72.5,71.5625,0.0,1040
1985-01-17,40.10498809814453,72.5,72.5,72.5,72.5,0
1985-01-18,41.6607780456543,75.3125,75.3125,72.8125,0.0,49040
1985-01-21,42.17936325073242,76.25,76.875,76.25,0.0,1160
1985-01-22,42.52511215209961,76.875,77.8125,76.875,0.0,2840
1985-01-23,42.87083053588867,77.5,77.5,76.5625,0.0,1240
1985-01-24,42.87083053588867,77.5,77.5,76.5625,0.0,1240
1985-01-25,43.21657943725586,78.125,78.125,78.125,0.0,960
1985-01-28,44.945247650146484,81.25,81.25,78.75,0.0,3080
1985-01-29,44.945247650146484,81.25,81.875,80.625,0.0,1920
1985-01-30,45.8095703125,82.8125,84.375,81.875,0.0,3880
1985-01-31,45.11808395385742,81.5625,82.1875,81.5625,0.0,1840
1985-02-01,43.90803146362305,79.375,81.5625,79.375,0.0,2440
1985-02-04,43.56230163574219,78.75,78.75,78.4375,0.0,8800
1985-02-05,44.945247650146484,81.25,81.25,79.375,0.0,7680
1985-02-06,45.63670349121094,82.5,82.5,81.875,0.0,3560
1985-02-07,45.9824333190918,83.125,83.75,83.125,0.0,4800
1985-02-08,45.8095703125,82.8125,83.125,82.5,0.0,7560
1985-02-11,44.945247650146484,81.25,82.5,81.25,0.0,2360
1985-02-12,44.59951400756836,80.625,81.875,80.3125,0.0,4680
1985-02-13,44.59951400756836,80.625,80.625,80.625,80.625,0
1985-02-14,44.59951400756836,80.625,81.25,80.625,0.0,1240
1985-02-15,44.77237319946289,80.9375,81.25,80.625,0.0,1240
1985-02-19,44.59951400756836,80.625,80.9375,80.3125,0.0,1360
1985-02-20,44.59951400756836,80.625,80.9375,80.625,0.0,960
1985-02-21,44.77237319946289,80.9375,81.25,80.3125,0.0,1480
