Date,Adj Close,Close,High,Low,Open,Volume
1999-06-16,8.323848724365234,8.875,9.3125,8.125,9.0625,5718100
1999-06-17,8.147994041442871,8.6875,8.875,7.75,8.75,542200
1999-06-18,8.441086769104004,9.0,9.125,8.5625,8.5625,557600
1999-06-21,8.675559043884277,9.25,9.75,9.0,9.0625,218000
1999-06-22,8.499703407287598,9.0625,9.5,9.0,9.0625,281400
1999-06-23,8.792795181274414,9.375,9.5,9.0,9.0,395200
1999-06-24,8.558321952819824,9.125,9.625,9.0,9.375,238100
1999-06-25,8.616938591003418,9.1875,9.21875,9.0,9.125,172400
1999-06-28,8.675559043884277,9.25,9.375,9.0,9.0,81400
1999-06-29,8.792795181274414,9.375,10.25,9.25,9.375,321500
1999-06-30,9.085887908935547,9.6875,10.125,9.375,9.375,429900
1999-07-01,9.320364952087402,9.9375,10.375,9.5,9.8125,363500
1999-07-02,10.199641227722168,10.875,10.875,10.125,10.125,460800
1999-07-06,10.023788452148438,10.6875,11.0,10.5,10.875,565900
1999-07-07,10.199641227722168,10.875,11.125,10.375,10.6875,270500
1999-07-08,11.489253044128418,12.25,13.0,11.375,11.75,1793800
1999-07-09,12.661628723144531,13.5,13.75,12.1875,12.25,1738400
1999-07-12,13.892617225646973,14.8125,15.375,13.625,14.0,5465000
1999-07-13,12.544388771057129,13.375,15.3125,12.625,15.3125,2568600
1999-07-14,12.544388771057129,13.375,13.75,11.875,13.75,970700
1999-07-15,12.309915542602539,13.125,14.0,12.75,13.8125,572700
1999-07-16,13.130577087402344,14.0,14.25,13.1875,13.375,793100
1999-07-19,13.130577087402344,14.0,14.375,13.5,14.25,336500
1999-07-20,12.13405990600586,12.9375,14.0625,12.5,14.0,324300
1999-07-21,11.723729133605957,12.5,13.3125,12.5,13.0,237600
1999-07-22,11.254778861999512,12.0,12.75,11.875,12.75,165100
1999-07-23,10.7858304977417,11.5,12.25,11.0,12.125,178500
1999-07-26,9.730698585510254,10.375,11.5,9.75,11.5,363400
1999-07-27,9.730698585510254,10.375,10.875,9.875,10.40625,312600
1999-07-28,10.551355361938477,11.25,11.875,10.25,10.5625,176700
1999-07-29,10.668593406677246,11.375,11.75,10.5625,11.0,165400
1999-07-30,10.43411922454834,11.125,12.0625,10.5,11.375,237500
1999-08-02,10.551355361938477,11.25,13.25,10.875,11.5,503900
1999-08-03,11.372014999389648,12.125,12.5,11.625,11.75,265300
1999-08-04,10.7858304977417,11.5,12.0625,11.25,12.0,186900
1999-08-05,10.903066635131836,11.625,11.625,10.25,11.375,188600
1999-08-06,10.316879272460938,11.0,11.5,10.5,11.5,77400
1999-08-09,9.378985404968262,10.0,11.4375,9.875,11.0625,105900
1999-08-10,8.58763313293457,9.15625,10.25,9.0625,9.875,369700
1999-08-11,9.261746406555176,9.875,10.0,9.125,9.5,351000
1999-08-12,10.258262634277344,10.9375,11.5,10.0,10.4375,413900
1999-08-13,10.316879272460938,11.0,11.625,10.625,11.375,275600
1999-08-16,10.199641227722168,10.875,11.25,10.75,11.25,98900
1999-08-17,10.7858304977417,11.5,11.5,10.875,11.0,149100
1999-08-18,10.258262634277344,10.9375,11.625,10.9375,11.5,100300
1999-08-19,10.43411922454834,11.125,11.3125,10.75,10.96875,39200
1999-08-20,10.551355361938477,11.25,11.375,11.0,11.25,42400
1999-08-23,10.258262634277344,10.9375,11.5,10.875,11.4375,65000
1999-08-24,10.43411922454834,11.125,11.25,10.625,11.25,108000
1999-08-25,10.316879272460938,11.0,11.25,10.875,10.875,112800
1999-08-26,10.258262634277344,10.9375,11.09375,10.75,11.09375,135500
1999-08-27,10.258262634277344,10.9375,11.0625,10.625,10.9375,434800
1999-08-30,10.316879272460938,11.0,11.25,10.875,11.0,88500
1999-08-31,10.727211952209473,11.4375,11.4375,10.8125,11.0,153000
1999-09-01,10.551355361938477,11.25,11.9375,11.125,11.4375,87000
1999-09-02,10.375500679016113,11.0625,11.375,10.8125,11.25,80800
1999-09-03,11.020305633544922,11.75,11.75,11.0,11.21875,91900
1999-09-07,10.60997486114502,11.3125,12.0625,11.25,12.0,58300
1999-09-08,10.668593406677246,11.375,11.4375,11.25,11.375,96100
1999-09-09,11.723729133605957,12.5,12.625,11.3125,11.40625,179900
1999-09-10,11.78234577178955,12.5625,13.5,12.3125,12.5,249300
1999-09-13,11.66511058807373,12.4375,12.9375,11.8125,12.8125,363900
1999-09-14,12.19267749786377,13.0,13.0,12.25,12.5,238300
1999-09-15,12.544388771057129,13.375,13.5,12.875,12.9375,271500
1999-09-16,12.368534088134766,13.1875,13.75,13.125,13.71875,159600
1999-09-17,12.896101951599121,13.75,13.75,13.125,13.3125,199700
1999-09-20,12.13405990600586,12.9375,13.6875,12.5,13.6875,90500
1999-09-21,11.840967178344727,12.625,13.1875,12.375,12.84375,129200
1999-09-22,12.603009223937988,13.4375,13.5625,12.6875,12.71875,92200
1999-09-23,12.016823768615723,12.8125,13.5,12.625,13.0625,146000
1999-09-24,11.606491088867188,12.375,13.0,12.25,12.875,148000
1999-09-27,11.899584770202637,12.6875,13.25,12.0,12.71875,127500
1999-09-28,11.489253044128418,12.25,12.6875,11.75,12.09375,85200
1999-09-29,10.551355361938477,11.25,12.125,11.25,12.0,160200
1999-09-30,10.199641227722168,10.875,11.625,10.0,11.5,134900
1999-10-01,10.258262634277344,10.9375,11.0625,10.5,10.5,113100
1999-10-04,10.316879272460938,11.0,11.125,10.875,10.96875,146400
1999-10-05,9.672076225280762,10.3125,11.5,10.25,11.03125,64900
1999-10-06,10.258262634277344,10.9375,11.375,10.625,11.0,90800
1999-10-07,9.96517276763916,10.625,11.0625,10.5625,11.0,69800
1999-10-08,10.316879272460938,11.0,11.125,10.625,10.6875,54200
1999-10-11,10.082405090332031,10.75,11.0,10.625,10.9375,25400
1999-10-12,9.613456726074219,10.25,10.9375,10.0625,10.75,54600
1999-10-13,9.378985404968262,10.0,10.59375,10.0,10.59375,37900
1999-10-14,9.730698585510254,10.375,10.4375,10.0,10.1875,204700
1999-10-15,9.378985404968262,10.0,10.5,9.4375,10.1875,140700
