Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,70.10500,38.01000,32.09500,1.37700,25.99300,27.37000,4.72500,0.19000,4.91500,1.14900,3.76600,3.76600,3.76600,8.88900,4.72500,14.05400,14.20500,0.27000,0.27000,4.84190,,,45.78130,6.73990,6.73990,7.01090,5.37190,0.19950,0.31790,1.52150,59.15060,1.31260,2.10570,1.07180,1.31260,20.75530,-0.0819,-0.1582
2021-10-31,70.76000,37.72300,33.03700,1.45700,26.27900,27.73600,5.30100,0.56600,5.86700,1.28400,4.58300,4.58300,4.58300,9.50800,5.30100,14.13500,14.34800,0.32000,0.32000,4.82120,,,46.68880,7.49150,7.49150,8.29140,6.47680,0.19960,0.35940,1.42190,63.29640,1.58430,2.57510,1.29300,1.58430,20.39550,-1.5402,-1.6216
2021-07-31,60.76800,31.78500,28.98300,1.52100,23.23900,24.76000,4.22300,0.08300,4.30600,0.84900,3.45700,3.45700,3.45700,8.40200,4.22300,14.08300,14.30100,0.25000,0.24000,4.72140,,,47.69450,6.94940,6.94940,7.08600,5.68880,0.17430,0.34530,1.81260,49.65200,1.21810,2.04350,0.99150,1.21810,20.12960,-0.22130,-0.25890
2021-04-30,64.47200,35.82100,28.65100,0.73800,26.62900,27.36700,1.28400,0.10400,1.38800,0.14000,1.24800,1.24800,1.24800,5.99900,1.28400,13.99700,14.22500,0.09000,0.08000,4.94830,,,44.43940,1.99160,1.99160,2.15290,1.93570,0.18890,0.48210,1.71300,52.53810,0.44590,0.77670,0.36570,0.44590,19.90930,1.1458,1.0735
2021-01-31,82.64900,45.27600,37.37300,1.47800,25.71200,27.19000,10.18300,0.09000,10.27300,2.24400,8.02900,8.02900,8.02900,14.83600,10.18300,13.99900,14.25400,0.57000,0.56000,4.68760,,,45.21890,12.32080,12.32080,12.42970,9.71460,0.24210,0.61440,1.47420,61.05050,2.89120,5.15390,2.35180,2.89120,19.82180,0.8818,0.8215
2020-10-31,79.09800,42.02500,37.07300,1.93200,25.57700,27.50900,9.56400,0.18300,9.74700,2.40800,7.33900,7.33900,7.33900,14.63500,9.56400,13.98100,14.15500,0.52000,0.52000,4.13340,,,46.86970,12.09130,12.09130,12.32270,9.27840,0.23580,0.57120,1.36440,65.96110,2.73040,5.13640,2.18800,2.73040,19.20990,0.2744,0.2152
2020-07-31,50.46800,26.73700,23.73100,1.23000,20.03700,21.26700,2.46400,0.42000,2.88400,1.09500,1.78900,1.78900,1.78900,7.85200,2.46400,13.97500,13.97500,0.13000,0.13000,3.72130,,,47.02190,4.88230,4.88230,5.71450,3.54480,0.19350,0.38420,1.19790,75.12900,0.78690,1.83270,0.68600,0.78690,16.26780,0.04040,-0.02250
2020-04-30,43.08500,23.94200,19.14300,1.12500,21.36900,121.42300,-102.28000,1.30300,-100.97700,-10.29900,-90.67800,-90.67800,-90.67800,2.35700,-102.28000,13.97500,13.97500,-6.48000,-6.48000,4.61520,,,44.43080,-237.39120,-237.39120,-234.36690,-210.46300,0.17340,0.39900,1.22400,73.52910,-40.46360,-100.05190,-36.50260,-40.46360,,0.654,0.6393
2020-01-31,43.33600,24.22000,19.11600,1.34500,19.59600,20.94100,-1.82500,1.52900,-0.29600,-0.14900,-0.14700,-0.14700,-0.14700,3.95000,-1.82500,13.97500,13.97500,-0.01000,-0.01000,,,,44.11110,-4.21130,-4.21130,-0.68300,-0.33920,,,,,,,,,,0.0874,0.0523
2019-10-31,47.74200,28.65100,19.09100,1.19300,19.37000,20.56300,-1.47200,1.17300,-0.29900,0.09400,-0.39300,-0.39300,-0.39300,4.70700,-1.47200,13.97500,13.97500,-0.03000,-0.03000,,,,39.98790,-3.08320,-3.08320,-0.62630,-0.82320,,,,,,,,,,-0.047,-0.0721
2019-07-31,33.21600,19.55000,13.66600,1.33200,19.55300,20.88500,-7.21900,0.93700,-6.28200,-1.29900,-4.98300,-4.98300,-4.98300,-1.24200,-7.21900,13.97500,13.97500,-0.36000,-0.36000,,,,41.14280,-21.73350,-21.73350,-18.91260,-15.00180,,,,,,,,,,-0.09000,-0.12100
2019-04-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
