,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-17,2024-10-31,--,$0.99
1,2024-08-26,2024-07-31,--,$0.97
2,2024-05-28,2024-04-30,--,$0.88
3,2024-02-26,2024-01-31,--,$0.82
4,2023-12-18,2023-10-31,--,$0.84
5,2023-08-28,2023-07-31,--,$0.77
6,2023-05-22,2023-04-30,--,$0.76
7,2023-02-27,2023-01-31,--,$0.67
8,2022-12-19,2022-10-31,--,$0.70
9,2022-08-29,2022-07-31,--,$0.60
10,2022-05-23,2022-04-30,--,$0.62
11,2022-02-23,2022-01-31,--,$0.63
12,2021-12-15,2021-10-31,--,$0.62
13,2021-08-24,2021-07-31,--,$0.56
14,2021-05-25,2021-04-30,--,$0.51
15,2021-02-23,2021-01-31,--,$0.51
16,2020-12-21,2020-10-31,--,$0.45
17,2020-08-25,2020-07-31,--,$0.40
18,2020-05-26,2020-04-30,--,$0.55
19,2020-02-25,2020-01-31,--,$0.89
20,2019-12-16,2019-10-31,--,$0.62
21,2019-08-27,2019-07-31,--,$0.59
22,2019-05-28,2019-04-30,--,$0.60
23,2019-02-26,2019-01-31,--,$0.49
24,2018-12-17,2018-10-31,--,$0.49
25,2018-08-27,2018-07-31,--,$0.49
26,2018-05-29,2018-04-30,--,$0.44
27,2018-02-27,2018-01-31,--,$0.27
28,2017-12-18,2017-10-31,--,$0.40
29,2017-08-23,2017-07-31,--,$0.34
30,2017-05-23,2017-04-30,--,$0.34
31,2017-02-28,2017-01-31,--,$0.29
32,2016-12-13,2016-10-31,--,$0.33
33,2016-08-24,2016-07-31,--,$0.32
34,2016-05-25,2016-04-30,--,$0.29
35,2016-02-25,2016-01-31,--,$0.25
36,2015-12-15,2015-10-31,--,$0.29
37,2015-08-25,2015-07-31,--,$0.26
38,2015-05-19,2015-04-30,--,$0.25
39,2015-02-24,2015-01-31,--,$0.21
