,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.02,$-0.03
1,2024-07-30,2024-06-30,$-0.01,$-0.01
2,2024-05-01,2024-03-31,--,$-0.01
3,2024-03-22,2023-12-31,--,$-0.01
4,2023-11-08,2023-09-30,--,$-0.02
5,2023-08-17,2023-06-30,--,$-0.02
6,2023-05-09,2023-03-31,--,$-0.01
7,2023-03-21,2022-12-31,--,$-0.01
8,2022-11-02,2022-09-30,--,$-0.02
9,2022-08-10,2022-06-30,--,$-0.03
10,2022-05-04,2022-03-31,--,$-0.01
11,2022-03-30,2021-12-31,--,$-0.01
12,2021-11-09,2021-09-30,--,$-0.01
13,2021-08-05,2021-06-30,--,$-0.01
14,2021-05-06,2021-03-31,--,$-0.01
15,2021-03-05,2020-12-31,--,$-0.01
16,2020-11-10,2020-09-30,--,$-0.01
17,2020-07-29,2020-06-30,--,$-0.01
18,2020-05-01,2020-03-31,--,$-0.01
19,2019-11-01,2019-09-30,--,$-0.02
20,2019-07-30,2019-06-30,--,$-0.02
21,2019-05-08,2019-03-31,--,$0.00
22,2019-03-04,2018-12-31,--,$-0.01
23,2018-11-02,2018-09-30,--,$-0.01
24,2018-08-01,2018-06-30,--,$-0.01
25,2018-05-02,2018-03-31,--,$-0.01
26,2018-03-15,2017-12-31,--,$-0.01
27,2017-11-08,2017-09-30,--,$0.00
28,2017-07-27,2017-06-30,--,$-0.01
29,2017-04-25,2017-03-31,--,$-0.01
30,2017-03-14,2016-12-31,--,$0.00
31,2016-11-07,2016-09-30,--,$-0.03
32,2016-08-10,2016-06-30,--,$0.00
33,2016-05-04,2016-03-31,--,$-0.01
34,2016-03-03,2015-12-31,--,$0.00
35,2015-11-12,2015-09-30,--,$-0.07
36,2015-08-11,2015-06-30,$-0.01,$0.00
37,2015-05-13,2015-03-31,$-0.01,$-0.01
38,2015-03-30,2014-12-31,$-0.01,$-0.01
