Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,1376.34300,389.70200,986.64100,537.51810,549.63500,1087.15300,-100.51220,16.50900,-84.00300,-10.37700,-73.62600,-73.62600,-73.62600,29.67080,-100.51200,247.24900,254.03200,-0.29000,-0.27000,1.02890,0.11980,0.40570,71.68570,-7.30280,-7.30280,-6.10330,-5.34940,0.13110,1.10770,81.25090,-1.62350,-5.64600,-0.70130,-1.42900,18.06810,2.4344,2.1445
2021-10-31,1327.26300,359.72400,967.53890,455.61500,487.97900,943.59400,23.94500,21.55700,45.50200,2.09000,43.41200,43.41200,43.41200,146.55400,23.94500,248.46800,254.76000,0.17000,0.17000,1.09790,0.13110,0.43840,72.89730,1.80410,1.80410,3.42830,3.27080,0.14060,1.53430,58.65730,1.02970,3.06650,0.45980,0.89480,16.86330,1.5615,1.4181
2021-07-31,1260.36100,345.52100,914.84000,444.25100,471.70900,915.96000,-1.12000,102.98500,101.86500,-3.87100,105.73600,105.73600,105.73600,118.01100,-1.12000,246.94300,260.01600,0.43000,0.41000,1.04380,0.14470,0.48000,72.58560,-0.08890,-0.08890,8.08220,8.38930,0.13830,1.44410,62.32240,2.73360,9.40350,1.16020,2.33790,15.59670,0.6471,0.3275
2021-04-30,1175.03300,333.05300,841.98000,441.61600,438.67700,880.29300,-38.31300,-9.05100,-47.36400,-0.84200,-46.52200,-46.52200,-46.52200,75.76400,-38.31300,243.73900,243.73900,-0.19000,-0.19000,0.92760,0.16510,0.54770,71.65590,-3.26060,-3.26060,-4.03090,-3.95920,0.13630,1.81570,49.56850,-1.36610,-7.24580,-0.53940,-1.14060,13.84330,1.85620,1.56980
2021-01-31,1131.68400,313.04390,818.64010,439.09500,452.85590,891.95110,-73.31060,4.73700,-68.57400,3.13300,-71.70700,-71.70700,-71.70700,44.52350,-73.31070,237.01900,237.01900,-0.29000,-0.29000,1.12130,0.17430,0.54760,72.33820,-6.47800,-6.47800,-6.05950,-6.33630,0.12980,1.09610,82.11090,-2.18760,-5.92820,-0.82250,-1.80630,13.48900,2.3494,2.1403
2020-10-31,1105.96000,295.18100,810.77890,419.96200,404.89400,824.85600,-14.07700,-8.84600,-22.92300,1.41700,-24.34000,-24.34000,-24.34000,100.61700,-14.07700,238.05900,238.05900,-0.10000,-0.10000,1.09190,0.18550,0.58230,73.31000,-1.27280,-1.27280,-2.07270,-2.20080,0.14100,1.48900,60.44250,-0.79080,-2.44420,-0.31030,-0.64400,12.82520,1.2188,0.8949
2020-07-31,1061.96700,284.27700,777.69010,418.68100,375.76300,794.44400,-16.75390,-11.45300,-28.20700,-0.19100,-28.01600,-28.01600,-28.01600,98.30110,-16.75390,236.00200,236.00200,-0.12000,-0.12000,1.45480,0.38170,0.63040,73.23110,-1.57760,-1.57760,-2.65610,-2.63810,0.14160,1.52960,58.83990,-0.98700,-3.77390,-0.37350,-0.61030,11.97670,0.6514,0.3727
2020-04-30,1018.38500,305.63000,712.75500,443.48400,413.72800,857.21200,-144.45700,-10.97300,-155.43000,2.93800,-158.36800,-158.36800,-158.36800,-32.04300,-144.45700,232.93900,232.93900,-0.68000,-0.68000,1.24520,0.36700,0.68210,69.98880,-14.18490,-14.18490,-15.26240,-15.55090,0.14090,1.74320,51.63050,-6.08640,-32.31010,-2.19120,-3.85250,11.07240,1.13200,0.87470
2020-01-31,976.29900,284.77490,691.52410,422.21110,415.41000,837.62110,-146.09700,16.88400,-129.21300,-1.25500,-127.95800,-127.95800,-127.95800,-31.59300,-146.09700,227.18500,227.18500,-0.56000,-0.56000,1.04220,0.29050,0.50760,70.83120,-14.96440,-14.96440,-13.23500,-13.10640,0.14320,1.11250,80.89940,-5.14600,-35.65390,-1.87720,-3.65120,10.71790,1.3218,1.1082
2019-10-31,938.10000,270.93000,667.17000,401.74200,375.67800,777.42000,-110.25000,-4.13600,-114.38600,1.34300,-115.72900,-115.72900,-115.72900,-1.49000,-110.25000,228.46100,228.46100,-0.51000,-0.51000,1.18630,0.30260,0.53800,71.11930,-11.75250,-11.75250,-12.19340,-12.33650,0.15240,1.52410,59.05100,-4.99010,-17.32960,-1.88000,-3.48000,10.08340,1.1169,0.8811
2019-07-31,887.75200,266.33400,621.41800,378.12200,365.79300,743.91500,-122.49700,-0.10600,-122.60300,-1.89100,-120.71200,-120.71200,-120.71200,-18.44000,-122.49700,226.39200,226.39200,-0.53000,-0.53000,0.81210,,0.55790,69.99910,-13.79860,-13.79860,-13.81050,-13.59750,0.14820,1.44720,62.18880,-5.46140,-22.23130,-2.01450,-5.46140,9.69420,0.4303,0.1005
2019-04-30,825.05500,243.21900,581.83600,347.83100,357.39100,705.22200,-123.38600,7.14100,-116.24500,0.03000,-116.27500,-116.27500,-116.27500,-29.75400,-123.38600,223.30900,223.30900,-0.52000,-0.52000,1.09090,0.32480,0.59610,70.52090,-14.95490,-14.95490,-14.08940,-14.09300,0.14170,1.51990,59.21530,-5.68650,-31.27980,-1.99640,-3.83970,9.04760,0.93670,0.64320
2019-01-31,788.62800,233.74800,554.88000,337.40500,337.75800,675.16280,-120.28280,15.15000,-105.13300,-0.77200,-104.36100,-104.36100,-104.36100,-29.00880,-120.28290,216.78900,216.78900,-0.48000,-0.48000,1.11100,0.33180,0.61520,70.36020,-15.25220,-15.25220,-13.33110,-13.23320,0.14280,1.11910,80.41970,-5.32880,-39.22210,-1.89030,-3.56100,8.82180,1.1624,0.9524
2018-10-31,743.18900,223.00100,520.18800,318.00300,384.94000,702.94300,-182.75500,26.61700,-156.13800,-2.80700,-153.33100,-153.33100,-153.33100,-94.64600,-182.75500,217.69400,217.69400,-0.70000,-0.70000,1.10480,0.34400,0.64960,69.99400,-24.59070,-24.59070,-21.00920,-20.63150,0.14860,1.52910,58.85980,-8.36440,-124.70910,-3.06640,-5.48730,8.40890,0.516,0.2652
2018-07-31,671.72000,200.23000,471.49000,292.84000,267.63200,560.47200,-88.98210,1.61300,-87.36900,-1.21300,-86.15600,-86.15600,-86.15600,-12.20510,-88.98210,215.93200,215.93200,-0.40000,-0.40000,1.88830,0.34860,0.66300,70.19150,-13.24690,-13.24690,-13.00680,-12.82620,0.14100,1.46830,61.29730,-4.85320,-5.50790,-1.80810,-3.16130,8.18080,0.2553,0.0113
2018-04-30,618.64300,177.97100,440.67200,263.58400,248.35200,511.93600,-71.26400,-3.84800,-75.11200,-0.70200,-74.41000,-74.41000,-74.41000,1.89900,-71.26400,213.05500,213.05500,-0.35000,-0.35000,1.76670,0.36170,0.91080,71.23200,-11.51940,-11.51940,-12.14140,-12.02790,0.12550,1.74650,51.53020,-4.48980,-5.06620,-1.51000,-2.86570,7.70840,0.86470,0.63540
2018-01-31,582.48010,170.95200,411.52810,253.45400,239.40900,492.86300,-81.33490,-7.09600,-88.43100,0.66900,-89.10000,-89.10000,-89.10000,-12.31590,-81.33490,207.77400,207.77400,-0.43000,-0.43000,1.92190,0.42120,0.94370,70.65100,-13.96360,-13.96360,-15.18180,-15.29670,0.11770,1.10270,81.61430,-5.63790,-6.42510,-1.80090,-3.26350,7.45460,0.6201,0.4431
2017-10-31,555.38900,163.55500,391.83400,239.58800,232.30500,471.89300,-80.05900,-3.74200,-83.80100,1.74500,-85.54600,-85.54600,-85.54600,-18.55600,-80.05900,209.18800,209.18800,-0.41000,-0.41000,2.11130,0.42460,0.95660,70.55130,-14.41500,-14.41500,-15.08870,-15.40290,0.12170,1.59000,56.60500,-5.55390,-6.34830,-1.87410,-3.19590,7.33460,0.6788,0.5085
2017-07-31,525.32000,158.19500,367.12500,221.10300,227.65100,448.75400,-81.62900,0.93800,-80.69100,1.84100,-82.53200,-82.53200,-82.53200,-27.33400,-81.62900,207.02800,207.02800,-0.40000,-0.40000,1.54260,0.13620,0.40020,69.88600,-15.53890,-15.53890,-15.36040,-15.71080,0.15420,1.41770,63.48540,-6.02250,-7.03750,-2.42230,-5.20240,6.58840,0.0594,-0.1244
2017-04-30,479.86100,136.71100,343.15000,196.43900,206.91100,403.35000,-60.20000,-1.66300,-61.86300,2.18100,-64.04400,-64.04400,-64.04400,-7.81600,-60.20000,203.81800,203.81800,-0.31000,-0.31000,1.96500,0.29070,0.40990,71.51030,-12.54530,-12.54530,-12.89190,-13.34640,0.14500,1.61080,55.87130,-4.84870,-5.72460,-1.93560,-3.43910,6.41190,0.88320,0.73310
2017-01-31,441.70490,130.18100,311.52390,191.55600,202.62400,394.18020,-82.65630,-2.29100,-84.94700,-2.96100,-81.98600,-81.98600,-81.98600,-26.36930,-82.65630,198.21400,198.21400,-0.41000,-0.41000,1.96420,0.29510,0.41860,70.52760,-18.71300,-18.71300,-19.23160,-18.56130,0.13510,1.07790,83.49510,-6.42220,-7.66610,-2.50850,-4.52700,6.28870,0.5699,0.4042
2016-10-31,409.58200,126.88500,282.69700,185.31100,207.27000,392.58090,-109.88390,-3.10500,-112.98900,1.07700,-114.06600,-114.06600,-114.06600,-66.14190,-109.88390,199.47900,199.47900,-0.57000,-0.57000,2.08960,0.31680,0.46380,69.02090,-26.82830,-26.82830,-27.58640,-27.84940,0.14010,1.52290,59.09700,-10.02810,-12.32650,-3.90290,-6.85080,5.65900,0.3486,0.2142
2016-07-31,377.72300,117.85200,259.87100,161.88600,184.88200,346.76800,-86.89700,-21.19300,-108.09000,-0.06500,-108.02500,-108.02500,-108.02500,-47.40500,-86.89700,197.22300,197.22300,-0.55000,-0.55000,2.41190,0.31340,0.45650,68.79940,-23.00550,-23.00550,-28.61620,-28.59900,0.13350,1.51900,59.24770,-9.46880,-10.07490,-3.81740,-6.50120,5.73290,0.0204,-0.1118
2016-04-30,345.43000,108.62700,236.80300,141.77800,168.67400,310.45200,-73.64900,-5.83800,-79.48700,1.13500,-80.62200,-80.62200,-80.62200,-35.05300,-73.64900,194.52900,194.52900,-0.41000,-0.41000,2.44490,0.31300,0.45570,68.55310,-21.32100,-21.32100,-23.01100,-23.33960,0.12440,1.78890,50.31120,-7.14640,-7.58250,-2.90410,-4.90930,5.72670,0.83000,0.65280
2016-01-31,317.77090,102.68000,215.09090,131.24400,142.41800,273.66210,-58.57120,-6.50500,-65.07600,1.18200,-66.25800,-66.25800,-66.25800,-8.57220,-58.57110,190.01600,190.01600,-0.34000,-0.34000,2.56030,0.30880,0.44670,67.68740,-18.43190,-18.43190,-20.47890,-20.85090,0.11640,1.08300,83.09960,-5.83180,-6.19040,-2.42700,-4.03120,5.82640,0.5214,0.2987
2015-10-31,305.26600,101.75400,203.51200,124.02000,149.66600,273.68600,-70.17400,-6.72200,-76.89600,0.91500,-77.81100,-77.81100,-77.81100,-36.10300,-70.17400,190.72700,190.72700,-0.41000,-0.41000,2.86970,0.31100,0.45140,66.66710,-22.98780,-22.98780,-25.18980,-25.48960,0.12160,1.78670,50.37110,-6.91330,-7.37420,-3.09860,-4.76350,5.86210,0.2726,0.076
2015-07-31,282.69600,92.07900,190.61700,115.34500,142.91200,258.25700,-67.64000,-3.77900,-71.41900,-1.99800,-69.42100,-69.42100,-69.42100,-33.68100,-67.64000,189.36000,189.36000,-0.37000,-0.37000,3.03070,0.30720,0.44420,67.42830,-23.92680,-23.92680,-25.26350,-24.55680,0.11570,1.80890,49.75440,-6.13270,-6.37460,-2.84060,-4.24850,5.89570,0.0751,-0.0579
2015-04-30,250.95700,77.91400,173.04300,99.33500,127.11200,226.44700,-53.40400,-7.23600,-60.64000,0.91800,-61.55800,-61.55800,-61.55800,-23.96000,-53.40400,187.39000,187.39000,-0.33000,-0.33000,3.18200,0.30780,0.44620,68.95330,-21.28010,-21.28010,-24.16350,-24.52930,0.10530,1.95310,46.08110,-5.51580,-5.69170,-2.58370,-3.81810,5.84310,0.49200,0.34090
2015-01-31,226.27300,69.95500,156.31800,88.96300,117.73900,206.70200,-50.38400,-8.27100,-58.65500,0.81100,-59.46600,-59.46600,-59.46600,-22.51700,-50.38400,183.70200,183.70200,-0.32000,-0.32000,3.28790,0.29970,0.43090,69.08380,-22.26690,-22.26690,-25.92220,-26.28070,0.09630,1.20130,74.91890,-5.28130,-5.44960,-2.53040,-3.69830,5.98920,0.2638,0.0576
2014-10-31,215.07000,71.78900,143.28100,85.27000,109.47700,194.74700,-51.46600,-8.04700,-59.51300,0.39900,-59.91200,-59.91200,-59.91200,-23.96100,-51.46600,184.31000,184.31000,-0.33000,-0.33000,3.73810,0.30040,0.43350,66.62060,-23.92990,-23.92990,-27.67150,-27.85700,0.09630,1.80820,49.77390,-5.30560,-5.47570,-2.68380,-3.71190,6.03860,0.2227,0.0724
2014-07-31,186.78000,65.64000,121.14000,77.46400,105.44500,182.90900,-61.76900,-6.95300,-68.72200,0.49300,-69.21500,-69.21500,-69.21500,-36.87200,-61.76900,184.31900,184.31900,-0.38000,-0.38000,4.04690,0.29650,0.42600,64.85710,-33.07050,-33.07050,-36.79300,-37.05700,0.08510,1.85790,48.44230,-6.07770,-6.27250,-3.15340,-4.27570,6.12940,-0.0497,-0.2035
2014-04-30,159.73700,57.41900,102.31800,65.17100,89.23000,154.40100,-52.08300,-6.99900,-59.08200,0.30700,-59.38900,-59.38900,-59.38900,-29.68800,-52.08300,183.08400,183.08400,-0.32000,-0.32000,4.13260,0.29160,0.41890,64.05400,-32.60550,-32.60550,-36.98710,-37.17920,0.07240,1.61130,55.85580,-5.14000,-5.30370,-2.69130,-3.64120,6.26250,0.11850,0.06460
2014-01-31,141.86600,50.76600,91.10000,55.31700,83.75900,139.07600,-47.97600,-6.92100,-54.89700,1.08500,-55.98200,-55.98200,-55.98200,-27.65100,-47.97600,171.29700,171.29700,-0.33000,-0.33000,4.79660,0.28450,0.40550,64.21550,-33.81780,-33.81780,-38.69640,-39.46120,0.06520,1.53890,58.48170,-4.71540,-4.74940,-2.57240,-3.37400,6.48750,0.2043,0.1273
2013-10-31,127.87200,48.59100,79.28100,49.34900,70.33100,119.68000,-40.39900,-6.89300,-47.29200,0.24200,-47.53400,-47.53400,-47.53400,-22.06300,-40.39900,174.38500,174.38500,-0.27000,-0.27000,3.88610,0.43310,0.78040,62.00030,-31.59330,-31.59330,-36.98390,-37.17310,0.08370,1.47050,61.20570,-7.74920,-7.85800,-3.11050,-4.39300,3.50920,0.0405,-0.0546
2013-07-31,107.55500,40.75400,66.80100,41.16800,57.91600,99.08400,-32.28300,-3.47900,-35.76200,0.21600,-35.97800,-35.97800,-35.97800,-18.68600,-32.28300,173.37500,173.37500,-0.21000,-0.21000,4.49080,0.42160,0.74560,62.10870,-30.01530,-30.01530,-33.25000,-33.45080,0.07140,1.60600,56.04090,-5.63260,-5.70850,-2.38900,-3.25810,3.65410,-0.0777,-0.2488
2013-04-30,91.64500,36.69900,54.94600,36.28200,51.28800,87.57000,-32.62400,-0.25600,-32.88000,0.13500,-33.01500,-33.01500,-33.01500,-23.57300,-32.62400,168.07400,168.07400,-0.20000,-0.20000,2.89090,0.01750,0.03730,59.95530,-35.59820,-35.59820,-35.87760,-36.02490,0.09340,1.51870,59.26180,-5.77400,-5.86100,-3.36460,-5.67320,3.31660,0.10300,0.09170
2013-01-31,81.51900,32.98600,48.53300,30.25200,48.95900,79.21100,-30.67800,-0.16700,-30.84500,0.09900,-30.94400,-30.94400,-30.94400,-21.86200,-30.67800,74.01100,74.01100,0.44000,0.44000,3.47090,0.02140,0.04220,59.53580,-37.63300,-37.63290,-37.83780,-37.95920,0.08500,1.20880,74.45290,-5.22450,-5.30050,-3.22640,-5.11260,3.56800,0.0664,-0.0386
2012-10-31,72.61800,30.19400,42.42400,28.07500,55.21700,83.29200,-40.86800,-0.36400,-41.23200,0.07800,-41.31000,-41.31000,-41.47100,-33.65700,-40.86800,61.96000,61.96000,-0.67000,-0.67000,4.10270,0.02750,0.04390,58.42080,-56.27810,-56.27810,-56.77930,-57.10840,0.07640,1.18850,75.72380,-6.71160,-6.80570,-4.34770,-6.52680,3.70780,-0.3362,-0.2732
2012-07-31,62.70200,28.26500,34.43700,23.55200,37.24500,60.79700,-26.36000,-0.63700,-26.99700,-0.11600,-26.88100,-26.88100,-27.08700,-20.08300,-26.36000,34.73400,34.73400,-0.78000,-0.78000,,,,54.92170,-42.04010,-42.04010,-43.05610,-43.19960,,,,,,,,,0.0363,-0.0699
2012-04-30,56.81800,25.09000,31.72800,20.78600,30.89900,51.68500,-19.95700,-0.03500,-19.99200,0.06300,-20.05500,-20.05500,-20.25600,-13.17100,-19.95700,33.01100,33.01100,-0.61000,-0.61000,,,,55.84150,-35.12440,-35.12440,-35.18600,-35.65070,,,,,,,,,0.38500,0.31840
2012-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.2395,0.3652
2011-10-31,36.45000,17.67900,18.77100,16.40400,21.80900,38.21300,-19.44200,-0.24300,-19.68500,0.04600,-19.73100,-19.73100,-19.80300,-19.44200,-19.44200,29.77900,29.77900,-0.66000,-0.66000,,,,51.49790,-53.33880,-53.33880,-54.00550,-54.32920,,,,,,,,,-0.2395,-0.3652
2011-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2010-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
