,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-30,2024-07-31,--,$0.21
1,2024-05-31,2024-04-30,--,$0.20
2,2024-02-15,2024-01-31,--,$0.05
3,2023-11-17,2023-10-31,--,$0.00
4,2023-08-18,2023-07-31,--,$0.21
5,2023-05-12,2023-04-30,--,$1.05
6,2023-02-28,2023-01-31,--,$1.00
7,2022-11-16,2022-10-31,--,$0.74
8,2022-08-19,2022-07-31,--,$0.46
9,2022-05-13,2022-04-30,--,$0.38
10,2022-02-11,2022-01-31,--,$0.25
11,2021-11-15,2021-10-31,--,$0.14
12,2021-08-13,2021-07-31,--,$0.15
13,2021-05-14,2021-04-30,--,$0.14
14,2021-02-12,2021-01-31,--,$0.04
15,2020-11-13,2020-10-31,--,$0.02
16,2020-08-14,2020-07-31,--,$0.11
17,2020-05-15,2020-04-30,--,$0.11
18,2020-02-27,2020-01-31,--,$0.08
19,2019-11-15,2019-10-31,--,$0.16
20,2019-08-15,2019-07-31,--,$0.22
21,2019-05-15,2019-04-30,--,$0.22
22,2019-02-15,2019-01-31,--,$0.22
23,2018-11-15,2018-10-31,--,$0.15
24,2018-08-15,2018-07-31,--,$0.19
25,2018-05-15,2018-04-30,--,$0.19
26,2018-02-15,2018-01-31,--,$0.17
27,2017-11-16,2017-10-31,--,$0.22
28,2017-08-11,2017-07-31,--,$0.20
29,2017-05-30,2017-04-30,--,$0.18
30,2017-02-10,2017-01-31,--,$0.15
31,2016-11-17,2016-10-31,--,$0.12
32,2016-08-30,2016-07-31,--,$0.15
33,2016-05-27,2016-04-30,--,$0.23
34,2016-02-12,2016-01-31,--,$0.16
35,2015-11-13,2015-10-31,--,$0.23
36,2015-08-14,2015-07-31,--,$0.36
37,2015-05-14,2015-04-30,--,$0.33
38,2015-02-13,2015-01-31,--,$0.35
