Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,69.99300,18.52600,51.46700,23.51600,57.89100,81.40700,-29.94000,-3.86400,-33.80400,-0.55000,-33.25400,-33.25400,-33.25400,-24.31000,-29.94000,32.02100,32.02100,-1.03000,-1.03000,0.73190,-4.72890,-0.82540,73.53160,-42.77570,-42.77570,-48.29630,-47.51050,0.28620,1.09110,82.48550,26.39670,24.03950,-13.59590,151.22330,-3.81820,0.0282,-0.0219
2021-10-31,65.08100,17.14400,47.93700,21.98400,50.93300,72.91700,-24.98000,-3.47100,-28.45100,0.06200,-28.51300,-28.51300,-28.51300,-19.50300,-24.98000,32.36300,32.36300,-0.88000,-0.88000,0.75750,-10.59780,-0.91380,73.65740,-38.38290,-38.38290,-43.71630,-43.81160,0.30820,1.67320,53.78760,25.33210,22.82320,-13.50480,293.79700,-3.45160,0.0011,-0.0451
2021-07-31,62.82500,16.31800,46.50700,19.34100,45.76200,65.10300,-18.59600,-3.50500,-22.10100,0.13900,-22.24000,-22.24000,-22.24000,-13.43600,-18.59600,31.88300,31.88300,-0.70000,-0.70000,0.78350,498.74810,-1.00200,74.02630,-29.59970,-29.59970,-35.17870,-35.39990,0.30380,2.01690,44.62250,21.90310,19.49770,-10.75460,-10902.24000,-3.15740,0.0705,0.0206
2021-04-30,60.06200,15.15800,44.90400,16.18600,43.67200,59.85800,-14.95400,-3.26200,-18.21600,-0.11200,-18.10400,-18.10400,-18.10400,-10.02300,-14.95400,31.00400,31.00400,-0.58000,-0.58000,0.82260,13.06970,-1.08290,74.76270,-24.89760,-24.89760,-30.32870,-30.14220,0.31220,1.82000,49.45040,19.47740,17.13920,-9.41070,-235.08620,-2.93390,-0.08800,-0.14530
2021-01-31,56.84300,14.51200,42.33100,16.60000,42.59900,59.19900,-16.86800,-2.78400,-19.65200,-0.03700,-19.61500,-19.61500,-19.61500,-11.79400,-16.86800,29.30800,29.30800,-0.64000,-0.64000,0.88840,6.16770,-1.19350,74.47010,-29.67480,-29.67480,-34.57240,-34.50730,0.26260,1.17760,76.42950,23.50260,20.37010,-9.06260,-121.45510,-2.73320,0.116,0.0656
2020-10-31,53.64500,14.47800,39.16700,16.50400,41.53800,58.04200,-18.87500,-3.21500,-22.09000,0.13100,-22.22100,-22.22100,-22.22100,-14.09200,-18.87500,29.53300,29.53300,-0.75000,-0.75000,0.91020,4.91950,-1.25510,73.01150,-35.18500,-35.18500,-41.17810,-41.42230,0.27770,1.41960,63.39680,28.30130,24.28290,-11.50500,-110.92750,-2.62160,-0.0471,-0.0826
2020-07-31,51.13100,13.64900,37.48200,15.91700,36.94100,52.85800,-15.37600,-2.41700,-17.79300,0.11000,-17.90300,-17.90300,-17.90300,-10.79300,-15.37600,29.00100,29.00100,-0.62000,-0.62000,0.94610,3.41230,-1.41450,73.30580,-30.07180,-30.07180,-34.79890,-35.01400,0.26200,1.46370,61.48850,24.56910,20.81530,-9.17470,-59.26770,-2.48940,-0.1566,-0.2174
2020-04-30,48.56100,14.10900,34.45200,17.45300,38.96500,56.41800,-21.96600,-2.72400,-24.69000,0.20500,-24.89500,-24.89500,-24.89500,-17.26500,-21.96600,28.45000,28.45000,-0.88000,-0.88000,1.00790,2.68090,-1.59490,70.94580,-45.23380,-45.23380,-50.84330,-51.26540,0.24620,1.63810,54.94040,38.90570,32.21360,-12.62310,-65.39610,-2.22090,-0.45390,-0.50180
2020-01-31,46.17100,14.45200,31.71900,17.50100,41.39200,58.89300,-27.17400,-2.46000,-29.63400,0.22500,-29.85900,-29.85900,-29.85900,-22.29000,-27.17400,28.04200,28.04200,-1.06000,-1.06000,1.11810,1.94770,-2.05520,68.69900,-58.85510,-58.85510,-64.18310,-64.67050,0.21300,0.96260,93.50090,60.71370,47.75680,-13.77650,-57.53850,-1.74090,-0.511,-0.5658
2019-10-31,44.76600,14.46300,30.30300,17.57800,39.37400,56.95200,-26.64900,-2.36800,-29.01700,0.08400,-29.10100,-29.10100,-29.10100,-21.95000,-26.64900,27.63800,27.63800,-1.05000,-1.05000,1.28820,1.33620,-3.97470,67.69200,-59.52960,-59.52960,-64.81930,-65.00690,0.20550,1.31470,68.45800,115.56730,75.36580,-13.35740,-38.85060,-0.90360,-0.6931,-0.753
2019-07-31,41.66000,14.21100,27.44900,17.04600,38.77600,55.82200,-28.37300,-2.48200,-30.85500,0.30500,-31.16000,-31.16000,-31.16000,-23.70400,-28.37300,27.41800,27.41800,-1.14000,-1.14000,1.45570,1.05210,-20.20240,65.88820,-68.10610,-68.10610,-74.06390,-74.79600,0.17760,1.33800,67.26450,635.13870,168.50540,-13.28620,-33.07610,-0.17840,-0.6673,-0.7285
2019-04-30,40.79800,12.80400,27.99400,17.09900,43.96600,61.06500,-33.07100,-2.32500,-35.39600,0.14000,-35.53600,-35.53600,-35.53600,-28.62900,-33.07100,26.96600,26.96600,-1.32000,-1.32000,1.66220,0.82000,4.55590,68.61610,-81.06040,-81.06040,-86.75920,-87.10230,0.15630,1.12680,79.87230,-164.93830,-455.23970,-13.61650,-29.68730,0.78770,-0.98930,-1.04400
2019-01-31,39.40800,12.54300,26.86500,16.95400,37.65900,54.61300,-27.74800,-1.78600,-29.53400,0.33900,-29.87300,-29.87300,-29.87300,-23.29500,-27.74800,26.46100,26.46100,-1.13000,-1.13000,1.76620,0.68590,2.18400,68.17140,-70.41210,-70.41210,-74.94420,-75.80440,0.13470,0.81390,110.58390,-67.08960,-97.51590,-10.20840,-21.07120,1.66770,-1.0287,-1.092
2018-10-31,36.84400,12.92700,23.91700,18.80300,35.08900,53.89200,-29.97500,-2.37100,-32.34600,0.19900,-32.54500,-32.54500,-32.54500,-25.66800,-29.97500,26.33800,26.33800,-1.24000,-1.24000,2.04230,0.59470,1.46720,64.91420,-81.35650,-81.35650,-87.79180,-88.33190,0.12430,1.23620,72.80560,-48.67710,-61.62430,-10.97530,-19.72990,2.53850,3.0089,3.1364
2018-07-31,34.26700,12.51800,21.74900,20.91900,44.20900,65.12800,-43.37900,-2.89800,-46.27700,0.10700,-46.38400,-46.38400,-46.38400,-39.19600,-43.37900,10.50900,10.50900,-4.41000,-4.41000,2.25450,0.50680,1.02760,63.46920,-126.59120,-126.59120,-135.04830,-135.36050,0.10520,1.25680,71.61230,-49.08460,-56.54240,-14.23830,-24.20860,3.58790,15.4517,16.1285
2018-04-30,31.94500,11.56600,20.37900,19.06400,44.30000,63.36400,-42.98500,-1.91900,-44.90400,0.60300,-45.50700,-45.50700,-45.50700,-38.97300,-42.98500,1.64700,1.64700,-27.63000,-27.63000,,,,63.79400,-134.55940,-134.55940,-140.56660,-142.45420,,,,,,,,,-22.39650,-23.37830
2018-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,71.9926,75.1566
2017-10-31,28.30200,12.39400,15.90800,18.78700,40.83200,59.61900,-43.71100,-0.07400,-43.78500,0.09900,-43.88400,-43.88400,-43.88400,-39.42100,-43.71100,1.60900,1.60900,-27.27000,-27.27000,,,,56.20810,-154.44490,-154.44490,-154.70640,-155.05620,,,,,,,,,-21.1926,-21.7372
2017-07-31,25.90300,10.65300,15.25000,20.19100,38.70100,58.89200,-43.64200,0.24300,-43.39900,0.09400,-43.49300,-43.49300,-43.49300,-43.64200,-43.64200,1.59500,1.59500,-27.27000,-27.27000,,,,58.87350,-168.48240,-168.48240,-167.54430,-167.90720,,,,,,,,,-50.8,-53.4194
2017-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
