Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,319.65500,207.86100,111.79400,96.06500,-28.00000,133.57000,-21.77600,-9.23100,-31.00700,1.10700,-32.11400,-32.11400,,-32.11400,-12.27100,-21.77600,12.77200,12.77200,-2.51000,-2.51000,0.89810,1.71380,-6.99860,34.97330,-6.81230,-6.81230,-9.70010,-10.04650,0.34690,0.39930,5.16190,17.43550,46.62850,39.22460,-3.48530,-33.28500,-5.41530,-6.483,-7.0888
2024-04-30,267.87800,175.13700,92.74100,109.09400,,120.72900,-27.98800,-7.72100,-35.70900,2.08600,-37.79500,-37.79500,,-37.79500,-16.35300,-27.98800,12.64300,12.64300,-2.99000,-2.99000,0.88900,1.26440,-11.26930,34.62060,-10.44800,-10.44800,-13.33030,-14.10900,0.31580,0.41190,9.47030,9.50340,108.45050,49.82860,-4.45520,-28.67930,-2.74860,-8.76030,-9.13150
2024-01-31,455.03500,356.03410,99.00100,117.67700,-31.42800,160.75790,-61.75700,-8.51700,-70.27400,58.56000,-128.83400,-128.83400,,-128.83400,-50.10500,-61.75700,12.50100,12.50100,-10.28000,-10.26000,0.73350,1.22110,-30.66120,21.75680,-13.57190,-13.57190,-15.44360,-28.31300,0.56860,0.98330,13.69800,6.57030,1428.47200,256.93810,-16.09810,-315.77730,-0.71980,10.8018,10.5284
2023-10-31,480.23400,318.18200,162.05200,104.77000,-0.58300,117.08500,44.96700,-7.93900,37.02800,-1.45400,38.48200,38.48200,,38.48200,56.70000,44.96700,12.54800,12.61900,3.07000,3.05000,0.84640,0.29670,3.45960,33.74440,9.36360,9.36360,7.71040,8.01320,0.49340,0.68810,9.28670,9.69130,32.59230,80.54000,3.95340,22.92340,9.46390,-0.7666,-1.2481
2023-07-31,345.59900,257.84000,87.75900,111.96500,-0.78200,124.70000,-36.94100,-7.64100,-44.58200,-9.22700,-35.35500,-35.35500,,-35.35500,-24.98800,-36.94100,12.52200,12.52200,-2.82000,-2.82000,0.81740,0.36680,4.62390,25.39330,-10.68900,-10.68900,-12.89990,-10.23010,0.33780,0.48020,10.44960,8.61280,-41.14400,-228.99810,-3.45570,-26.05090,6.88930,-3.0267,-3.5888
2023-04-30,321.64000,225.17800,96.46200,112.93100,-1.75000,126.52900,-30.06700,-5.90300,-35.97000,-7.13600,-28.83400,-28.83400,,-28.83400,-18.21900,-30.06700,12.37400,12.37400,-2.33000,-2.33000,0.84330,0.28340,2.78650,29.99070,-9.34800,-9.34800,-11.18330,-8.96470,0.31690,0.44660,12.53520,7.17980,-22.91670,-52.30190,-2.84120,-16.42130,10.14280,0.41490,-0.47260
2023-01-31,456.12700,376.26400,79.86310,130.63300,-1.87700,144.65480,-64.79170,-5.15200,-69.94400,-19.41800,-50.52600,-50.52600,,-50.52600,-52.64770,-64.79180,13.04100,13.04100,-3.82000,-3.77000,0.86670,0.23890,2.12490,17.50890,-14.20480,-14.20480,-15.33430,-11.07720,0.46250,0.84030,9.19910,9.78360,-31.88200,-57.68660,-5.12290,-24.26450,12.96340,0.6587,-0.4662
2022-10-31,509.12000,332.18900,176.93100,106.63100,,119.09400,57.83700,-3.78600,54.05100,11.19600,42.85500,42.85500,,42.85500,70.30100,57.83700,13.06400,13.16200,3.28000,3.26000,0.97240,0.18990,1.48340,34.75230,11.36020,11.36020,10.61660,8.41750,0.46940,0.60540,10.42850,8.63020,20.19790,30.37530,3.95120,16.36240,16.84340,2.7264,1.7838
2022-07-31,380.88500,265.42200,115.46300,114.67200,-1.37900,129.29200,-13.82900,-2.58900,-16.41800,-3.12000,-13.29800,-13.29800,,-13.29800,-0.58800,-13.82900,13.14700,13.14700,-1.01000,-1.01000,0.94370,0.21260,1.81150,30.31440,-3.63070,-3.63070,-4.31050,-3.49130,0.32430,0.43060,8.56980,10.50200,-7.22010,-11.77970,-1.13230,-5.68540,14.14280,-2.6543,-3.307
2022-04-30,362.35000,220.44500,141.90500,109.03600,,122.65100,19.25400,-1.70500,17.54900,-2.28200,19.83100,19.83100,,19.83100,32.86900,19.25400,13.62100,13.84100,1.46000,1.43000,0.95790,0.18870,1.40040,39.16240,5.31360,5.31360,4.84310,5.47290,0.31650,0.40140,12.57640,7.15630,9.28050,13.94660,1.73190,7.52930,15.99430,-1.36100,-2.13570
2022-01-31,507.80310,313.96100,193.84210,121.24800,-0.25200,135.75990,58.08220,-5.55200,52.53000,13.52700,39.00300,39.00300,,39.00300,72.34220,58.08210,14.59700,14.87000,2.73000,2.68000,0.98260,0.18060,0.99790,38.17270,11.43790,11.43790,10.34460,7.68070,0.48950,0.73220,23.22660,3.87490,17.29840,25.36290,3.75950,14.17480,16.21750,4.4278,3.9362
2021-10-31,558.22500,313.39400,244.83100,115.56300,-1.25400,131.02100,113.81000,-3.95900,109.85100,30.98300,78.86800,78.86800,,78.86800,128.01400,113.81000,14.66800,14.87300,5.38000,5.30000,0.97260,0.18030,1.13180,43.85880,20.38780,20.38780,19.67860,14.12840,0.51290,0.70930,14.40280,6.24880,35.48650,52.45420,7.24650,29.08760,15.42530,4.7538,4.1706
2021-07-31,413.85500,245.99400,167.86100,115.62000,,130.01200,37.84900,-4.69600,33.15300,9.05800,24.09500,24.09500,,24.09500,52.24100,37.84900,14.78000,15.06200,1.63000,1.60000,0.90610,0.30620,1.62940,40.56030,9.14550,9.14550,8.01080,5.82210,0.36670,0.53320,10.64880,8.45170,14.32650,25.07470,2.13520,9.94040,11.38540,0.8851,0.4374
2021-04-30,435.48100,247.27500,188.20600,106.73800,,122.29900,65.90700,-4.41100,61.49600,16.29100,45.20500,45.20500,,45.20500,81.46800,65.90700,14.67000,15.00200,3.08000,3.01000,0.85590,0.33950,1.87170,43.21800,15.13430,15.13430,14.12140,10.38050,0.38620,0.59180,10.21800,8.80800,31.17370,62.16480,4.00870,20.59120,9.90840,-1.10400,-1.55230
2021-01-31,472.89700,333.11800,139.77900,108.79200,-0.59800,125.39000,14.38900,-4.10100,10.28800,2.52400,7.76400,7.76400,,7.76400,30.38900,14.38900,14.63100,14.63100,0.55000,0.55000,0.76140,0.44660,2.62510,29.55800,3.04270,3.04270,2.17550,1.64180,0.41480,0.85820,11.96180,7.52400,8.31470,37.17510,0.68100,4.60160,6.40270,1.0233,0.5557
2020-10-31,425.57100,279.50600,146.06500,106.63900,-0.29400,122.74200,23.32300,-3.26300,20.06000,6.74000,13.32000,13.32000,,13.32000,39.13200,23.32300,14.63900,14.64300,0.91000,0.91000,0.69470,0.49650,3.32170,34.32210,5.48040,5.48040,4.71370,3.12990,0.35260,0.65360,13.56360,6.63540,17.21620,284.79690,1.10360,8.66760,5.30430,2.2212,1.5734
2020-07-31,368.92300,301.84300,67.08000,114.31200,-0.54400,131.56400,-64.48400,-2.63900,-67.12300,-20.48400,-46.63900,-46.63900,,-46.63900,-47.77600,-64.48400,14.63400,14.63400,-3.19000,-3.19000,0.58040,,4.07730,18.18270,-17.47900,-17.47900,-18.19430,-12.64190,0.31590,0.79220,12.44930,7.22930,-75.81730,409.94170,-3.99330,-75.81730,4.21770,-2.9172,-3.4998
2020-04-30,255.20700,274.88000,-19.67300,98.49100,-37.09100,153.47000,-173.14300,-1.84000,-174.98300,-60.17300,-114.81000,-114.81000,,-114.81000,-155.25500,-173.14300,14.61100,14.61100,-7.86000,-7.86000,0.61690,,2.23310,-7.70860,-67.84420,-67.84420,-68.56510,-44.98700,0.21540,0.81860,6.86540,13.10920,-109.30640,-359.39850,-9.68910,-109.30640,7.22930,-2.76850,-3.16090
2020-01-31,513.01900,346.66100,166.35800,113.18300,-4.73100,136.82500,29.53310,-1.79700,27.73600,3.49700,24.23900,24.23900,,24.23900,48.44410,29.53300,15.54700,15.65300,1.55000,1.53000,0.75610,,0.72630,32.42730,5.75670,5.75670,5.40640,4.72480,0.43420,1.05960,15.63510,5.75630,10.30630,14.97200,2.05170,10.30630,15.98720,4.8965,3.9839
2019-10-31,524.79600,326.67100,198.12500,120.51400,-0.83900,140.17400,57.95100,-2.15500,55.79600,12.74800,43.04800,43.04800,,43.04800,76.77200,57.95100,15.49700,15.54600,2.78000,2.77000,0.78120,,0.72390,37.75280,11.04260,11.04260,10.63190,8.20280,0.40820,0.83800,13.29570,6.76910,16.91880,23.77650,3.34820,16.91880,16.67360,5,3.4924
2019-07-31,420.47000,281.62400,138.84600,116.41700,-0.12100,135.01000,3.83600,-2.27800,1.55800,0.03500,1.52300,1.52300,,1.52300,-16.42300,3.83600,15.81800,15.85900,0.10000,0.10000,0.77340,,0.78780,33.02160,0.91230,0.91230,0.37050,0.36220,0.32260,0.72930,10.60780,8.48440,0.61100,0.86630,0.11680,0.61100,15.90660,0.1536,-0.6138
2019-04-30,412.38200,260.40600,151.97600,128.00600,-0.34800,146.93800,5.03800,-1.71100,3.32700,-1.16300,4.49000,4.49000,,4.49000,62.35300,5.03800,15.84700,16.10700,0.28000,0.28000,0.78970,,0.54600,36.85320,1.22170,1.22170,0.80680,1.08880,0.32070,0.76330,10.42370,8.63420,1.60140,2.17200,0.34920,1.60140,17.67030,1.31530,-4.08670
2019-01-31,530.55700,366.32500,164.23200,132.45500,-0.65500,150.58910,13.64290,-0.73000,12.91300,0.88900,12.02400,12.02400,,12.02400,31.12200,13.64290,16.54200,16.80500,0.76000,0.75000,1.31380,,0.15540,30.95460,2.57140,2.57140,2.43390,2.26630,0.72970,1.20710,15.10570,5.95800,3.82400,3.82400,1.65380,3.82400,19.86710,3.2652,2.3982
