Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,210.98400,135.84600,75.13800,3.55500,19.43600,0.00100,22.99000,52.14800,10.14500,62.29300,14.12400,48.16900,48.16900,34.38800,72.27400,52.14800,61.81500,62.41400,0.56000,0.55000,4.67040,0.00000,0.01420,35.61310,24.71660,24.71660,29.52500,16.29890,0.12820,2.44890,1.05530,85.28300,3.40800,3.40800,2.92800,3.40790,22.85660,1.2027,0.8116
2024-04-30,217.00000,137.74900,79.25100,4.29200,18.99600,0.08900,23.19900,56.05200,20.53400,76.58600,20.21400,56.37200,56.37200,36.25100,76.83700,56.05200,61.77100,62.40900,0.59000,0.58000,4.31630,0.00180,0.01590,36.52120,25.83040,25.83040,35.29310,16.70550,0.13530,2.53880,1.09860,81.92200,4.12070,4.12070,3.51570,4.11330,22.13680,1.2243,0.9052
2024-01-31,216.33400,137.07900,79.25500,3.44500,18.32100,,21.76600,57.48900,-3.74700,53.74200,14.66000,39.08200,39.08200,26.18000,78.19100,57.48900,61.45500,62.28300,0.43000,0.42000,4.35900,0.00200,0.01740,36.63550,26.57420,26.57420,24.84210,12.10170,0.13670,2.70480,1.06250,84.70530,2.90130,2.90130,2.46910,2.89560,21.81610,0.66640,-0.02900
2023-10-31,227.47400,142.59200,84.88200,3.36800,16.73000,,20.09800,64.78400,18.66100,83.44500,20.28900,63.15600,63.15600,44.61100,86.09600,64.78400,61.13900,61.75500,0.73000,0.71000,4.24060,0.01390,0.01930,37.31500,28.47980,28.47970,36.68330,19.61150,0.14900,2.85400,1.16700,77.12280,4.95100,4.95110,4.13810,4.88220,20.80590,1.7376,0.8834
2023-07-31,224.20600,137.40500,86.80100,3.50500,18.03200,0.00000,21.53700,65.26400,-0.91100,64.35300,16.09800,48.25500,48.25500,26.95900,85.70200,65.26400,61.23300,61.97400,0.44000,0.44000,4.05040,0.01580,0.02130,38.71480,29.10890,29.10890,28.70260,12.02420,0.14910,2.48120,1.08770,82.74320,3.85460,3.85460,3.20980,3.79360,20.42750,1.3723,1.0391
2023-04-30,229.30600,140.90400,88.40200,3.47900,17.87800,,21.35700,67.04500,13.57100,80.61600,21.34300,59.27300,59.27300,39.92900,87.02500,67.04500,61.13800,61.50700,0.65000,0.65000,3.88900,0.01740,0.02350,38.55200,29.23820,29.23820,35.15650,17.41300,0.15800,2.56470,1.06920,84.17470,4.92020,4.92020,4.08490,4.83460,19.68920,1.3329,0.9002
2023-01-31,211.09000,135.01300,76.07700,3.30200,16.81800,,20.12000,55.95700,-14.42500,41.53200,12.58200,28.95000,28.95000,13.98600,75.06200,55.95700,60.89400,61.47000,0.23000,0.23000,3.51580,0.02260,0.02860,36.04010,26.50860,26.50860,19.67500,6.62560,0.14640,2.55730,0.95650,94.09390,2.44770,2.44770,2.00810,2.39250,19.35650,0.45030,-0.05560
2022-10-31,210.26500,129.99800,80.26700,4.04500,15.68900,0.00600,19.72800,60.53900,10.79800,71.33700,16.07400,55.26300,55.26300,37.06000,79.65900,60.53900,60.55900,61.18900,0.62000,0.60000,3.32640,0.02950,0.03990,38.17420,28.79180,28.79180,33.92720,17.62540,0.15980,2.56140,1.06120,84.81310,5.20320,5.20320,4.19990,5.04960,17.47120,1.3011,0.2212
2022-07-31,219.94800,136.08500,83.86300,4.15100,15.96000,-0.02300,20.13400,63.72900,3.64100,67.37000,18.14600,49.22400,49.22400,31.23000,83.53400,63.72900,60.70100,61.29900,0.51000,0.51000,3.43990,0.04140,0.05310,38.12860,28.97460,28.97460,30.63000,14.19880,0.16300,2.70480,1.06510,84.49520,4.55800,4.55800,3.64730,4.36950,17.77590,1.507,1.3202
2022-04-30,204.50900,134.28900,70.22000,4.20600,16.61300,,20.81900,49.40100,8.02100,57.42200,14.39300,43.02900,43.02900,27.43200,69.99600,49.40100,60.60600,61.14500,0.45000,0.45000,3.38040,0.06260,0.07860,34.33590,24.15590,24.15590,28.07800,13.41360,0.15350,2.31770,1.07490,83.72890,4.09710,4.09710,3.23070,3.84060,17.32000,0.7188,0.4643
