Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,7045.00000,3710.00000,3335.00000,858.00000,431.00000,,1289.00000,2046.00000,-151.00000,1895.00000,164.00000,1731.00000,1731.00000,1731.00000,,2046.00000,822.00000,828.00000,2.11000,2.09000,,,,,,,,,,,,,,,,,,,
2024-07-31,6778.00000,3573.00000,3205.00000,836.00000,427.00000,,1263.00000,1942.00000,18.00000,1960.00000,255.00000,1705.00000,1705.00000,1705.00000,2037.00000,1942.00000,826.00000,833.00000,2.06000,2.05000,2.85990,0.24630,0.33210,47.28530,28.65150,28.65150,28.91710,25.15490,0.20140,0.64170,1.36380,65.99290,9.04990,11.48460,5.06730,6.82050,22.86410,2.8791,2.5206
2024-04-30,6646.00000,3493.00000,3153.00000,785.00000,456.00000,,1241.00000,1912.00000,82.00000,1994.00000,272.00000,1722.00000,1722.00000,1722.00000,2008.00000,1912.00000,830.00000,836.00000,2.08000,2.06000,2.79850,0.23090,0.30560,47.44210,28.76920,28.76920,30.00300,25.91030,0.20800,0.61380,1.39100,64.70360,9.46210,12.13190,5.38980,7.27750,21.97950,1.6684,1.3606
2024-01-31,6707.00000,3503.00000,3204.00000,754.00000,483.00000,,1237.00000,1967.00000,336.00000,2303.00000,284.00000,2019.00000,2019.00000,2019.00000,2058.00000,1967.00000,831.00000,837.00000,2.43000,2.41000,2.71090,0.23860,0.31910,47.77100,29.32760,29.32760,34.33730,30.10290,0.21270,0.62040,1.42700,63.06840,11.58410,15.05140,6.40140,8.82010,20.97350,2.77780,2.50420
2023-10-31,6723.00000,3554.00000,3169.00000,789.00000,409.00000,,1198.00000,1971.00000,201.00000,2172.00000,168.00000,2004.00000,2004.00000,2004.00000,2101.00000,1971.00000,840.00000,845.00000,2.40000,2.38000,2.59730,0.25040,0.34010,47.13670,29.31730,29.31730,32.30700,29.80810,0.21880,0.62080,1.30160,69.14320,12.25760,16.26230,6.52150,9.18840,19.62670,1.8202,1.4568
2023-07-31,6425.00000,3449.00000,2976.00000,767.00000,407.00000,,1174.00000,1802.00000,4.00000,1806.00000,246.00000,1560.00000,1560.00000,1560.00000,1938.00000,1802.00000,838.00000,843.00000,1.86000,1.85000,2.29560,0.26570,0.37490,46.31910,28.04670,28.04670,28.10900,24.28020,0.21130,0.59370,1.22850,73.26070,10.33590,14.11000,5.12990,7.59010,18.05380,3.0896,2.784
2023-04-30,6630.00000,3536.00000,3094.00000,775.00000,408.00000,,1183.00000,1911.00000,-134.00000,1777.00000,202.00000,1575.00000,1575.00000,1575.00000,2040.00000,1911.00000,843.00000,847.00000,1.87000,1.86000,2.25800,0.27870,0.40050,46.66670,28.82350,28.82350,26.80240,23.75570,0.22790,0.59530,1.20200,74.87780,11.14730,15.60950,5.41390,8.04060,16.82020,2.7124,2.4105
2023-01-31,6739.00000,3594.00000,3145.00000,771.00000,404.00000,,1175.00000,1970.00000,-9.00000,1961.00000,244.00000,1717.00000,1717.00000,1717.00000,2090.00000,1970.00000,845.00000,849.00000,2.03000,2.02000,2.30550,0.28910,0.42150,46.66860,29.23280,29.23280,29.09930,25.47860,0.24100,0.59370,1.25140,71.91720,12.79430,18.32440,6.14110,9.09520,15.88170,2.67370,2.33570
2022-10-31,6749.00000,3648.00000,3101.00000,726.00000,381.00000,,1107.00000,1994.00000,-45.00000,1949.00000,358.00000,1591.00000,1591.00000,1591.00000,2117.00000,1994.00000,871.00000,877.00000,1.86000,1.85000,2.15820,0.30920,0.44750,45.94760,29.54510,29.54510,28.87840,23.57390,0.25250,0.61500,1.11220,80.91870,13.04740,19.50950,5.95300,9.01370,14.44790,0.9295,0.6811
2022-07-31,6520.00000,3514.00000,3006.00000,705.00000,377.00000,,1082.00000,1924.00000,-63.00000,1861.00000,255.00000,1606.00000,1606.00000,1606.00000,2032.00000,1924.00000,864.00000,869.00000,1.86000,1.85000,2.25870,0.31130,0.45200,46.10430,29.50920,29.50920,28.54290,24.63190,0.24920,0.63820,1.31560,68.41110,13.30570,20.02490,6.13890,9.16350,14.03490,1.7465,1.4984
2022-04-30,6245.00000,3318.00000,2927.00000,686.00000,347.00000,,1033.00000,1894.00000,-30.00000,1864.00000,328.00000,1536.00000,1536.00000,1536.00000,2005.00000,1894.00000,878.00000,883.00000,1.75000,1.74000,2.29230,0.32020,0.47110,46.86950,30.32830,30.32830,29.84790,24.59570,0.24530,0.66240,1.27890,70.37150,13.26540,19.16410,6.03320,9.01730,13.32450,0.517,0.2766
2022-01-31,6271.00000,3312.00000,2959.00000,654.00000,333.00000,4.00000,983.00000,1976.00000,-51.00000,1925.00000,133.00000,1792.00000,1792.00000,1792.00000,2078.00000,1976.00000,889.00000,897.00000,2.02000,2.00000,2.50750,0.31450,0.45870,47.18550,31.51010,31.51010,30.69690,28.57600,0.24660,0.73180,1.42360,63.21960,15.07150,21.54620,7.04730,10.33210,13.46550,2.96320,2.80270
2021-10-31,6123.00000,3178.00000,2945.00000,622.00000,310.00000,1.00000,931.00000,2014.00000,-8.00000,2006.00000,294.00000,1712.00000,1712.00000,1712.00000,2119.00000,2014.00000,910.00000,919.00000,1.90000,1.88000,2.53890,0.30800,0.44520,48.09730,32.89240,32.89240,32.76170,27.96020,0.23710,0.73750,1.23620,72.80250,13.97890,19.75990,6.62920,9.67290,13.72980,1.2441,1.0205
2021-07-31,6196.00000,3229.00000,2967.00000,640.00000,314.00000,,954.00000,2013.00000,-33.00000,1980.00000,264.00000,1716.00000,1716.00000,1716.00000,2111.00000,2013.00000,908.00000,918.00000,1.89000,1.87000,2.97520,0.31130,0.45200,47.88570,32.48870,32.48870,31.95610,27.69530,0.25310,0.78430,1.62110,55.51650,14.22890,20.27170,7.01010,9.79960,13.35550,1.8642,1.7115
2021-04-30,5582.00000,2929.00000,2653.00000,617.00000,297.00000,-160.00000,1074.00000,1579.00000,-34.00000,1545.00000,215.00000,1330.00000,1330.00000,1330.00000,1676.00000,1579.00000,918.00000,927.00000,1.45000,1.43000,3.10470,0.31240,0.45440,47.52780,28.28740,28.28740,27.67830,23.82660,0.23180,0.72270,1.65390,54.41600,11.08980,15.85790,5.52210,7.62480,13.12140,1.2772,1.0574
2021-01-31,5162.00000,2813.00000,2349.00000,606.00000,308.00000,-152.00000,1066.00000,1283.00000,-43.00000,1240.00000,110.00000,1130.00000,1130.00000,1130.00000,1377.00000,1283.00000,915.00000,925.00000,1.23000,1.22000,3.16810,0.32200,0.47490,45.50560,24.85470,24.85470,24.02170,21.89070,0.22150,0.71670,1.69520,53.08990,9.84920,14.38760,4.84870,6.67770,12.49780,1.53620,1.40540
2020-10-31,4688.00000,2558.00000,2130.00000,560.00000,287.00000,,847.00000,1283.00000,-40.00000,1243.00000,112.00000,1131.00000,1131.00000,1131.00000,1380.00000,1283.00000,916.00000,923.00000,1.24000,1.23000,2.99820,0.33990,0.51500,45.43520,27.36780,27.36780,26.51450,24.12540,0.20970,0.65520,1.58220,56.88350,10.69200,16.25230,5.05970,7.05730,11.57330,1.4217,1.2465
2020-07-31,4395.00000,2440.00000,1955.00000,572.00000,275.00000,,847.00000,1108.00000,-68.00000,1040.00000,199.00000,841.00000,841.00000,841.00000,1202.00000,1108.00000,915.00000,922.00000,0.92000,0.91000,2.85830,0.36270,0.56920,44.48240,25.21050,25.21050,23.66330,19.13540,0.20760,0.61740,1.56630,57.46080,8.78880,14.16300,3.97240,5.60070,10.48080,0.9423,0.8477
2020-04-30,3957.00000,2208.00000,1749.00000,550.00000,267.00000,,817.00000,932.00000,-54.00000,878.00000,123.00000,755.00000,755.00000,755.00000,1023.00000,932.00000,917.00000,923.00000,0.82000,0.82000,2.67260,0.40780,0.75520,44.20020,23.55320,23.55320,22.18850,19.08010,0.18140,0.59280,1.50740,59.70430,8.36660,13.81270,3.46090,4.95440,9.84080,0.6926,0.6152
2020-01-31,4162.00000,2304.00000,1858.00000,552.00000,264.00000,,816.00000,1042.00000,-37.00000,1005.00000,113.00000,892.00000,892.00000,892.00000,1136.00000,1042.00000,916.00000,927.00000,0.97000,0.96000,2.35700,0.35250,0.61360,44.64200,25.03600,25.03600,24.14700,21.43200,0.21060,0.66360,1.55360,57.93130,10.30020,17.42530,4.51260,6.66970,9.42330,1.06470,0.95470
2019-10-31,3754.00000,2120.00000,1634.00000,515.00000,255.00000,,770.00000,864.00000,-24.00000,840.00000,142.00000,698.00000,698.00000,698.00000,956.00000,864.00000,937.00000,945.00000,0.76000,0.75000,2.29500,0.36460,0.64680,43.52690,23.01550,23.01550,22.37610,18.59350,0.19730,0.61020,1.48200,60.72720,8.49770,14.98180,3.66910,5.39960,8.96720,0.8522,0.7527
2019-07-31,3562.00000,2005.00000,1557.00000,515.00000,240.00000,,755.00000,802.00000,-20.00000,782.00000,211.00000,571.00000,571.00000,571.00000,891.00000,802.00000,929.00000,937.00000,0.61000,0.61000,2.65310,0.39560,0.65450,43.71140,22.51540,22.51540,21.95400,16.03030,0.18940,0.56650,1.50110,59.95790,7.03550,12.55770,3.03640,4.25230,8.78350,0.8602,0.7577
