Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2168.00000,1454.00000,714.00000,181.00000,129.00000,,311.00000,403.00000,-87.00000,316.00000,11.00000,305.00000,305.00000,305.00000,467.00000,403.00000,211.00000,216.00000,1.45000,1.41000,1.14140,1.33360,-4.36620,32.93360,18.58860,18.58860,14.57570,14.06830,0.27200,1.05130,3.45220,26.07010,-23.46150,-12.10800,3.82590,7.82650,-6.16110,0.43980,0.12500
2024-06-30,1887.00000,1287.00000,600.00000,158.00000,131.00000,,286.00000,314.00000,224.00000,538.00000,25.00000,513.00000,513.00000,513.00000,377.00000,314.00000,209.00000,212.00000,2.45000,2.43000,1.07520,1.40250,-3.80550,31.79650,16.64020,16.64020,28.51090,27.18600,0.24380,1.03870,4.39860,20.46110,-34.40640,-18.92990,6.62880,13.84990,-7.10000,2.0579,1.8091
2024-03-31,1655.00000,1230.00000,425.00000,164.00000,116.00000,,282.00000,143.00000,-85.00000,58.00000,33.00000,25.00000,25.00000,25.00000,206.00000,143.00000,210.00000,213.00000,0.12000,0.12000,0.85400,1.57190,-3.00210,25.67980,8.64050,8.64050,3.50450,1.51060,0.23320,1.03270,4.98490,18.05440,-1.32350,-0.79970,0.35230,0.75690,-8.99520,0.856,0.5978
2023-12-31,1555.00000,1193.00000,362.00000,161.00000,108.00000,,238.00000,124.00000,-128.00000,-4.00000,15.00000,-19.00000,-19.00000,-19.00000,186.00000,124.00000,209.00000,209.00000,-0.09000,-0.09000,1.03910,1.47060,-3.12510,23.27970,7.97430,7.97430,-0.25720,-1.22190,0.21750,1.13300,3.30150,27.26050,1.04740,0.62270,-0.26580,-0.49290,-8.63810,0.8057,0.6399
2023-09-30,1454.00000,1305.00000,149.00000,171.00000,105.00000,,278.00000,-129.00000,-18.00000,-147.00000,37.00000,-184.00000,-184.00000,-184.00000,-53.00000,-129.00000,208.00000,208.00000,-0.88000,-0.88000,1.06590,1.42940,-3.32900,10.24760,-8.87210,-8.87210,-10.11000,-12.65480,0.20210,1.24050,2.79080,32.24900,10.81080,6.26060,-2.55700,-4.64180,-8.14350,0.61060,0.27400
2023-06-30,1602.00000,1298.00000,304.00000,172.00000,114.00000,,278.00000,26.00000,-111.00000,-85.00000,7.00000,-92.00000,-92.00000,-92.00000,130.00000,26.00000,207.00000,207.00000,-0.45000,-0.45000,1.12080,1.28620,-4.54630,18.97630,1.62300,1.62300,-5.30590,-5.74280,0.21200,1.13860,2.57970,34.88760,7.67310,3.77670,-1.21760,-2.19620,-5.79230,1.0531,3.3189
2023-03-31,1860.00000,1541.00000,319.00000,191.00000,123.00000,-300.00000,634.00000,-315.00000,-85.00000,-400.00000,33.00000,-433.00000,-433.00000,-433.00000,-189.00000,-315.00000,207.00000,207.00000,-2.09000,-2.09000,0.98850,1.26170,-5.93430,17.15050,-16.93550,-16.93550,-21.50540,-23.27960,0.23350,1.28420,1.87120,48.09680,43.12750,19.31310,-5.43490,-11.28780,-4.85020,1.0898,0.8918
2022-12-31,1887.00000,1641.00000,246.00000,200.00000,125.00000,,406.00000,-160.00000,122.00000,-38.00000,-5.00000,-33.00000,-33.00000,-33.00000,-12.00000,-160.00000,206.00000,206.00000,-0.16000,-0.16000,1.13060,1.09550,-12.82770,13.03660,-8.47910,-8.47910,-2.01380,-1.74880,0.23990,1.37440,2.24640,40.06360,7.02130,1.92980,-0.41950,-0.67030,-2.28160,1.2411,0.8551
2022-09-30,2035.00000,1553.00000,482.00000,234.00000,129.00000,,375.00000,107.00000,-80.00000,27.00000,-2.00000,29.00000,29.00000,29.00000,242.00000,107.00000,208.00000,210.00000,0.14000,0.14000,1.19180,1.06670,-17.80340,23.68550,5.25800,5.25800,1.32680,1.42510,0.23630,0.96700,1.85340,48.56020,-8.26210,-1.82050,0.33680,0.55110,-1.70390,1.16670,0.53810
2022-06-30,2628.00000,1869.00000,759.00000,247.00000,149.00000,,399.00000,360.00000,-79.00000,281.00000,5.00000,276.00000,276.00000,276.00000,487.00000,360.00000,220.00000,224.00000,1.31000,1.29000,1.13450,0.97890,51.79820,28.88130,13.69860,13.69860,10.69250,10.50230,0.29380,1.19420,1.71540,52.46580,253.21100,-24.27440,3.08590,5.33750,0.51940,0.7441,0.4351
