,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-13,2024-07-31,--,$0.62
1,2024-07-26,2024-04-30,--,$0.51
2,2024-03-15,2024-01-31,--,$0.62
3,2023-12-15,2023-10-31,--,$0.37
4,2023-09-12,2023-07-31,--,$0.52
5,2023-07-28,2023-04-30,--,$0.43
6,2023-03-14,2023-01-31,--,$0.55
7,2022-12-12,2022-10-31,--,$0.46
8,2022-09-14,2022-07-31,--,$0.47
9,2022-07-26,2022-04-30,--,$0.40
10,2022-03-16,2022-01-31,--,$0.59
11,2021-12-13,2021-10-31,--,$0.89
12,2021-09-13,2021-07-31,--,$0.62
13,2021-07-28,2021-04-30,--,$0.64
14,2021-03-12,2021-01-31,--,$0.63
15,2020-12-11,2020-10-31,--,$0.53
16,2020-09-11,2020-07-31,--,$0.53
17,2020-07-28,2020-04-30,--,$0.29
18,2020-03-12,2020-01-31,--,$0.51
19,2019-12-13,2019-10-31,--,$0.44
20,2019-09-13,2019-07-31,--,$0.38
21,2019-07-26,2019-04-30,--,$0.24
22,2019-03-13,2019-01-31,--,$0.25
23,2018-12-12,2018-10-31,--,$0.34
24,2018-09-12,2018-07-31,--,$0.32
25,2018-07-26,2018-04-30,--,$0.15
26,2018-03-14,2018-01-31,--,$0.32
27,2017-12-11,2017-10-31,--,$0.21
28,2017-09-13,2017-07-31,--,$0.23
29,2017-07-26,2017-04-30,--,$0.12
30,2017-03-13,2017-01-31,--,$0.15
31,2016-12-13,2016-10-31,--,$0.15
32,2016-09-09,2016-07-31,--,$0.65
33,2016-07-15,2016-04-30,--,$0.13
34,2016-03-11,2016-01-31,--,$0.20
35,2015-12-11,2015-10-31,--,$0.20
36,2015-09-11,2015-07-31,--,$0.22
37,2015-07-22,2015-04-30,--,$0.11
38,2015-03-13,2015-01-31,--,$0.22
