,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,--,$0.55
1,2024-08-29,2024-07-31,--,$0.41
2,2024-06-05,2024-04-30,--,$0.56
3,2024-03-06,2024-01-31,--,$0.60
4,2023-12-06,2023-10-31,--,$0.50
5,2023-08-30,2023-07-31,--,$0.48
6,2023-06-07,2023-04-30,--,$0.43
7,2023-03-08,2023-01-31,--,$0.47
8,2022-12-07,2022-10-31,--,$0.47
9,2022-08-31,2022-07-31,--,$0.52
10,2022-06-08,2022-04-30,--,$0.31
11,2022-03-03,2022-01-31,--,$0.54
12,2021-12-08,2021-10-31,--,$0.49
13,2021-09-01,2021-07-31,--,$0.40
14,2021-06-09,2021-04-30,--,$0.25
15,2021-03-03,2021-01-31,--,$0.45
16,2020-12-08,2020-10-31,--,$0.50
17,2020-09-02,2020-07-31,--,$0.40
18,2020-06-09,2020-04-30,--,$0.27
19,2020-03-04,2020-01-31,--,$0.48
20,2019-12-05,2019-10-31,--,$0.59
21,2019-08-28,2019-07-31,--,$0.39
22,2019-06-05,2019-04-30,--,$0.33
23,2019-03-06,2019-01-31,--,$0.47
24,2018-12-05,2018-10-31,--,$0.52
25,2018-08-29,2018-07-31,--,$0.41
26,2018-06-06,2018-04-30,--,$0.23
27,2018-03-07,2018-01-31,--,$0.44
28,2017-12-06,2017-10-31,--,$0.50
29,2017-08-30,2017-07-31,--,$0.37
30,2017-06-07,2017-04-30,--,$0.30
31,2017-03-07,2017-01-31,--,$0.38
32,2016-12-07,2016-10-31,--,$0.40
33,2016-08-31,2016-07-31,--,$0.29
34,2016-06-08,2016-04-30,--,$0.33
35,2016-03-02,2016-01-31,--,$0.38
36,2015-12-02,2015-10-31,--,$0.39
37,2015-08-26,2015-07-31,--,$0.30
38,2015-06-03,2015-04-30,--,$0.26
39,2015-03-04,2015-01-31,--,$0.35
