,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$0.04
1,2024-08-07,2024-06-30,--,$0.04
2,2024-05-08,2024-03-31,$0.04,$0.03
3,2024-03-13,2023-12-31,$0.05,$0.07
4,2023-11-08,2023-09-30,$0.05,$0.04
5,2023-08-09,2023-06-30,$0.05,$0.06
6,2023-05-09,2023-03-31,--,$0.05
7,2023-03-08,2022-12-31,$0.03,$0.04
8,2022-11-02,2022-09-30,$0.02,$0.02
9,2022-08-04,2022-06-30,$0.01,$0.01
10,2022-05-03,2022-03-31,$0.00,$0.01
11,2022-03-08,2021-12-31,$0.00,$0.00
12,2021-11-03,2021-09-30,$-0.01,$0.00
13,2021-08-04,2021-06-30,$-0.01,$-0.01
14,2021-05-05,2021-03-31,$-0.02,$-0.01
15,2021-03-10,2020-12-31,$-0.02,$0.00
16,2020-11-09,2020-09-30,--,$-0.02
17,2020-08-05,2020-06-30,--,$-0.02
18,2020-05-06,2020-03-31,--,$-0.01
19,2020-03-11,2019-12-31,$0.02,$-0.03
20,2019-11-06,2019-09-30,$0.02,$0.02
21,2019-08-07,2019-06-30,$0.03,$0.02
22,2019-05-08,2019-03-31,$0.04,$0.03
23,2019-03-06,2018-12-31,$0.04,$0.02
24,2018-11-07,2018-09-30,$0.03,$0.03
25,2018-08-08,2018-06-30,$0.03,$0.03
26,2018-05-09,2018-03-31,$0.02,$0.04
27,2018-03-07,2017-12-31,$0.01,$0.03
28,2017-11-08,2017-09-30,$0.03,$0.02
29,2017-08-09,2017-06-30,$0.02,$0.03
30,2017-05-10,2017-03-31,$0.01,$0.01
31,2017-03-09,2016-12-31,$0.01,$0.01
32,2016-11-09,2016-09-30,$-0.01,$0.00
33,2016-08-10,2016-06-30,$-0.01,$-0.01
34,2016-06-13,2016-03-31,$0.01,$-0.01
35,2016-02-08,2015-12-31,$0.01,$0.01
36,2015-11-09,2015-09-30,$-0.01,$0.01
37,2015-08-10,2015-06-30,$-0.01,$-0.01
38,2015-06-15,2015-03-31,$-0.01,$-0.01
39,2015-02-12,2014-12-31,$0.03,$0.04
