Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,113.70200,80.67800,33.02400,20.13200,,20.13200,12.89200,-0.89100,12.00100,3.47600,8.52500,8.52500,6.76400,18.55400,12.89200,6.86100,8.83700,0.94000,0.46000,2.20700,0.19120,0.24110,29.04430,11.33840,11.33840,10.55480,5.94890,0.32060,1.48750,1.82890,49.21100,4.04820,5.06090,2.40410,3.27430,28.85950,2.6627,1.7149
2024-04-30,106.77900,76.64200,30.13700,19.70500,,19.70500,10.43200,-0.29400,10.13800,2.36100,7.77700,7.77700,7.37300,15.19700,10.43200,6.89200,8.87200,1.07000,0.83000,3.05960,0.16760,0.20630,28.22370,9.76970,9.76970,9.49440,6.90490,0.33460,1.68560,1.77960,50.57430,3.83200,3.93030,2.43680,3.18980,27.85470,2.1317,1.2381
2024-01-31,105.66800,74.72600,30.94200,15.77700,,15.77700,15.16500,-0.48300,14.68200,2.30000,12.38200,12.38200,12.38200,19.65100,15.16500,6.86000,8.83700,1.84000,1.70000,3.02040,0.13600,0.16250,29.28230,14.35160,14.35160,13.89450,11.71780,0.35680,1.61640,1.78080,50.53790,6.31610,6.48390,4.18100,5.45730,26.90610,1.0532,0.2144
2023-10-31,111.43800,80.44700,30.99100,17.83500,,17.83500,13.15600,-0.32600,12.83000,2.08800,10.74200,10.74200,10.74200,17.52400,13.15600,6.79400,8.76100,1.58000,1.23000,2.61480,0.14230,0.17130,27.81010,11.80570,11.80570,11.51310,9.63940,0.38590,1.83530,1.83700,48.99290,5.77790,5.93900,3.71990,4.95580,25.46100,0.97750,0.05710
2023-07-31,107.38800,76.95400,30.43400,17.72500,,17.72500,12.70900,0.51200,13.22100,1.30200,11.91900,11.91900,10.40100,16.88900,12.70900,6.78400,8.74300,1.52000,0.67000,2.32280,0.14830,0.17970,28.34020,11.83460,11.83460,12.31140,9.68540,0.37520,1.80590,1.81130,49.68740,6.73100,6.92820,4.16410,5.73300,24.81450,0.5447,0.1555
2023-04-30,105.42500,77.95800,27.46700,13.01100,,13.01100,14.45600,-4.47500,9.98100,1.49300,8.48800,8.48800,8.53500,18.53000,14.45600,6.80200,7.00200,1.25000,1.22000,2.58290,0.16000,0.19640,26.05360,13.71210,13.71210,9.46740,8.09580,0.39000,2.12630,1.85010,48.64570,5.07970,5.23970,3.14030,4.26720,23.37320,3.1016,2.5296
2023-01-31,101.66900,78.65300,23.01600,15.71000,,15.71000,7.30600,-2.26700,5.03900,1.19300,3.84600,3.84600,3.85600,11.05700,7.30600,6.79300,6.95000,0.58000,0.56000,2.41390,0.16850,0.20900,22.63820,7.18610,7.18610,4.95630,3.79270,0.39710,2.07320,1.77810,50.61630,2.45010,2.53390,1.50210,2.03730,21.90840,1.6364,0.7981
2022-10-31,98.53900,76.22900,22.31000,15.74100,,15.74100,6.56900,-0.13200,6.43700,1.20700,5.23000,5.23000,5.24100,10.09200,6.56900,6.74600,6.87600,0.78000,0.76000,2.52440,0.17110,0.21290,22.64080,6.66640,6.66640,6.53240,5.31870,0.39560,1.88600,1.85710,48.46390,3.39550,3.51460,2.09940,2.81440,21.53330,0.40920,-0.57050
2022-07-31,93.15800,75.67700,17.48100,10.99600,,10.99600,6.48500,-0.00400,6.48100,1.29200,5.18900,5.18900,5.19600,9.92500,6.48500,6.92100,7.06100,0.76000,0.75000,2.31090,0.17460,0.21810,18.76490,6.96130,6.96130,6.95700,5.57760,0.37320,1.87010,1.80250,49.93100,3.45130,3.57590,2.07880,2.84880,21.11050,0.4824,-0.3014
2022-04-30,85.76100,70.13100,15.63000,14.01300,,19.65700,-4.02700,0.17500,-3.85200,-1.71900,-2.13300,-2.13300,-2.10900,4.87800,-4.02700,6.87100,6.87100,-0.31000,-0.31000,2.74600,0.18360,0.23180,18.22510,-4.69560,-4.69560,-4.49160,-2.45920,0.35520,2.00660,1.98120,45.42660,-1.46340,-1.51910,-0.88340,-1.19470,20.26630,0.7861,-0.0656
2022-01-31,87.21000,71.62400,15.58600,13.66800,,13.66800,1.91800,0.45200,2.37000,0.40900,1.96100,1.96100,2.00200,5.23500,1.91800,7.01600,7.15100,0.29000,0.28000,3.00360,0.17620,0.22040,17.87180,2.19930,2.19930,2.71760,2.29560,0.35280,2.40370,1.89710,47.44070,1.27930,1.38180,0.79320,1.05390,20.90710,0.0912,-0.4523
