,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-13,2024-07-31,--,$0.47
1,2024-06-11,2024-04-30,--,$0.53
2,2024-03-08,2024-01-31,--,$0.45
3,2023-12-11,2023-10-31,--,$0.62
4,2023-09-08,2023-07-31,--,$0.62
5,2023-06-06,2023-04-30,--,$0.59
6,2023-03-10,2023-01-31,--,$0.38
7,2022-12-12,2022-10-31,--,$0.43
8,2022-09-09,2022-07-31,--,$0.54
9,2022-06-07,2022-04-30,--,$0.97
10,2022-03-11,2022-01-31,--,$0.33
11,2021-12-14,2021-10-31,--,$0.69
12,2021-09-10,2021-07-31,--,$0.58
13,2021-06-08,2021-04-30,--,$0.69
14,2021-03-12,2021-01-31,--,$0.72
15,2020-12-18,2020-10-31,--,$0.82
16,2020-09-11,2020-07-31,--,$0.33
