Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,14063.00000,9622.00000,4441.00000,2748.00000,,2748.00000,1693.00000,43.00000,1736.00000,439.00000,1297.00000,1297.00000,1297.00000,,1693.00000,,1141.00000,,1.14000,,,,,,,,,,,,,,,,,,,
2024-07-31,13468.00000,9380.00000,4088.00000,2666.00000,,2666.00000,1422.00000,46.00000,1468.00000,369.00000,1099.00000,1099.00000,1099.00000,1733.00000,1422.00000,1130.00000,1144.00000,0.97000,0.96000,1.21360,0.26900,0.36800,30.35340,10.55840,10.55840,10.89990,8.16010,0.44080,1.44980,21.24290,4.23670,14.12230,14.29690,3.59680,10.32310,6.89910,1.4251,0.9323
2024-04-30,12479.00000,8739.00000,3740.00000,2400.00000,,2400.00000,1340.00000,50.00000,1390.00000,320.00000,1070.00000,1070.00000,1070.00000,1642.00000,1340.00000,1132.00000,1146.00000,0.95000,0.93000,1.22860,0.27620,0.38160,29.97040,10.73800,10.73800,11.13870,8.57440,0.42050,1.40540,20.66060,4.35610,14.26290,14.44580,3.60520,10.32320,6.63410,0.64310,0.27750
2024-01-31,16411.00000,11528.00000,4883.00000,3094.00000,,3094.00000,1789.00000,54.00000,1843.00000,440.00000,1403.00000,1403.00000,1403.00000,2201.00000,1789.00000,1146.00000,1159.00000,1.23000,1.22000,1.21180,0.28160,0.39190,29.75440,10.90120,10.90120,11.23030,8.54910,0.55170,1.93260,27.90990,3.22470,19.21390,19.46720,4.71640,13.80360,6.44150,2.4135,2.033
2023-10-31,13265.00000,9139.00000,4126.00000,2578.00000,,2578.00000,1548.00000,41.00000,1589.00000,398.00000,1191.00000,1191.00000,1191.00000,1723.00000,1548.00000,1144.00000,1158.00000,1.04000,1.03000,1.18610,0.29510,0.41870,31.10440,11.66980,11.66980,11.97890,8.97850,0.43710,1.10310,19.05890,4.72220,17.43010,17.67320,3.92410,12.28600,5.99000,1.0159,0.6169
2023-07-31,12758.00000,8910.00000,3848.00000,2559.00000,,2559.00000,1289.00000,38.00000,1327.00000,338.00000,989.00000,989.00000,989.00000,1560.00000,1289.00000,1148.00000,1161.00000,0.86000,0.85000,1.19590,0.30210,0.43300,30.16150,10.10350,10.10350,10.40130,7.75200,0.44110,1.35310,18.33050,4.90990,14.96670,15.18500,3.41950,10.44460,5.77140,1.1572,0.7608
2023-04-30,11783.00000,8374.00000,3409.00000,2238.00000,,2238.00000,1171.00000,37.00000,1208.00000,317.00000,891.00000,891.00000,891.00000,1437.00000,1171.00000,1153.00000,1165.00000,0.77000,0.76000,1.19570,0.30810,0.52320,28.93150,9.93800,9.93800,10.25210,7.56170,0.41080,1.30010,18.61450,4.83490,13.87420,14.08250,3.10660,9.59920,5.58350,0.63950,0.32960
2023-01-31,14520.00000,10731.00000,3789.00000,2473.00000,,2473.00000,1316.00000,23.00000,1339.00000,301.00000,1038.00000,1038.00000,1038.00000,1669.00000,1316.00000,1166.00000,1178.00000,0.89000,0.88000,1.20870,0.31000,0.52780,26.09500,9.06340,9.06340,9.22180,7.14880,0.51220,1.84410,21.29030,4.22730,16.31050,16.56300,3.66150,11.25450,5.50790,2.5633,2.2651
2022-10-31,12167.00000,8624.00000,3543.00000,2185.00000,,2185.00000,1358.00000,1.00000,1359.00000,296.00000,1063.00000,1063.00000,1063.00000,1518.00000,1358.00000,1161.00000,1172.00000,0.92000,0.91000,1.15620,0.33530,0.59280,29.11980,11.16130,11.16130,11.16960,8.73670,0.42800,1.03540,17.06450,5.27410,18.76430,19.08440,3.73930,12.47210,4.89940,0.8985,0.5482
2022-07-31,11843.00000,8571.00000,3272.00000,2175.00000,,2175.00000,1097.00000,-11.00000,1086.00000,276.00000,810.00000,810.00000,810.00000,1346.00000,1097.00000,1168.00000,1178.00000,0.69000,0.69000,1.16640,0.34610,0.62200,27.62810,9.26290,9.26290,9.17000,6.83950,0.43720,1.21010,17.72900,5.07640,15.00830,15.28300,2.98990,9.81340,4.64500,0.5383,0.2141
