Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,23366.00000,11361.00000,12005.00000,601.00000,1602.00000,-1402.00000,3605.00000,8400.00000,-304.00000,8096.00000,2205.00000,5891.00000,5891.00000,,5870.00000,11383.00000,8400.00000,6444.36700,6444.36700,0.90000,0.90000,0.93540,0.39540,0.81550,51.37810,35.94970,35.94970,34.64860,25.12200,0.11810,1.52660,3.42860,26.24970,8.12420,8.42120,2.97770,4.91170,11.11760,1.7566,0.9477
2024-06-30,23467.00000,11740.00000,11727.00000,367.00000,1817.00000,-2838.00000,5022.00000,6705.00000,-7057.00000,-352.00000,-27.00000,-325.00000,-325.00000,,-344.00000,9843.00000,6705.00000,6448.92100,6448.92100,-0.06000,-0.06000,0.89510,0.41290,0.88150,49.97230,28.57200,28.57200,-1.50000,-1.46590,0.12320,1.59970,3.25700,27.63240,-0.48040,-0.50030,-0.17060,-0.28210,10.37190,1.4115,0.9866
2024-03-31,23768.00000,11511.00000,12257.00000,318.00000,1780.00000,-1175.00000,3273.00000,8984.00000,-2032.00000,6952.00000,2147.00000,4805.00000,4805.00000,,4782.00000,12346.00000,8984.00000,6459.87000,6459.87000,0.74000,0.74000,1.07860,0.37610,0.75370,51.56930,37.79870,37.79870,29.24940,20.11950,0.11130,1.40790,3.61110,24.92340,5.85630,6.07590,2.24930,3.65350,12.57990,1.45300,1.10170
2023-12-31,27107.00000,12453.00000,14654.00000,368.00000,1783.00000,-4481.00000,6632.00000,8022.00000,226.00000,8248.00000,1966.00000,6282.00000,6282.00000,,6259.00000,11654.00000,8022.00000,6511.14500,6511.14500,0.96000,0.96000,0.95820,0.39270,0.79270,54.05980,29.59380,29.59380,30.42760,23.09000,0.12490,1.62130,3.70670,24.28040,7.95440,8.27310,2.89400,4.83030,12.10860,1.7967,1.7973
2023-09-30,25552.00000,11982.00000,13570.00000,666.00000,1683.00000,-1241.00000,3590.00000,9980.00000,-2233.00000,7747.00000,2263.00000,5484.00000,5484.00000,,5456.00000,13455.00000,9980.00000,6517.31200,6517.31200,0.84000,0.84000,0.95300,0.39250,0.78830,53.10740,39.05760,39.05760,30.31860,21.35250,0.12480,1.51860,4.06620,22.13370,7.08700,7.36450,2.67790,4.30570,11.86420,1.7751,0.7551
2023-06-30,22979.00000,11342.00000,11637.00000,363.00000,1588.00000,-1208.00000,3159.00000,8478.00000,-43.00000,8435.00000,2576.00000,5859.00000,5859.00000,,5828.00000,11727.00000,8478.00000,6522.10100,6522.10100,0.90000,0.90000,0.90250,0.38140,0.75040,50.64190,36.89460,36.89460,36.70740,25.36230,0.11180,1.39290,4.04200,22.26600,7.58450,7.93230,2.85080,4.69160,11.84430,1.4783,1.2781
2023-03-31,26771.00000,12658.00000,14113.00000,311.00000,1578.00000,-671.00000,2560.00000,11553.00000,-587.00000,10966.00000,3596.00000,7370.00000,7370.00000,,7341.00000,14477.00000,11553.00000,6522.10100,6522.10100,1.12000,1.12000,1.22380,0.35450,0.67190,52.71750,43.15490,43.15490,40.96220,27.42150,0.13900,1.58860,4.59510,19.58610,9.28160,9.65250,3.82620,5.99120,12.17460,1.58650,1.49940
2022-12-31,30171.00000,15592.00000,14579.00000,915.00000,1669.00000,-876.00000,3460.00000,11119.00000,164.00000,11283.00000,3007.00000,8276.00000,8276.00000,,8245.00000,14440.00000,11119.00000,6522.10100,6522.10100,1.28000,1.28000,0.99590,0.39010,0.77040,48.32120,36.85330,36.85330,37.39680,27.32760,0.16120,1.77610,4.77620,18.84360,11.85060,12.38000,4.42120,7.22780,10.70740,1.97,1.5667
2022-09-30,32411.00000,15875.00000,16536.00000,294.00000,1547.00000,-525.00000,2366.00000,14170.00000,-1492.00000,12678.00000,3888.00000,8790.00000,8790.00000,,8763.00000,17437.00000,14170.00000,6522.10100,6522.10100,1.34000,1.34000,1.17320,0.39740,0.78430,51.01970,43.71970,43.71970,39.11640,27.03710,0.18490,1.62490,5.88220,15.30040,12.70320,12.70320,5.01530,7.65550,10.60930,1.8498,1.6337
2022-06-30,34703.00000,15240.00000,19463.00000,264.00000,1570.00000,1928.00000,-94.00000,19557.00000,-3207.00000,16350.00000,5309.00000,11041.00000,11041.00000,,11010.00000,23017.00000,19557.00000,6522.10100,6522.10100,1.68000,1.68000,1.31330,0.35950,0.67980,56.08450,56.35540,56.35540,47.11410,31.72640,0.18090,1.60220,5.48920,16.39570,14.00840,14.61170,5.75590,8.97250,12.08430,2.2226,2.2115
