,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.03,$-0.05
1,2024-08-08,2024-06-30,$0.03,$-0.03
2,2024-05-07,2024-03-31,$0.00,$0.00
3,2024-03-07,2023-12-31,$0.03,$0.01
4,2023-11-07,2023-09-30,$0.02,$-0.02
5,2023-08-08,2023-06-30,$0.03,$0.03
6,2023-04-25,2023-03-31,$0.03,$0.04
7,2023-03-09,2022-12-31,$-0.02,$0.02
8,2022-11-08,2022-09-30,$0.03,$-0.02
9,2022-08-03,2022-06-30,$0.01,$0.02
10,2022-05-04,2022-03-31,$0.03,$0.02
11,2022-03-08,2021-12-31,$0.07,$0.06
12,2021-11-03,2021-09-30,$0.04,$0.04
13,2021-08-05,2021-06-30,$0.03,$0.04
14,2021-05-06,2021-03-31,$0.01,$0.03
15,2021-03-10,2020-12-31,$0.04,$0.06
16,2020-11-05,2020-09-30,--,$0.01
17,2020-08-05,2020-06-30,--,$0.03
18,2020-05-05,2020-03-31,$0.02,$-0.03
19,2020-02-26,2019-12-31,$0.07,$0.07
20,2019-11-05,2019-09-30,$0.03,$0.02
21,2019-07-25,2019-06-30,$0.02,$0.03
22,2019-05-02,2019-03-31,$0.01,$0.00
23,2019-02-28,2018-12-31,$0.05,$0.05
24,2018-10-25,2018-09-30,$0.02,$0.02
25,2018-07-26,2018-06-30,$0.04,$0.05
26,2018-05-02,2018-03-31,$0.01,$0.01
27,2018-03-01,2017-12-31,$0.03,$0.04
28,2017-10-26,2017-09-30,$0.01,$0.01
29,2017-07-27,2017-06-30,$0.01,$0.01
30,2017-04-27,2017-03-31,$-0.01,$0.00
31,2017-03-09,2016-12-31,--,$0.01
32,2016-10-27,2016-09-30,$0.01,$0.01
33,2016-07-28,2016-06-30,$0.01,$0.01
34,2016-05-12,2016-03-31,$0.00,$0.02
35,2016-04-29,2015-12-31,--,$0.01
36,2015-10-29,2015-09-30,$0.05,$0.02
37,2015-07-30,2015-06-30,$0.03,$0.03
38,2015-04-30,2015-03-31,$0.05,$0.01
39,2015-02-26,2014-12-31,$0.09,$0.08
