Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,88.78500,77.08200,11.70300,11.49700,0.37000,11.12690,0.57610,-2.61000,-2.03400,0.34600,-2.38000,-2.38000,,-2.38000,13.86610,0.57610,19.52410,19.52410,-0.11000,-0.11000,1.13220,0.33680,0.71520,13.18130,0.64880,0.64880,-2.29090,-2.68060,0.19260,7.16710,3.56450,25.24890,-0.96700,-1.02020,-0.51640,-0.64130,12.50260,1.5779,1.5716
2023-09-30,112.46100,108.27600,4.18500,7.14700,-1.84700,8.99400,-4.80900,-3.63500,-8.44400,0.04500,-8.48900,-8.48900,,-8.48900,9.20000,-4.80900,19.47200,19.47200,-0.44000,-0.44000,1.76160,0.31680,0.60360,3.72130,-4.27620,-4.27620,-7.50840,-7.54840,0.23830,9.43750,4.89170,18.39840,-3.03380,-3.03510,-1.79910,-2.07250,,1.7059,1.6821
2023-06-30,109.06500,92.61900,16.44600,7.00700,0.21700,6.79000,9.65600,-3.88700,5.76900,0.22800,5.54100,5.54100,,5.54100,24.30100,9.65600,19.47200,19.47200,0.28000,0.28000,1.63650,0.33410,0.69790,15.07910,8.85340,8.85340,5.28950,5.08050,0.21440,7.39060,4.59380,19.59180,1.92530,1.92630,1.08920,1.28200,,3.233,3.2328
2023-03-31,76.78500,69.75200,7.03300,7.00200,-0.09200,7.09400,-0.06100,-4.16900,-4.23000,0.06400,-4.29400,-4.29400,,-4.29400,15.64900,-0.06100,19.47200,19.47200,-0.22000,-0.22000,1.30150,0.35600,0.72430,9.15930,-0.07940,-0.07940,-5.50890,-5.59220,0.15040,6.42640,2.70130,33.31710,-1.51900,-1.52020,-0.84130,-0.97830,,1.42840,1.42610
2022-12-31,81.37500,58.39300,22.98200,19.71900,-3.50700,23.22600,-0.24400,-3.95700,-4.20100,0.38100,-4.58200,-4.58200,,-4.58200,16.93300,-0.24400,18.95000,18.95000,-0.26000,-0.13000,1.16040,0.37120,0.78300,28.24210,-0.29980,-0.29980,-5.16250,-5.63070,0.14820,3.82200,2.23830,40.20940,-1.59400,-1.59510,-0.83430,-1.00230,14.76220,1.1662,1.1657
2022-09-30,107.21700,68.73400,38.48300,12.46000,0.06500,12.39500,26.08800,-3.84900,22.23900,0.08500,22.15400,22.15400,,22.15400,42.64300,26.08800,18.99600,19.45700,1.17000,1.14000,2.24800,0.30400,0.57990,35.89260,24.33200,24.33200,20.74210,20.66280,0.16450,3.80060,3.05460,29.46360,5.68750,5.69040,3.39970,3.95850,,1.5529,1.5644
2022-06-30,161.58200,96.98500,64.59700,7.62900,4.09600,3.53300,61.06400,-4.14000,56.92400,0.16000,56.76400,56.76400,,56.76400,77.37200,61.06400,18.95800,19.41900,2.99000,2.92000,1.92260,0.31260,0.65260,39.97780,37.79130,37.79130,35.22920,35.13020,0.23590,4.83110,4.22880,21.28270,14.65010,14.65840,8.28890,10.07030,,5.603,5.6013
2022-03-31,110.28600,69.58600,40.70000,8.26100,-0.31300,8.57400,32.12600,-2.96400,29.16200,0.13100,29.03100,29.03100,,29.03100,49.36100,32.12600,18.67900,19.06700,1.55000,1.52000,1.76660,0.38560,0.82020,36.90410,29.12970,29.12970,26.44220,26.32340,0.16790,4.14350,3.00840,29.91600,8.48510,8.49060,4.42090,5.21290,,1.49470,1.49520
2021-12-31,142.45400,75.73700,66.71700,11.33700,0.12800,11.20900,55.50800,-2.68600,52.82200,-0.05900,52.88100,52.88100,-0.08100,52.80000,71.48900,55.50800,19.15100,20.01200,2.78000,2.62000,1.60940,0.41150,0.87270,46.83410,38.96560,38.96560,37.08010,37.06460,0.22080,5.44520,4.53720,19.83610,16.54420,16.55590,8.19650,9.73550,17.29160,3.4377,3.4376
2021-09-30,135.13000,73.15100,61.97900,10.58300,0.31900,10.26400,51.71500,-2.36600,49.34900,0.01900,49.33000,49.33000,-0.23500,43.99600,67.45400,51.71500,19.21200,20.08900,2.29000,2.19000,1.28990,0.44740,1.01800,45.86620,38.27060,38.27060,36.51970,32.55830,0.21550,5.79410,4.47580,20.10800,17.07020,17.08610,7.86710,9.43270,,1.6031,1.6029
