,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-10-31,$0.04,$0.07
1,2024-08-22,2024-07-31,$0.03,$0.08
2,2024-06-06,2024-04-30,$0.04,$0.08
3,2024-02-22,2024-01-31,$0.02,$0.15
4,2023-11-16,2023-10-31,$0.04,$0.04
5,2023-08-24,2023-07-31,$0.05,$0.08
6,2023-06-08,2023-04-30,$0.05,$0.09
7,2023-02-23,2023-01-31,$0.05,$0.10
8,2022-11-17,2022-10-31,$0.04,$0.07
9,2022-08-24,2022-07-31,$0.04,$0.06
10,2022-06-08,2022-04-30,$0.05,$0.10
11,2022-02-23,2022-01-31,$0.04,$0.09
12,2021-11-18,2021-10-31,$0.05,$0.10
13,2021-08-25,2021-07-31,$0.03,$0.09
14,2021-06-08,2021-04-30,$0.03,$0.09
15,2021-02-24,2021-01-31,$0.02,$0.07
16,2020-11-19,2020-10-31,$0.03,$0.03
17,2020-08-26,2020-07-31,$0.03,$0.07
18,2020-06-18,2020-04-30,$0.05,$0.03
19,2020-02-20,2020-01-31,$0.05,$0.11
20,2019-11-21,2019-10-31,$0.06,$0.07
21,2019-08-28,2019-07-31,$0.05,$0.05
22,2019-06-19,2019-04-30,$0.04,$0.08
23,2019-02-20,2019-01-31,$0.05,$0.09
24,2018-11-29,2018-10-31,$0.04,$0.06
25,2018-09-04,2018-07-31,$0.07,$0.06
26,2018-06-21,2018-04-30,$0.04,$0.04
27,2018-02-22,2018-01-31,$0.05,$0.14
28,2017-11-30,2017-10-31,$0.07,$0.08
29,2017-08-28,2017-07-31,$0.04,$0.09
30,2017-06-22,2017-04-30,$0.33,$0.34
31,2017-02-23,2017-01-31,$0.05,$0.08
32,2016-12-01,2016-10-31,$0.06,$0.01
33,2016-08-25,2016-07-31,$0.06,$0.06
34,2016-06-23,2016-04-30,$0.05,$0.12
35,2016-02-25,2016-01-31,$0.07,$0.07
36,2015-12-03,2015-10-31,$0.07,$0.07
37,2015-08-27,2015-07-31,$0.06,$0.09
38,2015-06-24,2015-04-30,$0.10,$0.09
39,2015-02-26,2015-01-31,$0.08,$0.06
