,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-11,2024-08-31,$-0.01,$-0.04
1,2024-07-12,2024-05-31,$-0.01,$-0.02
2,2024-04-12,2024-02-29,--,$-0.01
3,2024-02-27,2023-11-30,$-0.02,$-0.03
4,2023-10-13,2023-08-31,$-0.02,$-0.03
5,2023-07-13,2023-05-31,$-0.01,$-0.03
6,2023-04-12,2023-02-28,$-0.01,$-0.03
7,2023-02-28,2022-11-30,$-0.01,$-0.02
8,2022-10-14,2022-08-31,$-0.01,$-0.01
9,2022-07-13,2022-05-31,$-0.01,$-0.01
10,2022-04-13,2022-02-28,--,$-0.02
11,2022-02-28,2021-11-30,--,$0.01
12,2021-10-15,2021-08-31,$-0.01,$-0.04
13,2021-07-14,2021-05-31,$-0.01,$0.06
14,2021-04-13,2021-02-28,$-0.01,$-0.02
15,2021-03-01,2020-11-30,--,$-0.02
16,2020-10-13,2020-08-31,--,$-0.02
