,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.01,$-0.01
1,2024-09-09,2024-06-30,$-0.01,$-0.01
2,2024-05-07,2024-03-31,$-0.01,$-0.01
3,2024-02-13,2023-12-31,$-0.01,$-0.01
4,2023-11-07,2023-09-30,$-0.01,$-0.01
5,2023-08-24,2023-06-30,$-0.01,$-0.01
6,2023-05-08,2023-03-31,$-0.01,$-0.01
7,2023-02-07,2022-12-31,$-0.01,$-0.01
8,2022-11-04,2022-09-30,$-0.01,$-0.01
9,2022-08-25,2022-06-30,--,$-0.01
10,2022-05-11,2022-03-31,--,$-0.01
11,2022-02-04,2021-12-31,--,$-0.01
12,2021-11-11,2021-09-30,--,$-0.01
13,2021-09-16,2021-06-30,$-0.01,$-0.01
14,2021-05-14,2021-03-31,--,$-0.01
15,2021-02-12,2020-12-31,--,$-0.01
16,2020-11-11,2020-09-30,--,$-0.01
17,2020-08-26,2020-06-30,--,$-0.01
18,2020-05-25,2020-03-31,--,$-0.01
19,2020-02-13,2019-12-31,--,$-0.01
20,2019-11-20,2019-09-30,--,$0.01
21,2019-09-10,2019-06-30,--,$-0.01
22,2019-05-27,2019-03-31,--,$0.00
23,2018-09-13,2018-06-30,--,$-0.01
24,2017-10-03,2017-06-30,--,$-0.02
