Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2024-03-31,36.85200,19.95700,16.89500,49.86800,15.48800,0.04200,65.31400,-48.41900,-176.74800,-225.16700,-6.43800,-218.72900,-218.72900,-218.72900,-41.22900,-48.41900,245.76300,245.76300,-0.89000,-0.89000,1.18440,3.33820,-1.48470,45.84550,-131.38770,-131.38770,-611.00350,-593.53360,0.03470,0.21640,0.87140,103.28070,33.19990,31.70110,-20.62240,-77.62730,,-0.30680,-0.32340
2023-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.3867,0.4376
2023-03-31,15.86400,39.09500,-23.23100,50.86400,22.19800,0.01900,73.04300,-96.27400,-209.28600,-305.56000,-29.38000,-276.18000,-276.18000,-276.18000,-91.43300,-96.27400,222.72600,222.72600,-1.24000,-1.24000,1.67860,6.70780,-1.21030,-146.43850,-606.87090,-606.87090,-1926.12200,-1740.92300,0.01770,0.51960,0.50250,179.10930,42.11560,40.48340,-30.84210,-240.38860,,-0.38670,-0.43760
2022-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.2099,0.2817
2022-03-31,0.45200,1.74800,-1.29600,47.13800,24.17300,0.34100,70.97000,-72.26600,-22.87200,-95.13800,-18.15900,-76.97900,-76.97900,-76.97900,-67.57500,-72.26600,179.02100,179.02100,-0.43000,-0.43000,0.09670,,,-286.72570,-15988.05000,-15988.05000,-21048.23000,-17030.75000,0.00180,,,,353.22420,353.22440,-30.70670,353.22420,-3.48690,-0.20990,-0.28170
2021-12-31,,,,,80.50760,,,-268.60160,74.68960,-157.14000,,-109.44600,-109.44600,-109.44600,-268.60160,-231.82960,110.67300,110.67300,-2.19000,-2.19000,1.07140,1.51660,-2.95630,,,,,,,,,,80.70520,64.57450,-18.30270,-41.68930,-10.05870,-2.0139,-2.1987
2021-09-30,,,,,2.50710,,,-2.50710,3.60570,1.09870,,1.09870,1.09870,1.09870,-2.50710,-2.50710,6.25000,6.25000,0.18000,0.18000,0.30470,,,,,,,,,,,,-5.19960,-5.19960,0.43760,-5.19960,-3.38080,-0.0095,-0.0095
2021-06-30,,,,,0.57380,,,-0.57380,0.34810,-0.22570,,-0.22570,-0.22570,-0.22570,-0.57380,-0.57380,6.25000,6.25000,-0.04000,-0.04000,1.02300,,,,,,,,,,,,-4.51380,-4.51380,-0.08990,-4.51380,0.55720,-0.0213,-0.0213
2021-03-31,,,,,0.54560,,,-0.54560,7.61460,7.06900,,7.06900,7.06900,7.06900,-0.54560,-0.54560,6.25000,6.25000,1.13000,1.13000,1.79530,,,,,,,,,,,,141.38020,141.38120,2.81220,141.38020,0.55870,-0.01700,-0.01700
2020-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2020-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
