Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,12835.00000,4714.00000,8121.00000,1708.00000,2726.00000,4511.00000,3610.00000,191.00000,3801.00000,757.00000,3044.00000,3044.00000,3044.00000,4088.00000,3610.00000,4152.00000,4170.00000,0.73000,0.73000,1.48990,0.17240,0.23310,63.27230,28.12620,28.12620,29.61430,23.71640,0.13830,2.11300,2.21940,40.55080,7.53470,-352.72310,3.28030,6.23540,9.73730,0.8897,0.864
2022-01-31,12720.00000,4671.00000,8049.00000,1670.00000,2810.00000,4562.00000,3487.00000,116.00000,3603.00000,630.00000,2973.00000,2973.00000,2973.00000,4003.00000,3487.00000,4183.00000,4205.00000,0.71000,0.71000,1.42000,0.18510,0.29040,63.27830,27.41350,27.41350,28.32550,23.37260,0.13490,2.26860,2.11890,42.47410,7.52730,-131.43240,3.15400,6.13430,9.51480,0.5925,0.5671
2021-10-31,12900.00000,4847.00000,8053.00000,1714.00000,2812.00000,4615.00000,3438.00000,219.00000,3657.00000,677.00000,2980.00000,2980.00000,2980.00000,3971.00000,3438.00000,4218.00000,4243.00000,0.71000,0.70000,1.61750,0.17400,0.22250,62.42640,26.65120,26.65120,28.34880,23.10080,0.13440,2.64570,2.43120,37.01860,6.97880,542.80510,3.10480,5.76440,10.12590,0.80770,0.77920
2021-07-31,13126.00000,4782.00000,8344.00000,1713.00000,2969.00000,4769.00000,3575.00000,160.00000,3735.00000,726.00000,3009.00000,3009.00000,3009.00000,4064.00000,3575.00000,4222.00000,4236.00000,0.72000,0.71000,1.48960,0.17930,0.27920,63.56850,27.23600,27.23600,28.45500,22.92400,0.13460,3.06740,2.27640,39.53530,7.29010,-587.69530,3.08620,5.98290,9.78780,1.0645,1.0295
2021-04-30,12803.00000,4618.00000,8185.00000,1697.00000,2920.00000,4720.00000,3465.00000,126.00000,3591.00000,728.00000,2863.00000,2863.00000,2863.00000,3951.00000,3465.00000,4219.00000,4238.00000,0.68000,0.68000,1.52750,0.19160,0.28680,63.93030,27.06400,27.06400,28.04810,22.36200,0.13640,2.92460,2.89330,31.10600,7.12100,-238.38470,3.04910,5.75630,9.53860,0.914,0.8746
2021-01-31,11960.00000,4176.00000,7784.00000,1527.00000,2761.00000,4561.00000,3223.00000,32.00000,3255.00000,710.00000,2545.00000,2545.00000,2545.00000,3659.00000,3223.00000,4223.00000,4234.00000,0.60000,0.60000,1.61030,0.19630,0.37200,65.08360,26.94820,26.94820,27.21570,21.27930,0.12510,2.90810,2.77690,32.41050,6.50550,86.97880,2.66210,5.22860,9.26820,0.7047,0.6616
2020-10-31,11929.00000,4348.00000,7581.00000,1612.00000,2761.00000,5011.00000,2570.00000,111.00000,2681.00000,507.00000,2174.00000,2174.00000,2174.00000,3021.00000,2570.00000,4230.00000,4244.00000,0.51000,0.51000,1.59270,0.20040,0.38170,63.55100,21.54410,21.54410,22.47460,18.22450,0.12560,3.33690,2.99720,30.02770,5.69750,106.51640,2.28830,4.55560,9.03770,0.96510,0.92580
2020-07-31,12154.00000,4470.00000,7684.00000,1565.00000,2712.00000,4437.00000,3247.00000,59.00000,3306.00000,670.00000,2636.00000,2636.00000,2636.00000,3691.00000,3247.00000,4236.00000,4254.00000,0.62000,0.63000,1.72010,0.23390,0.38460,63.22200,26.71550,26.71550,27.20090,21.68830,0.12810,3.48670,2.22110,40.52000,6.95150,103.86130,2.77900,5.32550,8.94970,0.8866,0.8389
2020-04-30,11983.00000,4212.00000,7771.00000,1546.00000,2649.00000,4357.00000,3414.00000,30.00000,3444.00000,670.00000,2774.00000,2774.00000,2774.00000,3860.00000,3414.00000,4230.00000,4243.00000,0.66000,0.65000,1.59260,0.24490,0.45040,64.85020,28.49040,28.49040,28.74070,23.14950,0.13110,3.47520,2.62270,34.31610,7.76860,542.85710,3.03520,5.86640,8.46160,1.0056,0.9754
2020-01-31,12005.00000,4241.00000,7764.00000,1570.00000,2734.00000,4384.00000,3380.00000,154.00000,3534.00000,656.00000,2878.00000,2878.00000,2878.00000,3837.00000,3380.00000,4242.00000,4260.00000,0.68000,0.68000,1.81330,0.28970,0.45010,64.67310,28.15490,28.15490,29.43770,23.97330,0.13280,3.13450,2.77250,32.46150,8.09950,19186.67000,3.18270,5.75290,8.37840,0.8945,0.8799
2019-10-31,13159.00000,4695.00000,8464.00000,1666.00000,2999.00000,4885.00000,3579.00000,107.00000,3686.00000,760.00000,2926.00000,2926.00000,2926.00000,4040.00000,3579.00000,4246.00000,4273.00000,0.69000,0.68000,1.69600,0.29630,0.53730,64.32100,27.19810,27.19810,28.01130,22.23570,0.14230,3.49330,2.69760,33.36270,8.50010,-231.85420,3.16350,5.98120,8.11670,0.83950,0.79310
2019-07-31,13428.00000,4854.00000,8574.00000,1753.00000,3053.00000,4884.00000,3690.00000,14.00000,3704.00000,1498.00000,2206.00000,2206.00000,2206.00000,4154.00000,3690.00000,4419.00000,4453.00000,0.52000,0.52000,1.50590,0.30130,0.73470,63.85170,27.47990,27.47990,27.58420,16.42840,0.13730,3.50980,2.44550,36.80300,6.57110,-102.17690,2.25580,4.59140,7.89910,0.8622,0.8184
2019-04-30,12958.00000,4785.00000,8173.00000,1659.00000,2944.00000,4660.00000,3513.00000,102.00000,3615.00000,571.00000,3044.00000,3044.00000,3044.00000,3994.00000,3513.00000,4370.00000,4415.00000,0.70000,0.69000,1.69490,0.30200,0.64390,63.07300,27.11070,27.11070,27.89780,23.49130,0.13320,3.16260,3.41450,26.35820,8.27080,353.13230,3.12890,5.77340,8.53330,1.0148,0.9621
2019-01-31,12446.00000,4673.00000,7773.00000,1557.00000,2780.00000,4562.00000,3211.00000,132.00000,3343.00000,521.00000,2822.00000,2822.00000,2822.00000,3698.00000,3211.00000,4470.00000,4505.00000,0.63000,0.63000,1.80190,0.28040,0.62840,62.45380,25.79950,25.79950,26.86000,22.67400,0.12150,2.74720,3.32340,27.08100,6.91850,53.99920,2.75420,4.97870,9.21990,0.8625,0.8054
2018-10-31,13072.00000,4926.00000,8146.00000,1608.00000,2621.00000,4341.00000,3805.00000,104.00000,3909.00000,360.00000,3549.00000,3549.00000,3549.00000,4270.00000,3805.00000,4565.00000,4614.00000,0.78000,0.77000,2.10820,0.29470,0.58300,62.31640,29.10800,29.10800,29.90360,27.14960,0.12400,3.13360,2.88180,31.23010,8.09390,45.81720,3.36620,5.70840,9.70730,0.81560,0.77000
2018-07-31,12844.00000,4922.00000,7922.00000,1626.00000,2891.00000,4576.00000,3346.00000,246.00000,3592.00000,-211.00000,3803.00000,3803.00000,3803.00000,3862.00000,3346.00000,4837.00000,4881.00000,0.76000,0.76000,2.28730,0.32000,0.59180,61.67860,26.05110,26.05110,27.96640,29.60920,0.11810,2.66630,2.31260,38.91780,8.80240,42.51060,3.49590,5.98570,9.36370,0.825,0.7831
2018-04-30,12463.00000,4704.00000,7759.00000,1590.00000,2886.00000,4625.00000,3134.00000,119.00000,3253.00000,562.00000,2691.00000,2691.00000,2691.00000,3698.00000,3134.00000,4791.00000,4844.00000,0.56000,0.56000,2.34410,0.30350,0.60160,62.25630,25.14640,25.14640,26.10130,21.59190,0.10930,2.47580,2.91600,30.86420,5.76710,21.83190,2.36040,4.01660,9.85660,0.5227,0.4725
2018-01-31,11887.00000,4389.00000,7498.00000,1549.00000,2718.00000,4425.00000,3073.00000,159.00000,3232.00000,12010.00000,-8778.00000,-8778.00000,-8778.00000,3619.00000,3073.00000,4924.00000,4924.00000,-1.78000,-1.78000,2.43330,0.33020,0.75730,63.07730,25.85180,25.85180,27.18940,-73.84540,0.09040,2.31490,2.99950,30.00510,-16.88660,-45.91720,-6.67480,-11.31080,10.67830,0.8354,0.8022
2017-10-31,12136.00000,4709.00000,7427.00000,1567.00000,2891.00000,4671.00000,2756.00000,206.00000,2962.00000,568.00000,2394.00000,2394.00000,2394.00000,3322.00000,2756.00000,4959.00000,4994.00000,0.48000,0.48000,2.87120,0.28150,0.54800,61.19810,22.70930,22.70930,24.40670,19.72640,0.09300,2.78150,2.88540,31.19150,3.65220,7.33460,1.83420,2.62400,13.23980,0.61670,0.58330
2017-07-31,12133.00000,4587.00000,7546.00000,1499.00000,2813.00000,4512.00000,3034.00000,146.00000,3180.00000,756.00000,2424.00000,2424.00000,2424.00000,3612.00000,3034.00000,5010.00000,5049.00000,0.49000,0.47000,3.03460,0.28000,0.50980,62.19400,25.00620,25.00620,26.20950,19.97860,0.09350,2.83850,2.35780,38.17190,3.66510,7.16480,1.86720,2.63870,13.27250,0.7909,0.75
2017-04-30,11940.00000,4422.00000,7518.00000,1507.00000,2713.00000,4349.00000,3169.00000,22.00000,3191.00000,676.00000,2515.00000,2515.00000,2515.00000,3729.00000,3169.00000,5005.00000,5045.00000,0.50000,0.50000,3.51980,0.30150,0.49660,62.96480,26.54100,26.54100,26.72530,21.06370,0.09480,3.23720,2.57610,34.93720,3.84660,7.58400,1.99680,2.68690,13.08160,0.6673,0.622
2017-01-31,11580.00000,4304.00000,7276.00000,1508.00000,2678.00000,4383.00000,2893.00000,70.00000,2963.00000,615.00000,2348.00000,2348.00000,2348.00000,3442.00000,2893.00000,5015.00000,5040.00000,0.47000,0.47000,3.67240,0.32320,0.54720,62.83250,24.98270,24.98270,25.58720,20.27630,0.09170,3.40510,2.59760,34.64770,3.67920,6.73180,1.85980,2.49020,12.74580,0.7512,0.7017
2016-10-31,12352.00000,4468.00000,7884.00000,1545.00000,2973.00000,5007.00000,2877.00000,76.00000,2953.00000,631.00000,2322.00000,2322.00000,2322.00000,3476.00000,2877.00000,5027.00000,5066.00000,0.46000,0.46000,3.58100,0.32570,0.54860,63.82770,23.29180,23.29180,23.90710,18.79860,0.09780,3.79930,2.57070,35.01050,3.66170,6.77110,1.83870,2.46900,12.62200,0.53890,0.48500
2016-07-31,12638.00000,4663.00000,7975.00000,1601.00000,2976.00000,4672.00000,3303.00000,91.00000,3394.00000,581.00000,2813.00000,2813.00000,2813.00000,3907.00000,3303.00000,5053.00000,5088.00000,0.56000,0.55000,3.16000,0.27800,0.45050,63.10330,26.13550,26.13550,26.85550,22.25830,0.10390,3.83160,2.16150,41.63870,4.42400,8.16330,2.31230,3.19410,12.64370,0.7417,0.6961
2016-04-30,12000.00000,4279.00000,7721.00000,1626.00000,3013.00000,4737.00000,2984.00000,99.00000,3083.00000,734.00000,2349.00000,2349.00000,2349.00000,3525.00000,2984.00000,5032.00000,5065.00000,0.47000,0.46000,3.27340,0.28150,0.45860,64.34170,24.86670,24.86670,25.69170,19.57500,0.10110,3.18620,2.96520,30.35250,3.76700,7.15030,1.97970,2.70660,12.38740,0.6133,0.5525
2016-01-31,11927.00000,4495.00000,7432.00000,1509.00000,2462.00000,4138.00000,3294.00000,12.00000,3306.00000,159.00000,3147.00000,3147.00000,3147.00000,3792.00000,3294.00000,5070.00000,5097.00000,0.62000,0.62000,3.28980,0.26180,0.40410,62.31240,27.61800,27.61800,27.71860,26.38550,0.10590,3.30030,2.77240,32.46250,5.16940,9.36660,2.79380,3.81600,12.05030,0.7711,0.7104
2015-10-31,12682.00000,4850.00000,7832.00000,1560.00000,2982.00000,4753.00000,3079.00000,58.00000,3137.00000,707.00000,2430.00000,2430.00000,2430.00000,3586.00000,3079.00000,5080.00000,5113.00000,0.48000,0.48000,3.34600,0.26470,0.41050,61.75680,24.27850,24.27850,24.73590,19.16100,0.11350,3.27260,2.69140,33.43950,4.05100,7.40610,2.17400,2.97870,11.80340,0.54100,0.49090
2015-07-31,12843.00000,5110.00000,7733.00000,1548.00000,3085.00000,4852.00000,2881.00000,52.00000,2933.00000,614.00000,2319.00000,2319.00000,2319.00000,3524.00000,2881.00000,5104.00000,5146.00000,0.45000,0.47000,3.13380,0.26440,0.42460,60.21180,22.43250,22.43250,22.83730,18.05650,0.11330,3.14080,2.40330,37.44920,3.88400,7.05680,2.04550,2.85720,11.74180,0.8048,0.7452
2015-04-30,12137.00000,4612.00000,7525.00000,1547.00000,2959.00000,4600.00000,2925.00000,110.00000,3035.00000,598.00000,2437.00000,2437.00000,2437.00000,3495.00000,2925.00000,5102.00000,5148.00000,0.48000,0.47000,2.98260,0.21990,0.35700,62.00050,24.09990,24.09990,25.00620,20.07910,0.11430,2.62050,2.48250,36.25360,4.14220,7.66140,2.29450,3.23130,11.55170,0.5929,0.5239
2015-01-31,11936.00000,4846.00000,7090.00000,1529.00000,2798.00000,4468.00000,2622.00000,251.00000,2873.00000,476.00000,2397.00000,2397.00000,2397.00000,3252.00000,2622.00000,5117.00000,5160.00000,0.47000,0.46000,3.38830,0.25410,0.35550,59.40010,21.96720,21.96720,24.07000,20.08210,0.11380,2.56400,2.62850,34.24010,4.15190,7.83440,2.28460,3.09690,11.30470,0.5584,0.5075
2014-10-31,12245.00000,4912.00000,7333.00000,1583.00000,3019.00000,4991.00000,2342.00000,18.00000,2360.00000,532.00000,1828.00000,1828.00000,1828.00000,2941.00000,2342.00000,5112.00000,5156.00000,0.36000,0.35000,3.31050,0.25700,0.36980,59.88570,19.12620,19.12620,19.27320,14.92850,0.11780,2.93080,2.79890,32.15600,3.22310,6.24210,1.75810,2.39490,11.10100,0.48310,0.42840
2014-07-31,12357.00000,4952.00000,7405.00000,1593.00000,2981.00000,4724.00000,2681.00000,97.00000,2778.00000,531.00000,2247.00000,2247.00000,2247.00000,3309.00000,2681.00000,5234.00000,5281.00000,0.44000,0.43000,3.38810,0.26410,0.36790,59.92560,21.69620,21.69620,22.48120,18.18400,0.11760,3.11250,2.39620,37.56010,3.96570,7.71050,2.13860,2.91830,11.09480,0.6518,0.6053
2014-04-30,11545.00000,4539.00000,7006.00000,1565.00000,2802.00000,4464.00000,2542.00000,100.00000,2642.00000,461.00000,2181.00000,2181.00000,2181.00000,3150.00000,2542.00000,5143.00000,5180.00000,0.42000,0.42000,3.47220,0.26760,0.37440,60.68430,22.01820,22.01820,22.88440,18.89130,0.11330,2.97060,2.59850,34.63580,3.90890,7.71790,2.14130,2.86300,10.90620,0.6468,0.5733
2014-01-31,11155.00000,5204.00000,5951.00000,1412.00000,2728.00000,4284.00000,1667.00000,88.00000,1755.00000,326.00000,1429.00000,1429.00000,1429.00000,2279.00000,1667.00000,5294.00000,5327.00000,0.27000,0.27000,2.64510,0.18090,0.30570,53.34830,14.94400,14.94400,15.73290,12.81040,0.11330,3.36180,2.54800,35.32230,2.54800,5.04860,1.45180,2.08710,10.80410,0.5488,0.5005
2013-10-31,12085.00000,4678.00000,7407.00000,1724.00000,2926.00000,4952.00000,2455.00000,85.00000,2540.00000,544.00000,1996.00000,1996.00000,1996.00000,3046.00000,2455.00000,5378.00000,5430.00000,0.37000,0.37000,2.89010,0.18020,0.27540,61.29090,20.31440,20.31440,21.01780,16.51630,0.12000,3.19100,2.32940,38.63630,3.38830,6.38310,1.98130,2.77780,11.00900,0.48780,0.45860
2013-07-31,12417.00000,5070.00000,7347.00000,1517.00000,2950.00000,4533.00000,2814.00000,57.00000,2871.00000,601.00000,2270.00000,2270.00000,2270.00000,3423.00000,2814.00000,5329.00000,5380.00000,0.42000,0.42000,2.97880,0.17940,0.27420,59.16890,22.66250,22.66250,23.12150,18.28140,0.12270,3.43500,2.27000,39.64730,3.83910,6.71480,2.24330,3.15030,10.97200,0.7431,0.6995
2013-04-30,12216.00000,4705.00000,7511.00000,1542.00000,2905.00000,4569.00000,2942.00000,3.00000,2945.00000,467.00000,2478.00000,2478.00000,2478.00000,3561.00000,2942.00000,5329.00000,5387.00000,0.47000,0.46000,2.91590,0.18570,0.28610,61.48490,24.08320,24.08320,24.10770,20.28490,0.12580,3.20290,2.47190,36.40960,4.36280,7.80470,2.55240,3.55250,10.68640,0.5683,0.5191
2013-01-31,12098.00000,4755.00000,7343.00000,1452.00000,2971.00000,4554.00000,2789.00000,-9.00000,2780.00000,-363.00000,3143.00000,3143.00000,3143.00000,3406.00000,2789.00000,5318.00000,5357.00000,0.59000,0.59000,3.38300,0.22640,0.29340,60.69600,23.05340,23.05340,22.97900,25.97950,0.12550,3.02100,2.71130,33.19390,5.66050,10.26390,3.26110,4.37870,10.43120,0.6232,0.5717
2012-10-31,11876.00000,4637.00000,7239.00000,1431.00000,2976.00000,4588.00000,2651.00000,-20.00000,2631.00000,539.00000,2092.00000,2092.00000,2092.00000,3266.00000,2651.00000,5301.00000,5334.00000,0.39000,0.39000,3.38360,0.23590,0.30980,60.95490,22.32230,22.32230,22.15390,17.61540,0.12820,2.71330,3.01270,29.87370,3.96960,7.26160,2.25810,3.03310,9.92300,0.46210,0.41690
2012-07-31,11690.00000,4605.00000,7085.00000,1416.00000,3128.00000,4714.00000,2371.00000,15.00000,2386.00000,469.00000,1917.00000,1917.00000,1917.00000,2763.00000,2371.00000,5370.00000,5404.00000,0.36000,0.36000,3.49290,0.24110,0.31830,60.60740,20.28230,20.28230,20.41060,16.39860,0.12740,2.76910,2.67570,33.63640,3.73680,5.92690,2.08920,2.83590,9.68310,0.5863,0.5393
2012-04-30,11588.00000,4419.00000,7169.00000,1358.00000,2945.00000,4419.00000,2750.00000,29.00000,2779.00000,614.00000,2165.00000,2165.00000,2165.00000,3381.00000,2750.00000,5388.00000,5456.00000,0.40000,0.40000,3.57460,0.24070,0.31860,61.86570,23.73150,23.73150,23.98170,18.68310,0.12710,2.95190,2.91160,30.91130,4.21390,6.71570,2.37510,3.19960,9.54450,0.534,0.4835
2012-01-31,11527.00000,4462.00000,7065.00000,1339.00000,2892.00000,4331.00000,2734.00000,15.00000,2749.00000,567.00000,2182.00000,2182.00000,2182.00000,3298.00000,2734.00000,5368.00000,5401.00000,0.41000,0.40000,3.36960,0.24860,0.34310,61.29090,23.71820,23.71820,23.84840,18.92950,0.12910,2.80630,2.97390,30.26290,4.42910,7.22800,2.44460,3.32800,9.16050,0.5746,0.522
2011-10-31,11256.00000,4366.00000,6890.00000,1375.00000,3004.00000,4680.00000,2210.00000,35.00000,2245.00000,468.00000,1777.00000,1777.00000,1777.00000,2831.00000,2210.00000,5394.00000,5407.00000,0.33000,0.33000,3.27970,0.25620,0.35690,61.21180,19.63400,19.63400,19.94490,15.78710,0.12940,2.69170,2.61770,34.38170,3.76370,6.34140,2.04340,2.79940,8.79050,0.43150,0.38250
2011-07-31,11195.00000,4334.00000,6861.00000,1484.00000,3052.00000,5405.00000,1456.00000,11.00000,1467.00000,235.00000,1232.00000,1232.00000,1232.00000,2129.00000,1456.00000,5529.00000,5563.00000,0.23000,0.23000,3.26920,0.25570,0.35600,61.28630,13.00580,13.00580,13.10410,11.00490,0.12850,2.91660,2.38290,37.76870,2.60690,4.41580,1.41450,1.94040,8.69530,0.5015,0.4585
2011-04-30,10866.00000,4207.00000,6659.00000,1430.00000,2912.00000,4476.00000,2183.00000,20.00000,2203.00000,396.00000,1807.00000,1807.00000,1807.00000,2756.00000,2183.00000,5508.00000,5537.00000,0.33000,0.33000,3.42670,0.25510,0.35480,61.28290,20.09020,20.09020,20.27430,16.62990,0.12730,2.91750,2.46230,36.55160,3.82790,6.54140,2.11720,2.85130,8.58130,0.545,0.4937
2011-01-31,10407.00000,4146.00000,6261.00000,1478.00000,2896.00000,4577.00000,1684.00000,46.00000,1730.00000,209.00000,1521.00000,1521.00000,1521.00000,2371.00000,1684.00000,5531.00000,5587.00000,0.27000,0.27000,2.81360,0.21010,0.33360,60.16140,16.18140,16.18140,16.62340,14.61520,0.12690,2.58800,2.25260,39.95390,3.32920,5.81840,1.85530,2.62980,8.25700,0.4716,0.4123
2010-10-31,10750.00000,3995.00000,6755.00000,1431.00000,2860.00000,4404.00000,2351.00000,74.00000,2425.00000,495.00000,1930.00000,1930.00000,1930.00000,2904.00000,2351.00000,5595.00000,5675.00000,0.34000,0.34000,2.78180,0.21460,0.34180,62.83720,21.86980,21.86980,22.55810,17.95350,0.13430,2.62310,2.40440,37.43160,4.31820,7.78950,2.41200,3.39140,8.01420,0.29370,0.23630
2010-07-31,10836.00000,4043.00000,6793.00000,1391.00000,2946.00000,4468.00000,2325.00000,93.00000,2418.00000,483.00000,1935.00000,1935.00000,1935.00000,2940.00000,2325.00000,5732.00000,5848.00000,0.35000,0.34000,2.67360,0.21580,0.34510,62.68920,21.45630,21.45630,22.31450,17.85710,0.13360,3.04670,2.19840,40.93850,4.36940,7.95090,2.38510,3.42640,7.83110,0.5569,0.5036
2010-04-30,10368.00000,3738.00000,6630.00000,1411.00000,2757.00000,4285.00000,2345.00000,58.00000,2403.00000,211.00000,2192.00000,2192.00000,2192.00000,2818.00000,2345.00000,5731.00000,5869.00000,0.38000,0.37000,2.69850,0.21650,0.34770,63.94680,22.61770,22.61770,23.17710,21.14200,0.13080,2.99040,2.54240,35.39930,4.99860,9.23490,2.76450,3.91630,7.66380,0.5048,0.4553
2010-01-31,9815.00000,3483.00000,6332.00000,1247.00000,2577.00000,3962.00000,2370.00000,-15.00000,2355.00000,502.00000,1853.00000,1853.00000,1853.00000,2883.00000,2370.00000,5741.00000,5862.00000,0.32000,0.32000,3.48070,0.26780,0.36580,64.51350,24.14670,24.14670,23.99390,18.87930,0.12850,2.86670,2.31650,38.85180,4.46160,7.57940,2.42530,3.26660,7.24310,0.4245,0.3821
2009-10-31,9021.00000,3133.00000,5888.00000,1224.00000,2435.00000,3764.00000,2124.00000,115.00000,2239.00000,452.00000,1787.00000,1787.00000,1787.00000,2553.00000,2124.00000,5767.00000,5871.00000,0.31000,0.30000,3.39590,0.20420,0.25670,65.26990,23.54510,23.54510,24.81990,19.80930,0.13130,2.87700,2.85570,31.51650,4.46460,6.99910,2.60190,3.55280,6.95980,0.25340,0.22620
2009-07-31,8535.00000,3074.00000,5461.00000,1280.00000,2497.00000,4001.00000,1460.00000,73.00000,1533.00000,452.00000,1081.00000,1081.00000,1081.00000,1984.00000,1460.00000,5828.00000,5857.00000,0.19000,0.19000,3.23520,0.21020,0.26620,63.98360,17.10600,17.10600,17.96130,12.66550,0.12530,2.86220,2.68650,33.50090,2.79490,4.49480,1.58670,2.20740,6.68570,0.3299,0.2948
