,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-12,2024-07-31,--,$-0.01
1,2024-07-24,2024-04-30,--,$0.02
2,2024-03-15,2024-01-31,--,$0.02
3,2023-12-13,2023-10-31,--,$0.03
4,2023-09-13,2023-07-31,--,$-0.01
5,2023-07-13,2023-04-30,--,$0.01
6,2023-03-15,2023-01-31,--,$-0.01
7,2022-12-14,2022-10-31,--,$-0.02
8,2022-09-09,2022-07-31,--,$-0.02
9,2022-07-27,2022-04-30,--,$-0.01
10,2022-03-16,2022-01-31,--,$-0.02
11,2021-12-13,2021-10-31,--,$-0.01
12,2021-09-13,2021-07-31,--,$-0.01
13,2021-07-28,2021-04-30,--,$0.00
14,2021-03-31,2021-01-31,--,$0.00
15,2020-12-16,2020-10-31,--,$-0.01
16,2020-09-23,2020-07-31,--,$0.00
17,2020-08-17,2020-04-30,--,$0.00
18,2020-03-25,2020-01-31,--,$-0.01
