Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,10.27400,6.81500,3.45900,1.03700,2.68200,0.03400,4.04300,-0.58400,0.26000,-0.32400,,-0.32400,-0.32400,-0.32400,-0.28000,-0.58400,34.13400,34.13400,-0.01000,-0.01000,0.98730,0.20550,0.68620,33.66750,-5.68420,-5.68420,-3.15360,-3.15360,0.27170,0.54840,1.25920,71.47270,-4.25200,-4.25200,-0.85690,-3.37820,0.22320,-0.0155,-0.016
2024-03-31,10.69500,6.97000,3.72500,0.64200,2.10900,0.02900,3.02200,0.70300,-1.54200,-0.83900,,-0.83900,-0.83900,-0.83900,1.00300,0.70300,34.01900,34.01900,-0.02000,-0.02000,0.99190,0.21410,0.75360,34.82940,6.57320,6.57320,-7.84480,-7.84480,0.28460,0.61900,1.20510,74.68440,-10.81740,-10.81740,-2.23260,-8.50140,0.22720,-0.0367,-0.0367
2023-12-31,12.09100,8.56200,3.52900,0.96400,2.43300,0.05800,3.62900,-0.10000,-0.10800,-0.20800,,-0.20800,-0.20800,-0.20800,0.19000,-0.10000,33.83600,33.83600,0.00000,0.00000,0.98250,0.23320,0.92100,29.18700,-0.82710,-0.82710,-1.72030,-1.72030,0.34100,0.92150,1.39510,64.51330,-2.76740,-2.76740,-0.58670,-2.12200,0.22210,-0.00070,-0.00350
2023-09-30,16.43000,11.89000,4.54000,1.21900,1.29300,0.06100,2.74600,1.79400,0.16800,1.96200,,1.96200,1.96200,1.96200,2.08900,1.79400,33.83300,33.83300,0.07000,0.07000,0.97350,0.24650,1.00900,27.63240,10.91900,10.91900,11.94160,11.94160,0.45000,1.43840,1.54840,58.12480,27.45590,27.45590,5.37330,20.68750,0.21120,-0.0118,-0.0046
2023-06-30,10.59700,7.36900,3.22800,0.46000,1.74000,0.10900,2.33300,0.89500,-1.45200,-0.55700,,-0.55700,-0.55700,-0.55700,1.13700,0.89500,32.56800,32.56800,-0.02000,-0.02000,0.91860,0.26590,1.20150,30.46150,8.44580,8.44580,-5.25620,-5.25620,0.31570,1.24940,1.04410,86.19520,-9.30660,-9.30660,-1.65950,-6.83180,0.18150,0.0226,0.0162
2023-03-31,8.47000,6.57200,1.89800,0.72000,1.78700,0.13700,2.58000,-0.68200,-0.30000,-0.98200,-0.67900,-0.30300,-0.30300,-0.30300,-0.47200,-0.68200,32.97100,32.97100,-0.01000,-0.01000,0.87540,0.28940,1.37330,22.40850,-8.05190,-8.05190,-11.59390,-3.57730,0.29180,1.29070,1.03560,86.90790,-5.67520,-5.67520,-1.04370,-4.03300,0.03240,-0.0145,-0.0297
2022-12-31,8.56200,6.37200,2.19000,0.98300,1.93100,0.08000,2.99400,-0.80400,-1.77700,-2.58100,,-2.58100,-2.58100,-2.58100,-0.64400,-0.80400,29.34500,29.34500,-0.08000,-0.08000,1.21420,0.42360,0.79320,25.57810,-9.39030,-9.39030,-30.14480,-30.14480,0.41430,1.10360,1.05820,85.04910,-85.26600,-85.26590,-12.48850,-49.14320,0.01840,-0.13980,-0.14040
2022-09-30,6.42500,5.08600,1.33900,0.52400,3.77400,-0.08100,2.69100,-1.35200,-1.99200,-3.34400,,-3.34400,-3.34400,-3.34400,-1.15000,-3.24200,29.34500,29.34500,-0.23000,-0.23000,0.65250,-5.60790,-1.71080,20.84050,-21.04280,-50.45920,-52.04670,-52.04670,0.28960,0.69150,2.20560,40.80470,49.85840,49.85840,-15.07050,329.45830,-0.22780,0.087,0.0809
2022-06-30,4.30500,3.21800,1.08700,0.94400,1.33700,0.20200,2.80100,-1.71400,0.25300,-1.46100,,-1.46100,-1.46100,-1.46100,-0.99200,-1.09200,29.32700,29.32700,-0.05000,-0.05000,0.70600,-0.66480,-1.31680,25.24970,-39.81420,-25.36590,-33.93730,-33.93730,0.25830,0.63200,1.44270,62.38330,23.95870,23.95870,-8.76640,39.88530,-0.04140,-0.3306,-0.3315
2022-03-31,4.29000,3.20800,1.08200,1.17900,1.23300,0.06800,3.12300,-2.04100,-0.21000,-2.25100,,-2.25100,-2.25100,-2.25100,-1.26200,-1.36300,146.63600,146.63600,-0.02000,-0.02000,0.73270,-0.97260,-1.60310,25.22150,-47.57580,-31.77160,-52.47090,-52.47090,0.26130,0.61510,1.09720,82.02800,43.38860,43.38860,-13.70970,85.58940,-0.03530,-0.0315,-0.0315
2021-12-31,1.25000,0.88400,0.36600,0.78700,1.07200,0.02100,2.52800,-2.16200,0.00700,-2.15500,,-2.15500,-2.15500,-2.15500,-1.47200,-1.57200,146.07600,146.07600,-0.01000,-0.01000,0.74260,-3.74130,-2.39370,29.28000,-172.96000,-125.76000,-172.40000,-172.40000,0.10640,0.17930,0.89730,100.29600,63.21500,63.21500,-18.33890,299.72190,-0.02330,-0.02560,-0.02560
2021-09-30,4.15600,2.69200,1.46400,1.64100,1.08100,0.28000,2.82500,-1.36100,-0.67100,-2.03200,0.00000,-2.03200,-2.03200,-2.03200,-0.35400,-1.36100,139.89400,139.89400,-0.01000,-0.01000,0.89410,2.60760,-4.86790,35.22620,-32.74780,-32.74780,-48.89320,-48.89320,0.27750,0.57690,3.09920,29.03990,119.81150,119.81130,-13.56750,-192.60670,-0.01160,0.0014,0.0014
2021-06-30,1.91800,1.20300,0.71500,1.00700,1.31600,0.34400,2.41700,-1.70200,-0.09000,-1.79200,,-1.79200,-1.79200,-1.79200,-1.26400,-1.33800,142.50500,142.50500,-0.01000,-0.01000,,,,37.27840,-88.73830,-69.76020,-93.43070,-93.43070,,,,,,,,,,-0.0163,-0.0171
2021-03-31,2.92700,2.00300,0.92400,1.00100,0.95000,0.20000,2.70800,-1.78400,-0.08200,-1.86600,,-1.86600,-1.86600,-1.86600,-0.82700,-0.89900,140.34200,140.34200,-0.02000,-0.02000,,,,31.56820,-60.94980,-30.71410,-63.75130,-63.75130,,,,,,,,,,-0.0248,-0.028
2020-12-31,2.58300,1.76200,0.82100,0.90600,0.84500,-0.01100,2.34800,-1.52700,-0.31700,-1.84400,,-1.84400,-1.84400,-1.84400,-0.94100,-1.01100,132.79200,132.79200,-0.01000,-0.01000,,,,31.78480,-59.11730,-39.14050,-71.38990,-71.38990,,,,,,,,,,-0.01830,-0.01830
2020-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
