Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,203.29710,96.93900,106.35800,45.92700,38.25200,133.60800,-27.24990,-16.51500,-43.76500,-10.94700,-32.81800,-32.81800,-32.81800,12.40610,-27.24990,83.13300,83.13300,-0.39000,-0.39000,2.29350,0.33230,0.50250,52.31660,-13.40400,-13.40400,-21.52760,-16.14290,0.06540,,2.32530,38.70450,-1.77150,4.28210,-1.05620,-1.18280,22.11240,0.6136,0.4262
2021-10-31,179.95400,76.63400,103.32000,38.07000,32.73000,103.68600,-0.36600,-8.75900,-9.12500,-4.08700,-5.03800,-5.03800,-5.03800,34.31300,-0.36600,83.55100,83.55100,-0.06000,-0.06000,7.13650,0.33040,0.49690,57.41470,-0.20340,-0.20340,-5.07070,-2.79960,0.05810,,2.14020,42.05230,-0.26910,1.61140,-0.16250,-0.18020,22.39430,0.2659,0.0524
2021-07-31,189.10300,77.13200,111.97100,37.89800,38.28800,112.84600,-0.87500,-6.91000,-7.78500,-3.96700,-3.81800,-3.81800,-3.81800,33.43000,-0.87500,83.48100,83.48100,-0.05000,-0.05000,4.64890,0.32470,0.52270,59.21170,-0.46270,-0.46270,-4.11680,-2.01900,0.06010,,2.54780,35.32500,-0.20500,1.40770,-0.12130,-0.13840,22.27860,0.4383,0.1975
2021-04-30,184.20200,81.08600,103.11600,35.46900,34.77300,98.86300,4.25300,-10.31900,-6.06600,-3.45100,-2.61500,-2.61500,-2.61500,37.24900,4.25300,81.74700,81.74700,-0.03000,-0.03000,4.49870,0.32990,0.52610,55.97990,2.30890,2.30890,-3.29310,-1.41960,0.05830,,2.47360,36.38460,-0.14150,0.88320,-0.08270,-0.09480,22.16760,0.37820,0.15850
2021-01-31,188.16900,87.25100,100.91800,32.31900,36.36500,102.50500,-1.58710,0.24500,-1.34200,-6.70900,5.36700,5.36700,5.36700,30.11590,-1.58700,74.23500,75.67900,0.07000,0.07000,2.24800,0.40130,0.71570,53.63160,-0.84340,-0.84340,-0.71320,2.85220,0.06940,,2.58590,34.80400,0.38930,-0.75010,0.19800,0.23300,17.86660,0.8492,0.6203
2020-10-31,179.35100,74.79300,104.55800,30.75800,34.97900,93.05600,11.50200,-7.37300,4.12900,2.34000,1.78900,1.78900,1.78900,42.16600,11.50200,76.70100,77.84500,0.02000,0.02000,2.61650,0.40920,0.73860,58.29800,6.41310,6.41310,2.30220,0.99750,0.06750,,2.78970,32.26180,0.13200,-0.23920,0.06730,0.07800,17.61200,0.6016,0.4023
2020-07-31,176.03900,74.25500,101.78400,30.65400,32.66000,92.75600,9.02800,-9.71900,-0.69100,-0.54300,-0.14800,-0.14800,-0.14800,38.95900,9.02800,72.34300,72.34300,0.00000,0.00000,2.49150,0.41550,0.75170,57.81900,5.12840,5.12840,-0.39250,-0.08410,0.06610,,2.50640,35.90770,-0.01100,0.01910,-0.00560,-0.00650,17.43600,0.7412,0.5826
2020-04-30,190.01100,81.93700,108.07400,31.07800,30.45300,93.00300,15.07100,-13.02700,2.04400,0.21800,1.82600,1.82600,1.82600,43.77900,15.07100,70.98000,72.29200,0.03000,0.03000,2.10830,0.52870,1.16660,56.87780,7.93160,7.93160,1.07570,0.96100,0.07420,,2.72270,33.05600,0.17550,-0.17070,0.07130,0.08270,14.57530,0.20790,-0.05890
2020-01-31,201.20000,87.51900,113.68100,31.51500,37.30400,99.13900,14.54200,-15.14900,-0.60700,-0.41700,-0.19000,-0.19000,-0.19000,42.67600,14.54200,67.02600,68.45300,-0.08000,-0.07000,1.95670,0.53420,1.18480,56.50150,7.22760,7.22760,-0.30170,-0.09440,0.07840,,2.83930,31.69820,-0.01840,0.01750,-0.00740,-0.00860,14.50080,0.4837,0.3203
2019-10-31,157.11800,61.08300,96.03500,23.51100,31.87600,86.11300,9.92200,-41.17400,-31.25200,-9.91800,-21.33400,-21.33400,-21.33400,30.09800,9.92200,70.52400,70.52400,-0.30000,-0.30000,1.90560,0.54030,1.20580,61.12290,6.31500,6.31500,-19.89080,-13.57830,0.06140,,2.35750,38.17660,-2.09620,1.91570,-0.83340,-0.96370,14.36870,0.1837,0.0643
2019-07-31,86.62300,28.18300,58.44000,11.64500,17.65300,33.57600,24.86400,-1.12800,23.73600,4.37000,19.36600,19.36600,19.36600,29.82900,24.86400,64.22000,65.58300,0.30000,0.30000,22.98040,,,67.46480,28.70370,28.70370,27.40150,22.35670,0.07890,,3.16640,28.42350,1.90420,2.09680,1.76320,1.90420,14.40490,0.4701,0.3754
2019-04-30,87.05200,29.29900,57.75300,10.90500,17.67900,30.07500,27.67800,23.60000,51.27800,9.45600,41.82200,41.82200,41.82200,32.46600,27.67800,62.32600,63.90100,0.67000,0.65000,15.59480,,,66.34310,31.79480,31.79480,58.90500,48.04260,0.14590,,3.22150,27.93710,7.90140,9.43610,7.00960,7.90140,8.43930,0.39650,0.29280
2019-01-31,75.77700,31.33200,44.44500,10.00200,16.37100,27.86400,16.58100,-0.22100,16.36000,3.24100,13.11900,13.11900,13.11900,21.32800,16.58100,61.83600,63.37000,0.22000,0.20000,13.58470,,,58.65230,21.88130,21.88130,21.58970,17.31260,0.14860,,2.95220,30.48580,2.74990,3.34020,2.57230,2.74990,7.63990,0.526,0.4768
2018-10-31,70.49500,24.67800,45.81700,8.67800,16.66300,26.83100,18.98600,-1.55500,17.43100,1.74500,15.68600,15.68600,15.68600,23.56800,18.98600,62.08800,63.92300,0.25000,0.25000,20.91030,,,64.99330,26.93240,26.93240,24.72660,22.25120,0.14760,150.47560,2.88150,31.23410,3.43390,4.22330,3.28370,3.43390,7.32290,0.4335,0.3808
2018-07-31,71.06700,24.49200,46.57500,8.39800,15.13600,25.01200,21.56300,-0.07500,21.48800,-1.02900,22.51700,22.51700,22.51700,25.95900,21.56300,61.88000,63.39700,0.36000,0.36000,19.90230,,,65.53680,30.34180,30.34180,30.23630,31.68420,0.15630,150.25770,2.85340,31.54120,5.20480,6.51360,4.95310,5.20480,6.94960,0.4682,0.4029
2018-04-30,69.90400,25.54800,44.35600,7.97900,14.36700,23.81600,20.54000,-0.00100,20.53900,-2.03800,22.57700,22.57700,22.57700,25.06000,20.54000,61.17000,62.69300,0.37000,0.36000,17.70810,,,63.45270,29.38320,29.38320,29.38170,32.29720,0.16720,144.33900,3.03640,29.64040,5.68730,7.27880,5.40080,5.68730,6.42480,0.36210,0.31080
2018-01-31,60.43600,28.79000,31.64600,7.48000,14.18900,23.21200,8.43400,-1.70600,6.72800,0.82300,5.90500,5.90500,5.90500,13.14700,8.43400,60.30400,61.85400,0.11000,0.10000,12.95250,,,52.36280,13.95530,13.95530,11.13240,9.77070,0.16370,,2.79770,32.16920,1.70530,2.28890,1.59960,1.70530,5.69300,0.3207,0.2429
2017-10-31,56.78900,23.06200,33.72700,6.86600,12.14400,20.16500,13.56200,-0.39500,13.16700,2.68500,10.48200,10.48200,10.48200,17.66500,13.56200,60.56200,61.86800,0.17000,0.17000,12.97930,,,59.39000,23.88140,23.88140,23.18580,18.45780,0.15950,136.46150,2.64650,34.00690,3.13440,4.29040,2.94340,3.13440,5.51360,0.3565,0.2968
2017-07-31,56.87900,21.07700,35.80200,6.79700,11.42800,19.30700,16.49500,-0.03800,16.45700,-0.48900,16.94600,16.94600,16.94600,20.10800,16.49500,60.17300,61.76500,0.28000,0.27000,18.51370,,,62.94410,29.00020,29.00020,28.93340,29.79310,0.17190,62.17410,2.72100,33.07650,5.36380,7.13650,5.12050,5.36380,5.23080,0.39,0.3393
2017-04-30,55.42100,21.68000,33.74100,6.24200,10.48900,17.81400,15.92700,-0.09000,15.83700,1.80800,14.02900,14.02900,14.02900,19.45000,15.92700,59.72000,61.40000,0.23000,0.23000,21.26570,,,60.88130,28.73820,28.73820,28.57580,25.31350,0.18300,40.98300,2.91870,30.83520,4.82350,6.33330,4.63230,4.82350,4.85520,0.25370,0.18580
2017-01-31,46.81400,22.58500,24.22900,6.54800,10.41700,18.04800,6.18100,-0.15800,6.02300,1.96100,4.06200,4.06200,4.06200,9.77100,6.18100,58.61500,59.89400,0.07000,0.06000,12.78860,,,51.75590,13.20330,13.20330,12.86580,8.67690,0.16770,38.15030,2.75360,32.68450,1.55070,2.11270,1.45520,1.55070,4.39950,0.2447,0.1913
2016-10-31,43.35800,17.46700,25.89100,6.20900,9.55700,16.84900,9.04200,-0.25600,8.78600,2.77800,6.00800,6.00800,6.00800,12.47700,9.04200,58.93800,60.07300,0.10000,0.10000,17.82850,,,59.71450,20.85430,20.85430,20.26390,13.85670,0.16390,18.50320,3.08290,29.19320,2.37860,3.29660,2.27170,2.37860,4.25910,0.256,0.1852
2016-07-31,44.18500,15.63100,28.55400,4.99300,9.74000,15.81500,12.73900,-0.03700,12.70200,4.46900,8.23300,8.23300,8.23300,15.93500,12.73900,58.24600,59.65100,0.14000,0.14000,19.44270,,,64.62370,28.83110,28.83110,28.74730,18.63300,0.17630,22.36190,2.64880,33.97740,3.43820,4.86780,3.28550,3.43820,4.09380,0.2249,0.1767
2016-04-30,44.01300,16.33200,27.68100,4.62500,8.75700,14.43100,13.25000,-0.64100,12.60900,4.53600,8.07300,8.07300,8.07300,16.21500,13.25000,57.82000,59.39900,0.14000,0.14000,22.29810,,,62.89280,30.10470,30.10470,28.64840,18.34230,0.18950,27.31100,2.80230,32.11640,3.62450,5.32410,3.47610,3.62450,3.84390,0.03560,-0.00360
2016-01-31,35.88600,17.45500,18.43100,4.89100,8.20000,14.07200,4.35900,-0.06300,4.29600,1.16800,3.12800,3.12800,3.12800,7.25300,4.35900,56.71900,58.86300,0.05000,0.04000,11.81630,,,51.35980,12.14680,12.14680,11.97130,8.71650,0.16330,28.15320,2.50810,35.88360,1.53740,2.37030,1.42310,1.53740,3.52450,0.1341,0.0887
2015-10-31,30.55600,12.88000,17.67600,4.41900,6.54400,11.37200,6.30400,0.12100,6.42500,2.33800,4.08700,4.08700,4.08700,8.36900,6.30400,57.35300,59.26300,0.07000,0.07000,15.08260,,,57.84790,20.63100,20.63100,21.02700,13.37540,0.14420,15.80370,3.07960,29.22440,2.06080,3.08130,1.92820,2.06080,3.46950,0.1931,0.1529
2015-07-31,30.49400,11.90900,18.58500,3.99800,6.68000,11.08700,7.49800,-0.54200,6.95600,2.53500,4.42100,4.42100,4.42100,9.41300,7.49800,56.73000,58.93200,0.08000,0.08000,23.31450,,,60.94640,24.58840,24.58840,22.81100,14.49790,0.15030,20.18480,2.80920,32.03750,2.31270,2.76460,2.17870,2.31270,3.34420,0.093,0.0606
2015-04-30,29.85000,11.94400,17.90600,3.52400,5.99100,9.92400,7.98200,-0.10500,7.87700,2.90000,4.97700,4.97700,4.97700,9.73200,7.98200,55.06300,57.77000,0.09000,0.09000,25.12960,,,59.98660,26.74040,26.74040,26.38860,16.67340,0.18060,17.90710,2.84860,31.59500,3.21990,4.03650,3.01120,3.21990,2.79470,0.03070,-0.00880
2015-01-31,24.87100,12.35800,12.51300,3.20200,6.88100,10.49300,2.02000,-0.09800,1.92200,0.55100,1.37100,1.37100,3.62400,3.72300,2.02000,31.18100,51.85600,-0.38000,0.02000,14.12290,,,50.31160,8.12190,8.12190,7.72790,14.57120,0.15660,19.77280,2.74700,32.76350,0.95150,1.21430,0.86350,0.95150,2.62940,0.1063,0.0594
2014-10-31,21.86200,9.63000,12.23200,2.81100,4.71800,7.93800,4.29400,-0.14500,4.14900,1.10000,3.04900,3.04900,3.02000,5.83800,4.29400,53.67800,57.55300,0.06000,0.05000,18.75680,,,55.95100,19.64140,19.64140,18.97810,13.81390,0.14310,12.73810,3.61120,24.92270,2.17000,2.78190,1.99620,2.17000,2.56610,0.0562,0.0557
2014-07-31,20.89100,9.12200,11.76900,2.30200,3.98700,6.69800,5.07100,-0.03900,5.03200,2.00400,3.02800,3.02800,1.56500,6.46300,5.07100,8.13500,41.68000,0.19000,0.06000,4.73740,,,56.33530,24.27360,24.27360,24.08690,7.49130,0.31760,24.72090,3.32290,27.08490,118.51270,-15.12410,4.60400,28.34150,0.90990,0.0941,0.0349
2014-04-30,20.23100,8.77200,11.45900,2.18600,3.37600,5.97100,5.48800,-0.82700,4.66100,1.94300,2.71800,2.71800,3.84900,6.73900,5.48800,7.36700,43.73600,0.52000,0.08000,,,,56.64080,27.12670,27.12670,23.03890,19.02530,,,,,,,,,,0.03350,-0.01670
2014-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.433,-0.2951
2013-10-31,15.24800,6.87000,8.37800,1.80300,2.77000,4.98200,3.39600,-0.13800,3.25800,1.28000,1.97800,1.97800,0.60700,4.54700,3.39600,5.58200,28.72500,0.11000,0.04000,,,,54.94490,22.27180,22.27180,21.36670,3.98090,,,,,,,,,,0.243,0.1691
2013-07-31,14.98200,6.63900,8.34300,1.65900,2.66200,4.73000,3.61300,-0.04000,3.57300,1.35100,2.22200,2.22200,0.68900,3.61300,3.61300,5.56600,37.50400,0.12000,0.05000,,,,55.68680,24.11560,24.11560,23.84860,4.59890,,,,,,,,,,0.19,0.126
2013-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
