,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.25,$0.27
1,2024-07-24,2024-06-30,$0.24,$0.26
2,2024-04-24,2024-03-31,$0.25,$0.24
3,2024-01-24,2023-12-31,$0.26,$0.28
4,2023-10-25,2023-09-30,$0.29,$0.30
5,2023-07-26,2023-06-30,$0.31,$0.31
6,2023-04-26,2023-03-31,$0.34,$0.37
7,2023-01-25,2022-12-31,$0.46,$0.45
8,2022-10-27,2022-09-30,$0.46,$0.47
9,2022-07-28,2022-06-30,$0.41,$0.41
10,2022-04-28,2022-03-31,$0.39,$0.39
11,2022-01-27,2021-12-31,$0.39,$0.39
12,2021-10-28,2021-09-30,$0.38,$0.41
13,2021-07-29,2021-06-30,$0.37,$0.38
14,2021-04-29,2021-03-31,$0.33,$0.37
15,2021-01-28,2020-12-31,$0.24,$0.32
16,2020-10-29,2020-09-30,$0.24,$0.25
17,2020-07-30,2020-06-30,$0.23,$0.26
18,2020-04-30,2020-03-31,$0.24,$0.25
19,2020-01-23,2019-12-31,$0.27,$0.29
20,2019-10-24,2019-09-30,$0.26,$0.27
21,2019-07-25,2019-06-30,$0.24,$0.26
22,2019-04-25,2019-03-31,$0.25,$0.23
23,2019-01-24,2018-12-31,$0.23,$0.25
24,2018-10-25,2018-09-30,$0.23,$0.21
25,2018-07-26,2018-06-30,$0.20,$0.22
26,2018-04-26,2018-03-31,$0.19,$0.23
