Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,5096.00000,2938.00000,2158.00000,1973.00000,37.00000,1936.00000,222.00000,-27.00000,195.00000,45.00000,150.00000,150.00000,150.00000,437.00000,222.00000,277.70000,281.60000,0.54000,0.53000,1.47580,0.41020,0.69700,42.34690,4.35640,4.35640,3.82650,2.94350,0.32190,0.67110,18.20000,4.94510,3.48590,4.92290,0.94740,2.05590,15.51340,0.0274,-0.5249
2024-04-30,5000.00000,2946.00000,2054.00000,1911.00000,-18.00000,1929.00000,125.00000,-27.00000,98.00000,36.00000,62.00000,62.00000,62.00000,344.00000,125.00000,276.10000,281.00000,0.22000,0.22000,1.37630,0.41730,0.71620,41.08000,2.50000,2.50000,1.96000,1.24000,0.30400,0.62850,19.45530,4.62600,1.48110,2.11680,0.37690,0.86300,15.14470,0.45910,-0.34160
2024-01-31,8375.00000,5077.00000,3298.00000,2405.00000,-965.00000,3370.00000,-72.00000,-31.00000,-103.00000,-32.00000,-71.00000,-71.00000,-71.00000,162.00000,-72.00000,274.20000,278.20000,-0.27000,-0.25000,1.37450,0.42020,0.72470,39.37910,-0.85970,-0.85970,-1.22990,-0.84780,0.51550,1.16420,28.58360,3.14870,-1.71620,-2.46610,-0.43700,-0.99510,15.08750,4.1217,3.4299
2023-10-31,5038.00000,2902.00000,2136.00000,2040.00000,-10.00000,2050.00000,86.00000,-40.00000,46.00000,3.00000,43.00000,43.00000,43.00000,321.00000,86.00000,274.70000,277.60000,0.16000,0.15000,1.17560,0.41970,0.76180,42.39780,1.70700,1.70700,0.91310,0.85350,0.27820,0.48170,17.31270,5.19850,1.03760,1.49050,0.23740,0.60220,15.14070,-0.4206,-1.046
2023-07-31,5280.00000,3176.00000,2104.00000,1980.00000,0.00000,1980.00000,124.00000,-154.00000,-30.00000,-8.00000,-22.00000,-22.00000,-22.00000,341.00000,124.00000,273.80000,273.80000,-0.08000,-0.08000,1.25980,0.41580,0.71190,39.84850,2.34850,2.34850,-0.56820,-0.41670,0.32380,0.76920,18.02050,4.99430,-0.52260,-0.74550,-0.13490,-0.30530,15.38550,0.6118,-0.3557
2023-04-30,5173.00000,2988.00000,2185.00000,1950.00000,9.00000,1941.00000,244.00000,-33.00000,211.00000,56.00000,155.00000,155.00000,155.00000,465.00000,244.00000,273.10000,277.80000,0.57000,0.56000,1.22440,0.41810,0.71850,42.23850,4.71680,4.71680,4.07890,2.99630,0.30670,0.64860,20.28630,4.43650,3.71700,5.32650,0.91890,2.16300,15.30280,0.37800,-0.59760
2023-01-31,8583.00000,5449.00000,3134.00000,2457.00000,-1.00000,2458.00000,676.00000,-39.00000,637.00000,129.00000,508.00000,508.00000,508.00000,898.00000,676.00000,274.70000,281.10000,1.86000,1.83000,1.20410,0.42330,0.73400,36.51400,7.87600,7.87600,7.42160,5.91870,0.50890,1.27700,28.61000,3.14580,12.44490,18.00140,3.01200,7.17720,15.04610,3.988,2.969
2022-10-31,5467.00000,3204.00000,2263.00000,2088.00000,17.00000,2071.00000,192.00000,-67.00000,125.00000,17.00000,108.00000,108.00000,108.00000,420.00000,192.00000,272.00000,277.70000,0.40000,0.39000,1.08970,0.46300,0.91480,41.39380,3.51200,3.51200,2.28640,1.97550,0.29990,0.50040,26.79900,3.35830,3.10790,4.87800,0.59240,1.66900,12.82290,0.665,-0.6006
2022-07-31,5834.00000,3422.00000,2412.00000,2011.00000,-2.00000,2013.00000,399.00000,-35.00000,364.00000,89.00000,275.00000,275.00000,275.00000,609.00000,399.00000,271.10000,277.40000,1.01000,0.99000,1.17160,0.45890,0.84820,41.34390,6.83920,6.83920,6.23930,4.71370,0.35700,0.74230,26.63930,3.37850,7.78820,12.11450,1.68280,4.21390,13.03000,0.2398,-0.9489
2022-04-30,5565.00000,3231.00000,2334.00000,1905.00000,34.00000,1871.00000,463.00000,-71.00000,392.00000,106.00000,286.00000,286.00000,286.00000,671.00000,463.00000,283.60000,290.90000,1.01000,0.98000,1.12450,0.47740,0.91340,41.94070,8.31990,8.31990,7.04400,5.13930,0.32790,0.65190,23.88410,3.76820,8.72480,14.18650,1.68510,4.55990,12.15280,0.85250,0.20630
