Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.06120,0.03130,0.02990,1.38370,-1.09510,2.47880,-2.44890,0.07360,-2.37530,-0.56000,-1.81530,-1.81530,-1.81530,-2.32090,-2.44890,1.70960,1.70960,-1.06000,-1.06000,14.85720,0.04250,0.05960,48.79920,-4000.95100,-4000.95100,-3880.65600,-2965.77600,0.00360,,0.00910,9856.53600,-13.00940,-14.06760,-10.78720,-12.45660,5.56570,-0.2402,-0.1927
2024-06-30,0.29390,0.26140,0.03240,0.88480,,0.88480,-0.85230,-0.00780,-0.86020,-0.24730,-0.61290,-0.61290,-0.61290,-0.79460,-0.85230,1.39850,1.39850,-0.48000,-0.48000,10.97670,0.04350,0.09020,11.03520,-290.05240,-290.05240,-292.70910,-208.56190,0.01810,,0.04170,2156.01100,-4.43670,-4.80650,-3.76560,-4.24370,6.82200,-0.8557,-1.1166
2024-03-31,1.50780,1.48270,0.02510,0.84650,,0.84650,-0.82140,-0.03320,-0.85460,-0.24570,-0.60890,-0.60890,-0.60890,-0.77200,-0.82140,1.17130,1.17130,-0.48000,-0.48000,5.07440,0.08210,0.20140,1.66140,-54.47930,-54.47930,-56.68210,-40.38570,0.15180,7.40270,0.23640,380.65480,-8.55530,-9.88150,-6.13060,-7.85330,5.93490,1.44770,1.44770
2023-12-31,5.84030,5.15610,0.68410,0.57890,,0.57900,0.10520,-0.15360,-0.04840,-0.01160,-0.03680,-0.03680,-0.03680,0.12200,0.10520,1.07390,1.07390,0.05000,0.05000,4.16340,0.08540,0.36490,11.71400,1.80120,1.80110,-0.82900,-0.63090,0.58060,3.40280,0.77070,116.78080,-0.53360,-0.53360,-0.36630,-0.48810,6.16620,2.5934,2.5934
2023-09-30,10.03830,8.87090,1.16740,0.71420,,0.71410,0.45320,-0.28610,0.16710,0.04420,0.12290,0.12290,0.12290,0.48080,0.45320,1.09170,1.09170,0.11000,0.11000,2.46190,0.08600,0.69930,11.62910,4.51480,4.51480,1.66480,1.22430,0.77830,1.66270,1.62610,55.34810,1.77060,1.77060,0.95290,1.61830,6.19910,-1.3492,-1.3492
2023-06-30,12.22300,10.97070,1.25240,0.70670,,0.70670,0.54560,-0.33290,0.21270,0.05700,0.15570,0.15570,0.15570,0.59450,0.54560,1.04160,1.04160,0.16000,0.16000,1.40470,0.20320,2.99530,10.24600,4.46390,4.46390,1.74050,1.27420,1.09680,1.57560,4.12910,21.79670,6.00600,6.00600,1.39750,4.78550,2.48950,0.0371,0.0371
2023-03-31,10.21440,9.07140,1.14310,0.85890,,0.85880,0.28420,-0.43510,-0.15090,-0.04300,-0.10790,-0.10790,-0.10790,0.33110,0.28420,1.04160,1.04160,-0.16000,-0.16000,,,,11.19060,2.78240,2.78240,-1.47750,-1.05670,,,,,,,,,,3.94260,3.94260
2022-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.4299,-2.4299
2022-09-30,11.91160,10.36820,1.54350,0.72590,,0.72580,0.81760,0.73550,1.55310,0.33380,1.21930,1.21930,1.21930,0.86080,0.81760,1.03030,1.03030,1.12000,1.12000,,,,12.95760,6.86390,6.86390,13.03850,10.23590,,,,,,,,,,4.2093,4.2093
2022-06-30,20.78900,19.48080,1.30820,0.38400,,0.38400,0.92410,-0.81780,0.10640,0.02450,0.08180,0.08180,0.08180,0.92410,0.92410,0.93750,0.93750,0.16000,0.16000,,,,6.29260,4.44530,4.44530,0.51160,0.39350,,,,,,,,,,-1.7794,-1.7794
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
