Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-10-31,49.17200,18.92600,30.24600,9.46700,21.15800,30.62500,-0.37900,0.05300,-0.32600,0.00000,-0.32600,-0.32600,-0.32600,2.95700,-0.37900,23.61900,23.61900,-0.01000,-0.01000,1.34940,,,61.51060,-0.77080,-0.77080,-0.66300,-0.66300,0.45490,1.33320,7.82370,11.50350,-0.67090,-0.81920,-0.30160,-0.67090,2.05030,0.0781,0.0235
2021-07-31,47.05700,17.75400,29.30300,9.41600,20.34500,29.76100,-0.45800,0.01900,-0.43900,0.00000,-0.43900,-0.43900,-0.43900,-0.17500,-0.45800,23.36000,23.36000,-0.02000,-0.02000,1.29610,,,62.27130,-0.97330,-0.97330,-0.93290,-0.93290,0.45600,1.28280,9.74670,9.23390,-0.97100,-1.21650,-0.42540,-0.97100,1.92380,0.1098,0.0641
2021-04-30,45.57200,17.49000,28.08200,9.30700,19.74100,29.04800,-0.96600,0.07900,-0.88700,0.00000,-0.88700,-0.88700,-0.88700,0.95100,-0.96600,23.05300,23.05300,-0.04000,-0.04000,1.28720,,,61.62120,-2.11970,-2.11970,-1.94640,-1.94640,0.50600,1.29770,11.20810,8.02990,-2.07060,-2.65660,-0.98480,-2.07060,1.84650,0.01840,-0.01050
2021-01-31,44.26200,16.82200,27.44000,9.22800,18.77100,27.99900,-0.55900,0.04900,-0.51000,,-0.59500,-0.59500,-0.59500,0.51300,-0.55900,22.36100,22.36100,-0.02000,-0.02000,1.20010,,,61.99450,-1.26290,-1.26290,-1.15220,-1.34430,0.49680,1.37510,8.46630,10.63030,-1.50440,-1.99840,-0.66780,-1.50440,1.72710,0.0993,0.0592
2020-10-31,42.96700,16.28000,26.68700,8.95500,18.25400,27.20900,-0.52200,0.10900,-0.41300,,-0.41300,-0.41300,-0.41300,0.46600,-0.52200,22.53100,22.53100,-0.02000,-0.02000,1.18310,,,62.11050,-1.21490,-1.21490,-0.96120,-0.96120,0.50110,1.59090,8.61060,10.45220,-1.10210,-1.50890,-0.48170,-1.10210,1.65080,0.1111,0.0777
2020-07-31,41.41200,15.91000,25.50200,9.05000,17.00100,26.05100,-0.54900,0.18200,-0.36700,,-0.36700,-0.36700,-0.36700,0.53300,-0.54900,22.23200,22.23200,-0.02000,-0.02000,1.14390,,,61.58120,-1.32570,-1.32570,-0.88620,-0.88620,0.51360,1.72020,9.71200,9.26690,-1.07270,-1.54310,-0.45510,-1.07270,1.52740,0.115,0.082
2020-04-30,40.30600,15.13100,25.17500,8.84600,17.47400,26.32000,-1.14500,0.07900,-1.06600,,-1.06600,-1.06600,-1.06600,-0.10600,-1.14500,21.89800,21.89800,-0.05000,-0.05000,1.08810,,,62.45970,-2.84080,-2.84080,-2.64480,-2.64480,0.50330,1.47000,7.43520,12.10470,-3.41580,-5.21200,-1.33100,-3.41580,1.41210,-0.13010,-0.16490
2020-01-31,40.64800,16.06000,24.58800,8.65200,18.40800,27.06000,-2.47200,0.11400,-2.35800,-0.06400,-2.29400,-2.29400,-2.29400,-1.77300,-2.47200,21.05100,21.05100,-0.10000,-0.10000,1.02440,,,60.49010,-6.08150,-6.08150,-5.80100,-5.64360,0.50420,1.91900,8.85380,10.16510,-8.07320,-13.23490,-2.84580,-8.07320,1.30940,-0.0405,-0.0839
2019-10-31,39.59500,17.55500,22.04000,10.63900,18.34100,28.98000,-6.94000,0.12800,-6.81200,-0.02800,-6.78400,-6.78400,-6.78400,-5.92700,-6.94000,21.27400,21.27400,-0.32000,-0.32000,1.04820,,,55.66360,-17.52750,-17.52750,-17.20420,-17.13350,0.50300,1.85100,7.89530,11.39920,-24.73390,-42.36030,-8.61730,-24.73390,1.28170,-0.0236,-0.0574
2019-07-31,37.34300,15.02300,22.32000,9.59700,18.00200,27.59900,-5.27900,0.28000,-4.99900,-0.01600,-4.98300,-4.98300,-4.98300,-4.27500,-5.27900,20.85000,20.85000,-0.24000,-0.24000,1.12850,,,59.77020,-14.13650,-14.13650,-13.38670,-13.34390,0.47090,1.33350,7.97420,11.28650,-16.17280,-27.19830,-6.28390,-16.17280,1.46020,-0.0147,-0.0636
2019-04-30,34.00700,13.57400,20.43300,8.88200,16.57100,25.45300,-5.02000,0.25800,-4.76200,-0.02200,-4.74000,-4.74000,-4.74000,-4.16100,-5.02000,20.48000,20.48000,-0.23000,-0.23000,1.30430,,,60.08470,-14.76170,-14.76170,-14.00300,-13.93830,0.43490,1.26870,9.28900,9.68890,-14.80140,-18.44500,-6.06200,-14.80140,1.55460,-0.28050,-0.30990
2019-01-31,34.72000,15.01300,19.70700,8.34500,15.18900,23.53400,-3.82700,0.23100,-3.59600,-0.10700,-3.48900,-3.48900,-3.48900,-3.41700,-3.82700,19.80000,19.80000,-0.17000,-0.17000,1.38440,,,56.75980,-11.02250,-11.02250,-10.35710,-10.04900,0.44290,1.48390,9.32580,9.65060,-10.55770,-13.15910,-4.45090,-10.55770,1.62790,-0.1079,-0.1328
2018-10-31,32.60800,12.53500,20.07300,8.59300,15.34400,23.93700,-3.86400,0.22400,-3.64000,-0.14600,-3.49400,-3.49400,-3.49400,-3.01200,-3.86400,19.96300,19.96300,-0.18000,-0.18000,1.51870,,,61.55850,-11.84990,-11.84990,-11.16290,-10.71520,0.43140,1.60360,11.32220,7.94900,-10.16260,-12.59460,-4.62250,-10.16260,1.71050,-0.065,-0.0936
2018-07-31,31.68100,12.90800,18.77300,8.44300,14.49400,22.93700,-4.16400,0.19800,-3.96600,-0.06200,-3.90400,-3.90400,-3.90400,-3.35100,-4.16400,19.67400,19.67400,-0.20000,-0.20000,1.55290,,,59.25630,-13.14350,-13.14350,-12.51850,-12.32280,0.41330,1.69820,10.20980,8.81510,-11.09690,-13.77320,-5.09330,-11.09690,1.77680,-0.0406,-0.0632
2018-04-30,30.22200,12.28400,17.93800,8.52200,13.34700,21.86900,-3.93100,0.17700,-3.75400,-0.06900,-3.68500,-3.68500,-3.68500,-3.33900,-3.93100,19.31900,19.31900,-0.19000,-0.19000,1.62190,,,59.35410,-13.00710,-13.00710,-12.42140,-12.19310,0.39700,1.92120,8.52040,10.56280,-10.16830,-12.61730,-4.84100,-10.16830,1.85850,0.01520,-0.00570
2018-01-31,30.22000,11.90800,18.31200,7.96800,13.45100,21.41900,-3.10700,0.18000,-2.92700,,-2.93000,-2.93000,-2.92700,-2.68400,-3.10700,18.57000,18.57000,-0.15000,-0.15000,1.81980,,,60.59560,-10.28120,-10.28120,-9.68560,-9.68560,0.41150,1.95890,10.57380,8.51160,-7.90440,-8.66120,-3.99010,-7.90440,1.94070,0.0439,0.0036
2017-10-31,28.50500,11.33900,17.16600,7.47600,13.01700,20.49300,-3.32700,0.14800,-3.17900,0.00000,-3.17900,-3.17900,-3.17900,-2.73800,-3.32700,18.72500,18.72500,-0.17000,-0.17000,1.93020,,,60.22100,-11.67160,-11.67160,-11.15240,-11.15240,0.38650,1.82420,8.04770,11.18330,-8.30940,-8.62730,-4.31050,-8.30940,2.01580,0.049,0.0137
2017-07-31,28.18700,11.60600,16.58100,7.26300,13.11000,20.37300,-3.79200,0.16900,-3.62300,0.00000,-3.62300,-3.62300,-3.62300,-3.15900,-3.79200,18.36100,18.36100,-0.20000,-0.20000,1.98090,,,58.82500,-13.45300,-13.45300,-12.85340,-12.85340,0.38040,1.69900,6.61980,13.59560,-9.21950,-9.58290,-4.88990,-9.21950,2.12860,0.0689,0.0429
2017-04-30,27.57800,11.54500,16.03300,6.62100,12.91000,19.53100,-3.49800,0.10600,-3.39200,0.00000,-3.39200,-3.39200,-3.39200,-2.87200,-3.49800,18.12800,18.12800,-0.19000,-0.19000,2.02470,,,58.13690,-12.68400,-12.68400,-12.29970,-12.29970,0.37250,1.65310,6.20850,14.49630,-8.48810,-8.83540,-4.58110,-8.48810,2.18970,0.00910,-0.02280
2017-01-31,27.56400,11.77600,15.78800,6.41500,12.28600,18.70100,-2.91300,0.08100,-2.83200,,-2.83200,-2.83200,-2.83200,-2.29100,-2.91300,17.49000,17.49000,-0.16000,-0.16000,2.04070,,,57.27760,-10.56810,-10.56810,-10.27430,-10.27430,0.37580,2.01990,5.84730,15.39180,-7.11200,-7.42020,-3.86160,-7.11200,2.21220,0.032,0.0078
2016-10-31,27.00700,11.66400,15.34300,6.24400,12.00700,18.25100,-2.90800,0.08700,-2.82100,,-2.82100,-2.82100,-2.82100,-2.32700,-2.90800,17.64800,17.64800,-0.16000,-0.16000,2.09470,,,56.81120,-10.76760,-10.76760,-10.44540,-10.44540,0.37230,2.54010,5.55010,16.21580,-6.99030,-7.30470,-3.88850,-6.99030,2.25550,0.0238,0.0185
2016-07-31,25.49400,10.94500,14.54900,5.83900,12.12300,17.96200,-3.41300,0.07300,-3.34000,,-3.34000,-3.34000,-3.34000,-2.89500,-3.41300,17.28100,17.28100,-0.19000,-0.19000,2.11740,,,57.06830,-13.38750,-13.38750,-13.10110,-13.10110,0.34850,2.39810,5.69320,15.80840,-8.04780,-8.41690,-4.56540,-8.04780,2.38530,0.0392,-0.0016
2016-04-30,24.45900,10.81000,13.64900,5.74100,11.95000,17.69100,-4.04200,0.08600,-3.95600,,-3.95600,-3.95600,-3.95600,-3.55600,-4.04200,17.06000,17.06000,-0.23000,-0.23000,2.16340,,,55.80360,-16.52560,-16.52560,-16.17400,-16.17400,0.33520,2.76540,4.87040,18.47910,-9.36550,-9.80760,-5.42160,-9.36550,2.45710,-0.07300,-0.09180
2016-01-31,24.31100,11.14900,13.16200,5.17300,11.18200,16.35500,-3.19300,0.01000,-3.18300,,-3.18300,-3.18300,-3.18300,-2.66700,-3.19300,10.17300,10.17300,1.15000,1.15000,2.07250,,0.01470,54.14010,-13.13400,-13.13400,-13.09280,-13.09280,0.31760,2.22490,4.33430,20.76470,-7.42130,-7.78470,-4.15880,-7.42130,2.53550,-0.0045,-0.2212
2015-10-31,23.47600,10.99200,12.48400,4.94800,11.03800,15.98600,-3.50200,-0.02900,-3.53100,,-3.53100,-3.53100,-3.53100,-3.02800,-3.50200,16.70400,16.70400,-0.21000,-0.21000,2.07550,0.00270,0.01810,53.17770,-14.91740,-14.91740,-15.04090,-15.04090,0.29420,1.89880,3.75800,23.94910,-8.00970,-8.41030,-4.42440,-7.98830,2.62550,0.1119,0.2496
2015-07-31,21.13600,9.89300,11.24300,4.28400,10.01900,14.30300,-3.06000,-0.34300,-3.40300,,-3.40300,-3.40300,-3.40300,-2.60800,-3.06000,4.23300,4.23300,-0.80000,-0.80000,2.21570,0.00630,0.02080,53.19360,-14.47770,-14.47770,-16.10050,-16.10050,0.26360,1.37000,4.29330,20.96280,-7.36900,-7.73730,-4.24410,-7.32270,2.76780,-0.6827,-0.7298
2015-04-30,19.85200,9.83100,10.02100,4.09700,8.85600,12.95300,-2.93200,-1.00300,-3.93500,,-3.93500,-3.93500,-3.93500,-2.51700,-2.93200,2.59100,2.59100,-1.52000,-1.52000,,,,50.47850,-14.76930,-14.76930,-19.82170,-19.82170,,,,,,,,,,0.52910,0.37170
2015-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,1.4258,1.8298
2014-10-31,18.28700,8.89500,9.39200,3.36500,7.52300,10.88800,-1.49600,-0.22300,-1.71900,,-1.71900,-1.71900,-1.71900,-1.15300,-1.49600,2.37900,2.37900,-0.72000,-0.72000,,,,51.35890,-8.18070,-8.18070,-9.40010,-9.40010,,,,,,,,,,-1.3866,-1.5874
2014-07-31,16.70100,8.17500,8.52600,2.93000,7.11800,10.04800,-1.52200,-0.08100,-1.60300,-0.50200,-1.10100,-1.10100,-1.10100,-1.52200,-1.52200,2.27300,2.27300,-0.48000,-0.48000,,,,51.05080,-9.11320,-9.11320,-9.59820,-6.59240,,,,,,,,,,-0.0392,-0.2424
2014-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2013-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
