,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,--,$0.24
1,2024-07-25,2024-06-30,--,$0.20
2,2024-04-25,2024-03-31,--,$0.23
3,2024-01-25,2023-12-31,--,$0.19
4,2023-10-19,2023-09-30,--,$0.19
5,2023-07-25,2023-06-30,--,$0.26
6,2023-04-27,2023-03-31,--,$0.27
7,2023-01-26,2022-12-31,--,$0.31
8,2022-10-20,2022-09-30,--,$0.29
9,2022-07-21,2022-06-30,--,$0.31
10,2022-04-21,2022-03-31,--,$0.26
11,2022-01-27,2021-12-31,--,$0.24
12,2021-10-21,2021-09-30,--,$0.27
13,2021-07-22,2021-06-30,--,$0.24
14,2021-04-22,2021-03-31,--,$0.22
15,2021-01-28,2020-12-31,--,$0.21
16,2020-10-22,2020-09-30,--,$0.21
17,2020-07-23,2020-06-30,--,$0.20
18,2020-04-27,2020-03-31,--,$0.20
19,2020-01-31,2019-12-31,--,$0.14
20,2019-11-04,2019-09-30,--,$0.14
