Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,6.49100,5.98000,0.51100,2.66600,2.87100,-2.36000,-2.02900,-4.38900,,-4.38900,-4.38900,-4.38900,-2.01300,-2.36000,45.58420,45.58420,-0.10000,-0.10000,1.25170,,0.54990,7.87240,-36.35800,-36.35800,-67.61670,-67.61670,0.08940,0.43800,0.86570,103.96240,-14.27320,-26.81940,-6.04750,-14.27320,0.67330,-0.2164,-0.2379
2023-06-30,4.81600,3.22300,1.59300,2.23400,2.43900,-0.84600,0.15400,-0.69200,0.00900,-0.70100,-0.70100,-0.70100,-0.56900,-0.84600,45.54200,45.54200,-0.02000,-0.02000,1.28130,0.07620,0.49910,33.07720,-17.56640,-17.56640,-14.36880,-14.55570,0.07050,0.29430,1.21800,73.89120,-2.05270,-3.59950,-1.02590,-1.89630,0.74780,-0.1223,-0.1244
2023-03-31,2.64900,2.17600,0.47300,2.11100,2.32400,-1.85100,-0.58500,-2.43600,,-2.43600,-2.43600,-2.43600,-1.56600,-1.85100,45.41400,45.41400,-0.05000,-0.05000,1.16030,0.07110,0.30510,17.85580,-69.87540,-69.87540,-91.95920,-91.95920,0.04690,0.23470,0.74540,120.74750,-6.88160,-11.55110,-4.30980,-6.39250,0.77510,-0.07830,-0.08290
2022-12-31,2.03500,2.59500,-0.56000,2.91400,3.51100,-4.07100,0.14600,-3.92500,-0.09800,-3.82700,-3.82700,-3.82700,-3.31700,-4.07100,39.65000,39.65000,-0.08000,-0.08000,1.09490,,0.19590,-27.51840,-200.04900,-200.04900,-192.87460,-188.05890,0.03700,0.25770,0.76650,117.42010,-10.39040,-16.96440,-6.95410,-10.39040,0.82320,-0.0928,-0.0998
2022-09-30,1.51500,1.74900,-0.23400,2.77700,3.43300,-3.66700,-3.68700,-7.35400,0.09100,-7.44500,-7.44500,-7.44500,-2.93700,-3.66700,38.30770,38.30770,-0.19000,-0.19000,1.13610,,0.01770,-15.44550,-242.04620,-242.04620,-485.41250,-491.41920,0.02600,0.18260,0.49660,181.24750,-21.23200,-46.00790,-12.77630,-21.23200,0.88190,-0.141,-0.1954
2022-06-30,11.74200,10.71800,1.02400,2.53700,3.23600,-2.21200,-1.36800,-3.58000,0.20900,-3.78900,-3.78900,-3.78900,-1.43300,-2.21200,37.57000,37.57000,-0.10000,-0.10000,1.49480,,0.01620,8.72080,-18.83840,-18.83840,-30.48880,-32.26880,0.17860,1.30610,3.96290,22.71080,-9.30070,-18.60640,-5.76170,-9.30070,1.02460,0.1494,0.0083
2022-03-31,3.18300,2.97300,0.21000,2.67800,3.29800,-3.08800,0.20100,-2.88700,,-2.88700,-2.88700,-2.88700,-2.38500,-3.08800,35.35500,35.35500,-0.08000,-0.08000,1.30080,,0.21420,6.59750,-97.01540,-97.01540,-90.70060,-90.70060,0.04340,0.18100,0.59380,151.55510,-6.64670,-13.17360,-3.94030,-6.64670,1.09240,-0.14470,-0.21600
2021-12-31,2.33000,2.64500,-0.31500,2.78800,3.24700,-3.56200,-0.77900,-4.34100,0.44100,-4.78200,-4.78200,-4.78200,-2.99100,-3.56200,30.82800,30.82800,-0.16000,-0.15000,1.07240,,0.20860,-13.51930,-152.87560,-152.87560,-186.30900,-205.23600,0.04320,0.28090,0.82920,108.54080,-13.96410,-40.21190,-8.85670,-13.96410,0.97990,-0.1434,-0.2353
2021-09-30,2.32400,2.90100,-0.57700,3.01300,3.15400,-3.73100,-0.04400,-3.77500,0.02300,-3.79800,-3.79800,-3.79800,-3.45900,-3.73100,29.82600,29.82600,-0.13000,-0.13000,3.08150,,,-24.82790,-160.54220,-160.54220,-162.43550,-163.42510,0.07540,0.40000,0.84430,106.59800,-15.83000,-18.04680,-12.31830,-15.83000,0.77820,-0.145,-0.1405
2021-06-30,15.51800,13.80200,1.71600,1.82900,1.96700,-0.25100,-0.09300,-0.34400,,-0.34400,-0.34400,-0.34400,-0.04900,-0.25100,29.53400,29.53400,-0.01000,-0.01000,4.34120,,,11.05810,-1.61750,-1.61750,-2.21680,-2.21680,0.44980,1.25050,7.45080,12.07920,-1.23900,-1.39990,-0.99720,-1.23900,0.90120,0.3183,0.2184
2021-03-31,21.53600,18.12500,3.41100,1.53500,1.66900,1.74200,-0.14100,1.60100,,1.60100,1.60100,1.60100,1.93800,1.74200,28.65100,33.02600,0.06000,0.05000,,,,15.83860,8.08880,8.08880,7.43410,7.43410,,,,,,,,,,0.08670,0.08560
2020-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
