Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,5.47650,1.42800,4.04850,0.49640,2.16140,2.65780,1.39080,0.24050,1.63120,0.35660,1.27470,1.27470,1.27470,1.58700,1.39080,11.17380,11.31120,0.11000,0.11000,15.13920,,,73.92510,25.39510,25.39510,29.78610,23.27490,0.09790,0.10960,0.90980,98.92310,2.41390,2.60670,2.27840,2.41390,4.72360,0.1516,0.1372
2024-04-30,5.32320,1.58470,3.73840,0.54250,1.84560,2.38810,1.35040,0.29080,1.64120,0.22600,1.41520,1.41520,1.41520,1.54450,1.35040,11.16850,11.28820,0.13000,0.13000,15.55510,,,70.22940,25.36800,25.36800,30.83150,26.58630,0.09860,0.12530,0.88970,101.15410,2.77140,3.00080,2.62090,2.77140,4.57050,-0.0846,-0.0984
2024-01-31,4.46120,1.37450,3.08670,0.48600,2.04540,2.53130,0.55540,0.22760,0.78290,0.15310,0.62990,0.62990,0.62990,0.74590,0.55540,11.12510,11.26450,0.06000,0.06000,15.53840,,,69.19090,12.44920,12.44920,17.55010,14.11930,0.08420,0.10760,1.17580,76.54230,1.25600,1.36130,1.18820,1.25600,4.49210,-0.02650,0.03000
2023-10-31,3.56380,1.27420,2.28960,0.55780,2.05610,2.61380,-0.32430,0.27800,-0.04630,0.27470,-0.32100,-0.32100,-0.32100,-0.17820,-0.32430,11.13150,11.32360,-0.03000,-0.02000,12.46830,,,64.24630,-9.09890,-9.09890,-1.29870,-9.00630,0.06870,0.10900,1.00740,89.34210,-0.66280,-0.72030,-0.61910,-0.66280,4.35590,0.0884,0.0019
2023-07-31,4.89050,1.52530,3.36520,0.56830,1.93430,2.50260,0.86260,0.21460,1.07720,0.03840,1.03880,1.03880,1.03880,1.04140,0.86260,11.09240,11.28410,0.09000,0.09000,20.93600,,,68.81100,17.63850,17.63850,22.02550,21.24060,0.09410,0.13100,1.15020,78.24470,2.08430,2.25900,1.99880,2.08430,4.48260,0.1457,0.1221
2023-04-30,5.30150,1.67830,3.62320,0.52590,2.24220,2.76810,0.85510,0.17340,1.02850,0.02000,1.00850,1.00850,1.00850,1.03390,0.85510,11.01010,11.33080,0.09000,0.09000,16.30820,,,68.34360,16.12950,16.12950,19.39980,19.02250,0.10410,0.14940,1.06160,84.77730,2.08750,2.26830,1.98120,2.08750,4.37480,-0.1096,-0.1168
2023-01-31,5.59630,1.84330,3.75300,0.44450,1.96250,2.40690,1.34610,0.01580,1.36190,-0.03600,1.39790,1.39790,1.39790,1.51010,1.34610,10.94670,11.37940,0.13000,0.12000,10.51880,,,67.06250,24.05340,24.05340,24.33510,24.97830,0.11080,0.16490,1.47520,61.00990,3.00160,3.27060,2.76780,3.00160,4.25610,0.08660,0.07910
2022-10-31,5.13530,1.69890,3.43640,0.46970,1.84350,2.31320,1.12320,0.02780,1.15100,0.44700,0.70400,0.70400,0.70400,1.20920,1.12320,10.86370,11.28140,0.07000,0.06000,10.67050,,,66.91670,21.87210,21.87210,22.41370,13.70920,0.10940,0.16940,1.47880,60.86140,1.62280,1.77970,1.50020,1.62280,3.97390,0.044,0.1011
2022-07-31,6.26740,1.70480,4.56260,0.57800,1.96100,2.53890,2.02370,0.01970,2.04350,0.27480,1.76870,1.76870,1.76870,2.23250,2.02370,10.85830,11.37510,0.16000,0.16000,8.60620,,,72.79950,32.28950,32.28950,32.60450,28.21990,0.13280,0.16740,1.34190,67.06930,4.13320,4.53900,3.74680,4.13320,3.94100,0.1395,0.136
2022-04-30,4.98480,1.95310,3.03170,0.51740,2.03310,2.55050,0.48120,0.01200,0.49320,-0.11810,0.61130,0.61130,0.61130,0.76370,0.48120,10.85770,11.40550,0.06000,0.05000,10.84800,,,60.81860,9.65350,9.65350,9.89410,12.26330,0.11110,0.18430,2.13540,42.14660,1.47150,1.62070,1.36260,1.47150,3.82600,0.1091,0.1007
