,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,--,$0.12
1,2024-07-22,2024-06-30,--,$0.12
2,2024-04-23,2024-03-31,--,$0.13
3,2024-03-11,2023-12-31,--,$0.12
4,2023-10-24,2023-09-30,--,$0.13
5,2023-07-20,2023-06-30,--,$0.12
6,2023-04-19,2023-03-31,--,$0.11
7,2023-03-10,2022-12-31,--,$0.13
8,2022-10-21,2022-09-30,--,$0.11
9,2022-07-22,2022-06-30,--,$0.12
10,2022-04-14,2022-03-31,--,$0.12
11,2022-03-11,2021-12-31,--,$0.10
12,2021-10-20,2021-09-30,--,$0.10
13,2021-07-23,2021-06-30,--,$0.11
14,2021-04-14,2021-03-31,--,$0.12
15,2021-03-11,2020-12-31,--,$0.10
16,2020-10-20,2020-09-30,--,$0.12
17,2020-07-23,2020-06-30,--,$0.11
18,2020-04-13,2020-03-31,--,$0.11
19,2020-03-17,2019-12-31,--,$0.12
20,2019-10-21,2019-09-30,--,$0.12
21,2019-07-26,2019-06-30,--,$0.11
22,2019-04-15,2019-03-31,--,$0.12
23,2019-03-18,2018-12-31,--,$0.11
24,2018-10-18,2018-09-30,--,$0.13
25,2018-07-27,2018-06-30,--,$0.12
26,2018-04-16,2018-03-31,--,$0.12
27,2018-03-19,2017-12-31,--,$0.10
28,2017-10-19,2017-09-30,--,$0.12
29,2017-07-27,2017-06-30,--,$0.10
30,2017-04-25,2017-03-31,--,$0.10
31,2017-03-15,2016-12-31,--,$0.08
32,2016-10-26,2016-09-30,--,$0.10
33,2016-07-28,2016-06-30,--,$0.10
34,2016-05-02,2016-03-31,--,$0.10
35,2016-03-08,2015-12-31,--,$0.08
36,2015-10-29,2015-09-30,--,$0.09
37,2015-07-31,2015-06-30,--,$0.08
38,2015-05-04,2015-03-31,--,$0.08
39,2015-03-23,2014-12-31,--,$0.06
