Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,7411.00000,2045.00000,5366.00000,1318.00000,4028.00000,,5346.00000,20.00000,-49.00000,-29.00000,-57.00000,28.00000,28.00000,28.00000,1320.00000,20.00000,991.00000,1001.00000,0.03000,0.03000,1.02570,0.14010,0.18000,72.40590,0.26990,0.26990,-0.39130,0.37780,0.07970,1.87530,47.99350,0.04760,1.40140,0.03010,0.04090,59.23140,3.67230,3.49350
2022-01-31,7326.00000,2014.00000,5312.00000,1291.00000,4197.00000,,5488.00000,-176.00000,-21.00000,-197.00000,-169.00000,-28.00000,-28.00000,-28.00000,1111.00000,-176.00000,955.00000,974.00000,-0.05000,-0.05000,1.04870,0.15410,0.18230,72.50890,-2.40240,-2.40240,-2.68910,-0.38220,0.07690,0.75220,119.64370,-0.04820,-2.30260,-0.02940,-0.04070,58.77760,2.1462,1.9595
2021-10-31,6863.00000,1844.00000,5019.00000,1203.00000,3778.00000,,4981.00000,38.00000,261.00000,299.00000,-169.00000,468.00000,468.00000,468.00000,1345.00000,38.00000,980.00000,1001.00000,0.48000,0.47000,1.06130,0.15660,0.18560,73.13130,0.55370,0.55370,4.35670,6.81920,0.07850,1.70760,52.70440,0.82030,-126.82930,0.53520,0.69180,57.98170,0.2098,0.0645
2021-07-31,6340.00000,1613.00000,4727.00000,1020.00000,3375.00000,,4395.00000,332.00000,494.00000,826.00000,291.00000,535.00000,535.00000,535.00000,1385.00000,332.00000,933.00000,950.00000,0.57000,0.56000,0.93460,0.16020,0.21480,74.55840,5.23660,5.23660,13.02840,8.43850,0.07150,1.55620,57.83280,0.96360,-22.97120,0.60340,0.80930,56.76890,0.3702,0.1479
2021-04-30,5963.00000,1555.00000,4408.00000,951.00000,3103.00000,,4054.00000,354.00000,250.00000,604.00000,135.00000,469.00000,469.00000,469.00000,1353.00000,354.00000,921.00000,940.00000,0.51000,0.50000,1.33420,0.05910,0.06280,73.92250,5.93660,5.93660,10.12910,7.86520,0.09190,1.87870,47.90540,1.10180,3.90770,0.72280,1.03670,46.01840,3.43400,3.25210
2021-01-31,5817.00000,1479.00000,4338.00000,939.00000,3206.00000,,4145.00000,193.00000,232.00000,425.00000,158.00000,267.00000,267.00000,267.00000,1352.00000,193.00000,908.00000,930.00000,0.28000,0.27000,1.23470,0.06050,0.06440,74.57450,3.31790,3.31790,7.30620,4.59000,0.08770,0.74710,120.46420,0.64350,2.41390,0.40270,0.60450,45.15020,2.3647,2.1987
2020-10-31,5419.00000,1394.00000,4025.00000,902.00000,2899.00000,,3801.00000,224.00000,1026.00000,1250.00000,169.00000,1081.00000,1081.00000,1081.00000,1165.00000,224.00000,911.00000,939.00000,1.19000,1.15000,1.22170,0.06220,0.06630,74.27570,4.13360,4.13360,23.06700,19.94830,0.09160,1.63420,55.07290,2.68170,11.26160,1.82800,2.51500,44.10280,0.3161,0.1926
2020-07-31,5151.00000,1311.00000,3840.00000,898.00000,2764.00000,,3662.00000,178.00000,661.00000,839.00000,-1786.00000,2625.00000,2625.00000,2625.00000,1077.00000,178.00000,904.00000,922.00000,2.90000,2.85000,1.14530,0.06500,0.06950,74.54860,3.45560,3.45560,16.28810,50.96100,0.08910,1.49520,60.19220,6.82880,35.17350,4.54310,6.38480,42.33480,0.4455,0.3252
2020-04-30,4865.00000,1254.00000,3611.00000,859.00000,2892.00000,,3751.00000,-140.00000,187.00000,47.00000,-52.00000,99.00000,99.00000,99.00000,765.00000,-140.00000,896.00000,913.00000,0.11000,0.11000,1.14560,0.07180,0.07730,74.22410,-2.87770,-2.87770,0.96610,2.03490,0.09070,1.58160,56.90440,0.28640,2.05780,0.18460,0.26590,38.44830,2.03610,1.68240
2020-01-31,4851.00000,1220.00000,3631.00000,831.00000,2836.00000,,3667.00000,-36.00000,32.00000,-4.00000,244.00000,-248.00000,-248.00000,-248.00000,826.00000,-36.00000,829.00000,850.00000,-0.36000,-0.33000,1.07530,0.07310,0.07890,74.85060,-0.74210,-0.74210,-0.08250,-5.11230,0.08800,0.78570,114.54550,-0.73190,-6.15840,-0.44990,-0.67840,37.94510,2.0248,1.8451
2019-10-31,4513.00000,1134.00000,3379.00000,774.00000,2540.00000,,3314.00000,65.00000,-1.00000,64.00000,173.00000,-109.00000,-109.00000,-109.00000,894.00000,65.00000,879.00000,879.00000,-0.12000,-0.12000,1.05270,0.07820,0.08490,74.87260,1.44030,1.44030,1.41810,-2.41520,0.09040,1.75400,51.31180,-0.32750,-3.33330,-0.21830,-0.30190,37.56100,0.0504,-0.1025
2019-07-31,3997.00000,967.00000,3030.00000,607.00000,2199.00000,-166.00000,2972.00000,58.00000,106.00000,164.00000,73.00000,91.00000,91.00000,91.00000,732.00000,58.00000,776.00000,795.00000,0.12000,0.11000,0.97140,0.14760,0.17320,75.80690,1.45110,1.45110,4.10310,2.27670,0.11990,1.71400,52.50940,0.53010,4.05890,0.27300,0.45190,22.00770,0.5422,0.3188
2019-04-30,3737.00000,914.00000,2823.00000,554.00000,2059.00000,,2613.00000,210.00000,272.00000,482.00000,90.00000,392.00000,392.00000,392.00000,856.00000,210.00000,771.00000,793.00000,0.51000,0.49000,0.95680,0.16170,0.19290,75.54190,5.61950,5.61950,12.89810,10.48970,0.11270,1.73570,51.85180,2.38360,21.80200,1.18240,1.99810,21.19330,2.47790,2.27740
2019-01-31,3603.00000,946.00000,2657.00000,518.00000,2002.00000,,2520.00000,137.00000,102.00000,239.00000,-123.00000,362.00000,362.00000,362.00000,588.00000,137.00000,751.00000,775.00000,0.47000,0.45000,0.94920,0.16900,0.20330,73.74410,3.80240,3.80240,6.63340,10.04720,0.11720,0.73170,122.99750,2.31980,43.56200,1.17770,1.92780,20.26620,1.7514,1.5289
2018-10-31,3392.00000,889.00000,2503.00000,481.00000,1930.00000,,2411.00000,92.00000,36.00000,128.00000,23.00000,105.00000,105.00000,105.00000,539.00000,92.00000,760.00000,785.00000,0.14000,0.13000,0.85640,0.17760,0.25020,73.79130,2.71230,2.71230,3.77360,3.09550,0.12760,1.66520,54.04780,0.71460,-50.48080,0.39490,0.58770,19.20650,0.1473,-0.0206
2018-07-31,3281.00000,849.00000,2432.00000,463.00000,1854.00000,,2317.00000,115.00000,116.00000,231.00000,-68.00000,299.00000,299.00000,299.00000,551.00000,115.00000,747.00000,774.00000,0.40000,0.39000,0.80320,0.19000,0.27170,74.12370,3.50500,3.50500,7.04050,9.11310,0.12710,1.65710,54.31270,2.21020,-42.59260,1.15790,1.79030,17.87760,0.5415,0.326
2018-04-30,3006.00000,767.00000,2239.00000,424.00000,1624.00000,,2048.00000,191.00000,194.00000,385.00000,41.00000,344.00000,344.00000,344.00000,576.00000,191.00000,729.00000,754.00000,0.47000,0.46000,1.28580,0.22290,0.28710,74.48440,6.35400,6.35400,12.80770,11.44380,0.13090,1.70500,52.78440,3.11030,12.28130,1.49810,2.41710,15.07020,1.94430,1.78250
2018-01-31,2865.00000,738.00000,2127.00000,396.00000,1520.00000,,1916.00000,211.00000,10.00000,221.00000,15.00000,206.00000,206.00000,206.00000,548.00000,211.00000,715.00000,735.00000,0.29000,0.29000,0.95200,0.06280,0.16580,74.24080,7.36470,7.36470,7.71380,7.19020,0.13030,0.73070,123.17280,1.98540,9.21700,0.93700,1.86070,14.21370,1.4406,1.2506
2017-10-31,2701.00000,714.00000,1987.00000,394.00000,1438.00000,,1832.00000,155.00000,-9.00000,146.00000,39.00000,107.00000,107.00000,107.00000,513.00000,155.00000,717.00000,738.00000,0.15000,0.14000,0.82400,0.07310,0.20780,73.56540,5.73860,5.73860,5.40540,3.96150,0.15440,1.77710,50.64510,1.21190,16.73290,0.61180,1.12330,12.22400,0.1433,-0.0023
2017-07-31,2577.00000,670.00000,1907.00000,387.00000,1436.00000,,1823.00000,84.00000,-21.00000,63.00000,17.00000,46.00000,46.00000,46.00000,431.00000,84.00000,712.00000,729.00000,0.06000,0.06000,0.77210,0.07780,0.21820,74.00080,3.25960,3.25960,2.44470,1.78500,0.14790,1.64210,54.80750,0.54430,24.07800,0.26410,0.50190,11.75920,0.4377,0.2641
2017-04-30,2397.00000,651.00000,1746.00000,376.00000,1366.00000,,1742.00000,4.00000,-14.00000,-10.00000,-11.00000,1.00000,1.00000,1.00000,338.00000,4.00000,706.00000,722.00000,0.00000,0.00000,0.70870,0.08060,0.22930,72.84110,0.16690,0.16690,-0.41720,0.04170,0.14050,1.66470,54.06290,0.01260,-0.25190,0.00590,0.01160,11.14080,1.70360,1.48620
2017-01-31,2339.00400,625.91800,1713.08600,344.06500,1238.59400,,1582.65900,130.42720,-0.27900,130.14800,38.22000,91.92800,91.92800,91.92800,520.08730,130.42710,688.00000,700.00000,0.12000,0.12000,0.82200,0.21120,0.26780,73.24000,5.57620,5.57620,5.56420,3.93020,0.13300,0.73170,123.00020,1.22570,-10.48100,0.52280,0.96680,10.60150,0.9798,0.7803
2016-10-31,2144.77500,585.52200,1559.25300,311.45900,1244.75800,,1556.21700,3.03590,-15.62200,-12.58600,24.72300,-37.30900,-37.30900,-37.30900,272.89290,3.03590,690.46800,690.46800,-0.05000,-0.05000,0.60330,0.20960,0.26510,72.70010,0.14150,0.14150,-0.58680,-1.73950,0.14910,1.67370,53.77170,-0.54820,-19.73620,-0.25930,-0.43330,9.76900,0.2384,0.0327
2016-07-31,2036.61800,525.57900,1511.03900,291.50600,1186.98200,,1478.48800,32.55100,-8.26800,24.28300,-205.33900,229.62200,229.62200,229.62200,277.56300,32.55100,681.12600,695.96800,0.34000,0.33000,0.60970,0.22660,0.29300,74.19350,1.59830,1.59830,1.19230,11.27470,0.14160,1.53930,58.46960,3.74430,223.62630,1.59670,2.89580,8.95270,0.34,0.2036
2016-04-30,1916.60300,496.98100,1419.62200,260.97000,1106.66600,,1367.63600,51.98600,-14.83100,37.15500,-1.60400,38.75900,38.75900,38.75900,280.45700,51.98600,677.51400,686.79900,0.06000,0.06000,0.74230,0.18800,0.23160,74.06970,2.71240,2.71240,1.93860,2.02230,0.14950,1.60660,56.01930,0.69410,2.66460,0.30240,0.56360,8.24250,1.53040,1.40910
2016-01-31,1809.39800,443.67900,1365.71900,250.86000,1094.29900,,1345.15900,20.56010,-24.70300,-4.14300,21.36600,-25.50900,-25.50900,-25.50900,245.95510,20.55980,661.64700,661.64700,-0.04000,-0.04000,1.02040,0.20450,0.25710,75.47920,1.13630,1.13630,-0.22900,-1.40980,0.14180,0.72490,124.16000,-0.50990,-3.84790,-0.19990,-0.40560,7.45660,0.7175,0.6128
2015-10-31,1711.96700,423.68300,1288.28400,239.21200,1005.63800,0.00000,1244.85000,43.43410,-0.04300,43.39100,68.54800,-25.15700,-25.15700,-25.15700,263.74210,43.43410,664.13100,664.13100,-0.04000,-0.04000,0.73890,0.21330,0.27110,75.25170,2.53710,2.53710,2.53460,-1.46950,0.15690,1.61400,55.76350,-0.52960,-2.79240,-0.23050,-0.41670,7.15350,0.2334,0.1143
2015-07-31,1634.68400,405.38400,1229.30000,234.10000,975.37600,,1209.47600,19.82400,-12.86600,6.95800,7.81000,-0.85200,-0.85200,-0.85200,235.46900,19.82400,659.36600,659.36600,0.00000,0.00000,0.70920,0.22030,0.28260,75.20110,1.21270,1.21270,0.42560,-0.05210,0.15140,1.53090,58.78930,-0.01880,-0.11650,-0.00790,-0.01460,6.87240,0.4698,0.3706
2015-04-30,1511.16700,381.80200,1129.36500,222.12800,912.74900,36.61700,1098.26000,31.10500,-13.03200,18.07300,13.98100,4.09200,4.09200,4.09200,242.04800,31.10500,653.80900,664.31000,0.01000,0.01000,0.65760,0.23150,0.30120,74.73460,2.05830,2.05830,1.19600,0.27080,0.14580,1.63130,55.17210,0.09660,0.92240,0.03950,0.07430,6.45610,1.10650,0.99950
2015-01-31,1444.60800,355.92300,1088.68500,205.99000,917.51090,,1123.50000,-34.81560,-18.68200,-53.49800,12.26700,-65.76500,-65.76500,-65.76500,162.69840,-34.81580,624.14800,624.14800,-0.10000,-0.10000,0.80060,0.25640,0.34480,75.36200,-2.41000,-2.41010,-3.70330,-4.55240,0.13550,0.75810,118.71420,-1.65440,-34.15950,-0.61660,-1.23020,6.11010,0.5562,0.4166
2014-10-31,1383.65500,333.21100,1050.44400,195.46000,877.02600,,1072.48600,-22.04200,0.19300,-21.84900,17.07500,-38.92400,-38.92400,-38.92400,164.70300,-22.04200,629.54800,629.54800,-0.06000,-0.06000,0.73730,0.26470,0.40740,75.91810,-1.59300,-1.59300,-1.57910,-2.81310,0.14700,1.74130,51.68420,-1.02690,-483.81850,-0.41350,-0.75500,6.00730,0.1714,0.0591
2014-07-31,1318.55100,307.83100,1010.72000,203.10900,841.04500,,1044.15400,-33.43410,-19.53500,-52.96900,8.11900,-61.08800,-61.08800,-61.08800,145.41090,-33.43410,617.01600,617.01600,-0.10000,-0.10000,0.65800,0.28240,0.48290,76.65380,-2.53570,-2.53570,-4.01720,-4.63300,0.14630,1.58040,56.94820,-1.85080,31.79270,-0.67800,-1.32820,5.33210,0.3929,0.2775
2014-04-30,1226.77200,292.30500,934.46700,188.35800,801.45000,,989.80800,-55.34090,-29.42800,-84.76900,12.14200,-96.91100,-96.91100,-96.91100,127.11310,-55.34090,612.51200,612.51200,-0.16000,-0.16000,0.60700,0.29340,0.51260,76.17280,-4.51110,-4.51110,-6.90990,-7.89970,0.14200,1.79310,50.19190,-3.09430,26.26960,-1.12150,-2.18650,5.10080,0.77240,0.67430
2014-01-31,1145.24200,273.53000,871.71170,173.09000,802.36800,,975.45800,-103.74650,-19.40100,-123.14700,-6.52400,-116.62300,-116.62300,-116.62300,79.13050,-103.74620,597.61300,597.61300,-0.19000,-0.18000,0.67340,0.30000,0.61680,76.11600,-9.05890,-9.05890,-10.75290,-10.18330,0.12510,0.84160,106.94280,-3.83820,25.22600,-1.27420,-2.68690,4.98000,0.4586,0.3399
2013-10-31,1076.03400,268.18700,807.84700,170.69000,735.08800,,905.77800,-97.93100,-26.11000,-124.04100,0.39300,-124.43400,-124.43400,-124.43400,77.76700,-97.93100,600.46700,600.46700,-0.21000,-0.21000,0.58160,0.30920,0.64370,75.07630,-9.10110,-9.10110,-11.52760,-11.56410,0.13290,1.78140,50.52260,-4.27260,21.35600,-1.53670,-2.95150,4.82980,0.2597,0.1285
2013-07-31,957.09400,217.71700,739.37700,148.07900,631.15500,,779.23400,-39.85710,-16.94700,-56.80400,-133.40700,76.60300,76.60300,76.60300,97.49190,-39.85710,593.95500,624.65600,0.13000,0.12000,0.55440,0.31650,0.66330,77.25230,-4.16440,-4.16440,-5.93510,8.00370,0.12010,1.59640,56.37780,2.71770,-11.18240,0.96120,1.85750,4.72930,0.2653,0.1065
2013-04-30,892.63300,208.99400,683.63900,131.93900,596.24000,,728.17900,-44.54000,-9.40300,-53.94300,13.77800,-67.72100,-67.72100,-67.72100,73.09400,-44.54000,588.38500,588.38500,-0.12000,-0.12000,1.05360,0.32140,0.68800,76.58680,-4.98970,-4.98970,-6.04310,-7.58670,0.13700,1.77600,50.67570,-2.74980,-7.37530,-1.03970,-1.86590,4.17420,0.48130,0.38950
2013-01-31,834.68120,183.36200,651.31920,121.18700,550.93900,,672.12610,-20.80690,-5.23600,-26.04300,-5.19900,-20.84400,-20.84400,-20.84400,86.88210,-20.80700,564.89600,564.89600,-0.03000,-0.03000,0.69090,,0.22490,78.03200,-2.49280,-2.49280,-3.12010,-2.49720,0.15100,0.95650,94.09230,-0.89940,-2.64430,-0.37700,-0.89940,3.95750,0.504,0.413
2012-10-31,788.39800,186.24800,602.15000,114.07400,542.26400,,656.33790,-54.18790,-8.66300,-62.85100,157.44600,-220.29700,-220.29700,-220.29700,51.31310,-54.18790,568.81200,568.81200,-0.39000,-0.39000,0.54120,0.02960,0.27770,76.37640,-6.87320,-6.87320,-7.97200,-27.94240,0.16980,1.88350,47.78440,-10.57280,-39.44720,-4.74540,-10.25950,3.66830,0.174,0.0868
2012-07-31,731.64900,162.41800,569.23100,99.44200,483.25500,,582.69700,-13.46600,-0.56600,-14.03200,-4.20300,-9.82900,-9.82900,-9.82900,78.68700,-13.46600,557.70000,557.70000,-0.02000,-0.02000,0.79560,0.02560,0.29500,77.80110,-1.84050,-1.84050,-1.91790,-1.34340,0.16430,1.63710,54.97520,-0.51940,-0.93450,-0.22070,-0.50610,3.40340,0.2407,0.1889
2012-04-30,695.46700,151.55100,543.91600,94.77600,471.38900,,566.16500,-22.24900,-2.61900,-24.86800,-5.39300,-19.47500,-19.47500,-19.47500,68.10700,-22.24900,552.60000,552.60000,-0.04000,-0.04000,0.78900,0.23310,0.30400,78.20880,-3.19910,-3.19910,-3.57570,-2.80030,0.16730,1.87260,48.06200,-1.07610,-1.98980,-0.46860,-0.82530,3.27860,0.38580,0.30490
2012-01-31,631.91310,136.34500,495.56810,80.61300,421.33200,,501.94500,-6.37700,-1.15800,-7.53500,-3.45700,-4.07800,-4.07800,-4.07800,74.14310,-6.37700,541.20800,541.20800,-0.00500,-0.00500,0.72700,0.04340,0.35800,78.42340,-1.00920,-1.00920,-1.19240,-0.64530,0.15180,0.92420,97.38210,-0.25690,-0.50850,-0.09790,-0.24570,2.89590,0.4467,0.3635
2011-10-31,584.26000,128.56500,455.69500,76.04900,389.80300,,465.85200,-10.15700,1.30700,-8.85000,-5.09400,-3.75600,-3.75600,-3.75600,60.39600,-10.15700,543.38800,543.38800,-0.00750,-0.00750,0.62660,0.03390,0.36220,77.99520,-1.73840,-1.73840,-1.51470,-0.64290,0.16640,1.87060,48.11180,-0.25070,-0.49010,-0.10700,-0.24220,2.75440,0.2345,0.1715
2011-07-31,546.00200,120.91000,425.09200,73.39300,367.44700,,440.84000,-15.74800,-1.96500,-17.71300,-13.44500,-4.26800,-4.26800,-4.26800,51.48400,-15.74800,540.37200,540.37200,-0.00750,-0.00750,0.61450,0.03150,0.37390,77.85540,-2.88420,-2.88420,-3.24410,-0.78170,0.15960,1.59460,56.43890,-0.30100,-0.57170,-0.12470,-0.29150,2.61650,0.1644,0.0788
2011-04-30,504.36400,103.06600,401.29800,65.29200,338.80900,,404.10100,-2.80300,3.58400,0.78100,0.25100,0.53000,0.53000,0.53000,53.72000,-2.80300,533.81600,564.24800,0.00000,0.00000,0.70500,0.03760,0.42000,79.56520,-0.55570,-0.55570,0.15480,0.10510,0.16120,1.86240,48.32510,0.04220,0.06240,0.01690,0.04060,2.34440,0.24730,0.19890
2011-01-31,456.86700,92.31100,364.55600,57.53000,307.41710,,364.94690,-0.39090,4.77000,4.37900,-6.49100,10.87000,10.87000,10.91300,47.93410,-0.39090,520.88800,546.39200,0.02250,0.02000,0.84210,0.28070,0.39020,79.79480,-0.08560,-0.08560,0.95850,2.38870,0.14780,1.07010,84.10520,0.85160,1.23470,0.35160,0.61260,2.40080,0.3051,0.2488
2010-10-31,429.08700,82.13100,346.95600,47.30500,264.49500,,311.80000,35.15600,3.40400,38.56000,16.19200,22.36800,22.36800,21.07200,81.48000,35.15600,523.55200,548.17600,0.04000,0.03750,1.20130,0.28980,0.40810,80.85910,8.19320,8.19320,8.98650,4.91090,0.15660,1.65820,54.27520,1.84480,2.18130,0.81610,1.31020,2.30680,0.1265,0.0902
2010-07-31,394.37200,77.79000,316.58200,42.93000,243.97000,,286.90000,29.68200,-0.21500,29.46700,12.88400,16.58300,16.58300,14.74400,71.11400,29.68200,517.84800,536.70400,0.02750,0.02750,1.19770,0.27480,0.37890,80.27500,7.52640,7.52640,7.47190,3.73860,0.14610,1.72550,52.15760,1.32080,1.54830,0.61450,0.95780,2.41640,0.1379,0.0863
2010-04-30,376.81300,71.58100,305.23200,40.12200,232.06000,,272.18200,33.05000,-1.15800,31.89200,12.01600,19.87600,19.87600,17.74500,72.49500,33.05000,512.12800,529.00400,0.03500,0.03250,1.50790,0.28930,0.40710,81.00360,8.77090,8.77090,8.46360,4.70920,0.15140,2.05220,43.85490,1.73080,1.80590,0.79880,1.23010,2.24230,0.27070,0.24860
2010-01-31,354.04900,68.05900,285.99010,36.44700,224.02390,,260.47090,25.51910,9.15900,34.67800,12.26300,22.41500,23.61500,20.39400,59.46610,25.51910,497.84800,512.45600,0.04000,0.03750,1.87880,0.30500,0.43880,80.77690,7.20780,7.20780,9.79470,5.76020,0.14390,1.10310,81.58770,2.23490,2.34340,0.95990,1.55330,2.07760,0.18,0.1659
2009-10-31,330.54900,65.57000,264.97900,32.76300,202.07500,,234.83800,30.14100,6.87500,37.01600,15.57300,21.44300,21.44300,20.69100,59.44000,30.14100,498.24400,514.38400,0.04250,0.04000,1.05020,0.01690,0.01720,80.16330,9.11850,9.11850,11.19830,6.25960,0.20120,1.72790,52.08530,2.46320,2.59870,1.30500,2.42160,1.74250,0.0646,0.0454
2009-07-31,316.06100,62.49600,253.56500,31.10300,192.97300,,224.07600,29.48900,6.38200,35.87100,14.03000,21.84100,21.19800,21.19800,56.94800,29.48900,495.38400,506.26400,0.04250,0.04250,0.98420,0.01810,0.01840,80.22660,9.33020,9.33020,11.34940,6.70690,0.20310,1.87190,48.07860,2.64190,2.79840,1.36190,2.59400,1.61770,0.0887,0.0522
2009-04-30,304.92400,61.80000,243.12400,31.58400,181.41700,,213.00100,30.12300,4.69300,34.81600,15.82300,18.99300,18.43600,18.43600,57.21400,30.12300,492.82400,501.39600,0.03750,0.03750,1.10540,0.01970,0.02010,79.73270,9.87890,9.87890,11.41790,6.04610,0.20780,2.09040,43.05400,2.49540,2.65670,1.25610,2.44610,1.49560,0.19540,0.16860
2009-01-31,289.58310,58.73400,230.84910,29.46000,185.29900,,214.75900,16.09010,5.64900,21.73900,7.86400,13.87500,18.36000,13.75300,42.44110,16.09010,484.73200,500.91200,0.03000,0.02750,1.39320,0.01100,0.01120,79.71770,5.55630,5.55630,7.50700,4.74920,0.19570,1.08640,82.84310,2.69020,2.87950,1.24070,2.66050,1.38890,0.4583,0.3364
