,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-02,2024-10-31,$-0.04,$-0.03
1,2024-09-04,2024-07-31,$-0.03,$-0.06
2,2024-05-29,2024-04-30,$0.02,$-0.02
3,2024-02-27,2024-01-31,$-0.02,$0.00
4,2023-11-29,2023-10-31,$-0.04,$-0.04
5,2023-08-24,2023-07-31,$-0.08,$-0.07
6,2023-05-31,2023-04-30,$-0.07,$-0.09
7,2023-03-01,2023-01-31,$0.01,$0.02
8,2022-11-30,2022-10-31,$0.03,$0.02
9,2022-08-31,2022-07-31,$0.01,$0.01
10,2022-06-01,2022-04-30,$0.01,$0.02
11,2022-03-09,2022-01-31,$-0.01,$0.03
