Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-10-31,89.23000,35.69500,53.53500,21.73800,53.37400,75.11200,-21.57700,-0.70200,-22.27900,0.61000,-22.88900,-22.88900,-22.88900,-13.33400,-21.57700,125.14100,125.14100,-0.18000,-0.18000,1.56420,,0.01530,59.99660,-24.18130,-24.18130,-24.96810,-25.65170,0.20790,1.23320,72.98040,-12.73570,-14.47890,-5.33270,-12.73570,1.42180,0.0046,-0.0137
2021-07-31,86.48700,35.99200,50.49500,20.86000,52.63700,73.49700,-23.00200,-0.45300,-23.45500,0.23800,-23.69300,-23.69300,-23.69300,-14.66800,-23.00200,123.13400,123.13400,-0.19000,-0.19000,1.61010,,0.02190,58.38450,-26.59590,-26.59590,-27.11970,-27.39490,0.20910,1.53780,58.52340,-13.36010,-15.27100,-5.72810,-13.36010,1.42520,-0.0226,-0.0364
2021-04-30,80.32900,32.72100,47.60800,18.96700,46.05000,65.01700,-17.40900,0.12100,-17.28800,0.37300,-17.66100,-17.66100,-17.66100,-9.38800,-17.40900,121.35400,121.35400,-0.15000,-0.15000,1.57110,0.00330,0.02900,59.26630,-21.67210,-21.67210,-21.52150,-21.98580,0.19400,1.35040,66.64540,-10.29750,-11.74500,-4.26460,-10.26320,1.40340,0.08450,0.06830
2021-01-31,79.28700,32.13200,47.15500,20.91800,44.88300,65.80100,-18.64600,0.59900,-18.04700,0.74400,-18.79100,-18.79100,-18.79100,-10.66700,-18.64600,117.59800,117.59800,-0.16000,-0.16000,1.56250,0.00960,0.03530,59.47380,-23.51710,-23.51710,-22.76160,-23.70000,0.18810,1.00540,89.51530,-10.93050,-12.49790,-4.45810,-10.82560,1.42190,0.0272,0.0173
2020-10-31,77.24600,33.26600,43.98000,18.90700,41.08200,59.98900,-16.00900,-0.35200,-16.36100,0.41200,-16.77300,-16.77300,-16.77300,-8.88100,-16.00900,118.46000,118.46000,-0.14000,-0.14000,1.64520,0.01630,0.04290,56.93500,-20.72470,-20.72470,-21.18040,-21.71380,0.19540,1.30320,69.05830,-9.96670,-11.46420,-4.24270,-9.80410,1.41320,0.0107,-0.0061
2020-07-31,74.98900,33.07500,41.91400,19.42700,43.99100,63.41800,-21.50400,1.93600,-19.56800,0.55400,-20.12200,-20.12200,-20.12200,-15.02000,-21.50400,116.83800,116.83800,-0.17000,-0.17000,1.67530,0.02240,0.04910,55.89350,-28.67620,-28.67620,-26.09450,-26.83330,0.19400,1.54850,58.12090,-11.87340,-13.68230,-5.20530,-11.60690,1.43430,0.0325,-0.0082
2020-04-30,73.89800,32.29700,41.60100,17.54300,41.76100,59.30400,-17.70300,0.37800,-17.32500,0.16300,-17.48800,-17.48800,-17.48800,-11.58500,-17.70300,115.13900,115.13900,-0.15000,-0.15000,1.59340,0.02990,0.05820,56.29520,-23.95600,-23.95600,-23.44450,-23.66510,0.18840,1.24480,72.30030,-10.80620,-12.58090,-4.45930,-10.48290,1.39860,0.02560,-0.01880
2020-01-31,70.39300,34.14700,36.24600,20.73600,39.95900,60.69500,-24.44900,0.41800,-24.03100,-0.27900,-23.75200,-23.75200,-23.75200,-18.55700,-24.44900,111.12200,111.12200,-0.21000,-0.21000,1.61080,0.03570,0.06390,51.49090,-34.73220,-34.73220,-34.13830,-33.74200,0.17500,1.02200,88.05920,-14.42500,-16.79690,-5.90510,-13.91020,1.43830,0.0356,-0.042
2019-10-31,71.82200,34.30100,37.52100,17.90300,38.62400,56.52700,-19.00600,1.19000,-17.81600,0.42100,-18.23700,-18.23700,-18.23700,-13.02100,-19.00600,111.83500,111.83500,-0.16000,-0.16000,1.76820,0.04110,0.06940,52.24170,-26.46270,-26.46270,-24.80580,-25.39190,0.21680,1.19560,75.27740,-10.87200,-12.65860,-5.50490,-10.42530,1.48370,0.0325,-0.0443
2019-07-31,69.73300,33.70200,36.03100,18.74400,38.61400,57.35800,-21.32700,0.56900,-20.75800,0.05500,-20.81300,-20.81300,-20.81300,-16.41400,-21.32700,110.59500,110.59500,-0.19000,-0.19000,1.92010,0.04590,0.07400,51.66990,-30.58380,-30.58380,-29.76780,-29.84670,0.22230,1.48670,60.53730,-12.08540,-14.05150,-6.63550,-11.53020,1.53360,-0.0805,-0.1035
2019-04-30,64.10900,32.03100,32.07800,17.01500,35.94600,52.96100,-20.88300,0.53500,-20.34800,0.24400,-20.59200,-20.59200,-20.59200,-16.29200,-20.88300,108.82100,108.82100,-0.19000,-0.19000,1.90870,0.05120,0.07730,50.03670,-32.57420,-32.57420,-31.73970,-32.12030,0.19830,1.22200,73.64780,-11.81960,-13.75600,-6.37070,-11.21500,1.56870,-0.01990,-0.03530
2019-01-31,63.33800,31.74800,31.59000,14.75000,35.83800,50.58800,-18.99800,0.80100,-18.19700,0.98600,-19.18300,-19.18300,-19.18300,-15.20800,-18.99800,91.26700,91.26700,-0.06000,-0.06000,2.01260,0.05460,0.07400,49.87530,-29.99470,-29.99460,-28.73000,-30.28670,0.19430,1.08720,82.78160,-10.55090,-12.23520,-5.88350,-9.97510,1.65750,-0.1019,-0.1487
2018-10-31,61.35600,30.17700,31.17900,14.28200,34.42800,48.71000,-17.53100,0.63300,-16.89800,0.32600,-17.22400,-17.22400,-17.22400,-13.36900,-17.53100,106.04900,106.04900,-0.16000,-0.16000,1.98000,0.06860,0.10010,50.81660,-28.57260,-28.57260,-27.54090,-28.07220,0.20920,1.19420,75.36530,-10.99920,-13.64950,-5.87360,-10.24480,1.44460,-0.0593,-0.0958
2018-07-31,57.84700,28.64700,29.20000,13.32300,32.94200,46.26500,-17.06500,-1.17800,-18.24300,0.30200,-18.54500,-18.54500,-18.54500,-12.60000,-17.06500,105.14600,105.14600,-0.18000,-0.18000,2.02920,0.06550,0.11180,50.47800,-29.50020,-29.50020,-31.53660,-32.05870,0.20140,1.37550,65.42880,-11.64540,-14.45010,-6.45630,-10.88300,1.47860,0.0772,0.0529
2018-04-30,52.44800,26.01800,26.43000,12.06200,31.19100,43.25300,-16.82300,-0.67300,-17.49600,0.29300,-17.78900,-17.78900,-17.78900,-13.05300,-16.82300,44.88600,44.88600,-0.40000,-0.40000,2.11590,0.06000,0.09360,50.39280,-32.07560,-32.07560,-33.35880,-33.91740,0.17090,1.15550,77.88510,-10.32670,-12.61290,-5.79810,-9.70740,1.60690,-0.17440,-0.21370
2018-01-31,52.99600,24.36700,28.62900,11.03900,22.79300,33.83200,-5.20300,0.28200,-4.89900,1.14600,-6.04500,-6.04500,-6.04500,-3.66900,-5.20300,26.56300,26.56300,-0.24000,-0.24000,0.93440,0.31700,0.61350,48.04140,-9.81770,-9.81770,-9.24410,-11.40650,0.34110,1.06490,84.51130,-22.67440,115.36260,-3.89080,-15.48330,0.87360,-0.3246,-0.4168
2017-10-31,46.35900,22.10700,24.25200,9.97700,24.18500,34.16200,-9.91000,-0.42100,-10.33100,0.03400,-10.36500,-10.36500,-10.36500,-8.08200,-9.91000,29.31400,29.31400,-0.35000,-0.35000,,,,52.31350,-21.37660,-21.37660,-22.28480,-22.35810,,,,,,,,,-0.117,-0.1388
2017-07-31,39.41200,20.62300,18.78900,9.76800,24.03000,33.79800,-15.00900,0.40700,-14.60200,0.23900,-14.84100,-14.84100,-14.84100,-13.24800,-15.00900,26.41700,26.41700,-0.56000,-0.56000,,,,47.67330,-38.08230,-38.08230,-37.04960,-37.65600,,,,,,,,,-0.3184,-0.3527
2017-04-30,32.33900,12.80900,19.53000,7.87700,19.63100,27.50800,-7.97800,-0.01600,-7.99400,0.13200,-8.12600,-8.12600,-8.12600,-6.55100,-7.97800,24.98600,24.98600,-0.33000,-0.33000,,,,60.39150,-24.66990,-24.66990,-24.71940,-25.12760,,,,,,,,,-0.17440,-0.20290
2017-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2016-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
