Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,8155.00000,7039.00000,1116.00000,1075.00000,-20.00000,1114.00000,2.00000,-46.00000,-44.00000,-7.00000,-37.00000,-37.00000,,-37.00000,93.00000,2.00000,59.30000,59.30000,-0.63000,-0.63000,1.43850,0.56050,1.28210,13.68490,0.02450,0.02450,-0.53950,-0.45370,1.08330,3.23040,8.55720,10.51750,-2.25470,-3.80270,-0.49150,-0.99090,27.57980,3.3573,1.3786
2024-04-30,7498.00000,6478.00000,1020.00000,992.00000,-13.00000,1014.00000,6.00000,-32.00000,-26.00000,-6.00000,-20.00000,-20.00000,,-21.00000,82.00000,6.00000,59.40000,59.40000,-0.34000,-0.34000,1.51470,0.56220,1.29090,13.60360,0.08000,0.08000,-0.34680,-0.28010,0.98850,2.90230,7.72190,11.65510,-1.18980,-2.01410,-0.26370,-0.52080,28.25210,2.1044,0.8754
2024-01-31,7775.00000,6740.00000,1035.00000,1010.00000,-5.00000,1019.00000,16.00000,-35.00000,-19.00000,-5.00000,-14.00000,-14.00000,,-15.00000,90.00000,16.00000,59.40000,59.40000,-0.25000,-0.25000,1.53300,0.56340,1.29730,13.31190,0.20580,0.20580,-0.24440,-0.19290,1.01360,2.91650,7.85350,11.45980,-0.82740,-1.41840,-0.18250,-0.36130,28.48490,3.1318,2.0506
2023-10-31,7552.00000,6522.00000,1030.00000,1023.00000,-19.00000,1046.00000,-16.00000,-32.00000,-48.00000,-9.00000,-39.00000,-39.00000,,-39.00000,62.00000,-16.00000,58.70000,58.70000,-0.67000,-0.67000,1.53550,0.57580,1.36670,13.63880,-0.21190,-0.21190,-0.63560,-0.51640,0.96230,2.46300,7.45510,12.07230,-2.29550,-3.99180,-0.49690,-0.97380,28.60270,-4.32710,-5.43440
2023-07-31,7417.00000,6451.00000,966.00000,1004.00000,-30.00000,1041.00000,-75.00000,-28.00000,-103.00000,-36.00000,-67.00000,-67.00000,,-68.00000,5.00000,-75.00000,59.20000,60.70000,-1.15000,-1.10000,1.43990,0.53020,1.13880,13.02410,-1.01120,-1.01120,-1.38870,-0.91680,1.00310,2.81460,8.34310,10.78740,-3.84170,-6.68660,-0.90610,-1.80500,29.81200,3.6245,1.9443
2023-04-30,7507.00000,6507.00000,1000.00000,967.00000,-4.00000,967.00000,33.00000,-26.00000,7.00000,-1.00000,8.00000,8.00000,,7.00000,110.00000,33.00000,59.40000,60.40000,0.12000,0.12000,1.50390,0.52510,1.11730,13.32090,0.43960,0.43960,0.09320,0.09320,0.98250,2.63980,7.62130,11.80900,0.43430,0.75690,0.10470,0.20620,31.11490,2.2294,1.1306
2023-01-31,7816.00000,6747.00000,1069.00000,1002.00000,-1.00000,1006.00000,63.00000,-32.00000,31.00000,9.00000,22.00000,22.00000,,19.00000,136.00000,63.00000,59.80000,61.00000,0.32000,0.31000,1.56140,0.53030,1.14150,13.67710,0.80600,0.80600,0.39660,0.24310,1.02370,2.68590,7.87900,11.42270,1.19240,2.11130,0.28810,0.56010,30.95640,8.6794,7.3748
2022-10-31,7532.00000,6436.00000,1096.00000,1000.00000,5.00000,997.00000,99.00000,-27.00000,72.00000,5.00000,67.00000,67.00000,,66.00000,173.00000,99.00000,58.80000,61.60000,1.12000,1.07000,1.69980,0.57720,1.37980,14.55130,1.31440,1.31440,0.95590,0.87630,0.91860,2.33530,5.57510,16.14310,3.65120,6.60750,0.81720,1.54380,30.63440,-4.25320,-5.22730
2022-07-31,7273.00000,6220.00000,1053.00000,980.00000,,985.00000,-7205.00000,-24.00000,44.00000,3.00000,41.00000,41.00000,,39.00000,,68.00000,58.00000,61.00000,0.66000,0.64000,,,,,,,,,,,,,,,,,,0.509,-0.6897
2022-04-30,7242.00000,6230.00000,1012.00000,969.00000,88.00000,889.00000,123.00000,-26.00000,97.00000,29.00000,68.00000,68.00000,,67.00000,195.00000,123.00000,58.40000,60.90000,1.15000,1.10000,1.66600,0.57400,1.36210,13.97400,1.69840,1.69840,1.33940,0.92520,0.91930,2.43450,5.89740,15.26100,3.81170,7.33550,0.86320,1.62370,30.54800,-1.2139,1.6733
2022-01-31,7416.00000,6341.00000,1075.00000,944.00000,-1.00000,950.00000,125.00000,-32.00000,93.00000,25.00000,68.00000,68.00000,,66.00000,194.00000,125.00000,58.30000,61.00000,1.13000,1.08000,1.51230,0.58160,1.46230,14.49570,1.68550,1.68550,1.25400,0.89000,0.95060,2.61380,5.97580,15.06070,4.04040,8.41580,0.87170,1.69070,28.91750,2.0306,1.2423
2021-10-31,6997.00000,5955.00000,1042.00000,932.00000,0.00000,935.00000,107.00000,-31.00000,76.00000,-1.00000,77.00000,77.00000,,76.00000,176.00000,107.00000,57.00000,61.10000,1.34000,1.25000,1.49350,0.60280,1.59360,14.89210,1.52920,1.52920,1.08620,1.08620,0.87470,2.34730,5.60210,16.06550,4.85190,11.09510,0.96260,1.92740,27.31500,-1.32570,-2.22590
2021-07-31,6735.00000,5731.00000,1004.00000,951.00000,,959.00000,45.00000,-2.00000,43.00000,2.00000,41.00000,41.00000,3.00000,43.00000,120.00000,45.00000,56.10000,60.00000,0.76000,0.70000,1.42740,0.59340,1.53900,14.90720,0.66820,0.66820,0.63850,0.63850,0.89500,2.55050,6.10610,14.73940,2.70810,6.79930,0.54490,1.10100,26.84400,4.6796,2.6647
