,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$-0.01,$-0.03
1,2024-09-26,2024-07-31,$0.00,$-0.03
2,2024-06-07,2024-04-30,$0.01,$-0.05
3,2024-03-11,2024-01-31,$0.01,$0.01
4,2023-12-08,2023-10-31,$0.00,$-0.01
5,2023-09-29,2023-07-31,$-0.02,$0.00
6,2023-06-08,2023-04-30,$-0.02,$-0.02
7,2023-03-13,2023-01-31,$0.00,$0.03
8,2022-12-19,2022-10-31,$-0.02,$-0.01
9,2022-09-30,2022-07-31,$-0.01,$0.02
10,2022-06-14,2022-04-30,$-0.01,$0.03
11,2022-03-17,2022-01-31,$0.00,$-0.02
12,2021-12-15,2021-10-31,$-0.01,$-0.01
13,2021-10-27,2021-07-31,--,$-0.01
14,2021-06-09,2021-04-30,$-0.02,$-0.02
15,2021-03-16,2021-01-31,--,$-0.02
16,2020-12-14,2020-10-31,$-0.02,$-0.03
17,2020-10-28,2020-07-31,--,$-0.02
18,2020-06-09,2020-04-30,--,$-0.02
19,2020-03-11,2020-01-31,--,$-0.01
20,2019-12-10,2019-10-31,--,$-0.03
21,2019-06-10,2019-04-30,--,$-0.03
22,2019-03-12,2019-01-31,$-0.02,$-0.01
23,2018-12-10,2018-10-31,--,$-0.02
24,2018-10-15,2018-07-31,$-0.02,$-0.03
25,2018-06-11,2018-04-30,$-0.02,$-0.03
26,2018-03-12,2018-01-31,$-0.02,$-0.03
27,2017-12-11,2017-10-31,$-0.02,$-0.03
28,2017-10-13,2017-07-31,--,$-0.04
29,2017-06-09,2017-04-30,--,$-0.03
30,2017-03-13,2017-01-31,--,$-0.04
31,2016-12-12,2016-10-31,--,$-0.04
32,2016-10-14,2016-07-31,--,$-0.03
33,2016-06-09,2016-04-30,--,$-0.03
34,2016-03-11,2016-01-31,--,$-0.05
35,2015-12-08,2015-10-31,--,$-0.05
36,2015-10-14,2015-07-31,--,$-0.06
37,2015-06-09,2015-04-30,--,$-0.06
38,2015-03-12,2015-01-31,--,$-0.06
