Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,109.61700,65.11200,44.50500,27.88000,,27.88000,16.62500,-5.98400,10.64100,3.08100,7.56000,7.56000,7.12000,31.56200,16.62500,53.69900,53.77500,0.13000,0.13000,1.53840,0.54230,1.18510,40.60050,15.16640,15.16640,9.70740,6.49530,0.12310,9.91350,1.95000,46.15400,2.40250,-43.09890,0.84870,1.09950,5.85470,0.6575,0.5331
2024-04-30,107.06200,65.29500,41.76700,29.71200,,29.71200,12.05500,-6.82900,5.22600,2.18000,3.04600,3.04600,2.61600,26.73900,12.05500,53.43000,54.38000,0.05000,0.05000,1.24370,0.54720,1.26170,39.01200,11.25980,11.25980,4.88130,2.44340,0.11970,10.52810,1.88130,47.83970,0.98800,-11.38690,0.34040,0.44740,5.73680,0.1608,0.0362
2024-01-31,97.71100,64.39700,33.31400,31.85800,,31.85800,1.45600,-6.29300,-4.83700,-1.01100,-3.82600,-3.82600,-4.26600,15.99800,1.45600,53.31500,53.31500,-0.08000,-0.08000,1.10050,0.54730,1.25120,34.09440,1.49010,1.49010,-4.95030,-4.36590,0.10920,10.33660,1.97530,45.56230,-1.24250,12.11410,-0.42760,-0.56250,5.71640,0.38070,0.07160
2023-10-31,120.20400,71.31200,48.89200,29.61600,,29.61600,19.27600,-6.54000,12.73600,3.34500,9.39100,9.39100,8.95000,34.51000,19.27600,53.27650,54.17370,0.16000,0.16000,1.12260,0.54680,1.26850,40.67420,16.03610,16.03610,10.59530,7.44570,0.13290,10.59300,1.90870,47.15180,3.04670,-28.01530,1.03820,1.38070,5.62920,0.5641,0.4129
2023-07-31,120.67100,71.18700,49.48400,29.93700,,29.93700,19.54700,-5.89300,13.65400,3.31800,10.33600,10.33600,9.89500,34.71100,19.54700,53.19900,54.10500,0.18000,0.18000,0.97630,0.55020,1.34130,41.00740,16.19860,16.19860,11.31510,8.20000,0.13200,10.66950,1.79570,50.12050,3.40280,-23.16920,1.13080,1.53050,5.54220,0.6507,0.5609
2023-04-30,107.79100,64.31700,43.47400,30.25800,,30.25800,13.21600,-6.16300,7.05300,1.46500,5.58800,5.58800,5.16100,28.41500,13.21600,53.33000,54.22500,0.09000,0.09000,0.77650,0.55970,1.48040,40.33180,12.26080,12.26080,6.54320,4.78800,0.12030,10.13030,1.71550,52.46320,1.91340,-9.27780,0.62350,0.84240,5.30830,0.2444,-0.0434
2023-01-31,93.57500,57.12100,36.45400,27.04100,,27.04100,9.41300,-2.29400,7.11900,0.64400,6.47500,6.47500,6.03400,24.34100,9.41300,53.60200,54.45700,0.11000,0.11000,0.74130,0.56420,1.47060,38.95700,10.05930,10.05930,7.60780,6.44830,0.10610,8.66390,1.76130,51.09920,2.26010,-9.37210,0.73410,0.98480,5.17080,0.32900,0.05750
2022-10-31,114.89300,66.28200,48.61100,30.36400,,30.34300,18.26800,-6.74500,11.52300,2.99100,8.53200,8.53200,8.09100,33.70300,18.26800,53.91430,54.85130,0.15000,0.14000,0.73950,0.57020,1.51400,42.30980,15.90000,15.90000,10.02930,7.04220,0.12950,11.98160,1.81310,49.63780,3.05450,-10.84500,0.96140,1.31270,4.96790,0.4603,0.0899
2022-07-31,104.46900,62.53500,41.93400,27.84700,,27.84700,14.08700,0.91900,15.00600,2.03000,12.97600,12.97600,12.53500,28.73600,14.08700,54.01200,57.28700,0.22000,0.22000,0.98270,0.57230,1.39920,40.14010,13.48440,13.48440,14.36410,11.99880,0.12670,12.49200,1.76450,51.00590,4.68780,-15.04010,1.57390,2.00520,4.89060,0.5475,0.2588
2022-04-30,96.48200,57.54400,38.93800,28.56700,,28.56700,10.37100,-3.85900,6.51200,0.52700,5.98500,5.98500,5.55800,25.06300,10.37100,53.90130,54.79530,0.10000,0.10000,0.99500,0.58250,1.50830,40.35780,10.74920,10.74920,6.74940,5.76070,0.11790,10.80840,1.69360,53.13980,2.25690,-5.72430,0.73110,0.94220,4.67960,0.1494,-0.2552
