Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,288.73400,198.71600,90.01800,94.34100,,94.34100,-4.32300,-3.64000,-7.96300,-2.05700,-5.90600,-5.90600,-5.90600,5.87900,-4.32300,37.75100,37.75100,-0.16000,-0.16000,1.22010,0.09000,0.63810,31.17680,-1.49720,-1.49720,-2.75790,-2.04550,0.32010,0.54680,125.70050,0.71600,-2.43010,-2.44820,-0.65480,-2.21140,6.42130,0.4951,0.3804
2024-04-30,244.24000,170.45400,73.78600,94.41300,,94.41300,-20.62700,-2.90800,-23.53500,-5.46900,-18.06600,-18.06600,-18.06600,-10.19700,-20.62700,37.56700,37.56700,-0.48000,-0.48000,1.12820,,0.66270,30.21050,-8.44540,-8.44540,-9.63600,-7.39680,0.26250,0.43520,116.19410,0.77460,-7.29850,-7.35210,-1.94180,-7.29850,6.57770,-0.92240,-1.00990
2024-01-31,370.39410,271.02700,99.36710,107.30000,,107.29990,-7.93280,-3.35100,-11.28400,-2.54500,-8.73900,-8.73900,-8.73900,2.70420,-7.93290,37.48900,37.48900,-0.22000,-0.22000,1.20780,,0.47640,26.82740,-2.14170,-2.14170,-3.04650,-2.35940,0.41800,0.76410,174.79670,0.51490,-3.30330,-3.32620,-0.98610,-3.30330,7.04940,1.8391,1.6112
2023-10-31,340.56900,237.38400,103.18500,100.11300,,100.11300,3.07200,-3.94400,-0.87200,0.45900,-1.33100,-1.33100,-1.33100,13.77300,3.07200,37.39300,37.39300,-0.04000,-0.04000,1.18920,,0.68090,30.29780,0.90200,0.90200,-0.25600,-0.39080,0.34740,0.53190,109.68410,0.82050,-0.48890,-0.49220,-0.13580,-0.48890,7.27740,1.1106,0.5933
2023-07-31,309.49500,208.67800,100.81700,102.33400,,102.33400,-1.51700,-3.52700,-5.04400,-1.75600,-3.28800,-3.28800,-3.28800,7.48800,-1.51700,37.49800,37.49800,-0.09000,-0.09000,1.18440,,0.74460,32.57470,-0.49020,-0.49020,-1.62980,-1.06240,0.31060,0.45650,111.56990,0.80670,-1.20570,-1.21390,-0.33000,-1.20570,7.29550,-0.5721,-1.353
2023-04-30,267.52900,187.48500,80.04400,99.00300,,99.00300,-18.95900,-2.04700,-21.00600,-5.36700,-15.63900,-15.63900,-15.63900,-10.13900,-18.95900,37.61000,37.61000,-0.42000,-0.42000,1.24990,,0.54320,29.91980,-7.08670,-7.08670,-7.85190,-5.84570,0.27250,0.39930,110.77810,0.81240,-5.65440,-5.69290,-1.59310,-5.65440,7.33910,-0.98340,-1.58850
2023-01-31,379.26900,256.48100,122.78800,106.74700,,106.74710,16.04100,-1.67400,14.36700,3.33800,11.02900,11.02900,11.02900,24.84300,16.04100,40.48900,40.71900,0.26000,0.27000,1.43970,,0.29850,32.37490,4.22940,4.22940,3.78810,2.90800,0.44150,0.64260,184.73890,0.48720,3.76270,3.78710,1.28400,3.76270,7.80780,0.7741,0.2091
2022-10-31,359.72000,238.89800,120.82200,102.32200,,102.32200,18.50000,-1.18700,17.31300,4.43600,12.87700,12.87700,12.87700,26.37700,18.50000,38.41400,38.68100,0.34000,0.33000,1.35020,,0.37080,33.58780,5.14290,5.14290,4.81290,3.57970,0.38870,0.49240,213.48370,0.42160,4.54530,4.57600,1.39160,4.54530,7.51530,0.1863,-0.2731
2022-07-31,351.02100,233.48200,117.53900,97.02300,,97.02300,20.51600,-0.76700,19.74900,5.13500,14.61400,14.61400,14.61400,28.32300,20.51600,41.96200,42.19400,0.35000,0.35000,1.42250,,0.32440,33.48490,5.84470,5.84470,5.62620,4.16330,0.41000,0.53380,183.68440,0.49000,5.22200,5.25800,1.70690,5.22200,7.20020,0.5697,0.3058
2022-04-30,309.50500,210.41400,99.09100,96.08500,,96.08500,3.00600,-0.56700,2.43900,0.44100,1.99800,1.99800,1.99800,10.48000,3.00600,43.93800,44.22100,0.05000,0.05000,1.50100,,0.31200,32.01600,0.97120,0.97120,0.78800,0.64550,0.34480,0.48210,246.81420,0.36460,0.63290,0.63640,0.22260,0.63290,7.15490,-0.38090,-0.65230
2022-01-31,416.28800,279.71410,136.57390,113.41500,,113.41490,23.15890,54.52500,77.68400,19.25000,58.43400,58.43400,58.43400,30.64690,23.15900,43.82700,44.54300,1.33000,1.32000,1.64370,,0.21020,32.80760,5.56320,5.56320,18.66110,14.03690,0.49520,0.72360,214.91380,0.41880,18.59950,18.70430,6.95160,18.59950,7.15970,1.2718,0.9345
2021-10-31,401.01400,271.39200,129.62200,99.97400,,99.97400,29.64800,-0.41300,29.23500,7.37200,21.86300,21.86300,21.86300,36.37500,29.64800,43.87800,44.58200,0.50000,0.49000,1.36140,,0.22610,32.32360,7.39330,7.39330,7.29030,5.45190,0.49220,0.63340,586.27780,0.15350,8.58800,8.64790,2.68350,8.58800,5.80180,-0.2415,-0.7031
2021-07-31,361.77800,241.72400,120.05400,95.87000,,95.87000,24.18400,-0.26600,23.91800,6.19500,17.72300,17.72300,17.72300,30.60300,24.18400,43.86000,44.71600,0.40000,0.40000,1.36710,,0.08680,33.18440,6.68480,6.68480,6.61120,4.89890,0.47790,0.63890,587.30200,0.15320,7.61930,7.67760,2.34120,7.61930,5.30690,-1.4257,-1.7007
2021-04-30,326.99200,222.94500,104.04700,90.41900,,90.41900,13.62800,-0.22600,13.40200,2.95200,10.45000,10.45000,10.45000,19.47100,13.62800,43.69000,44.51400,0.24000,0.23000,1.36890,,,31.81940,4.16770,4.16770,4.09860,3.19580,0.46320,0.77660,569.67250,0.15800,4.88640,4.92740,1.48040,4.88640,4.87910,-0.09010,-0.21620
2021-01-31,438.19500,296.19000,142.00500,102.62900,,102.62910,39.37600,-0.41900,38.95700,9.39000,29.56700,29.56700,29.56700,45.30500,39.37590,43.52500,44.43000,0.68000,0.68000,1.42750,,,32.40680,8.98590,8.98590,8.89030,6.74750,0.66310,1.21670,754.20830,0.11930,14.44690,14.57400,4.47430,14.44690,4.69160,1.5167,1.418
2020-10-31,385.74800,255.16600,130.58200,92.25200,,92.25200,38.33000,1.68200,40.01200,9.53000,30.48200,30.48200,30.48200,43.77400,38.33000,43.60900,44.51000,0.70000,0.68000,1.25750,0.04370,0.04570,33.85160,9.93650,9.93650,10.37260,7.90210,0.55350,0.79220,834.95230,0.10780,17.50820,17.69060,4.37360,16.74370,3.99400,0.5734,0.4209
2020-07-31,380.98900,251.89600,129.09300,83.60600,,83.60600,45.48700,-1.01700,44.47000,12.00900,32.46100,32.46100,32.46100,51.06100,45.48700,43.53700,44.36800,0.75000,0.73000,1.19520,0.10020,0.13140,33.88370,11.93920,11.93920,11.67230,8.52020,0.58910,0.84880,691.45010,0.13020,22.74180,23.01640,5.01890,20.46230,3.27450,2.563,2.4812
2020-04-30,246.83500,172.06100,74.77400,75.21900,,75.21900,-0.44500,-1.53400,-1.97900,-0.84900,-1.13000,-1.13000,-1.13000,4.97200,-0.44500,43.32700,43.32700,-0.03000,-0.03000,1.09110,0.17870,1.32030,30.29310,-0.18030,-0.18030,-0.80180,-0.45780,0.37270,0.57190,424.84510,0.21180,-1.03490,-1.05140,-0.17060,-0.85000,2.50710,0.72200,0.61040
2020-01-31,258.15200,173.12400,85.02800,71.84300,,71.84300,13.18500,-1.44300,11.74200,2.05900,9.68300,9.68300,9.68300,18.50200,13.18500,43.16600,43.58800,0.23000,0.22000,1.10150,0.17740,1.32220,32.93720,5.10740,5.10740,4.54850,3.75090,0.41860,0.62840,285.56640,0.31520,8.78130,8.92010,1.57030,7.22350,2.54680,0.4584,0.2876
2019-10-31,242.46600,158.25600,84.21000,68.33600,,68.33600,15.87400,-2.09400,13.78000,3.28700,10.49300,10.49300,10.49300,20.78800,15.87400,43.23000,43.55900,0.24000,0.24000,1.01320,0.17910,1.60750,34.73060,6.54690,6.54690,5.68330,4.32760,0.36030,0.46840,391.07420,0.23010,10.51200,10.72420,1.55910,8.62910,2.30900,0.5069,0.3229
2019-07-31,211.76600,138.54400,73.22200,63.46000,,63.46000,9.76200,-2.35300,7.40900,1.91100,5.49800,5.49800,5.49800,14.49300,9.76200,43.13000,43.15500,0.13000,0.13000,1.04230,0.21130,1.79020,34.57680,4.60980,4.60980,3.49870,2.59630,0.36230,0.47890,886.05030,0.10160,6.19790,6.21430,0.94070,4.88850,2.05200,0.741,0.478
2019-04-30,174.01700,119.84400,54.17300,59.53000,,59.53000,-5.35700,-2.10500,-7.46200,-2.00300,-5.45900,-5.45900,-5.45900,-0.66000,-5.35700,43.00300,43.00300,-0.13000,-0.13000,1.05440,0.23770,2.12290,31.13090,-3.07840,-3.07840,-4.28810,-3.13710,0.29780,0.41120,602.13490,0.14950,-6.61380,-6.63300,-0.93420,-5.04160,1.91180,0.08010,0.00820
2019-01-31,242.68300,163.17700,79.50600,62.53700,,62.53700,16.96910,-2.68200,14.28700,3.65800,10.62900,10.62900,10.62900,21.70310,16.96910,42.87800,42.97900,0.25000,0.25000,1.21980,0.26060,2.28750,32.76130,6.99230,6.99230,5.88710,4.37980,0.62400,0.58990,974.63070,0.09230,13.51260,13.55500,2.73310,9.99180,1.83020,1.0832,1.0182
2018-10-31,223.09900,145.51800,77.58100,60.07000,,60.07000,17.51100,-2.63300,14.87800,2.48000,12.39800,12.39800,12.39800,22.01400,17.51100,42.93800,43.09400,0.29000,0.29000,1.12700,0.30560,3.24750,34.77430,7.84900,7.84900,6.66880,5.55720,0.46470,0.39430,532.45590,0.16900,18.37010,18.43900,2.58230,12.75700,1.57180,-0.074,-0.1745
2018-07-31,203.28800,131.01100,72.27700,59.08800,,59.08800,13.18900,-4.33400,8.85500,2.30400,6.55100,6.55100,6.55100,19.39000,13.18900,42.89600,42.92100,0.15000,0.15000,1.08750,0.36670,3.90080,35.55400,6.48780,6.48780,4.35590,3.22250,0.45560,0.39810,523.93810,0.17180,11.97400,11.97400,1.46820,7.58350,1.27420,-0.0488,-0.1907
