Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2062.41400,1898.37500,164.03910,115.82900,-0.47600,116.30500,47.73410,-19.38200,28.35200,15.52400,12.82800,15.13100,6.38400,14.40200,71.97110,47.73410,94.99000,95.61400,0.15000,0.15000,1.23610,0.36940,0.65470,7.95370,2.31450,2.31450,1.37470,0.69830,0.45670,5.02230,2.54410,35.37610,1.00860,1.46730,0.33500,0.63600,15.79020,1.0561,0.8461
2024-06-30,2124.09100,1923.50500,200.58610,116.60400,1.90600,114.69800,85.88810,-9.78700,76.10100,25.46000,50.64100,56.04700,32.01800,80.11700,110.16210,85.88810,94.93000,95.34000,0.85000,0.84000,1.26080,0.37450,0.66240,9.44340,4.04350,4.04350,3.58280,3.77180,0.47850,5.22250,2.76080,32.59940,3.80350,5.54810,1.26270,2.37900,15.51910,0.4222,0.2485
2024-03-31,2121.37400,1926.69700,194.67700,118.95000,36.40600,82.54400,112.13310,-7.24700,104.88600,34.40100,70.48500,71.48700,-6.05100,70.14300,136.25410,112.13310,94.92900,95.22900,0.74000,0.74000,1.13900,0.35420,0.70930,9.17690,5.28590,5.28590,4.94420,3.30650,0.47060,4.70520,2.50340,35.95180,5.06230,7.56030,1.58590,3.26940,14.87590,-0.36710,-0.54780
2023-12-31,2072.25500,1920.07700,152.17760,119.33400,8.44900,110.88500,41.29290,-18.85300,22.44000,2.98700,19.45300,23.13600,5.79800,22.33700,68.55290,41.29290,94.91700,95.11800,0.23000,0.23000,1.11880,0.37860,0.77840,7.34360,1.99270,1.99270,1.08290,1.07790,0.45430,5.07160,2.70810,33.23350,1.66850,2.78040,0.50720,1.03670,14.60740,1.4878,1.4116
2023-09-30,2042.67200,1876.29200,166.38000,118.02300,28.74600,89.27700,77.10300,-13.77100,63.33200,13.01700,50.31500,55.65700,-1.67200,45.29200,101.37600,77.10300,94.92900,95.14800,0.48000,0.48000,1.11740,0.38680,0.82880,8.14520,3.77460,3.77460,3.10040,2.21730,0.45020,5.11640,2.50730,35.89560,4.08410,6.79970,1.22660,2.50430,14.35560,0.8446,1.1579
2023-06-30,2141.17400,1944.60100,196.57310,115.66700,10.72300,104.94400,91.62890,-15.97900,75.65000,16.59300,59.05700,63.74500,-11.43800,42.27500,117.34490,91.62890,94.90900,95.11200,0.45000,0.44000,1.12470,0.41050,0.91220,9.18060,4.27940,4.27940,3.53310,1.97440,0.46360,5.52360,2.42640,37.09250,4.77050,8.09260,1.38020,2.81230,14.07610,0.6738,0.6113
2023-03-31,1989.16700,1810.12800,179.03890,120.87900,3.97300,116.90600,62.13290,-17.62800,44.50500,10.99400,33.51100,34.98900,-14.50600,14.15900,89.05190,62.13290,94.89900,95.02400,0.15000,0.15000,1.16240,0.43740,0.98220,9.00070,3.12360,3.12360,2.23740,0.71180,0.42600,4.46340,2.28140,39.44900,2.68290,4.65110,0.74930,1.50940,13.74230,0.13310,0.01650
2022-12-31,2042.56800,1891.45600,151.11210,112.93400,2.14900,110.78500,40.32720,-25.42400,14.90300,-4.10600,19.00900,21.70700,-8.31800,6.78100,68.13120,40.32730,94.88600,94.91400,0.07000,0.07000,1.09930,0.46700,0.95860,7.39810,1.97430,1.97430,0.72960,0.33200,0.44480,4.79880,2.40250,37.46140,1.68710,2.94040,0.47270,0.89920,13.55840,1.4805,1.2899
2022-09-30,1960.69500,1829.23300,131.46190,103.34900,0.76700,102.58200,28.87990,-5.05100,23.82900,-34.15500,57.98400,58.28400,-11.70400,39.83700,45.90190,28.87990,94.89100,94.90800,0.42000,0.42000,1.16810,0.49640,1.06690,6.70490,1.47290,1.47290,1.21530,2.03180,0.43300,4.04760,2.24570,40.07730,4.75620,8.49860,1.28720,2.39500,12.91300,0.6443,0.4555
2022-06-30,2050.90900,1885.40000,165.50890,110.36500,7.92600,102.43900,63.07000,-1.32100,61.74900,5.30000,56.44900,59.60000,-11.19500,41.27200,96.82690,63.07000,94.87800,94.91300,0.43000,0.43000,1.16510,0.49230,1.05280,8.07000,3.07520,3.07520,3.01080,2.01240,0.45130,4.59590,2.32910,38.64230,4.88980,8.90930,1.31160,2.48240,12.84670,2.8155,2.698
