,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.06
1,2024-07-30,2024-06-30,--,$0.07
2,2024-04-30,2024-03-31,$0.06,$0.07
3,2024-01-30,2023-12-31,--,$0.07
4,2023-10-26,2023-09-30,--,$0.07
5,2023-07-27,2023-06-30,$0.03,$0.06
6,2023-04-27,2023-03-31,$0.06,$0.06
7,2023-01-26,2022-12-31,$0.08,$0.08
8,2022-10-27,2022-09-30,$0.08,$0.09
9,2022-07-28,2022-06-30,$0.05,$0.06
10,2022-04-28,2022-03-31,$0.05,$0.06
11,2022-01-27,2021-12-31,--,$0.06
12,2021-10-28,2021-09-30,$0.05,$0.06
13,2021-07-29,2021-06-30,$0.06,$0.06
14,2021-04-29,2021-03-31,$0.07,$0.08
15,2021-01-28,2020-12-31,$0.07,$0.09
16,2020-10-29,2020-09-30,$0.06,$0.05
17,2020-07-30,2020-06-30,$0.05,$0.10
18,2020-04-30,2020-03-31,$0.05,$0.06
19,2020-01-30,2019-12-31,--,$0.09
20,2019-10-30,2019-09-30,--,$0.08
21,2019-07-30,2019-06-30,$0.08,$0.06
22,2019-04-30,2019-03-31,$0.08,$0.07
23,2019-01-30,2018-12-31,$0.09,$0.07
24,2018-10-29,2018-09-30,$0.08,$0.08
25,2018-07-30,2018-06-30,$0.09,$0.07
26,2018-04-30,2018-03-31,$0.09,$0.08
27,2018-01-30,2017-12-31,$0.08,$0.09
28,2017-10-30,2017-09-30,$0.08,$0.08
29,2017-07-27,2017-06-30,$0.07,$0.08
30,2017-04-28,2017-03-31,$0.06,$0.08
31,2017-01-30,2016-12-31,$0.06,$0.07
32,2016-10-27,2016-09-30,$0.07,$0.08
33,2016-07-28,2016-06-30,$0.07,$0.07
34,2016-04-28,2016-03-31,$0.06,$0.07
35,2016-01-28,2015-12-31,$0.06,$0.06
36,2015-10-30,2015-09-30,$0.06,$0.08
37,2015-07-30,2015-06-30,$0.06,$0.06
38,2015-04-30,2015-03-31,$0.06,$0.05
39,2015-01-29,2014-12-31,$0.06,$0.06
