,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-15,2024-09-30,--,$0.02
1,2024-08-16,2024-06-30,--,$0.01
2,2024-05-17,2024-03-31,--,$-0.01
3,2024-03-15,2023-12-31,--,$0.02
4,2023-11-13,2023-09-30,--,$0.02
5,2023-08-18,2023-06-30,--,$0.02
6,2023-05-17,2023-03-31,--,$-0.01
7,2023-03-10,2022-12-31,--,$-0.03
8,2022-11-16,2022-09-30,--,$0.05
9,2022-09-21,2022-06-30,--,$0.05
10,2022-05-20,2022-03-31,--,$0.08
11,2022-03-11,2021-12-31,--,$0.06
12,2021-12-03,2021-09-30,--,$0.11
13,2021-08-20,2021-06-30,--,$0.09
14,2021-06-02,2021-03-31,--,$-0.03
15,2021-03-26,2020-12-31,--,$-0.03
