,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-08-31,$0.02,$0.02
1,2024-07-11,2024-05-31,$0.01,$0.02
2,2024-05-23,2024-02-29,$0.01,$0.01
3,2024-01-16,2023-11-30,$0.02,$0.04
4,2023-10-12,2023-08-31,$0.05,$0.03
5,2023-07-13,2023-05-31,$0.00,$0.00
6,2023-05-25,2023-02-28,$0.01,$0.00
7,2023-01-17,2022-11-30,$0.01,$0.01
8,2022-10-17,2022-08-31,$0.01,$0.01
9,2022-07-15,2022-05-31,--,$0.02
10,2022-05-24,2022-02-28,--,$0.04
11,2022-01-12,2021-11-30,$0.02,$0.02
12,2021-10-13,2021-08-31,$0.01,$0.02
13,2021-07-13,2021-05-31,$0.01,$0.02
14,2021-05-28,2021-02-28,$0.02,$0.03
15,2021-01-14,2020-11-30,$0.00,$0.02
16,2020-10-14,2020-08-31,$0.00,$0.01
17,2020-07-15,2020-05-31,$-0.01,$0.01
18,2020-05-29,2020-02-29,$-0.04,$0.04
19,2020-01-14,2019-11-30,--,$0.02
20,2019-10-14,2019-08-31,--,$0.01
21,2019-07-15,2019-05-31,--,$0.00
22,2019-05-28,2019-02-28,--,$0.00
23,2019-01-14,2018-11-30,--,$0.00
24,2018-10-15,2018-08-31,--,$0.00
25,2018-07-16,2018-05-31,--,$0.00
26,2018-05-24,2018-02-28,--,$0.01
27,2018-01-16,2017-11-30,--,$0.01
28,2017-10-13,2017-08-31,--,$0.00
29,2017-07-14,2017-05-31,--,$0.00
30,2017-05-25,2017-02-28,--,$0.00
31,2017-01-17,2016-11-30,--,$0.00
32,2016-10-13,2016-08-31,--,$-0.01
33,2016-07-15,2016-05-31,--,$0.00
34,2016-05-24,2016-02-29,--,$0.00
35,2016-01-14,2015-11-30,--,$0.02
36,2015-10-14,2015-08-31,--,$0.01
37,2015-07-15,2015-05-31,--,$0.01
38,2015-05-26,2015-02-28,--,$0.01
39,2015-01-14,2014-11-30,--,$0.01
