,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-18,2024-09-30,--,$0.65
1,2024-07-19,2024-06-30,--,$0.66
2,2024-04-19,2024-03-31,--,$0.57
3,2024-01-23,2023-12-31,--,$0.44
4,2023-10-20,2023-09-30,--,$0.45
5,2023-07-21,2023-06-30,--,$0.51
6,2023-04-21,2023-03-31,--,$0.62
7,2023-01-23,2022-12-31,--,$0.52
8,2022-10-21,2022-09-30,--,$0.66
9,2022-07-22,2022-06-30,--,$0.63
10,2022-04-22,2022-03-31,--,$0.76
11,2022-01-24,2021-12-31,--,$0.68
12,2021-10-22,2021-09-30,$0.60,$0.66
13,2021-07-23,2021-06-30,$0.55,$0.56
14,2021-04-23,2021-03-31,$0.43,$0.50
15,2021-01-22,2020-12-31,$0.37,$0.37
16,2020-10-23,2020-09-30,$0.32,$0.36
17,2020-07-24,2020-06-30,$0.25,$0.30
18,2020-04-24,2020-03-31,$0.43,$0.38
19,2020-01-24,2019-12-31,$0.45,$0.42
20,2019-10-24,2019-09-30,--,$0.50
